"jointType","x","y","z","time"
5,-0.247680023,-0.252840549,1.8522861,712
6,-0.0449084863,-0.216377243,1.80623662,712
7,0.006270964,-0.190465942,1.8523097,712
8,0.0439242758,-0.07865738,2.067907,712
9,0.09787714,-0.3158075,2.05428648,712
10,0.03978285,-0.167952761,1.85963845,712
11,0.0423223823,-0.140359178,1.86316264,712
12,-0.104782179,-0.554671764,1.88005018,712
13,-0.131381467,-0.823229432,1.83049035,712
14,-0.112275116,-1.19749653,1.86371756,712
15,-0.06107652,-1.23263454,1.75861418,712
16,0.0148271574,-0.5639458,1.91992724,712
17,0.0682253,-0.836954653,1.83119571,712
18,0.08318197,-1.20128489,1.8521986,712
19,0.129081458,-1.23407054,1.74427414,712
20,-0.101269014,-0.01684671,2.07820845,712
21,0.07336852,-0.12669751,1.84979212,712
22,0.0137385353,-0.249151766,1.8571738,712
23,0.0624485053,-0.0898691043,1.84548044,712
24,0.008698668,-0.185277343,1.8116,712
0,-0.0477413833,-0.5748334,1.93164384,713
1,-0.0809812,-0.2557302,2.01489329,713
2,-0.113089874,0.0548340268,2.08297372,713
3,-0.104594588,0.174764916,2.136885,713
4,-0.197924569,-0.0731899,1.95342779,713
5,-0.273789436,-0.2651921,1.86404824,713
6,-0.114212818,-0.2501939,1.76889873,713
7,-0.0866310149,-0.193869531,1.765646,713
8,0.0390966162,-0.09044805,2.06129956,713
9,0.057646364,-0.325775146,2.099728,713
10,0.138627559,-0.171079278,1.93579066,713
11,0.140397385,-0.151972383,1.917753,713
12,-0.107361108,-0.5566243,1.86445177,713
13,-0.134052247,-0.8220251,1.83088279,713
14,-0.108413838,-1.1988672,1.86381233,713
15,-0.0565042235,-1.23161519,1.75753236,713
16,0.0136606423,-0.571296751,1.9256978,713
17,0.06556254,-0.8360181,1.8299216,713
18,0.08966372,-1.20689344,1.84618187,713
19,0.1363965,-1.23667252,1.73700678,713
20,-0.105306134,-0.02177682,2.06832623,713
21,-0.0366109125,-0.159403473,1.74445033,713
22,-0.05965242,-0.243182734,1.820737,713
23,0.161987737,-0.116708122,1.90008557,713
24,0.136248738,-0.121886916,1.9228183,713
0,-0.05911056,-0.580016136,1.92466736,714
1,-0.09392463,-0.2585722,2.011062,714
2,-0.127810344,0.0533733442,2.081502,714
3,-0.128490567,0.173612267,2.129766,714
4,-0.204815373,-0.07627165,1.95008337,714
5,-0.27400142,-0.256672561,1.85710633,714
6,-0.07341288,-0.204620168,1.81790721,714
7,-0.0276813488,-0.177712053,1.86510515,714
8,0.0266382471,-0.09059127,2.03493881,714
9,0.08821979,-0.3188904,2.06911087,714
10,0.08503512,-0.138155848,1.89516151,714
11,0.08796171,-0.1231739,1.89935076,714
12,-0.122649342,-0.5675015,1.86510181,714
13,-0.12743248,-0.8349627,1.82568347,714
14,-0.00332802534,-1.12878788,1.61241829,714
15,0.0390683338,-1.101092,1.4868319,714
16,0.004682101,-0.569338,1.91219008,714
17,0.0192419589,-0.8236623,1.72848833,714
18,-0.03152766,-1.16943586,1.63169241,714
19,-0.005396072,-1.171854,1.503138,714
20,-0.1195355,-0.023429554,2.06645036,714
21,0.0664446056,-0.136486515,1.87975538,714
22,-0.0493042879,-0.130255938,1.88868165,714
23,0.107740335,-0.0986415,1.89736581,714
24,0.127311245,-0.09727525,1.916875,714
0,0.07900665,-0.5704332,1.926626,715
1,0.07843449,-0.258238465,2.00457215,715
2,0.07940674,0.04494756,2.06655,715
3,0.07649887,0.180206448,2.121668,715
4,-0.059560407,-0.06845908,1.9725064,715
5,-0.0971506462,-0.240075,1.86505127,715
6,0.06998532,-0.210392848,1.79230642,715
7,0.109927781,-0.183847,1.81771767,715
8,0.213859528,-0.0891566351,1.98154831,715
9,0.279425085,-0.272049755,1.93431246,715
10,0.169775039,-0.165444046,1.773976,715
11,0.148858309,-0.13922134,1.80828083,715
12,0.0101332944,-0.55847317,1.88724613,715
13,-0.0545897856,-0.8155849,1.838159,715
14,-0.1142195,-1.19289148,1.85986626,715
15,-0.119715668,-1.2284615,1.7403481,715
16,0.145062566,-0.5611481,1.89421368,715
17,0.19587487,-0.8029473,1.838591,715
18,0.17991814,-1.19664919,1.88270319,715
19,0.176336318,-1.24305928,1.77043986,715
20,0.07912775,-0.0297095347,2.05366755,715
21,0.178078949,-0.149422422,1.76990879,715
22,0.148647264,-0.20957239,1.76968,715
23,0.137684092,-0.06541045,1.83120024,715
24,0.1690473,-0.125962943,1.85625,715
0,0.183652222,-0.559750438,1.95563757,716
1,0.199534774,-0.249632,2.03017044,716
2,0.213144243,0.0516519025,2.08945251,716
3,0.214110851,0.185161456,2.12886238,716
4,0.0634192,-0.06909604,2.05800438,716
5,0.0279302,-0.295099616,2.121432,716
6,-0.167155549,-0.29008472,1.9701829,716
7,-0.2170086,-0.285428345,1.94574511,716
8,0.3481296,-0.07330704,2.017927,716
9,0.4252324,-0.27959466,2.00512862,716
10,0.5176031,-0.260158777,1.84315443,716
11,0.534468353,-0.2422315,1.8145535,716
12,0.110103637,-0.5476898,1.93109858,716
13,0.07407559,-0.8020683,1.81868386,716
14,8.148994e-05,-1.17605472,1.83351064,716
15,-0.02943791,-1.20494664,1.714673,716
16,0.250339776,-0.55113405,1.90859556,716
17,0.234060511,-0.8371584,1.88389337,716
18,0.222059608,-1.19846058,1.89297235,716
19,0.202969819,-1.2283237,1.77102685,716
20,0.21007736,-0.0225567929,2.07723212,716
21,-0.277029335,-0.255920976,1.9164803,716
22,-0.227674052,-0.314896345,1.92572737,716
23,0.5601515,-0.193344072,1.77665973,716
24,0.525175452,-0.2543416,1.763387,716
0,-0.11183811,-0.561146,1.93929183,717
1,-0.11749766,-0.25317657,2.02604413,717
2,-0.123067915,0.046347063,2.09690738,717
3,-0.1297055,0.17696622,2.14174533,717
4,-0.269020945,-0.08522176,2.04509687,717
5,-0.313396156,-0.274651557,1.95392835,717
6,-0.136333868,-0.206592947,1.79411924,717
7,-0.128460422,-0.224172652,1.78586578,717
8,0.0160550717,-0.07740769,1.9940753,717
9,0.0721829757,-0.259742439,1.90988231,717
10,-0.122015812,-0.230517983,1.78540981,717
11,-0.166858971,-0.24958083,1.7816968,717
12,-0.176465288,-0.559235156,1.9169867,717
13,-0.158291534,-0.8741365,1.86670268,717
14,-0.1290756,-1.20458865,1.89147484,717
15,-0.13811022,-1.24401462,1.77463651,717
16,-0.0432734936,-0.542085469,1.88955641,717
17,-0.0595745668,-0.790082335,1.755822,717
18,-0.027890278,-1.16091073,1.63949013,717
19,-0.0397655964,-1.15846038,1.50712812,717
20,-0.121735111,-0.0274326652,2.08179927,717
21,-0.075166665,-0.231051132,1.77823532,717
22,-0.133370757,-0.268767476,1.76804161,717
23,-0.219242826,-0.2749039,1.77778447,717
24,-0.176800579,-0.2843552,1.77375019,717
0,-0.137747124,-0.5631575,1.94739747,718
1,-0.149473712,-0.259320229,2.03244781,718
2,-0.1596311,0.035063453,2.102478,718
3,-0.166910917,0.166576266,2.15138364,718
4,-0.2857526,-0.09518377,2.0023365,718
5,-0.209275216,-0.277193367,1.842641,718
6,-0.0190772321,-0.276738763,1.80133176,718
7,-0.008991973,-0.250663936,1.83698964,718
8,-0.0123753,-0.08709513,2.00360513,718
9,-0.0256425757,-0.276249021,1.83463728,718
10,-0.200226679,-0.3022933,1.79273415,718
11,-0.219079971,-0.3018974,1.83563578,718
12,-0.2026417,-0.5561212,1.90938592,718
13,-0.155580655,-0.851941645,1.8399539,718
14,-0.0496913381,-1.12234521,1.62810707,718
15,-0.0388856158,-1.097408,1.49374139,718
16,-0.06781883,-0.5493409,1.915168,718
17,-0.07062314,-0.8147034,1.7602663,718
18,-0.03898994,-1.16323686,1.65186,718
19,-0.0344385952,-1.15932775,1.51862693,718
20,-0.157218456,-0.03734197,2.08751535,718
21,0.0219236575,-0.231816113,1.85677838,718
22,-0.006339685,-0.31204015,1.80776942,718
23,-0.269909948,-0.284093648,1.8442837,718
24,-0.21920085,-0.2488406,1.79701746,718
0,-0.138614953,-0.5590069,1.93604708,719
1,-0.152237877,-0.253289968,2.0270946,719
2,-0.1647977,0.04354267,2.101549,719
3,-0.177043483,0.170389,2.146596,719
4,-0.304346144,-0.0842413753,2.059466,719
5,-0.419309646,-0.2963491,2.05645442,719
6,-0.530232966,-0.451877862,2.01684165,719
7,-0.576070964,-0.5089142,1.986444,719
8,-0.0132911541,-0.08590272,2.02827215,719
9,0.106214195,-0.2972043,2.02594471,719
10,0.215758339,-0.4319315,1.97703683,719
11,0.255578816,-0.4873316,1.935223,719
12,-0.2050615,-0.5534177,1.89885378,719
13,-0.180459216,-0.881033659,1.86555707,719
14,-0.140141651,-1.19692445,1.89063013,719
15,-0.137180611,-1.23751342,1.77394724,719
16,-0.06697843,-0.543773651,1.9011786,719
17,-0.07158647,-0.7969856,1.76427531,719
18,-0.0145739773,-1.17056286,1.72370088,719
19,-0.0127009107,-1.18758309,1.59562862,719
20,-0.1618496,-0.0295447651,2.08559728,719
21,-0.618017852,-0.562568963,1.98049426,719
22,-0.603340745,-0.5031105,1.99106658,719
23,0.306335956,-0.5504447,1.9260267,719
24,0.263398141,-0.507705331,1.94139993,719
0,-0.0634664,-0.572837532,1.96862686,720
1,-0.09554321,-0.2509917,2.040648,720
2,-0.125495911,0.0608192943,2.09768414,720
3,-0.12349131,0.1801819,2.14590263,720
4,-0.206519246,-0.057242848,1.96708763,720
5,-0.135319948,-0.261926621,1.83768034,720
6,-0.0320745632,-0.393882841,1.76370645,720
7,-0.0160701629,-0.444311172,1.76592028,720
8,0.0405682959,-0.08129566,2.043684,720
9,0.07082664,-0.303624749,1.93213987,720
10,-0.02803454,-0.470599651,1.777099,720
11,-0.0184300225,-0.449071169,1.76583993,720
12,-0.125255063,-0.5595846,1.91882515,720
13,-0.149755612,-0.8148124,1.86710167,720
14,-0.1407809,-1.20465648,1.88530219,720
15,-0.1032631,-1.23642457,1.7703284,720
16,0.0007717538,-0.56515044,1.94663835,720
17,0.0713916644,-0.832014143,1.90826273,720
18,0.08464466,-1.18151546,2.01784182,720
19,0.118661225,-1.249743,1.93924367,720
20,-0.118357092,-0.0158944074,2.08592725,720
21,-0.0254871882,-0.5089618,1.75015938,720
22,-0.05616702,-0.484083533,1.726123,720
23,-0.0500409938,-0.48913908,1.73678744,720
24,-0.00260824268,-0.427978367,1.7349999,720
0,0.114574388,-0.5928719,2.091772,721
1,0.136656612,-0.280082047,2.15603161,721
2,0.157483563,0.0245389044,2.20491171,721
3,0.15293391,0.1546776,2.25015664,721
4,0.00195465842,-0.09948607,2.13804317,721
5,-0.0576583,-0.258535534,2.01002145,721
6,0.0397646166,-0.3210575,1.8627423,721
7,0.04709138,-0.352673918,1.8651166,721
8,0.263204724,-0.09116281,2.09328437,721
9,0.2578015,-0.23823227,1.95199442,721
10,0.04875736,-0.302108645,1.91747522,721
11,0.0456761271,-0.320081323,1.86665642,721
12,0.0485010222,-0.5827828,2.06343341,721
13,0.07853103,-0.857056141,1.974294,721
14,0.03688321,-1.22343481,1.95691991,721
15,0.0109048225,-1.24241507,1.83179426,721
16,0.176745847,-0.583061,2.04884529,721
17,0.164661676,-0.830640554,1.99123979,721
18,0.166038856,-1.23934746,1.99027324,721
19,0.14703542,-1.25838149,1.86773312,721
20,0.152495742,-0.05058518,2.19526267,721
21,0.05712901,-0.400877565,1.87721336,721
22,0.0265645236,-0.399600923,1.86662507,721
23,0.0175267514,-0.372159839,1.85644317,721
24,0.0121880611,-0.287321985,1.85923409,721
0,0.113654479,-0.586131334,2.07275462,722
1,0.132257983,-0.276029378,2.14877272,722
2,0.15212512,0.02499954,2.2095015,722
3,0.150839791,0.1564278,2.27865577,722
4,0.002396727,-0.0930604339,2.11741853,722
5,-0.0103299543,-0.295152158,1.96605361,722
6,0.228288889,-0.3040911,1.91137493,722
7,0.24740386,-0.276799023,1.93535972,722
8,0.2548397,-0.08970113,2.09980059,722
9,0.271354049,-0.255202,1.96127057,722
10,0.1015823,-0.352742463,1.86819685,722
11,0.05985055,-0.366955519,1.853123,722
12,0.04744704,-0.574046731,2.04221439,722
13,0.0474103764,-0.876435757,1.97476542,722
14,-0.00521121267,-1.21822965,1.96386075,722
15,-0.0230743811,-1.23936427,1.83780277,722
16,0.175995916,-0.5779775,2.03111339,722
17,0.155269668,-0.836333632,1.98281908,722
18,0.148092762,-1.22265136,2.01443458,722
19,0.1374505,-1.26308966,1.8973161,722
20,0.147063613,-0.0495732836,2.19691014,722
21,0.290311426,-0.249685615,1.94300425,722
22,0.271891773,-0.215270624,1.94005585,722
23,0.0369965434,-0.4153961,1.82896709,722
24,0.0144529911,-0.320868433,1.87120533,722
0,-0.118590169,-0.6106136,2.101316,723
1,-0.12165378,-0.295817345,2.187911,723
2,-0.124637753,0.0104149692,2.25960636,723
3,-0.145420134,0.13942267,2.3387115,723
4,-0.2633542,-0.114806972,2.19390345,723
5,-0.2998816,-0.32766223,2.06861615,723
6,-0.2445314,-0.4553728,1.93425846,723
7,-0.229605943,-0.4870357,1.91485035,723
8,0.003341834,-0.115665324,2.14702559,723
9,-0.01750033,-0.32816565,2.02145839,723
10,-0.167690128,-0.490839571,1.91522968,723
11,-0.211632922,-0.498734236,1.9128871,723
12,-0.181696787,-0.6072215,2.07434154,723
13,-0.20629324,-0.8818931,2.049535,723
14,-0.2052439,-1.25195944,2.06213832,723
15,-0.219110012,-1.2848469,1.94153929,723
16,-0.0514665022,-0.593054831,2.05633283,723
17,0.0217876323,-0.8453313,1.96421826,723
18,0.08189316,-1.22159028,1.96195138,723
19,0.07622117,-1.25295925,1.83936179,723
20,-0.123974852,-0.06509402,2.24421477,723
21,-0.204663217,-0.5201906,1.899024,723
22,-0.172140747,-0.4820457,1.8914001,723
23,-0.24836202,-0.5149112,1.90513194,723
24,-0.18352443,-0.5221028,1.90724993,723
0,-0.244190261,-0.5991842,2.08411646,724
1,-0.24158521,-0.291605562,2.18359232,724
2,-0.24177973,0.00249790237,2.266845,724
3,-0.253283232,0.132275924,2.32074666,724
4,-0.382635742,-0.12003395,2.19269228,724
5,-0.415127248,-0.294463575,2.07889152,724
6,-0.212154642,-0.1860648,1.98418057,724
7,-0.14988403,-0.173993632,1.99441779,724
8,-0.0868923739,-0.119538486,2.16059065,724
9,-0.061682187,-0.271933168,2.05022335,724
10,-0.201467112,-0.144077614,1.95825589,724
11,-0.2634451,-0.108901151,2.00105429,724
12,-0.3107479,-0.5865481,2.05118418,724
13,-0.2505274,-0.825772166,1.96821344,724
14,-0.2553831,-1.22826886,2.02354717,724
15,-0.272357345,-1.27479422,1.9289186,724
16,-0.168662965,-0.5914091,2.0450294,724
17,-0.150795162,-0.7922797,1.85607088,724
18,-0.146513179,-1.14200127,1.98255551,724
19,-0.152065918,-1.22523522,1.926029,724
20,-0.241694316,-0.0697011054,2.24824643,724
21,-0.09937708,-0.202807859,1.99622285,724
22,-0.172330514,-0.138194308,1.98878574,724
23,-0.2900475,-0.08489982,1.98092461,724
24,-0.254300445,-0.139796242,2.01115966,724
0,-0.21737805,-0.626212656,2.08754,725
1,-0.2197781,-0.3094942,2.193198,725
2,-0.219923735,-0.00231377478,2.28569031,725
3,-0.238794252,0.1187575,2.37128878,725
4,-0.3356778,-0.138117671,2.164606,725
5,-0.394234776,-0.309207648,2.107222,725
6,-0.164064541,-0.24247171,2.045732,725
7,-0.06491641,-0.218858942,2.06131721,725
8,-0.08420809,-0.131254777,2.16678071,725
9,-0.0577031635,-0.276513427,2.04780769,725
10,-0.178180858,-0.138566792,2.03977346,725
11,-0.23937358,-0.111556888,2.07192922,725
12,-0.287140548,-0.615552068,2.05497169,725
13,-0.205082908,-0.8509246,1.95740187,725
14,-0.294621766,-1.21424854,2.03035474,725
15,-0.327778339,-1.27508986,1.94223821,725
16,-0.139682382,-0.6153539,2.04892159,725
17,-0.140149027,-0.839131951,1.89899707,725
18,-0.135713577,-1.19287419,2.03220415,725
19,-0.132792875,-1.27748454,1.98194313,725
20,-0.220162928,-0.0780395,2.26495957,725
21,-0.0110094147,-0.228748038,2.075686,725
22,-0.093174845,-0.166905254,2.07990432,725
23,-0.278416932,-0.07325194,2.05581236,725
24,-0.2591229,-0.086667046,2.02487516,725
0,-0.222363055,-0.596863747,2.099979,726
1,-0.225637153,-0.2960072,2.20175767,726
2,-0.228816211,-0.00211942149,2.287527,726
3,-0.241397172,0.1233178,2.3523922,726
4,-0.3548547,-0.140509278,2.20373678,726
5,-0.411490858,-0.334036559,2.16153669,726
6,-0.18165046,-0.2654088,2.10122776,726
7,-0.08564976,-0.216491669,2.12008524,726
8,-0.06587472,-0.117251784,2.20634413,726
9,0.139666438,-0.100129664,2.1564312,726
10,0.1685258,0.06865418,2.09053159,726
11,0.169198379,0.0844532251,2.0873425,726
12,-0.291215718,-0.5878861,2.07047653,726
13,-0.176006526,-0.8594239,1.8861028,726
14,-0.235161275,-1.17024529,1.780392,726
15,-0.241249353,-1.16232443,1.646499,726
16,-0.146621913,-0.585119843,2.0576303,726
17,-0.175991833,-0.834461331,1.89991188,726
18,-0.0640670061,-1.177997,1.95812345,726
19,-0.0271248482,-1.23189163,1.86059308,726
20,-0.228087068,-0.07471992,2.26873,726
21,-0.0491686,-0.169611022,2.13766313,726
22,-0.0620988,-0.276216745,2.11791348,726
23,0.201690331,0.127984375,2.0306592,726
24,0.153367013,0.100045033,2.02627277,726
0,-0.165153816,-0.558071256,2.123159,727
1,-0.189659432,-0.2483582,2.18924165,727
2,-0.209336489,0.053247612,2.24068213,727
3,-0.221201271,0.157564223,2.30711222,727
4,-0.341305077,-0.09354865,2.17685723,727
5,-0.416627139,-0.263404638,2.14305854,727
6,-0.316909879,-0.324655861,1.96526229,727
7,-0.30339694,-0.343158275,1.95846021,727
8,-0.0521042645,-0.0279462188,2.20799541,727
9,0.10635718,0.155068949,2.220893,727
10,0.256639838,0.3387954,2.25052238,727
11,0.27778405,0.35538578,2.25830531,727
12,-0.231297851,-0.5538047,2.08270645,727
13,-0.231836587,-0.8322394,2.03309226,727
14,-0.219604984,-1.2012682,2.05255175,727
15,-0.210122675,-1.23557329,1.93084943,727
16,-0.09310839,-0.5432804,2.09129024,727
17,-0.0522511825,-0.7662381,1.90244532,727
18,-0.00146625552,-1.13963234,1.89773941,727
19,0.0123454025,-1.16838157,1.77413619,727
20,-0.204935551,-0.0212155562,2.23052549,727
21,-0.277532339,-0.371334344,1.92450058,727
22,-0.257208973,-0.339807868,2.024895,727
23,0.342891544,0.3992428,2.338047,727
24,0.295152158,0.386752278,2.21453857,727
0,-0.005753133,-0.496473879,2.0896275,728
1,-0.00140922749,-0.166738421,2.14777,728
2,0.0033308214,0.155311957,2.19026732,728
3,5.13667e-05,0.260108769,2.26811838,728
4,-0.134804025,0.0127964951,2.14792514,728
5,-0.2613692,-0.184712455,2.19236922,728
6,-0.342116982,-0.334926516,2.13062382,728
7,-0.359298438,-0.403324723,2.103212,728
8,0.134947687,0.06671466,2.12888,728
9,0.2866739,0.247119531,2.16621065,728
10,0.4281257,0.434952885,2.20137954,728
11,0.470509261,0.5079897,2.22057962,728
12,-0.0742354,-0.491268963,2.06251216,728
13,-0.049451232,-0.787179768,1.98389411,728
14,-0.09512209,-1.13680017,1.96246636,728
15,-0.113462761,-1.15558183,1.83498442,728
16,0.06331566,-0.484330446,2.042729,728
17,0.0158099364,-0.7844668,1.99142969,728
18,0.0516362526,-1.08148181,2.01441717,728
19,0.00155254826,-1.13513076,1.96078324,728
20,0.0021676966,0.07589929,2.18217874,728
21,-0.3630081,-0.47653383,2.098576,728
22,-0.379839361,-0.380928367,2.10885715,728
23,0.499924362,0.5785727,2.25115585,728
24,0.4814581,0.5256283,2.181739,728
0,0.0466423854,-0.5289652,2.062222,729
1,0.0285772458,-0.2077487,2.118728,729
2,0.0105688917,0.103734054,2.159601,729
3,0.001464659,0.209461391,2.22541118,729
4,-0.08474899,-0.03847731,2.08178377,729
5,-0.225980625,-0.220689759,2.0606904,729
6,-0.250873417,-0.381834716,1.92414188,729
7,-0.243272126,-0.4398903,1.88736594,729
8,0.1427124,0.0327835269,2.13956881,729
9,0.275541723,0.20276247,2.23030329,729
10,0.3956069,0.386023343,2.315565,729
11,0.428699672,0.4422366,2.33562946,729
12,-0.0177824721,-0.5225382,2.02440333,729
13,-0.0748741,-0.8131016,1.96832216,729
14,-0.09951153,-1.10612714,2.01877165,729
15,-0.08876423,-1.15715,1.90815568,729
16,0.109374739,-0.516772866,2.02711225,729
17,0.1735945,-0.7548041,1.929532,729
18,0.100347228,-1.10615027,2.02504349,729
19,0.09388073,-1.17066085,1.92810464,729
20,0.0150772566,0.02711325,2.15196824,729
21,-0.236886516,-0.497593641,1.86565638,729
22,-0.2524926,-0.45338425,1.84727991,729
23,0.441067666,0.503668964,2.37703776,729
24,0.448888928,0.472535729,2.30427766,729
0,0.391367525,-0.459005,1.99940348,730
1,0.3963911,-0.13983275,2.06707621,730
2,0.399434119,0.169689029,2.11975622,730
3,0.41954276,0.276724458,2.18579936,730
4,0.335543245,0.03413756,2.02782631,730
5,0.176051185,-0.153052881,2.02182,730
6,0.122286908,-0.32206744,1.92055154,730
7,0.118191853,-0.379785478,1.91395664,730
8,0.582125664,0.160032734,2.15576863,730
9,0.69492054,0.3521008,2.21135855,730
10,0.7639728,0.5494666,2.27633739,730
11,0.770061135,0.5929483,2.27087235,730
12,0.32982254,-0.451989472,1.985006,730
13,0.2268463,-0.728137136,1.84101689,730
14,0.143457472,-1.06334007,1.83512354,730
15,0.157904208,-1.09411359,1.712633,730
16,0.439197242,-0.449429423,1.9417665,730
17,0.431783527,-0.74363637,1.915081,730
18,0.413924515,-1.0464021,1.92326772,730
19,0.438737,-1.07946551,1.80546343,730
20,0.399061739,0.09363122,2.109061,730
21,0.12050844,-0.4451922,1.9057914,730
22,0.1313781,-0.387259483,1.87619448,730
23,0.7795553,0.6549754,2.32356477,730
24,0.768391,0.611092269,2.2238574,730
0,0.3622471,-0.483262122,1.98695862,731
1,0.365716279,-0.16391924,2.050206,731
2,0.364184529,0.1450235,2.09846377,731
3,0.3605457,0.25206092,2.15829587,731
4,0.23956418,-0.002030963,2.04633975,731
5,0.14819935,-0.229178324,2.02540255,731
6,0.106316395,-0.386034667,1.93981183,731
7,0.117696732,-0.446832955,1.91996849,731
8,0.4908421,0.06054351,2.039298,731
9,0.604766846,0.2533623,2.10839248,731
10,0.6822918,0.472110569,2.155059,731
11,0.691497862,0.533413231,2.15916944,731
12,0.288702369,-0.47775057,1.96459985,731
13,0.20803681,-0.728444934,1.85350156,731
14,0.107252039,-1.09643471,1.85015774,731
15,0.07791165,-1.11820352,1.72616255,731
16,0.4225311,-0.4713176,1.93756354,731
17,0.4339155,-0.7475995,1.90808249,731
18,0.426254064,-1.11790609,1.94645941,731
19,0.408365548,-1.15828252,1.829047,731
20,0.365171164,0.06914929,2.08886862,731
21,0.101390921,-0.520814538,1.91387033,731
22,0.165014163,-0.442882955,1.87420583,731
23,0.7070612,0.5971902,2.18475723,731
24,0.6768405,0.585895956,2.12880015,731
0,-0.0406877175,-0.686459661,2.0956645,732
1,-0.12882778,-0.411451072,2.00042653,732
2,-0.212308526,-0.1372483,1.8900404,732
3,-0.2894156,-0.0373337269,1.8809787,732
4,-0.322775066,-0.2774939,2.03279281,732
5,-0.2692015,-0.4463114,2.041702,732
6,-0.209137276,-0.618584931,1.90778577,732
7,-0.243609414,-0.631750941,1.93999112,732
8,-0.110746242,-0.198819235,1.844515,732
9,-0.120801672,-0.368772924,1.68920219,732
10,-0.161022827,-0.538617134,1.54326069,732
11,-0.172770977,-0.6206991,1.49659526,732
12,-0.09265031,-0.695205748,2.09361744,732
13,-0.160483465,-0.9015814,1.93288517,732
14,-0.157449752,-1.30056763,2.003438,732
15,-0.202354133,-1.34114683,1.92781913,732
16,0.0109666483,-0.6591743,2.02865481,732
17,0.10099335,-0.889683366,1.98562193,732
18,0.179485023,-1.28462481,2.038033,732
19,0.126453727,-1.32950473,1.950563,732
20,-0.192281574,-0.205259383,1.92009544,732
21,-0.1470206,-0.6904846,1.92337728,732
22,-0.2498212,-0.6261096,1.92212486,732
23,-0.1869782,-0.6592486,1.45207167,732
24,-0.1632967,-0.645493031,1.48571455,732
0,-0.193673387,-0.6982039,2.124807,733
1,-0.24215275,-0.395108849,2.07815528,733
2,-0.2948484,-0.08836385,2.01916552,733
3,-0.323693365,0.040752586,2.04496932,733
4,-0.406036049,-0.233384922,2.026433,733
5,-0.3886679,-0.450795144,1.99403536,733
6,-0.295428932,-0.649829447,1.92036569,733
7,-0.263920963,-0.7009612,1.91448784,733
8,-0.159254327,-0.198367789,1.95570755,733
9,-0.0541281179,-0.397209,1.94500589,733
10,-0.0709187537,-0.5896833,1.86935568,733
11,-0.0829268247,-0.6595212,1.83300471,733
12,-0.264837831,-0.687881351,2.102438,733
13,-0.2796699,-0.678992152,1.80848074,733
14,-0.191731513,-1.07220733,1.95578551,733
15,-0.271000147,-1.0745542,1.950919,733
16,-0.117258094,-0.685321867,2.07638431,733
17,-0.205664352,-0.907756567,1.97364378,733
18,-0.183309391,-1.27746344,2.07543254,733
19,-0.200369447,-1.33220768,1.97287166,733
20,-0.28268,-0.164558575,2.03545237,733
21,-0.223614767,-0.767193735,1.899644,733
22,-0.2495175,-0.655359149,1.89980841,733
23,-0.08227498,-0.7272388,1.8290689,733
24,-0.11494901,-0.633678436,1.84427285,733
0,-0.374291956,-0.598477244,2.06106353,734
1,-0.388546348,-0.275884569,2.1227994,734
2,-0.3996718,0.0380684845,2.16850185,734
3,-0.401821643,0.16068548,2.22251582,734
4,-0.494131267,-0.0848487839,2.042315,734
5,-0.56223,-0.302909821,1.94462693,734
6,-0.5608625,-0.4836296,1.85399532,734
7,-0.5660594,-0.5510864,1.83131266,734
8,-0.248708025,-0.103721216,2.16643453,734
9,-0.203966141,-0.3417993,2.169811,734
10,-0.126299083,-0.499354154,2.12915945,734
11,-0.108202673,-0.561589539,2.07893777,734
12,-0.428943038,-0.5827622,1.998863,734
13,-0.472312152,-0.8523405,1.94470668,734
14,-0.4929411,-1.22203219,1.97812426,734
15,-0.443005621,-1.26127768,1.87157524,734
16,-0.306812555,-0.593478739,2.05139685,734
17,-0.258260518,-0.8519318,1.981542,734
18,-0.322862774,-1.20439553,2.09323955,734
19,-0.300053477,-1.28359675,2.0276227,734
20,-0.39740178,-0.0393214673,2.15968037,734
21,-0.5676167,-0.622802854,1.83046043,734
22,-0.532059133,-0.5346259,1.82374358,734
23,-0.09781942,-0.6130692,2.05625677,734
24,-0.08503686,-0.5535826,2.045833,734
0,-0.07585784,-0.570876539,1.96744013,735
1,-0.0865003,-0.247695923,2.04012275,735
2,-0.09519135,0.06560886,2.09691048,735
3,-0.102044083,0.186069757,2.143447,735
4,-0.197986886,-0.06602888,1.97519207,735
5,-0.226534232,-0.262967348,1.863048,735
6,-0.14805375,-0.430590481,1.76042414,735
7,-0.128589854,-0.486930639,1.75894451,735
8,0.03456484,-0.07124337,2.08501482,735
9,0.127808243,-0.291779816,2.108101,735
10,0.249541789,-0.4322415,2.047681,735
11,0.304652542,-0.455959231,2.00519323,735
12,-0.136311367,-0.5528765,1.91529739,735
13,-0.181439877,-0.7806545,1.78330326,735
14,-0.3176468,-1.14955842,1.80400789,735
15,-0.308839262,-1.20465469,1.7000941,735
16,-0.0123545984,-0.567752361,1.94715834,735
17,-0.0088475775,-0.8157832,1.91149247,735
18,-0.106816761,-1.21318924,1.89541,735
19,-0.08521838,-1.23375332,1.77511382,735
20,-0.0932147056,-0.0114923809,2.08530974,735
21,-0.09659484,-0.5468839,1.72805941,735
22,-0.08460797,-0.4850936,1.80609989,735
23,0.346038222,-0.489211142,1.97736311,735
24,0.308902,-0.491227716,2.0057,735
0,-0.1366058,-0.537236,1.93964016,736
