"jointType","x","y","z","time"
4,-0.111678593,-0.00309887622,2.24455833,562
5,-0.156738952,-0.265307963,2.161772,562
6,-0.170337349,-0.46290198,2.090144,562
7,-0.174482659,-0.5098356,2.08299875,562
8,0.171620876,0.0313193873,2.242676,562
9,0.222721308,-0.175205782,2.17524767,562
10,0.170232192,-0.1997959,2.037699,562
11,0.141505942,-0.209186509,1.97651875,562
12,-0.05182969,-0.464327544,2.16134334,562
13,-0.06137283,-0.784416,2.1378212,562
14,-0.06978296,-1.08698869,2.11541367,562
15,-0.0551907159,-1.13651526,2.03261352,562
16,0.0699841157,-0.464661866,2.15864038,562
17,0.08624875,-0.795616746,2.137698,562
18,0.09523277,-1.08900869,2.135211,562
19,0.08850904,-1.1347816,2.04677415,562
20,0.0309060924,0.055167187,2.27654052,562
21,-0.1757099,-0.5637251,2.054458,562
22,-0.134234518,-0.503026068,2.07339668,562
23,0.131410792,-0.219970971,1.93453646,562
24,0.0932595,-0.193507537,1.97887993,562
0,0.009301689,-0.47274974,2.20355439,563
1,0.02261848,-0.168208539,2.25321746,563
2,0.03526146,0.127991423,2.28901553,563
3,0.04295741,0.255859762,2.29928541,563
4,-0.111699566,-0.00274666562,2.25441313,563
5,-0.156454235,-0.26481235,2.172244,563
6,-0.1703523,-0.462483376,2.10108185,563
7,-0.174806729,-0.5115831,2.09495926,563
8,0.170674816,0.030845223,2.24357247,563
9,0.2225979,-0.176768273,2.18050218,563
10,0.167039648,-0.200305566,2.04857779,563
11,0.1424343,-0.207837388,1.99220335,563
12,-0.05171435,-0.464949727,2.16942644,563
13,-0.0617285073,-0.786411941,2.14151335,563
14,-0.06960365,-1.08887124,2.115081,563
15,-0.0573975779,-1.13683188,2.034536,563
16,0.0700025558,-0.4651231,2.16590619,563
17,0.086184226,-0.795624,2.141162,563
18,0.0950380042,-1.08901441,2.13488746,563
19,0.09212802,-1.135089,2.047644,563
20,0.03214508,0.0550052375,2.28249669,563
21,-0.180263042,-0.565637,2.068786,563
22,-0.140188023,-0.521255,2.07585788,563
23,0.11605721,-0.2051036,1.95997107,563
24,0.106719635,-0.1703727,1.974077,563
0,0.010386968,-0.472950459,2.20508146,564
1,0.0232754536,-0.168291569,2.25575233,564
2,0.03555159,0.128208637,2.29226851,564
3,0.04582872,0.256243348,2.300837,564
4,-0.1101488,-0.00130251446,2.25336,564
5,-0.1547698,-0.263019681,2.17328548,564
6,-0.169311732,-0.460723728,2.10235715,564
7,-0.174148411,-0.511112332,2.09192848,564
8,0.170980766,0.0312751047,2.24352431,564
9,0.22482641,-0.176547557,2.18295765,564
10,0.148029611,-0.213976473,1.98279309,564
11,0.141787231,-0.214097887,1.98312855,564
12,-0.0505119078,-0.464919627,2.170733,564
13,-0.0610386,-0.7871837,2.14270163,564
14,-0.06869858,-1.0899626,2.116134,564
15,-0.05453689,-1.13769448,2.03644371,564
16,0.070978336,-0.465555668,2.16755128,564
17,0.0866171941,-0.797736,2.144046,564
18,0.09500942,-1.09130168,2.136832,564
19,0.09268015,-1.13654852,2.05063677,564
20,0.03259747,0.05513333,2.285582,564
21,-0.17973794,-0.5638698,2.06256056,564
22,-0.133661136,-0.505949736,2.0831852,564
23,0.11562182,-0.226732448,1.94581318,564
24,0.09183648,-0.19042936,1.97974324,564
0,0.008597311,-0.472452581,2.20244718,565
1,0.0220375787,-0.168047264,2.25159478,565
2,0.0347875059,0.128097177,2.28588629,565
3,0.041436404,0.256701648,2.29599214,565
4,-0.112674005,-0.00235170336,2.250183,565
5,-0.157093316,-0.262124419,2.16980267,565
6,-0.171374619,-0.460105568,2.09975886,565
7,-0.176774591,-0.5101409,2.08897519,565
8,0.1704936,0.0298873279,2.24598026,565
9,0.219182462,-0.172460243,2.18244529,565
10,0.128766552,-0.209972247,1.983306,565
11,0.131438866,-0.210124433,1.98343515,565
12,-0.05252473,-0.464568824,2.16803718,565
13,-0.0624140538,-0.7836104,2.14145327,565
14,-0.06863325,-1.09035063,2.11661267,565
15,-0.05486224,-1.13685346,2.03471756,565
16,0.06941665,-0.464889437,2.16480374,565
17,0.08642069,-0.7960259,2.142924,565
18,0.09479958,-1.08906078,2.13528,565
19,0.08570056,-1.13511539,2.047245,565
20,0.03166866,0.055120375,2.27981377,565
21,-0.181438386,-0.5637757,2.06091857,565
22,-0.138840288,-0.5099799,2.0761385,565
23,0.108062468,-0.21004273,1.9466325,565
24,0.08632694,-0.219667912,2.01899981,565
0,0.007343297,-0.472257227,2.20089841,566
1,0.0204162113,-0.167519242,2.24950957,566
2,0.0328399278,0.128971919,2.283535,566
3,0.0384437852,0.257124782,2.29258,566
4,-0.115094639,-0.00388358114,2.2483983,566
5,-0.159834355,-0.259339124,2.16997886,566
6,-0.172595978,-0.459092021,2.09851122,566
7,-0.177347109,-0.5093904,2.08628345,566
8,0.16820243,0.0304440521,2.24495649,566
9,0.217619956,-0.173640311,2.18152571,566
10,0.160768792,-0.197024688,2.04577637,566
11,0.135707,-0.205654219,1.987018,566
12,-0.053944055,-0.464413583,2.166322,566
13,-0.06279821,-0.782891,2.14092135,566
14,-0.0693347454,-1.08956587,2.11608171,566
15,-0.0550324321,-1.13751972,2.03511357,566
16,0.06834854,-0.464642167,2.16343927,566
17,0.0864957348,-0.7938953,2.14126229,566
18,0.09499587,-1.08728242,2.136671,566
19,0.0915911049,-1.1351099,2.04916573,566
20,0.0297993943,0.0559152029,2.27750683,566
21,-0.177240029,-0.5644691,2.05769515,566
22,-0.139663577,-0.510755658,2.073484,566
23,0.115319714,-0.190311909,1.93980753,566
24,0.08750577,-0.1880771,1.97706676,566
0,0.008407092,-0.472284079,2.19928169,567
1,0.0220523737,-0.167571738,2.24826026,567
2,0.03512782,0.128655419,2.28361726,567
3,0.0434128381,0.257391572,2.28996015,567
4,-0.112077549,-0.00243278872,2.24635124,567
5,-0.156195492,-0.262224227,2.16519761,567
6,-0.1711833,-0.45998466,2.09494686,567
7,-0.17572172,-0.5101024,2.08624983,567
8,0.171789944,0.0318505429,2.24309945,567
9,0.226780877,-0.177525222,2.18466544,567
10,0.145197377,-0.214736581,1.9865365,567
11,0.142328084,-0.211761355,1.98593783,567
12,-0.052730117,-0.464387238,2.16483951,567
13,-0.061501652,-0.7848996,2.13934755,567
14,-0.06866007,-1.08936572,2.116526,567
15,-0.0556131937,-1.1374265,2.03508115,567
16,0.0693059,-0.4647388,2.161723,567
17,0.08666141,-0.7955319,2.13992453,567
18,0.09614066,-1.08947229,2.13462186,567
19,0.0929019,-1.13498116,2.048177,567
20,0.0319666937,0.05568254,2.277206,567
21,-0.17778872,-0.564412355,2.05853248,567
22,-0.13842544,-0.5075564,2.070437,567
23,0.118104033,-0.200729743,1.938344,567
24,0.09621191,-0.234156609,2.04400015,567
0,0.01115675,-0.4723096,2.19886613,568
1,0.0249328371,-0.167042121,2.24847579,568
2,0.0384697653,0.130147427,2.28402877,568
3,0.0466898344,0.2574589,2.28924727,568
4,-0.109181009,-0.00284463633,2.24545979,568
5,-0.1538967,-0.260509878,2.16601133,568
6,-0.1695672,-0.458146721,2.09546471,568
7,-0.1738463,-0.509303033,2.08462334,568
8,0.17306307,0.03232543,2.241732,568
9,0.2263515,-0.178047925,2.180816,568
10,0.172786981,-0.19985418,2.04376912,568
11,0.144803584,-0.210736379,1.98132384,568
12,-0.04984049,-0.464171827,2.16389155,568
13,-0.06009879,-0.784283042,2.13882947,568
14,-0.06870551,-1.08923173,2.11622047,568
15,-0.05697864,-1.13702142,2.034435,568
16,0.07187029,-0.464939266,2.16187787,568
17,0.08711215,-0.796352267,2.13949871,568
18,0.09599201,-1.08768785,2.135456,568
19,0.09234903,-1.13528132,2.04807329,568
20,0.0351629034,0.0569134168,2.27760124,568
21,-0.176234275,-0.5637709,2.05567741,568
22,-0.135445789,-0.5087641,2.07318234,568
23,0.1302052,-0.196266785,1.93141258,568
24,0.09680616,-0.18738687,1.97454548,568
0,0.0113510992,-0.471771866,2.19835424,569
1,0.0246223044,-0.166711837,2.248721,569
2,0.03714539,0.12985307,2.28514075,569
3,0.0478351079,0.257583529,2.289092,569
4,-0.10939192,-0.000939168036,2.245533,569
5,-0.153269872,-0.2594625,2.1657548,569
6,-0.169542357,-0.456916779,2.09480381,569
7,-0.173909575,-0.509796143,2.085721,569
8,0.1744354,0.03147326,2.242355,569
9,0.228581,-0.17187582,2.18591118,569
10,0.166846246,-0.206798792,1.98012757,569
11,0.161699042,-0.20223777,1.9626199,569
12,-0.0496974774,-0.463513762,2.163509,569
13,-0.0599556826,-0.7852075,2.13814759,569
14,-0.06921779,-1.089013,2.11679029,569
15,-0.0569061041,-1.137452,2.03619313,569
16,0.07205923,-0.464557,2.16115642,569
17,0.0876367,-0.796574533,2.13844275,569
18,0.09586559,-1.08869576,2.13525319,569
19,0.09229681,-1.13533783,2.04772234,569
20,0.03408191,0.05679806,2.27851772,569
21,-0.17441161,-0.563850462,2.05625176,569
22,-0.1354191,-0.509701848,2.07290864,569
23,0.165930837,-0.208483025,1.92253518,569
24,0.120629184,-0.171859741,1.9509201,569
0,-0.12616092,-0.5041405,2.19850159,570
1,-0.09186921,-0.1804061,2.25143719,570
2,-0.0582657233,0.134548739,2.28953362,570
3,-0.0604178235,0.24387522,2.31196475,570
4,-0.206069052,-0.00745031238,2.24970412,570
5,-0.2832305,-0.258518577,2.23851085,570
6,-0.309085965,-0.4637912,2.176224,570
7,-0.324657947,-0.528369546,2.167922,570
8,0.04985277,0.06436275,2.222699,570
9,-0.0444897637,-0.0532893129,1.9685843,570
10,-0.1833386,0.07693044,1.87235773,570
11,-0.204425231,0.101885758,1.86804545,570
12,-0.189728811,-0.5049245,2.20417929,570
13,-0.212564617,-0.794436753,2.12728286,570
14,-0.214874759,-1.12597966,2.126863,570
15,-0.191393062,-1.17470241,2.05954766,570
16,-0.058506012,-0.4869106,2.1212244,570
17,0.02818266,-0.777153969,2.119943,570
18,0.0962470248,-1.09892368,2.13269854,570
19,0.0456794351,-1.15451622,2.06971622,570
20,-0.0666017458,0.0569468178,2.28250337,570
21,-0.3415865,-0.5837446,2.14737487,570
22,-0.284618527,-0.5438041,2.13383341,570
23,-0.245062754,0.144024178,1.855056,570
24,-0.168358937,0.112627327,1.85266173,570
0,-0.309029847,-0.4336048,2.22328639,571
1,-0.283368975,-0.09688664,2.264978,571
2,-0.260873854,0.231893092,2.29179883,571
3,-0.274619937,0.347177327,2.34473419,571
4,-0.357030869,0.06803137,2.25534177,571
5,-0.351764172,-0.2066956,2.16826916,571
6,-0.4415648,-0.396425754,2.282625,571
7,-0.4604691,-0.4556237,2.29874,571
8,-0.245927975,0.07962012,2.21160054,571
9,-0.413386226,0.222539186,2.07044,571
10,-0.524457753,0.3951527,2.07084846,571
11,-0.5480894,0.4164378,2.08083558,571
12,-0.358625382,-0.432568729,2.18436027,571
13,-0.2978857,-0.7908102,2.18353367,571
14,-0.219693586,-1.11057115,2.13656759,571
15,-0.250186265,-1.14166975,2.05419636,571
16,-0.251799583,-0.4301868,2.18324327,571
17,-0.204763383,-0.695175052,2.03578663,571
18,-0.07814283,-1.00194776,1.98837113,571
19,-0.132581323,-1.0742625,1.95349133,571
20,-0.266445041,0.15080297,2.287498,571
21,-0.4806414,-0.5232458,2.2899797,571
22,-0.437427342,-0.493870735,2.28367233,571
23,-0.5776225,0.45316115,2.0961132,571
24,-0.531122446,0.440995872,2.05841684,571
0,-0.30123806,-0.396039844,2.17240238,572
1,-0.316385865,-0.0562542044,2.23862958,572
2,-0.327555269,0.275306016,2.28274345,572
3,-0.351845443,0.39014256,2.34230232,572
4,-0.350239336,0.06728761,2.25047684,572
5,-0.2833838,-0.0993888453,2.12497854,572
6,-0.272935778,-0.289683342,2.01797628,572
7,-0.283733636,-0.352633923,2.04027534,572
8,-0.2778827,0.168289691,2.22087932,572
9,-0.515100062,0.224002659,2.064205,572
10,-0.645397544,0.380295157,2.076786,572
11,-0.659373939,0.4149693,2.07995152,572
12,-0.3376223,-0.402588248,2.14481,572
13,-0.3365449,-0.762277,2.16360426,572
14,-0.214138955,-1.08637559,2.07556748,572
15,-0.21105957,-1.12890625,1.97558594,572
16,-0.25478816,-0.37483862,2.12502313,572
17,-0.2674345,-0.684084654,2.02789378,572
18,-0.234222084,-1.01471794,1.99362993,572
19,-0.290866166,-1.08011556,1.93667006,572
20,-0.325638145,0.194065571,2.274071,572
21,-0.285149,-0.4138801,2.02061439,572
22,-0.227152422,-0.38018328,2.03378582,572
23,-0.6989802,0.455532879,2.114102,572
24,-0.646130264,0.442394882,2.06560016,572
0,-0.3562277,-0.428526461,2.18843341,573
1,-0.341833144,-0.117291123,2.227002,573
2,-0.332470328,0.196292132,2.260498,573
3,-0.350545526,0.306210548,2.2823534,573
4,-0.355316728,-0.0142349368,2.232145,573
5,-0.266503483,-0.196451768,2.09117579,573
6,-0.3403384,-0.374726355,2.005426,573
7,-0.370512873,-0.403269917,2.071706,573
8,-0.276100248,0.07176839,2.17244387,573
9,-0.3542607,-0.110966146,1.99374664,573
10,-0.440147251,-0.139859721,1.79703689,573
11,-0.4545954,-0.120288566,1.80694711,573
12,-0.3861605,-0.4199704,2.205456,573
13,-0.324063122,-0.7784902,2.12023067,573
14,-0.2264964,-1.10522306,2.14304256,573
15,-0.2215268,-1.15887237,2.04625654,573
16,-0.314641923,-0.417212069,2.10693,573
17,-0.340742528,-0.779857337,2.08718419,573
18,-0.3319721,-1.09622586,2.04360962,573
19,-0.425391138,-1.11192,1.9990586,573
20,-0.335537016,0.120568432,2.25397873,573
21,-0.374268979,-0.423760563,2.0637126,573
22,-0.347899944,-0.4224022,2.03637481,573
23,-0.497751683,-0.108158447,1.7617116,573
24,-0.447992742,-0.0795207545,1.77100015,573
0,-0.1283378,-0.582179666,2.31702185,574
1,-0.07840581,-0.294454545,2.26009679,574
2,-0.0290100072,-0.0124747911,2.18820524,574
3,-0.0165462531,0.107817121,2.15801787,574
4,-0.171373025,-0.084627,2.23471284,574
5,-0.2619893,-0.3276408,2.32447577,574
6,-0.292046338,-0.5292231,2.34654069,574
7,-0.296766847,-0.5704769,2.37071657,574
8,0.07579963,-0.09618968,2.16437554,574
9,0.066538766,-0.377447933,2.12276888,574
10,0.03145194,-0.5767433,2.07156849,574
11,0.027421603,-0.62905556,2.06311345,574
12,-0.188123271,-0.5596529,2.303012,574
13,-0.215372249,-0.8280213,2.1970787,574
14,-0.224057585,-1.13516462,2.16146135,574
15,-0.1912541,-1.16894615,2.07923722,574
16,-0.06454864,-0.586931348,2.25982833,574
17,-0.04009051,-0.8428736,2.15271258,574
18,0.0550191477,-1.09292316,2.11897326,574
19,-0.015759252,-1.13540387,2.047054,574
20,-0.04126471,-0.08217628,2.20876312,574
21,-0.3010182,-0.625376344,2.378152,574
22,-0.274459183,-0.5702647,2.329375,574
23,0.009690754,-0.6839677,2.03718376,574
24,-0.008213018,-0.6070839,2.06506228,574
0,-0.162062138,-0.5306919,2.309467,575
1,-0.128102154,-0.22465916,2.2956233,575
2,-0.0948780552,0.07644896,2.27108,575
3,-0.08817861,0.204868525,2.25008869,575
4,-0.226663053,-0.04119249,2.27495432,575
5,-0.302105367,-0.303241163,2.32712269,575
6,-0.351274967,-0.50272423,2.32853436,575
7,-0.352230728,-0.557509959,2.32401276,575
8,0.019904213,-0.0223686285,2.22065234,575
9,0.0526313633,-0.295665026,2.13775635,575
10,0.0576211438,-0.485782832,2.04528785,575
11,0.06297429,-0.5293336,2.00998163,575
12,-0.220307246,-0.5175285,2.288784,575
13,-0.233182952,-0.816412032,2.19287968,575
14,-0.229624674,-1.1371901,2.154361,575
15,-0.189406157,-1.17162871,2.07804346,575
16,-0.09873366,-0.527261138,2.25874066,575
17,-0.04407336,-0.808873355,2.151834,575
18,0.0571948141,-1.08955061,2.12014,575
19,-0.0156687684,-1.13756442,2.048687,575
20,-0.103197657,0.00203991029,2.27939439,575
21,-0.36932826,-0.598549962,2.32086253,575
22,-0.320290238,-0.5604447,2.298941,575
23,0.0742684,-0.579776943,2.03775263,575
24,0.0470004864,-0.529661536,1.96428967,575
0,-0.0645927,-0.478070617,2.26438236,576
1,-0.0446850955,-0.166389674,2.3060596,576
2,-0.02501886,0.137074947,2.33324933,576
3,-0.03817173,0.258462548,2.33233356,576
4,-0.170414761,0.004015296,2.31380153,576
5,-0.201842636,-0.214575574,2.23992944,576
6,-0.225431442,-0.458657652,2.16778874,576
7,-0.219869167,-0.516209245,2.15057731,576
8,0.094574444,0.0363522,2.256372,576
9,0.163378075,-0.2200347,2.1710217,576
10,0.143963292,-0.382521182,2.03271914,576
11,0.148751825,-0.394916147,2.029544,576
12,-0.125345692,-0.471758038,2.24280119,576
13,-0.169458658,-0.805800259,2.19723582,576
14,-0.2199108,-1.1330384,2.161582,576
15,-0.196831673,-1.17274225,2.08086252,576
16,-0.0017253015,-0.469190478,2.21398544,576
17,0.0182385035,-0.7860916,2.177238,576
18,0.00478682062,-1.073461,2.144347,576
19,-0.0234992541,-1.13875329,2.054606,576
20,-0.02990983,0.06227567,2.32892919,576
21,-0.227902189,-0.575890243,2.12762713,576
22,-0.182781458,-0.517573535,2.131389,576
23,0.141323864,-0.435468018,2.004292,576
24,0.111373864,-0.393573642,1.98716688,576
0,-0.06277033,-0.478071928,2.2522006,577
1,-0.04996042,-0.16421093,2.29592133,577
2,-0.0380227454,0.141639531,2.32497621,577
3,-0.03775136,0.2627983,2.334217,577
4,-0.179366425,0.00754292542,2.29450917,577
5,-0.2315169,-0.262384653,2.21097684,577
6,-0.24680531,-0.461927235,2.14776945,577
7,-0.246936455,-0.505435646,2.14249921,577
8,0.09572642,0.0316508561,2.26310277,577
9,0.1499637,-0.238864541,2.18549967,577
10,0.156644315,-0.423132151,2.08005548,577
11,0.14869529,-0.451476961,2.065649,577
12,-0.122005351,-0.4704486,2.22141957,577
13,-0.08537471,-0.8069737,2.17334032,577
14,-0.121999189,-1.13074684,2.095648,577
15,-0.06772812,-1.15168762,2.02191639,577
16,-0.00157819886,-0.470407724,2.21103549,577
17,-0.0190636255,-0.820145965,2.174273,577
18,-0.0179943163,-1.08988583,2.131204,577
19,-0.03585313,-1.12943959,2.02939773,577
20,-0.04094259,0.0662268251,2.320209,577
21,-0.2488528,-0.560249448,2.11889935,577
22,-0.211634308,-0.504253864,2.1365416,577
23,0.163265869,-0.493563324,2.07472134,577
24,0.11898151,-0.444737971,2.01917243,577
0,-0.0617273971,-0.4773239,2.24582362,578
1,-0.0466963761,-0.162068263,2.28507614,578
2,-0.0313705467,0.144848987,2.30980587,578
3,-0.0280898381,0.2665262,2.314304,578
4,-0.167139888,0.0142374719,2.2776804,578
5,-0.219497487,-0.257509172,2.201697,578
6,-0.2320899,-0.4584633,2.143309,578
7,-0.2316756,-0.5037787,2.13615179,578
8,0.100357883,0.0360180661,2.25744915,578
9,0.153881565,-0.235509709,2.1863246,578
10,0.138742432,-0.4148797,2.07257557,578
11,0.14136906,-0.422331125,2.03049374,578
12,-0.121096507,-0.468731076,2.21317816,578
13,-0.08644218,-0.80273664,2.16990066,578
14,-0.1418516,-1.12311316,2.08849144,578
15,-0.07558717,-1.14371264,2.035748,578
16,-0.0003866815,-0.47049433,2.206231,578
17,-0.0232325457,-0.8173165,2.1744926,578
18,-0.020195324,-1.0915885,2.13290977,578
19,-0.0352590047,-1.129376,2.03085446,578
20,-0.0352241658,0.0692115054,2.30609655,578
21,-0.234766915,-0.5596431,2.10887432,578
22,-0.2075363,-0.5529068,2.09355569,578
23,0.135440245,-0.47558856,2.039312,578
24,0.130227849,-0.396221817,1.9690311,578
0,-0.0410075,-0.473823637,2.22356677,579
1,-0.02836332,-0.1621592,2.26759553,579
2,-0.0162298735,0.140877888,2.29708219,579
3,-0.0120932208,0.266031355,2.30180025,579
4,-0.151371136,0.0129042892,2.27095532,579
5,-0.206142858,-0.254073083,2.18690848,579
6,-0.215459347,-0.4556451,2.13027382,579
7,-0.22009173,-0.497733533,2.11937428,579
8,0.113721371,0.0399336256,2.24257779,579
9,0.146849245,-0.204946443,2.08797145,579
10,0.135611609,-0.180688113,2.015675,579
11,0.122575775,-0.145260453,1.94932914,579
12,-0.100903615,-0.4665742,2.194126,579
13,-0.0359800942,-0.812782347,2.141247,579
14,-0.05504806,-1.12648714,2.0704093,579
15,-0.04696922,-1.13172007,1.965311,579
16,0.0202346351,-0.465713173,2.18098545,579
17,-0.0345625728,-0.817335546,2.144428,579
18,-0.02402786,-1.08950472,2.11444688,579
19,-0.0434740074,-1.11973894,2.00281954,579
20,-0.0192142688,0.0662334338,2.292182,579
21,-0.225021839,-0.5544293,2.09179688,579
22,-0.17677474,-0.48244524,2.12063646,579
23,0.09395517,-0.121755958,1.92442441,579
24,0.131761372,-0.103321843,1.94015014,579
0,-0.03544095,-0.463217944,2.17479777,580
1,-0.0274308324,-0.1547736,2.22207069,580
2,-0.01939044,0.1450804,2.25470471,580
3,-0.0192998387,0.272399,2.266751,580
4,-0.155224308,0.0153424628,2.2219038,580
5,-0.197232008,-0.254492819,2.13009977,580
6,-0.215983987,-0.454226643,2.06842875,580
7,-0.213163644,-0.492472619,2.0593884,580
8,0.102429792,0.060788352,2.21006131,580
9,0.150442466,-0.158262268,2.05059028,580
10,0.132094368,-0.104692809,1.98524082,580
11,0.122911036,-0.0625002459,1.93313277,580
12,-0.0953815356,-0.4578497,2.1442275,580
13,-0.07978395,-0.782539248,2.12485766,580
14,-0.07910257,-1.07270551,2.10945082,580
15,-0.07939064,-1.12539482,2.01328778,580
16,0.0257132929,-0.453266859,2.1333468,580
17,0.0465546623,-0.784947038,2.1019578,580
18,0.061662674,-1.06215131,2.081864,580
19,0.04565419,-1.10910332,1.99065113,580
20,-0.0214033928,0.07122835,2.24903083,580
21,-0.22078152,-0.549295,2.0332005,580
22,-0.176620886,-0.4879908,2.04360747,580
23,0.105337016,-0.0184197873,1.92282414,580
24,0.126605034,-0.06087669,1.88188624,580
0,-0.0254802965,-0.4633803,2.15282321,581
1,-0.0117387427,-0.1574885,2.20115328,581
2,0.00277351169,0.139475375,2.23487663,581
3,-0.00183369068,0.270018518,2.250619,581
4,-0.1363632,0.0118238349,2.21169019,581
5,-0.188804239,-0.248586133,2.13111925,581
6,-0.203123957,-0.447359651,2.0640893,581
7,-0.202336639,-0.501391232,2.05817533,581
8,0.127279744,0.05259266,2.176185,581
9,0.176788658,-0.161305025,2.02421045,581
10,0.139323562,-0.122364543,1.95247865,581
11,0.11238648,-0.09461588,1.895566,581
12,-0.085505724,-0.458843648,2.127214,581
13,-0.0727765,-0.7786238,2.11434937,581
14,-0.07797887,-1.07408226,2.10632086,581
15,-0.07498569,-1.12478,2.01342559,581
16,0.0352053344,-0.4528492,2.10658026,581
17,0.0526089333,-0.7757167,2.07836843,581
18,0.0618643723,-1.0595727,2.08153534,581
19,0.0465205,-1.108997,1.99193692,581
20,-0.000905754045,0.0663329661,2.22890615,581
21,-0.2072065,-0.554346561,2.03071856,581
22,-0.164378047,-0.508435845,2.047943,581
23,0.07105313,-0.07227367,1.877021,581
24,0.129979223,-0.09420851,1.8450048,581
0,-0.0247056112,-0.464777738,2.15599561,582
1,-0.0102968225,-0.158537552,2.20471668,582
2,0.00419147965,0.139015049,2.239408,582
3,0.000193873449,0.268833846,2.25377512,582
4,-0.1338441,0.0103405351,2.215433,582
5,-0.186404765,-0.254828125,2.134454,582
6,-0.1989291,-0.453721583,2.067517,582
7,-0.197443858,-0.502781868,2.06083465,582
8,0.131259143,0.0497248732,2.18079138,582
9,0.1835925,-0.165925935,2.045372,582
10,0.143356174,-0.129338861,1.96167469,582
11,0.115433849,-0.101665162,1.90829968,582
12,-0.08485584,-0.459811,2.130675,582
13,-0.07108038,-0.77599436,2.11620975,582
14,-0.0773947462,-1.07634413,2.1067512,582
15,-0.07655891,-1.12439942,2.013854,582
16,0.0362765975,-0.454491854,2.10974169,582
17,0.054340113,-0.7783552,2.084903,582
18,0.06232992,-1.0569942,2.08208036,582
19,0.0473013781,-1.10900712,1.99103773,582
20,0.0005948773,0.06572872,2.23315477,582
21,-0.20262897,-0.5558594,2.034192,582
22,-0.1647564,-0.49698633,2.04394364,582
23,0.09992062,-0.07216912,1.87392735,582
24,0.08141369,-0.110553727,1.90304828,582
0,-0.022754848,-0.464551479,2.15803933,583
1,-0.00969066,-0.157389581,2.20606518,583
2,0.00274301227,0.14132373,2.239603,583
3,0.00365905347,0.269622743,2.24911547,583
4,-0.136114821,0.0126828738,2.21475339,583
5,-0.184811518,-0.2447395,2.132698,583
6,-0.19670555,-0.444549054,2.06875873,583
7,-0.1970694,-0.5023906,2.05866456,583
8,0.132081464,0.0507500358,2.18626237,583
9,0.1735869,-0.167184368,2.0459342,583
10,0.150563478,-0.12860775,1.97846639,583
11,0.133554056,-0.09125676,1.93153882,583
12,-0.08304612,-0.459149271,2.13114333,583
13,-0.0716114938,-0.7742903,2.11645865,583
14,-0.07792168,-1.07440269,2.10604763,583
15,-0.07683426,-1.125086,2.01404071,583
16,0.038645234,-0.454529256,2.1131928,583
17,0.0553910956,-0.778439045,2.087962,583
18,0.06303278,-1.05585372,2.083019,583
19,0.04733403,-1.10923517,1.992151,583
20,-0.00024013134,0.06774653,2.23369455,583
21,-0.2008274,-0.555413842,2.03056121,583
22,-0.157796219,-0.503977,2.05240941,583
23,0.123715714,-0.06450112,1.88240516,583
24,0.114094734,-0.081677936,1.87266672,583
0,-0.02157134,-0.464183748,2.15726066,584
1,-0.008672191,-0.157053262,2.20538759,584
2,0.004063527,0.141597345,2.23880982,584
3,0.006362616,0.269102871,2.247798,584
4,-0.1358453,0.012025821,2.214431,584
5,-0.182929233,-0.22619915,2.134638,584
6,-0.196357042,-0.441403,2.06719,584
7,-0.195405528,-0.501297653,2.056393,584
8,0.13327916,0.0525031649,2.188147,584
9,0.17244409,-0.160896868,2.03806758,584
10,0.148447022,-0.123560093,1.97354829,584
11,0.131304219,-0.08969869,1.92361116,584
12,-0.0819833353,-0.458861381,2.13024974,584
13,-0.07200963,-0.772578955,2.114077,584
14,-0.0780837,-1.074101,2.10552716,584
15,-0.07736701,-1.12514162,2.01508069,584
16,0.03968666,-0.453987539,2.11215138,584
17,0.0559236743,-0.7774226,2.086982,584
18,0.0632300749,-1.05542016,2.08268142,584
19,0.0505000874,-1.109393,1.99212158,584
20,0.0009224831,0.0680391,2.23293924,584
21,-0.200122759,-0.554804265,2.029871,584
22,-0.162595317,-0.498610139,2.039871,584
23,0.124380507,-0.05892225,1.87740755,584
24,0.093327105,-0.0735005,1.91309547,584
0,-0.02082704,-0.4647444,2.15349221,585
1,-0.006895829,-0.15743582,2.20023179,585
2,0.00684701325,0.141255543,2.23190761,585
3,0.009389435,0.270673215,2.241927,585
4,-0.134042636,0.0118582044,2.20992875,585
5,-0.182996839,-0.224742979,2.13231087,585
6,-0.195280924,-0.440457344,2.0636375,585
7,-0.195986539,-0.4999961,2.05081248,585
8,0.137671709,0.0464430451,2.17974424,585
9,0.17674531,-0.169552729,2.04230428,585
10,0.14927274,-0.134119675,1.96201622,585
11,0.123408176,-0.0995789543,1.89920592,585
12,-0.08133891,-0.459181339,2.12683153,585
13,-0.07158448,-0.771180749,2.11227036,585
14,-0.07726256,-1.07518208,2.10504031,585
15,-0.07683873,-1.12479889,2.014117,585
16,0.0404206663,-0.4547046,2.10782075,585
17,0.05575633,-0.7768414,2.08410382,585
18,0.0625379458,-1.056469,2.08236384,585
19,0.0530446768,-1.109499,1.99208987,585
20,0.00343702221,0.06769688,2.22647,585
21,-0.201504543,-0.552735567,2.02276659,585
22,-0.163032636,-0.516772568,2.031212,585
23,0.101099476,-0.07074965,1.85841525,585
24,0.09711348,-0.118879505,1.88975513,585
0,-0.021033695,-0.463889271,2.15081477,586
