"jointType","x","y","z","time"
7,-0.203383833,-0.390563,1.762257,574
8,0.08815019,0.07371811,1.7854135,574
9,0.17732586,-0.035632845,1.54207,574
10,0.158227369,-0.0185151361,1.44838047,574
11,0.144897625,0.00701331254,1.416464,574
12,-0.0911777243,-0.394615382,1.78913116,574
13,-0.0581661649,-0.67400986,1.75049245,574
14,-0.0683293,-0.9321765,1.76858842,574
15,-0.11179544,-0.964373,1.65963507,574
16,0.0267894,-0.384010017,1.73685384,574
17,0.06722319,-0.6638721,1.73097777,574
18,0.096413,-0.9089057,1.72002745,574
19,0.06172533,-0.9375695,1.6033591,574
20,-0.0289500058,0.139087841,1.89851153,574
21,-0.199636042,-0.437404752,1.74610019,574
22,-0.173925132,-0.3924256,1.73199344,574
23,0.130029052,-0.0171919931,1.32803524,574
24,0.102616154,-0.04279076,1.37238145,574
0,-0.02825538,-0.396916538,1.80214179,575
1,-0.0269226544,-0.08675506,1.86497951,575
2,-0.0248641558,0.21210596,1.91251755,575
3,-0.0381786935,0.333707869,1.92503691,575
4,-0.156809613,0.0919027254,1.91546524,575
5,-0.207507432,-0.167633638,1.8455652,575
6,-0.199507371,-0.356103539,1.778235,575
7,-0.199021026,-0.39163363,1.76606131,575
8,0.08821119,0.07518852,1.78659987,575
9,0.19248192,-0.0322033055,1.54862678,575
10,0.160085231,-0.01292693,1.45096362,575
11,0.141350359,0.0203391761,1.41967,575
12,-0.08514567,-0.394458652,1.79298377,575
13,-0.0565231442,-0.67774415,1.75204587,575
14,-0.06648591,-0.934425056,1.76942337,575
15,-0.112279519,-0.9661068,1.66154945,575
16,0.0300978757,-0.383292556,1.73847985,575
17,0.06854456,-0.6654945,1.73194683,575
18,0.09766626,-0.906201065,1.72056079,575
19,0.0606983751,-0.9351201,1.6049,575
20,-0.0254348032,0.138843819,1.90310192,575
21,-0.195556238,-0.438669115,1.75187671,575
22,-0.170287624,-0.387983024,1.73898578,575
23,0.120006651,4.2548756e-05,1.33044791,575
24,0.119974166,-0.0217373725,1.40122473,575
0,-0.0360904559,-0.3761819,1.79954946,576
1,-0.0311799049,-0.07570636,1.86507368,576
2,-0.0266301017,0.214812368,1.91507339,576
3,-0.0399842,0.3321859,1.93039739,576
4,-0.151449487,0.1021162,1.91862607,576
5,-0.2022467,-0.158097237,1.851785,576
6,-0.2069858,-0.35121727,1.78295779,576
7,-0.20458664,-0.384369075,1.77021146,576
8,0.0783256143,0.07007925,1.788416,576
9,0.153913155,0.126887247,1.5230999,576
10,0.09297915,0.2140988,1.34618866,576
11,0.0887793154,0.221764684,1.343653,576
12,-0.09351668,-0.3775583,1.79481506,576
13,-0.0541009568,-0.6460106,1.75009239,576
14,-0.06374693,-0.9234412,1.76944387,576
15,-0.11044389,-0.955765665,1.66234469,576
16,0.0229275059,-0.359400272,1.731038,576
17,0.06500139,-0.646538734,1.73191583,576
18,0.0984135643,-0.9077119,1.72013247,576
19,0.061126776,-0.9372402,1.60496926,576
20,-0.02770545,0.143380135,1.90510964,576
21,-0.204239383,-0.429573119,1.75008368,576
22,-0.1745071,-0.382214546,1.74333644,576
23,0.0629149154,0.247768372,1.28922951,576
24,0.04939581,0.175721824,1.31435728,576
0,-0.02546376,-0.395942152,1.80623567,577
1,-0.0218282584,-0.08602704,1.86848152,577
2,-0.017789932,0.2114321,1.91505313,577
3,-0.03281397,0.329143941,1.93028116,577
4,-0.150258437,0.105457954,1.92731524,577
5,-0.197845563,-0.155475676,1.86095655,577
6,-0.199370429,-0.344964683,1.79661441,577
7,-0.198483407,-0.383338958,1.779819,577
8,0.07760447,0.0776904151,1.78970659,577
9,0.1438572,-0.0248584151,1.53598738,577
10,0.102242127,-0.0135191968,1.4096936,577
11,0.0742009059,-0.0172531884,1.32881689,577
12,-0.07971238,-0.3949605,1.800866,577
13,-0.0570004769,-0.6760903,1.75419712,577
14,-0.0650034547,-0.9355862,1.7698257,577
15,-0.114176713,-0.9664198,1.66360259,577
16,0.0299376436,-0.3810888,1.73952913,577
17,0.069784075,-0.6629589,1.73360252,577
18,0.09896768,-0.9115791,1.72026932,577
19,0.0576313026,-0.9400083,1.60639143,577
20,-0.0188550819,0.138646454,1.90592241,577
21,-0.203275576,-0.429067522,1.7635206,577
22,-0.170995831,-0.3753622,1.75520349,577
23,0.0538153052,-0.0173473842,1.30582988,577
24,0.0451222546,-0.0006090078,1.303875,577
0,-0.0274103433,-0.3986692,1.81351018,578
1,-0.0116865169,-0.08727246,1.86008656,578
2,0.00451508258,0.212996915,1.89011168,578
3,-0.00766827445,0.336718827,1.90013063,578
4,-0.144365609,0.10503649,1.91888762,578
5,-0.191159263,-0.157240242,1.85909986,578
6,-0.199831545,-0.34849292,1.80265546,578
7,-0.196980283,-0.3795685,1.79381549,578
8,0.09227729,0.07600502,1.78081274,578
9,0.120198414,-0.09414077,1.615017,578
10,0.0899285,-0.242574513,1.47729921,578
11,0.0920117348,-0.275546134,1.44230044,578
12,-0.08164905,-0.394986272,1.805985,578
13,-0.0579374023,-0.6777888,1.75796688,578
14,-0.06643475,-0.9362655,1.77113521,578
15,-0.114450961,-0.965901852,1.66341078,578
16,0.0281162653,-0.3861803,1.7479403,578
17,0.06942694,-0.668786049,1.73735166,578
18,0.101116173,-0.908446431,1.72151148,578
19,0.061395932,-0.936108947,1.60638571,578
20,0.000503983232,0.139379039,1.88513911,578
21,-0.2002039,-0.4246935,1.77982032,578
22,-0.168500528,-0.3734928,1.76785731,578
23,0.07584607,-0.3027271,1.42818046,578
24,0.0667122751,-0.264402747,1.4149648,578
0,-0.0279633682,-0.395333141,1.809732,579
1,-0.0156533774,-0.0853715539,1.86218071,579
2,-0.00532690529,0.214118958,1.90092862,579
3,-0.0186801329,0.3358679,1.90964568,579
4,-0.1529316,0.0862086862,1.90727317,579
5,-0.199930921,-0.1757345,1.84661615,579
6,-0.19676961,-0.365433425,1.78346407,579
7,-0.197232917,-0.38993293,1.77647972,579
8,0.09790585,0.083119534,1.79527438,579
9,0.186247379,-0.006358408,1.59228086,579
10,0.08961621,-0.0703639463,1.39709377,579
11,0.06946342,-0.08056337,1.37649274,579
12,-0.08604407,-0.3919684,1.79923928,579
13,-0.05856659,-0.676848531,1.75591445,579
14,-0.06671971,-0.934205234,1.77017248,579
15,-0.107453741,-0.965428054,1.65910208,579
16,0.0318228826,-0.3824507,1.74674,579
17,0.07004081,-0.6653033,1.73498082,579
18,0.098059,-0.9091839,1.72113538,579
19,0.0649242848,-0.9361614,1.60299158,579
20,-0.007760669,0.140763924,1.89359868,579
21,-0.199500963,-0.439362019,1.76748228,579
22,-0.167362645,-0.377228856,1.75138116,579
23,0.06657767,-0.07916462,1.3606174,579
24,0.06656854,-0.0865868,1.3605,579
0,-0.0314788334,-0.3964697,1.8062644,580
1,-0.0190492459,-0.08552885,1.860622,580
2,-0.007515243,0.214202881,1.89971089,580
3,-0.020229144,0.336375773,1.90849423,580
4,-0.155054,0.08517935,1.90511525,580
5,-0.203615859,-0.176383063,1.84398544,580
6,-0.202061415,-0.3655175,1.77876365,580
7,-0.199877292,-0.406212837,1.76935482,580
8,0.09376313,0.07835839,1.79095018,580
9,0.1832725,0.0268349219,1.6059953,580
10,0.168356076,-0.0344287381,1.40874994,580
11,0.152754724,-0.0207799375,1.39734292,580
12,-0.09034789,-0.39323625,1.79486048,580
13,-0.0610797927,-0.675296843,1.75334191,580
14,-0.06873017,-0.9335987,1.769071,580
15,-0.109957546,-0.9654366,1.65866661,580
16,0.028772423,-0.383604676,1.74443781,580
17,0.0692654848,-0.663789749,1.73309731,580
18,0.09690416,-0.9086823,1.720663,580
19,0.06311788,-0.9362618,1.60307467,580
20,-0.0103093311,0.140738368,1.89242828,580
21,-0.199603677,-0.439355522,1.75945508,580
22,-0.171678588,-0.397654027,1.74303854,580
23,0.13710168,-0.0251973737,1.32534266,580
24,0.121876657,-0.0429527052,1.37314284,580
0,-0.0275041871,-0.393488526,1.8039726,581
1,-0.0179591179,-0.08141732,1.86187661,581
2,-0.008307446,0.220327,1.90586472,581
3,-0.0157271754,0.34385407,1.93495369,581
4,-0.155010834,0.08582446,1.90011251,581
5,-0.209139392,-0.172964662,1.83009076,581
6,-0.208848029,-0.358344823,1.75293267,581
7,-0.207046866,-0.36746034,1.74684775,581
8,0.09617689,0.08250262,1.79302287,581
9,0.184370518,-0.0372605845,1.55441511,581
10,0.16403605,-0.0278426185,1.4483875,581
11,0.154126436,-0.0144002773,1.40267253,581
12,-0.08667731,-0.390079767,1.78927088,581
13,-0.0610469654,-0.67457974,1.75308013,581
14,-0.06868594,-0.9352248,1.76890242,581
15,-0.107809715,-0.967454851,1.65766227,581
16,0.0333327353,-0.3806729,1.74500632,581
17,0.07025521,-0.6645501,1.73260176,581
18,0.0973117352,-0.9093002,1.72056878,581
19,0.06560062,-0.936816037,1.60220766,581
20,-0.0106176091,0.146300688,1.89718556,581
21,-0.205756649,-0.415185273,1.73161232,581
22,-0.17666842,-0.3566071,1.72337031,581
23,0.14309971,-0.024075089,1.32598591,581
24,0.1127564,-0.0512623861,1.37388349,581
0,-0.0257272217,-0.392853618,1.80619192,582
1,-0.0164309386,-0.07968841,1.86771476,582
2,-0.007077773,0.222090527,1.91385829,582
3,-0.0174330026,0.3425594,1.93417537,582
4,-0.154066384,0.08425478,1.90342307,582
5,-0.201872572,-0.174644455,1.828093,582
6,-0.198133409,-0.362321138,1.75791621,582
7,-0.190369263,-0.399321526,1.75084293,582
8,0.09741598,0.08265808,1.79458368,582
9,0.1800144,0.0349769443,1.60518754,582
10,0.179539919,-0.0196034834,1.40540326,582
11,0.161924839,-0.0113301221,1.39828444,582
12,-0.08541381,-0.389928758,1.79320323,582
13,-0.0583818667,-0.67830956,1.755782,582
14,-0.06496721,-0.9372121,1.77081919,582
15,-0.104498982,-0.9695158,1.65981317,582
16,0.0352785736,-0.379887,1.74598563,582
17,0.07185222,-0.6661282,1.7334944,582
18,0.09723085,-0.9076641,1.72067261,582
19,0.06460868,-0.9348743,1.6024493,582
20,-0.009414683,0.14810425,1.90480888,582
21,-0.181322172,-0.4242675,1.7383163,582
22,-0.1686649,-0.380036175,1.72535324,582
23,0.146168247,-0.0224290136,1.32223761,582
24,0.119548343,-0.0490852632,1.3814522,582
0,-0.0250601768,-0.392629445,1.80775738,583
1,-0.0169819463,-0.08034514,1.8690052,583
2,-0.00901818648,0.220435545,1.915256,583
3,-0.02220809,0.3400305,1.93207777,583
4,-0.15614143,0.0824105442,1.908359,583
5,-0.201566145,-0.177498654,1.83575475,583
6,-0.193317592,-0.366606325,1.77089119,583
7,-0.187943667,-0.404172868,1.76029909,583
8,0.09770605,0.0829286352,1.799464,583
9,0.2483053,-0.0265661329,1.61812663,583
10,0.1693523,0.00353913265,1.42905772,583
11,0.160764813,-0.00479386467,1.40710008,583
12,-0.08484921,-0.3898922,1.79496753,583
13,-0.0576668866,-0.678353667,1.75646937,583
14,-0.0647504255,-0.936566532,1.770968,583
15,-0.104302078,-0.968578,1.6597755,583
16,0.0358342044,-0.3795485,1.74764633,583
17,0.0711049438,-0.667028,1.73490465,583
18,0.09720519,-0.9070557,1.72137094,583
19,0.0649145246,-0.9340725,1.60291541,583
20,-0.0109551307,0.146744832,1.906169,583
21,-0.17881684,-0.430910766,1.74669361,583
22,-0.161523059,-0.384264529,1.73418832,583
23,0.139806733,-0.021641884,1.32902384,583
24,0.124522172,-0.0439725332,1.38815951,583
0,-0.0241740327,-0.394296944,1.81186974,584
1,-0.0154668586,-0.08210504,1.87359476,584
2,-0.00680494541,0.218590245,1.91986644,584
3,-0.02210896,0.338021159,1.93694139,584
4,-0.15305756,0.08133496,1.914361,584
5,-0.198508814,-0.179143131,1.84459674,584
6,-0.194236413,-0.3668833,1.77478683,584
7,-0.188731134,-0.403451949,1.763044,584
8,0.09746074,0.0818177462,1.79981971,584
9,0.249258086,-0.0272821169,1.6394,584
10,0.152502343,-0.028003389,1.446549,584
11,0.158693627,-0.00414164877,1.41280222,584
12,-0.0830007046,-0.3918003,1.80096841,584
13,-0.0573942438,-0.6804924,1.75859869,584
14,-0.06421434,-0.936506867,1.77069151,584
15,-0.105674759,-0.9674986,1.659876,584
16,0.0357869752,-0.380939215,1.74992168,584
17,0.07174102,-0.668153048,1.73656809,584
18,0.09792282,-0.9080237,1.721038,584
19,0.0635741353,-0.9344727,1.60305929,584
20,-0.008968614,0.144899175,1.91080058,584
21,-0.179252118,-0.429926544,1.74946988,584
22,-0.162306622,-0.3837491,1.7417233,584
23,0.140830666,-0.0203539114,1.32970452,584
24,0.1213134,-0.047460828,1.38855565,584
0,-0.031281244,-0.395081133,1.80268884,585
1,-0.0213312432,-0.08328339,1.867694,585
2,-0.01185647,0.216975391,1.91706252,585
3,-0.0244862139,0.336475432,1.934603,585
4,-0.157533839,0.07960864,1.90771973,585
5,-0.206796482,-0.179790691,1.83598638,585
6,-0.198428243,-0.3679973,1.76794529,585
7,-0.197799936,-0.39335,1.75897551,585
8,0.0933436,0.0797876939,1.79405391,585
9,0.182431117,-0.0329021923,1.55221021,585
10,0.16705662,-0.01602033,1.44770992,585
11,0.160527915,0.011891013,1.4131602,585
12,-0.09074893,-0.392390221,1.79002535,585
13,-0.06104764,-0.677723765,1.75245523,585
14,-0.06745244,-0.935593,1.76945579,585
15,-0.108645439,-0.968854845,1.659956,585
16,0.0295286458,-0.38177678,1.74221373,585
17,0.06946043,-0.6683889,1.73228431,585
18,0.09638344,-0.907574,1.7199353,585
19,0.0628045946,-0.935589135,1.60248911,585
20,-0.014174914,0.1433829,1.90723979,585
21,-0.194257721,-0.435426354,1.74606442,585
22,-0.1674039,-0.37971282,1.73600149,585
23,0.143951148,-0.009660522,1.32514012,585
24,0.1151084,-0.0320591144,1.37062168,585
0,-0.03371675,-0.395908326,1.80225384,586
1,-0.0244535673,-0.0838924646,1.86582184,586
2,-0.0155924084,0.2165926,1.91349912,586
3,-0.0306938011,0.336498022,1.9322437,586
4,-0.159565255,0.07946269,1.90787232,586
5,-0.208897427,-0.180396989,1.83845127,586
6,-0.198319569,-0.3689169,1.77181828,586
7,-0.1963466,-0.406517,1.7616539,586
8,0.09053696,0.07916015,1.79201543,586
9,0.189569354,-0.0638338849,1.57219875,586
10,0.161878943,-0.0244126879,1.43755388,586
11,0.1520642,-4.514415e-05,1.40620208,586
12,-0.09276061,-0.393305033,1.79048836,586
13,-0.0619741939,-0.677371,1.75205994,586
14,-0.06897676,-0.934915841,1.76899,586
15,-0.110988796,-0.967764437,1.6596843,586
16,0.0267821569,-0.382510662,1.74126434,586
17,0.06767565,-0.667445362,1.73162317,586
18,0.09554952,-0.907491148,1.71974063,586
19,0.0614573844,-0.9358088,1.60265219,586
20,-0.017806096,0.142939016,1.90412354,586
21,-0.189206749,-0.434542924,1.74898338,586
22,-0.169636428,-0.387384176,1.738194,586
23,0.13409923,-0.0176533,1.31978762,586
24,0.106578976,-0.0461468324,1.3617208,586
0,-0.03234144,-0.396237,1.80346942,587
1,-0.0230907165,-0.08447575,1.86651838,587
2,-0.0138310082,0.21571216,1.91412151,587
3,-0.0293339,0.3357167,1.93280113,587
4,-0.15820995,0.0798817649,1.90864134,587
5,-0.207387716,-0.18039009,1.84112084,587
6,-0.2010135,-0.369296938,1.77528822,587
7,-0.199287608,-0.3954027,1.76636589,587
8,0.09109168,0.0786958858,1.79324734,587
9,0.164453626,0.03385389,1.59908915,587
10,0.192042589,-0.0111164069,1.39884114,587
11,0.160999268,-0.0100730695,1.39068472,587
12,-0.09096512,-0.3936871,1.79248571,587
13,-0.06200126,-0.6777393,1.75266743,587
14,-0.0689996,-0.9350484,1.76888561,587
15,-0.110875592,-0.9676325,1.65933585,587
16,0.0277896374,-0.382815927,1.74167478,587
17,0.06773308,-0.667304039,1.73231614,587
18,0.09662823,-0.908973455,1.72015989,587
19,0.0628609657,-0.937263131,1.60294533,587
20,-0.0161533449,0.142134085,1.90472925,587
21,-0.19638586,-0.440239,1.75488591,587
22,-0.171282679,-0.396110177,1.737479,587
23,0.1520397,-0.02702415,1.31792378,587
24,0.188389882,-0.0367381945,1.32375,587
0,-0.0328293368,-0.396045327,1.80235457,588
1,-0.0227080788,-0.0842648149,1.86492133,588
2,-0.0127898389,0.216059625,1.91180921,588
3,-0.0279211421,0.336247534,1.92777729,588
4,-0.157804236,0.07945979,1.906995,588
5,-0.207748264,-0.180616111,1.83922756,588
6,-0.201458976,-0.36913088,1.77203023,588
7,-0.201744884,-0.394132257,1.76276648,588
8,0.09100571,0.07789473,1.791911,588
9,0.173634276,0.0411834754,1.59993172,588
10,0.188221157,-0.01274172,1.40050781,588
11,0.160419777,-0.00826368947,1.38396227,588
12,-0.0916034654,-0.393367529,1.79112577,588
13,-0.0619233847,-0.677258253,1.751921,588
14,-0.06828232,-0.9339433,1.76832175,588
15,-0.1099564,-0.966758,1.6587863,588
16,0.0273740124,-0.382651836,1.74048424,588
17,0.06811322,-0.6669045,1.73146987,588
18,0.09616904,-0.908575654,1.71996593,588
19,0.062216863,-0.937001,1.60289061,588
20,-0.0152771175,0.142440438,1.90261424,588
21,-0.196902886,-0.436642647,1.75095379,588
22,-0.1718111,-0.384675026,1.73972034,588
23,0.15071407,-0.0270638466,1.31356835,588
24,0.188060731,-0.0357557,1.32148373,588
0,-0.0337531827,-0.395938128,1.79900014,589
1,-0.0235267915,-0.08392236,1.86010408,589
2,-0.0134250214,0.21661438,1.90536475,589
3,-0.0284266826,0.3372385,1.91982627,589
4,-0.159730926,0.07943878,1.904711,589
5,-0.21040611,-0.179927617,1.83404517,589
6,-0.202928349,-0.36795035,1.76523912,589
7,-0.203179047,-0.385437846,1.75713646,589
8,0.09082548,0.0778012946,1.78941762,589
9,0.154124767,0.0354751535,1.59095109,589
10,0.131402135,-0.0371415019,1.37458014,589
11,0.136636719,-0.03436339,1.31324852,589
12,-0.09270581,-0.393182039,1.78701711,589
13,-0.06213785,-0.676583,1.750432,589
14,-0.0692734644,-0.934903264,1.7688266,589
15,-0.11103,-0.9681479,1.65963638,589
16,0.0266230814,-0.3825712,1.7377317,589
17,0.0676906854,-0.665592,1.72976673,589
18,0.0943424553,-0.9066706,1.71947289,589
19,0.06015114,-0.9353324,1.60260034,589
20,-0.015937591,0.142949849,1.89657664,589
21,-0.202579021,-0.432238281,1.73942375,589
22,-0.17320098,-0.381729573,1.73331,589
23,0.140222073,-0.0446115956,1.26056886,589
24,0.113431044,-0.0434717461,1.26471424,589
0,-0.03464917,-0.3957441,1.79656267,590
1,-0.02338043,-0.08424376,1.856669,590
2,-0.0122688385,0.215691477,1.900947,590
3,-0.0250926483,0.3371772,1.91290069,590
4,-0.157673568,0.08090346,1.90167713,590
5,-0.209783047,-0.178078935,1.830255,590
6,-0.202180892,-0.3665595,1.762844,590
7,-0.201137379,-0.404421359,1.75134432,590
8,0.09107714,0.0776945055,1.78800166,590
9,0.139230624,0.003202519,1.58994591,590
10,0.155424431,-0.02009907,1.38462293,590
11,0.156187057,-0.0184462648,1.37877524,590
12,-0.09361018,-0.392880052,1.78448617,590
13,-0.0618180074,-0.675469041,1.74851251,590
14,-0.06954536,-0.935680747,1.7686069,590
15,-0.111141056,-0.9693903,1.65965116,590
16,0.0257854182,-0.382517517,1.735513,590
17,0.0679216161,-0.665131152,1.728557,590
18,0.095629476,-0.9078924,1.71902514,590
19,0.0620333,-0.936918,1.60213912,590
20,-0.0150587568,0.142188832,1.89240074,590
21,-0.191983148,-0.441265643,1.740167,590
22,-0.1725747,-0.390895844,1.72777367,590
23,0.156535178,-0.0333667472,1.30580974,590
24,0.109458834,-0.05398702,1.35289466,590
0,-0.0340246968,-0.396326751,1.79782963,591
1,-0.0220066253,-0.0847117752,1.85720658,591
2,-0.0101796985,0.215233967,1.90124285,591
3,-0.0239376426,0.336467981,1.91345322,591
4,-0.156303316,0.080919154,1.902325,591
5,-0.207279444,-0.178684548,1.83252835,591
6,-0.199722826,-0.368190646,1.7686106,591
7,-0.198757157,-0.38166222,1.76386666,591
8,0.0909748152,0.07789612,1.78765059,591
9,0.172522247,0.0149782291,1.55951107,591
10,0.141677186,-0.0252948515,1.41983771,591
11,0.12388657,-0.03600782,1.36855006,591
12,-0.0924396962,-0.393643528,1.78718185,591
13,-0.06149973,-0.676279068,1.74892688,591
14,-0.06823623,-0.9355126,1.76838517,591
15,-0.110070892,-0.9691437,1.65949893,591
16,0.0260079652,-0.3830082,1.73587811,591
17,0.06837328,-0.6652008,1.7286489,591
18,0.0962545648,-0.909181,1.71935689,591
19,0.06214714,-0.938339,1.60275233,591
20,-0.0131369159,0.14173606,1.89273262,591
21,-0.201184079,-0.428812385,1.74825239,591
22,-0.170125738,-0.379571557,1.73650312,591
23,0.112366796,-0.0560737923,1.299848,591
24,0.0935148448,-0.0467329361,1.31088245,591
0,-0.0353555381,-0.399322242,1.8021785,592
1,-0.0232353546,-0.08639517,1.86023688,592
2,-0.0113393748,0.2147154,1.903125,592
3,-0.0263991375,0.335337162,1.92089272,592
4,-0.155763552,0.08175252,1.90647352,592
5,-0.202909976,-0.179382458,1.84069312,592
6,-0.197982579,-0.3689445,1.776755,592
7,-0.19541505,-0.406223357,1.77010822,592
8,0.085884586,0.08404245,1.78486884,592
9,0.143382,0.006578446,1.54457533,592
10,0.09478453,-0.0368521363,1.409662,592
11,0.08300378,-0.0489301421,1.35284519,592
12,-0.09271183,-0.3974079,1.79560781,592
13,-0.06205978,-0.67868346,1.75126112,592
14,-0.068440035,-0.935566068,1.76924193,592
15,-0.113323346,-0.968222737,1.66149557,592
16,0.0236602835,-0.3852782,1.73635471,592
17,0.06711366,-0.6666927,1.72940326,592
18,0.09580069,-0.9092848,1.71896768,592
19,0.0586506166,-0.938403368,1.60357785,592
20,-0.0142591083,0.140952125,1.89485657,592
21,-0.192057371,-0.433408856,1.75696766,592
22,-0.168453977,-0.403351933,1.74093711,592
23,0.0540103577,-0.06327336,1.29563355,592
24,0.0598297976,-0.0434260219,1.34138477,592
0,-0.03272977,-0.391486168,1.80156493,593
1,-0.02253134,-0.08331526,1.86237288,593
2,-0.0125818895,0.214900553,1.90812957,593
3,-0.0253009479,0.334988058,1.92375326,593
4,-0.153584629,0.08441323,1.90723264,593
5,-0.200377226,-0.176864237,1.84172809,593
6,-0.205607787,-0.367041945,1.78032327,593
7,-0.201101974,-0.404080361,1.76714861,593
8,0.09795812,0.0848737359,1.78658652,593
9,0.2329627,0.12606664,1.56314111,593
10,0.243826121,0.182680979,1.44298911,593
11,0.247323632,0.2262101,1.39585471,593
12,-0.0909265,-0.3893107,1.79390931,593
13,-0.0603731237,-0.6759504,1.75151765,593
14,-0.0658096448,-0.9364118,1.7704736,593
15,-0.108720824,-0.9700163,1.66215467,593
16,0.0268219188,-0.376851827,1.73589337,593
17,0.06711053,-0.6617083,1.72994828,593
18,0.097062,-0.90353924,1.71938264,593
19,0.0622363053,-0.932847738,1.60304451,593
20,-0.0150590185,0.141815335,1.89902937,593
21,-0.195644572,-0.4428336,1.75883853,593
22,-0.173979938,-0.411867976,1.73485708,593
23,0.255144864,0.237981021,1.32834971,593
24,0.220075309,0.209651411,1.33466673,593
0,-0.03723716,-0.372550428,1.80404556,594
1,-0.0244638547,-0.07486212,1.86623788,594
2,-0.0128952172,0.21354726,1.91388,594
3,-0.0155386431,0.3309285,1.92933249,594
4,-0.1388182,0.124730989,1.92694879,594
5,-0.191632047,-0.13512218,1.85858178,594
6,-0.2033987,-0.353841156,1.78558517,594
7,-0.204247564,-0.3853001,1.77579737,594
8,0.0930559039,0.08942804,1.78919363,594
9,0.197932974,0.207403615,1.5572015,594
10,0.219602957,0.326838,1.391428,594
11,0.230245665,0.3271783,1.380864,594
12,-0.09223069,-0.37375766,1.79605675,594
13,-0.05465182,-0.6590189,1.7518779,594
14,-0.0658641,-0.9368535,1.771048,594
15,-0.114317171,-0.9684424,1.66486144,594
16,0.0187914856,-0.356217951,1.73872447,594
17,0.06512638,-0.6538665,1.73026145,594
18,0.09809743,-0.9127163,1.7193774,594
19,0.0594202653,-0.9427887,1.60522938,594
20,-0.01592638,0.142750517,1.904319,594
21,-0.205061585,-0.4309988,1.75718391,594
22,-0.174621269,-0.38277477,1.74947762,594
23,0.239730626,0.346617073,1.34029317,594
24,0.207735792,0.3515076,1.35997319,594
0,-0.0317329653,-0.3889456,1.80957747,595
1,-0.01695634,-0.08267924,1.87242746,595
2,-0.00196665013,0.21166794,1.91991341,595
3,-0.009340827,0.3296585,1.92993248,595
4,-0.142521322,0.103911653,1.922129,595
5,-0.191149354,-0.1578812,1.86064541,595
6,-0.198390365,-0.348288983,1.79999661,595
7,-0.196604729,-0.385138661,1.78722119,595
8,0.0914729238,0.08148703,1.79335368,595
9,0.20066978,0.073548466,1.54863775,595
10,0.225429475,0.08406379,1.45030844,595
11,0.241366073,0.09274647,1.3983711,595
12,-0.0877938,-0.3857692,1.80095375,595
13,-0.0578228123,-0.6760447,1.75561321,595
14,-0.06528419,-0.9363319,1.77187181,595
15,-0.11129266,-0.9685022,1.66445553,595
16,0.0257351417,-0.37653774,1.74518311,595
17,0.06953663,-0.664275348,1.73284376,595
18,0.09869695,-0.9059214,1.71984863,595
19,0.0611204542,-0.9346743,1.60435772,595
20,-0.005765065,0.139521584,1.91054368,595
21,-0.197597772,-0.430919349,1.76844585,595
22,-0.171520561,-0.3815617,1.76087332,595
23,0.2516707,0.09587102,1.32670665,595
24,0.237157941,0.115025192,1.39120007,595
0,-0.0274419375,-0.3902337,1.811333,596
1,-0.01177291,-0.08415947,1.8740871,596
2,0.003943323,0.211023867,1.92188716,596
3,-0.002393999,0.3300341,1.93206477,596
4,-0.140504017,0.08923313,1.92077625,596
5,-0.193087742,-0.170976087,1.855492,596
6,-0.198392287,-0.359693021,1.78867221,596
7,-0.196170151,-0.399403363,1.77791584,596
8,0.104399361,0.08724807,1.80331838,596
9,0.22243914,0.0922899,1.579077,596
10,0.27818948,0.153530926,1.38986444,596
11,0.294249326,0.164802358,1.35426521,596
12,-0.08501748,-0.386945784,1.800929,596
13,-0.05699576,-0.677212238,1.75664973,596
14,-0.0620356835,-0.936496437,1.77286863,596
15,-0.104563661,-0.969721437,1.66401911,596
16,0.03158659,-0.377669275,1.74877346,596
17,0.07139808,-0.6657417,1.73396087,596
18,0.099162586,-0.9018647,1.7207706,596
19,0.0643173,-0.930123,1.60382152,596
20,9.813162e-06,0.13867785,1.91238749,596
21,-0.18997936,-0.4396823,1.76518464,596
22,-0.169067472,-0.382586539,1.754792,596
23,0.307633162,0.1900915,1.29201281,596
24,0.330591023,0.159004942,1.35411382,596
0,-0.0290500838,-0.3832698,1.81122041,597
1,-0.0157464389,-0.0795285553,1.87341785,597
2,-0.00325594447,0.213106245,1.92017138,597
3,-0.004414156,0.330758721,1.93440843,597
4,-0.140402243,0.108009413,1.92411578,597
5,-0.190737888,-0.153103352,1.86045349,597
6,-0.2045702,-0.3513721,1.79077935,597
7,-0.200818419,-0.383614749,1.77906919,597
8,0.09778353,0.08219556,1.79395282,597
9,0.228941351,0.158630148,1.559247,597
10,0.2595398,0.2659729,1.38628173,597
11,0.279630959,0.284988552,1.36507666,597
12,-0.0847815,-0.3824952,1.80214763,597
13,-0.05538712,-0.672753453,1.757096,597
14,-0.06160005,-0.9372679,1.77283251,597
15,-0.106765032,-0.969395638,1.66483152,597
16,0.0275958385,-0.36818862,1.74669135,597
17,0.07075752,-0.660791457,1.73405159,597
18,0.09932744,-0.908031046,1.72051942,597
19,0.0618376359,-0.936232865,1.60471582,597
20,-0.00644507,0.141428515,1.91092038,597
21,-0.201053,-0.433239579,1.76495636,597
22,-0.1711504,-0.376676679,1.75420523,597
23,0.286855578,0.315793,1.31655157,597
24,0.3185221,0.2821177,1.35863185,597
