"jointType","x","y","z","time"
3,0.05137513,0.103737213,1.9483428,1114
4,-0.07915089,-0.122067384,1.92369354,1114
5,-0.107544325,-0.309264064,1.86152232,1114
6,-0.102988251,-0.4775102,1.76633751,1114
7,-0.08794694,-0.5338922,1.73275137,1114
8,0.167133883,-0.109423317,1.89622509,1114
9,0.192358062,-0.2694815,1.8487879,1114
10,0.1777191,-0.284278154,1.63271129,1114
11,0.185717329,-0.2758497,1.60258961,1114
12,-0.0114644915,-0.462989867,1.78575253,1114
13,-0.0202703234,-0.6855957,1.75494576,1114
14,-0.0175291412,-0.95591563,1.75090706,1114
15,-0.0276341625,-0.9849752,1.64741826,1114
16,0.0973684043,-0.4597246,1.77302051,1114
17,0.135789379,-0.676100552,1.73622155,1114
18,0.169272035,-0.9512266,1.73879385,1114
19,0.1660701,-0.9845426,1.63712418,1114
20,0.0435441956,-0.0735802948,1.939804,1114
21,-0.08401266,-0.5828201,1.70696342,1114
22,-0.06003081,-0.5205768,1.71355009,1114
23,0.193304479,-0.28681156,1.54913354,1114
24,0.204259992,-0.304163635,1.5686667,1114
0,0.0563680381,-0.4672343,1.80206084,1115
1,0.0541239679,-0.239306152,1.88304567,1115
2,0.05184601,-0.0169035774,1.95271266,1115
3,0.06390954,0.104969084,1.95110464,1115
4,-0.068370305,-0.118181251,1.91027045,1115
5,-0.0970464945,-0.3074345,1.84673285,1115
6,-0.090108,-0.475669175,1.75272226,1115
7,-0.0726009,-0.53260237,1.72043717,1115
8,0.173194543,-0.111768171,1.899183,1115
9,0.192773938,-0.268957049,1.84380162,1115
10,0.207986876,-0.24684009,1.67433786,1115
11,0.210731253,-0.211004645,1.636396,1115
12,0.000515712542,-0.460907131,1.77746153,1115
13,-0.0128612258,-0.685266,1.74817932,1115
14,-0.012573787,-0.953068137,1.74893832,1115
15,-0.0171229467,-0.9848069,1.64637613,1115
16,0.1106139,-0.459283531,1.77156067,1115
17,0.143935829,-0.6778586,1.73565793,1115
18,0.172798723,-0.9503034,1.73907757,1115
19,0.174652487,-0.983333945,1.637339,1115
20,0.0524293371,-0.07184694,1.937222,1115
21,-0.0676245242,-0.582396746,1.69822812,1115
22,-0.04537788,-0.5155416,1.70348787,1115
23,0.212075263,-0.193967924,1.60041547,1115
24,0.2195497,-0.2321738,1.62054551,1115
0,0.06790507,-0.462579668,1.75663662,1116
1,0.06925942,-0.22964254,1.82954454,1116
2,0.07003562,-0.00222141435,1.8904171,1116
3,0.07164883,0.118245617,1.90248835,1116
4,-0.0559009872,-0.108284831,1.86465478,1116
5,-0.0853668749,-0.302793652,1.80512762,1116
6,-0.08771959,-0.4753509,1.7084552,1116
7,-0.07675609,-0.532345355,1.675421,1116
8,0.187145978,-0.0947306752,1.836051,1116
9,0.214093015,-0.260059536,1.78778851,1116
10,0.230607688,-0.2147218,1.62320673,1116
11,0.237338662,-0.1830886,1.57473874,1116
12,0.0119310152,-0.457941532,1.73514509,1116
13,-0.008593226,-0.691145837,1.67840219,1116
14,-0.0117566362,-0.9325096,1.69233286,1116
15,-0.0244932435,-0.969058931,1.5938431,1116
16,0.1216943,-0.4527478,1.72296453,1116
17,0.16531153,-0.671052635,1.66469932,1116
18,0.1957751,-0.9370259,1.69249678,1116
19,0.191929162,-0.9814025,1.59885061,1116
20,0.06992658,-0.0584064461,1.877181,1116
21,-0.07618471,-0.581695437,1.649926,1116
22,-0.04292078,-0.5155817,1.66857,1116
23,0.240613431,-0.159347415,1.52749169,1116
24,0.254068047,-0.194632977,1.53444433,1116
0,0.0680009648,-0.463890254,1.7818588,1117
1,0.0571327843,-0.2274216,1.84082,1117
2,0.0455506332,0.003199643,1.88808811,1117
3,0.05364948,0.12285161,1.898855,1117
4,-0.0683397651,-0.09523898,1.84966516,1117
5,-0.09429815,-0.2976166,1.80379033,1117
6,-0.08829915,-0.467024416,1.72574377,1117
7,-0.0780123845,-0.5282526,1.70241439,1117
8,0.169937819,-0.0882370248,1.856998,1117
9,0.204620883,-0.252171844,1.82618153,1117
10,0.244042337,-0.219638988,1.662653,1117
11,0.248529688,-0.193810791,1.62520289,1117
12,0.010211627,-0.458750874,1.75276828,1117
13,-0.0113165313,-0.680336237,1.70243216,1117
14,-0.0158086121,-0.937482834,1.7126478,1117
15,-0.01504429,-0.969200969,1.60998487,1117
16,0.123636849,-0.454820126,1.75613034,1117
17,0.172115132,-0.674017,1.68980348,1117
18,0.2120268,-0.9390262,1.70182228,1117
19,0.221973047,-0.969388843,1.59964991,1117
20,0.04851733,-0.0537527725,1.878252,1117
21,-0.08073878,-0.5796555,1.6721704,1117
22,-0.03975456,-0.516399145,1.68230462,1117
23,0.257814854,-0.1747598,1.57618606,1117
24,0.258029729,-0.218016252,1.61144447,1117
0,0.08905393,-0.466067374,1.80704081,1118
1,0.09281254,-0.238156661,1.88361716,1118
2,0.09590435,-0.0157248359,1.948966,1118
3,0.101423487,0.106391951,1.94593382,1118
4,-0.02375183,-0.120362729,1.918141,1118
5,-0.051609464,-0.304994136,1.85690844,1118
6,-0.05086486,-0.476685464,1.76586187,1118
7,-0.0359143056,-0.532641232,1.73338974,1118
8,0.214867845,-0.103732347,1.8854636,1118
9,0.248638153,-0.250216037,1.80220056,1118
10,0.150210574,-0.244698063,1.66211283,1118
11,0.117756747,-0.232558787,1.637833,1118
12,0.0329561234,-0.460830659,1.78460944,1118
13,0.0438694172,-0.6884472,1.76521969,1118
14,0.0566991456,-0.956670046,1.77159715,1118
15,0.046114482,-0.9911455,1.67104733,1118
16,0.142467,-0.457074076,1.77433407,1118
17,0.156177178,-0.6803576,1.74158,1118
18,0.1572442,-0.9535422,1.74885714,1118
19,0.141823053,-0.987419963,1.64861381,1118
20,0.0952365249,-0.07068744,1.93455923,1118
21,-0.0313101225,-0.5825717,1.70614445,1118
22,-0.00427342672,-0.5152189,1.70895469,1118
23,0.0587513223,-0.20697394,1.58403838,1118
24,0.07959078,-0.229842111,1.640375,1118
0,0.0832552537,-0.4676828,1.8106606,1119
1,0.08577794,-0.239701346,1.88905215,1119
2,0.08764837,-0.0172504745,1.95640182,1119
3,0.09371649,0.1050875,1.95402431,1119
4,-0.03132338,-0.121961758,1.92250574,1119
5,-0.0583285466,-0.3054337,1.85935318,1119
6,-0.05486066,-0.479085952,1.76634443,1119
7,-0.0408696644,-0.536958158,1.74018967,1119
8,0.208034739,-0.106648058,1.89434087,1119
9,0.239747226,-0.261395633,1.817029,1119
10,0.1519855,-0.283301026,1.65544677,1119
11,0.134831026,-0.224754348,1.64544547,1119
12,0.0272718165,-0.462221354,1.787254,1119
13,0.0390589274,-0.6934108,1.76795566,1119
14,0.05486011,-0.953947842,1.77468121,1119
15,0.0472025834,-0.9893877,1.674365,1119
16,0.1366803,-0.4590274,1.77950084,1119
17,0.150945038,-0.6839686,1.744179,1119
18,0.153522745,-0.955497444,1.74879324,1119
19,0.140369415,-0.9886379,1.64776707,1119
20,0.08727838,-0.0722149238,1.94147706,1119
21,-0.0348969251,-0.5890887,1.71604562,1119
22,-0.0112731764,-0.50401485,1.71385717,1119
23,0.119200125,-0.184548959,1.59361911,1119
24,0.102463752,-0.2024849,1.65549994,1119
0,0.0946839452,-0.485199958,1.82801616,1120
1,0.0785607547,-0.250624031,1.8922596,1120
2,0.061695803,-0.0245262124,1.94566572,1120
3,0.04774302,0.09465327,1.9601419,1120
4,-0.0497686863,-0.139352709,1.92648256,1120
5,-0.05680565,-0.3285172,1.862755,1120
6,-0.0545387678,-0.5111765,1.764347,1120
7,-0.0450858474,-0.5671989,1.74603117,1120
8,0.187540069,-0.103428781,1.8862344,1120
9,0.2396562,-0.267794669,1.83409691,1120
10,0.109611921,-0.287238836,1.70547223,1120
11,0.1166291,-0.255457759,1.66122329,1120
12,0.0395757258,-0.48569417,1.81331766,1120
13,0.06578856,-0.7032573,1.7297498,1120
14,0.0658629462,-0.9390874,1.72696459,1120
15,0.0465704948,-0.965519667,1.62352657,1120
16,0.146756425,-0.470425367,1.78906846,1120
17,0.141558081,-0.69908154,1.72487366,1120
18,0.154632255,-0.9415701,1.71329069,1120
19,0.137795657,-0.9652519,1.60792983,1120
20,0.06598814,-0.08053752,1.934722,1120
21,-0.0383525454,-0.612971961,1.71953678,1120
22,-0.0173650011,-0.566309333,1.7434,1120
23,0.104148686,-0.235510066,1.62363946,1120
24,0.0919732451,-0.2631884,1.66736388,1120
0,0.0848338157,-0.477932453,1.84982729,1121
1,0.0780714154,-0.244949609,1.91653812,1121
2,0.0660314,-0.0179745127,1.97223783,1121
3,0.0436676331,0.100965112,1.98072958,1121
4,-0.0483506471,-0.135735929,1.96742284,1121
5,-0.0493489839,-0.3234116,1.909987,1121
6,-0.04666341,-0.492082745,1.83652258,1121
7,-0.0401544,-0.552791536,1.8030473,1121
8,0.187135443,-0.09765849,1.90131092,1121
9,0.23757486,-0.2588565,1.831757,1121
10,0.171476543,-0.256960869,1.6736021,1121
11,0.145521209,-0.222170144,1.65334237,1121
12,0.0324236229,-0.4778182,1.83960843,1121
13,0.0562290847,-0.7089282,1.78118122,1121
14,0.0603139438,-0.9543358,1.7695905,1121
15,0.033522848,-0.9776991,1.66671753,1121
16,0.136988878,-0.463284522,1.80760872,1121
17,0.1454823,-0.696949542,1.76235247,1121
18,0.153318778,-0.952499866,1.74493539,1121
19,0.126314878,-0.9741096,1.64109087,1121
20,0.06919036,-0.07400847,1.96030033,1121
21,-0.03877081,-0.6013169,1.77408123,1121
22,-0.01179873,-0.53425,1.77401781,1121
23,0.113221489,-0.1975992,1.6123476,1121
24,0.107851565,-0.205603078,1.62860012,1121
0,0.07451917,-0.473729074,1.82965016,1122
1,0.0801867247,-0.244719222,1.91040647,1122
2,0.08485113,-0.0203106478,1.97736442,1122
3,0.09204228,0.1006646,1.97256875,1122
4,-0.03862593,-0.122413844,1.9439857,1122
5,-0.067919746,-0.30939877,1.88252652,1122
6,-0.06655512,-0.480835944,1.78886259,1122
7,-0.05324845,-0.5363168,1.7529124,1122
8,0.205401465,-0.111833125,1.919691,1122
9,0.213730872,-0.293677539,1.78950727,1122
10,0.1677893,-0.203852519,1.63918078,1122
11,0.17139402,-0.220257446,1.65996552,1122
12,0.0184291452,-0.467367262,1.80780268,1122
13,0.033161018,-0.6970368,1.78108859,1122
14,0.05111193,-0.9525453,1.7775867,1122
15,0.0462302826,-0.982785,1.67396116,1122
16,0.1284898,-0.465562165,1.79639626,1122
17,0.141356468,-0.6889525,1.75463152,1122
18,0.1411689,-0.95783025,1.746949,1122
19,0.129613891,-0.984981358,1.64245677,1122
20,0.08351275,-0.07568857,1.96265578,1122
21,-0.0489622951,-0.5850088,1.72745132,1122
22,-0.0222523846,-0.5264838,1.72820008,1122
23,0.158710912,-0.1882648,1.59880745,1122
24,0.144650668,-0.206510529,1.65624988,1122
0,0.0777454749,-0.4699762,1.80484951,1123
1,0.08678142,-0.243527576,1.88802183,1123
2,0.09519461,-0.0224810615,1.95967913,1123
3,0.104367346,0.09813322,1.9542532,1123
4,-0.0298040379,-0.117759772,1.92017448,1123
5,-0.0646882951,-0.301870823,1.86136818,1123
6,-0.06347148,-0.477754623,1.7625438,1123
7,-0.047689952,-0.5325579,1.733083,1123
8,0.214889169,-0.109144337,1.89753318,1123
9,0.220009029,-0.2882668,1.76537371,1123
10,0.181639522,-0.193062231,1.62849832,1123
11,0.183517784,-0.204102889,1.63847542,1123
12,0.0216780826,-0.463434756,1.78319871,1123
13,0.0370319,-0.6910983,1.76052237,1123
14,0.0536149256,-0.955168247,1.76995778,1123
15,0.04958767,-0.9933304,1.67125213,1123
16,0.131469429,-0.462163359,1.77143621,1123
17,0.143132776,-0.684160054,1.738186,1123
18,0.148560956,-0.9498542,1.74221492,1123
19,0.139564455,-0.984522,1.64161932,1123
20,0.0931996554,-0.07710766,1.94372094,1123
21,-0.0453137159,-0.5783506,1.70731091,1123
22,-0.01857382,-0.5229591,1.71009243,1123
23,0.175150245,-0.177037537,1.588591,1123
24,0.157241419,-0.198406875,1.64161527,1123
0,0.08218844,-0.4694665,1.80573988,1124
1,0.08566837,-0.241923168,1.88861656,1124
2,0.08730922,-0.019851977,1.96110284,1124
3,0.09176992,0.102175906,1.9600842,1124
4,-0.0348648429,-0.122832626,1.92240977,1124
5,-0.0604461,-0.301788181,1.860021,1124
6,-0.0556069128,-0.479063749,1.75846684,1124
7,-0.0408342443,-0.5364805,1.72950423,1124
8,0.205982029,-0.10530673,1.89463484,1124
9,0.22169058,-0.281727,1.76365161,1124
10,0.177602455,-0.1942125,1.62329257,1124
11,0.173012719,-0.199155807,1.62674248,1124
12,0.0258530322,-0.4645102,1.78608,1124
13,0.038882114,-0.6916875,1.76241422,1124
14,0.05516152,-0.956386566,1.77235723,1124
15,0.0476796366,-0.994770467,1.67403567,1124
16,0.136323661,-0.460169256,1.77056754,1124
17,0.149093583,-0.684739351,1.74187946,1124
18,0.154920354,-0.950649559,1.744479,1124
19,0.142639577,-0.984357655,1.64364266,1124
20,0.08707914,-0.07472682,1.94486547,1124
21,-0.036666777,-0.584997,1.70127761,1124
22,-0.0114103323,-0.5170695,1.70587277,1124
23,0.159803361,-0.180997759,1.58561754,1124
24,0.147051543,-0.1892443,1.62172985,1124
0,0.0838305,-0.4711016,1.805937,1125
1,0.08723004,-0.243234813,1.88827538,1125
2,0.0901101753,-0.0209891,1.95943391,1125
3,0.09786181,0.102289595,1.95492744,1125
4,-0.0284360386,-0.122777469,1.9206655,1125
5,-0.0567636453,-0.303924948,1.86056769,1125
6,-0.05467599,-0.4780035,1.76231575,1125
7,-0.0386207066,-0.5359091,1.72958374,1125
8,0.211549833,-0.109570168,1.89397359,1125
9,0.230595976,-0.287214726,1.77422655,1125
10,0.1724069,-0.193382025,1.62185681,1125
11,0.1714514,-0.200886354,1.62661,1125
12,0.0275263451,-0.465852559,1.7859633,1125
13,0.0403820425,-0.691643059,1.76167333,1125
14,0.05664509,-0.9573225,1.77167618,1125
15,0.0501000956,-0.9953503,1.67304468,1125
16,0.137686267,-0.462084323,1.77095485,1125
17,0.149896652,-0.6855209,1.742494,1125
18,0.154556349,-0.9495332,1.743913,1125
19,0.1429217,-0.9823599,1.64245212,1125
20,0.089477025,-0.0759013,1.943584,1125
21,-0.03347006,-0.5851143,1.701697,1125
22,-0.01010263,-0.515749,1.7069025,1125
23,0.154663965,-0.179557651,1.58163214,1125
24,0.147756442,-0.179069087,1.605091,1125
0,0.08264045,-0.4704788,1.80437922,1126
1,0.08742835,-0.242358714,1.88566709,1126
2,0.09153308,-0.01968317,1.9556154,1126
3,0.097610794,0.103041753,1.94985521,1126
4,-0.0277149081,-0.1223404,1.92086172,1126
5,-0.0558971725,-0.303604573,1.86177433,1126
6,-0.0555500463,-0.481998324,1.76356709,1126
7,-0.0413828529,-0.5383266,1.73279715,1126
8,0.21037446,-0.107152022,1.88829017,1126
9,0.2326479,-0.2799725,1.77214527,1126
10,0.164027184,-0.199697688,1.62080669,1126
11,0.147259489,-0.1904523,1.60034955,1126
12,0.02664391,-0.465296924,1.78486931,1126
13,0.04149221,-0.692591131,1.76060772,1126
14,0.05649589,-0.956358254,1.77103782,1126
15,0.04714475,-0.9944735,1.67273,1126
16,0.1360899,-0.4613242,1.768899,1126
17,0.14944765,-0.684691,1.73931324,1126
18,0.154576346,-0.949889,1.74253619,1126
19,0.140680537,-0.9833815,1.64180243,1126
20,0.09060821,-0.0747212544,1.94007981,1126
21,-0.03710031,-0.587361336,1.70986474,1126
22,-0.009791743,-0.5210336,1.70445836,1126
23,0.130988687,-0.18385765,1.56927717,1126
24,0.122997507,-0.185959637,1.60064447,1126
0,0.08094,-0.470733255,1.80822635,1127
1,0.08630218,-0.24329792,1.89130819,1127
2,0.0911888,-0.0214922018,1.96361053,1127
3,0.0937984139,0.102021411,1.960784,1127
4,-0.030015897,-0.125126839,1.93033564,1127
5,-0.0577771142,-0.305926532,1.86928689,1127
6,-0.0569576025,-0.477660835,1.771241,1127
7,-0.04112063,-0.5347471,1.736801,1127
8,0.208929092,-0.108330123,1.89216793,1127
9,0.233511925,-0.271435082,1.784439,1127
10,0.158965409,-0.25617674,1.630885,1127
11,0.150882021,-0.193485126,1.62144911,1127
12,0.0253622811,-0.466344684,1.79017985,1127
13,0.0405396931,-0.6962246,1.76417744,1127
14,0.05587832,-0.9550537,1.77175069,1127
15,0.0446703,-0.9926252,1.67328465,1127
16,0.13407,-0.460876077,1.77159119,1127
17,0.149282545,-0.68505615,1.74046075,1127
18,0.15344277,-0.9502182,1.74293435,1127
19,0.13718985,-0.9838166,1.64266777,1127
20,0.09005251,-0.07629382,1.94743681,1127
21,-0.0374846458,-0.583119154,1.70775,1127
22,-0.0130720343,-0.516331434,1.71288431,1127
23,0.12846297,-0.178352371,1.59192967,1127
24,0.119309217,-0.191033915,1.6277777,1127
0,0.08448996,-0.468219817,1.80978787,1128
1,0.0897345841,-0.243355244,1.89364815,1128
2,0.09444083,-0.0235918071,1.96660137,1128
3,0.09138711,0.09840522,1.96702957,1128
4,-0.02937239,-0.125793934,1.93536139,1128
5,-0.0555316061,-0.307512,1.87159669,1128
6,-0.0532701835,-0.478219181,1.77231717,1128
7,-0.03939301,-0.5360233,1.73957491,1128
8,0.209902614,-0.107725345,1.89108443,1128
9,0.242652521,-0.2612869,1.79524517,1128
10,0.1302483,-0.186496511,1.67925179,1128
11,0.103673346,-0.18302387,1.62767434,1128
12,0.0288505442,-0.463891745,1.79133344,1128
13,0.04307324,-0.6924604,1.76303911,1128
14,0.0576582737,-0.9542813,1.77244747,1128
15,0.0440381,-0.993279338,1.67534423,1128
16,0.136469856,-0.458121538,1.77321768,1128
17,0.15036279,-0.6843499,1.74094379,1128
18,0.154105067,-0.9507639,1.743855,1128
19,0.1355342,-0.9848907,1.644385,1128
20,0.09333218,-0.077864334,1.95027637,1128
21,-0.0345188826,-0.5846894,1.71273625,1128
22,-0.0100493208,-0.5147704,1.71219349,1128
23,0.06844833,-0.169685051,1.59023154,1128
24,0.06940433,-0.184247628,1.63317215,1128
0,0.08038286,-0.469908,1.81752515,1129
1,0.08445248,-0.2454795,1.90367162,1129
2,0.0878743,-0.0264009889,1.97871423,1129
3,0.07952564,0.0938885361,1.97709227,1129
4,-0.0368208066,-0.12921463,1.947865,1129
5,-0.0598674454,-0.3109252,1.88403928,1129
6,-0.055378858,-0.482133031,1.78687263,1129
7,-0.04142755,-0.5397695,1.75430727,1129
8,0.20398818,-0.105641179,1.89854062,1129
9,0.242250651,-0.254013836,1.79677784,1129
10,0.110546149,-0.222753823,1.67018509,1129
11,0.09067592,-0.169956744,1.65388179,1129
12,0.02537333,-0.467610419,1.80335939,1129
13,0.0414624065,-0.6949152,1.76873064,1129
14,0.05580531,-0.956816137,1.77462,1129
15,0.03970327,-0.9944349,1.6770463,1129
16,0.132879764,-0.458070278,1.77681482,1129
17,0.150091916,-0.6851783,1.74342644,1129
18,0.154595166,-0.950792849,1.74335063,1129
19,0.133890122,-0.9838821,1.64373362,1129
20,0.0871093348,-0.0805433542,1.961874,1129
21,-0.03630371,-0.589179,1.72584128,1129
22,-0.01207835,-0.519757569,1.72709477,1129
23,0.06009392,-0.165551856,1.63448989,1129
24,0.114912771,-0.163254231,1.63078272,1129
0,0.07433405,-0.4707538,1.82735276,1130
1,0.07575069,-0.245205536,1.91201556,1130
2,0.07578724,-0.0247085057,1.98614132,1130
3,0.0713121444,0.09601295,1.99104655,1130
4,-0.04562269,-0.1292436,1.95858538,1130
5,-0.06657726,-0.318793118,1.893159,1130
6,-0.06382225,-0.479305953,1.801671,1130
7,-0.05056957,-0.5370442,1.77171624,1130
8,0.191998973,-0.106979035,1.905962,1130
9,0.228345349,-0.26206097,1.812532,1130
10,0.122851677,-0.197824091,1.71432984,1130
11,0.0824919641,-0.173161656,1.6738714,1130
12,0.02012505,-0.468763083,1.81372738,1130
13,0.0377962962,-0.697610855,1.7755059,1130
14,0.05271728,-0.9536414,1.77728367,1130
15,0.0356374048,-0.9885952,1.67809,1130
16,0.126353055,-0.458973676,1.786489,1130
17,0.141696483,-0.685434759,1.74656987,1130
18,0.147580788,-0.9501056,1.74104857,1130
19,0.1262336,-0.979937851,1.63970828,1130
20,0.0759752244,-0.07929625,1.9696517,1130
21,-0.0448260568,-0.585685968,1.74123824,1130
22,-0.0189254209,-0.5183079,1.73913121,1130
23,0.0495547056,-0.16699487,1.66119957,1130
24,0.105066054,-0.166727811,1.64636838,1130
0,0.0691207051,-0.479708046,1.86330736,1131
1,0.0697497,-0.249045685,1.938699,1131
2,0.07006092,-0.02367663,2.00317574,1131
3,0.0712331459,0.09781803,2.00595236,1131
4,-0.0508471243,-0.1317631,1.9819032,1131
5,-0.07151448,-0.318175256,1.92339563,1131
6,-0.0674247742,-0.489691347,1.83574176,1131
7,-0.0514058843,-0.5482771,1.80634248,1131
8,0.190438047,-0.109067783,1.93664,1131
9,0.231192544,-0.259247154,1.8297174,1131
10,0.101549208,-0.154478475,1.71218407,1131
11,0.100833662,-0.151892439,1.70570278,1131
12,0.0144057171,-0.477239341,1.84850848,1131
13,0.0327972844,-0.708033562,1.80725479,1131
14,0.04948263,-0.954682946,1.79013121,1131
15,0.0351339765,-0.978055239,1.68410265,1131
16,0.12183962,-0.4680818,1.82320166,1131
17,0.139218077,-0.693132162,1.77134478,1131
18,0.1418348,-0.95967,1.7514751,1131
19,0.122364081,-0.980829537,1.64552855,1131
20,0.07004722,-0.07940156,1.98896468,1131
21,-0.0471798,-0.5975185,1.778119,1131
22,-0.0255625434,-0.514017463,1.78240013,1131
23,0.0577396564,-0.131882712,1.66890013,1131
24,0.113215938,-0.149087638,1.65843,1131
0,0.0655980557,-0.4738765,1.84500408,1132
1,0.0723889545,-0.245358437,1.92685151,1132
2,0.07904436,-0.0219957028,1.99687386,1132
3,0.0882336348,0.0982351,2.00305486,1132
4,-0.0412204228,-0.121921457,1.96943116,1132
5,-0.07194814,-0.3154236,1.91202581,1132
6,-0.0747398,-0.48341763,1.82224333,1132
7,-0.063301906,-0.5426444,1.78255808,1132
8,0.193320736,-0.10396903,1.91380322,1132
9,0.220802143,-0.258172929,1.81039929,1132
10,0.100706123,-0.156396389,1.71432734,1132
11,0.101964667,-0.15899922,1.71898448,1132
12,0.0112220114,-0.4705069,1.82980537,1132
13,0.0333924368,-0.7004637,1.79421091,1132
14,0.0517840162,-0.9561725,1.78481936,1132
15,0.03487466,-0.9849522,1.68195307,1132
16,0.118041687,-0.462872148,1.80481768,1132
17,0.137422428,-0.688298941,1.76208484,1132
18,0.144218534,-0.958992064,1.75100231,1132
19,0.122540966,-0.9855742,1.64806688,1132
20,0.0773722753,-0.07722856,1.98131216,1132
21,-0.0578624681,-0.589602947,1.75509679,1132
22,-0.0360380858,-0.519495368,1.76059365,1132
23,0.056019906,-0.132030338,1.66824484,1132
24,0.1368565,-0.162078008,1.679871,1132
0,0.06339488,-0.472076,1.816695,1133
1,0.07394395,-0.247197717,1.91367507,1133
2,0.08328501,-0.02923271,1.99809361,1133
3,0.08962567,0.0888704062,2.004375,1133
4,-0.04098192,-0.126012117,1.96128833,1133
5,-0.07424534,-0.311830968,1.896399,1133
6,-0.07493985,-0.4824179,1.78561485,1133
7,-0.06265212,-0.538803756,1.75033867,1133
8,0.191548228,-0.101124682,1.90642917,1133
9,0.222818479,-0.250641465,1.78913474,1133
10,0.09206039,-0.128588364,1.6881851,1133
11,0.0964567438,-0.124187358,1.686001,1133
12,0.00929347,-0.469850183,1.806199,1133
13,0.03349179,-0.6940605,1.76861262,1133
14,0.05043059,-0.9549139,1.77613175,1133
15,0.0332851559,-0.9974742,1.68245959,1133
16,0.115624547,-0.459956676,1.772076,1133
17,0.141062051,-0.684841156,1.74289334,1133
18,0.148308426,-0.9551929,1.74802291,1133
19,0.126176119,-0.994488,1.65302539,1133
20,0.0810071155,-0.08291904,1.97848284,1133
21,-0.0578495264,-0.5858245,1.72249186,1133
22,-0.03338192,-0.5228117,1.72664821,1133
23,0.0583596826,-0.11784479,1.66615415,1133
24,0.0975719541,-0.1388182,1.71425,1133
0,0.0620678328,-0.474074751,1.81592429,1134
1,0.07062529,-0.2497186,1.91380763,1134
2,0.07769842,-0.0309677683,2.00017381,1134
3,0.085219,0.0870175958,2.00636768,1134
4,-0.0448800474,-0.1282367,1.959185,1134
5,-0.07664857,-0.311968625,1.89468753,1134
6,-0.08059458,-0.470189571,1.79525959,1134
7,-0.0661940649,-0.528291047,1.76128435,1134
8,0.190428928,-0.102061957,1.90798879,1134
9,0.219819948,-0.256770641,1.79980743,1134
10,0.107362866,-0.1297415,1.698757,1134
11,0.09926296,-0.124297082,1.69682765,1134
12,0.007720479,-0.472153664,1.80569756,1134
13,0.0325695463,-0.693609834,1.76721358,1134
14,0.0502843037,-0.956796765,1.77588761,1134
15,0.0346517973,-1.00026453,1.68263829,1134
16,0.114570059,-0.461880744,1.77142,1134
17,0.140292287,-0.68514,1.74309158,1134
18,0.147424877,-0.9545024,1.74816644,1134
19,0.12647295,-0.9940941,1.65305662,1134
20,0.0760741159,-0.0850510746,1.98048675,1134
21,-0.06354831,-0.5763997,1.72873139,1134
22,-0.0389003456,-0.499533057,1.73775065,1134
23,0.062904276,-0.105502591,1.68735313,1134
24,0.07486498,-0.13792333,1.67583323,1134
0,0.0628109351,-0.474061728,1.82017231,1135
1,0.06737748,-0.249007747,1.912934,1135
2,0.0711227357,-0.0291038379,1.99363029,1135
3,0.0827938244,0.09179178,1.99573386,1135
4,-0.0485416129,-0.12721616,1.95343173,1135
5,-0.0788043141,-0.311865956,1.88884139,1135
6,-0.07789322,-0.4830675,1.7897501,1135
7,-0.0610732846,-0.5381741,1.75400579,1135
8,0.188200817,-0.106377855,1.909279,1135
9,0.221522376,-0.276164055,1.8156724,1135
10,0.114890739,-0.215719864,1.68910623,1135
11,0.109266654,-0.15528892,1.6862855,1135
12,0.00867442,-0.46997115,1.80419111,1135
13,0.0313400365,-0.6938846,1.77110052,1135
14,0.05054773,-0.9550524,1.77841842,1135
15,0.03834687,-0.995753646,1.68230677,1135
16,0.116067864,-0.4639387,1.78201127,1135
17,0.138688222,-0.686231732,1.74963212,1135
18,0.149138257,-0.9570092,1.75016224,1135
19,0.132270291,-0.992557168,1.651297,1135
20,0.07027838,-0.08346914,1.97548151,1135
21,-0.0566641763,-0.588396668,1.72382164,1135
22,-0.0332815349,-0.520015359,1.732925,1135
23,0.07776575,-0.134110779,1.67172337,1135
24,0.0889734849,-0.192395657,1.74333334,1135
0,0.07215722,-0.474993855,1.81844234,1136
1,0.0722106546,-0.248684987,1.91068435,1136
2,0.0724997148,-0.02793563,1.99134922,1136
3,0.09156129,0.09216276,1.99222434,1136
4,-0.04222375,-0.126679525,1.93779039,1136
5,-0.0724794,-0.308910936,1.87239027,1136
6,-0.06717305,-0.4826053,1.77262378,1136
7,-0.0484590046,-0.53733927,1.73774254,1136
8,0.192394778,-0.108394273,1.91529441,1136
9,0.224696815,-0.295301884,1.81925917,1136
10,0.1386805,-0.230718747,1.68638492,1136
11,0.136159509,-0.171829551,1.68540847,1136
12,0.0168127157,-0.4684458,1.79648674,1136
13,0.0324799754,-0.691414,1.76668394,1136
14,0.0529968627,-0.956389666,1.774504,1136
15,0.0485877767,-0.9963252,1.67705357,1136
16,0.1264072,-0.467407584,1.78539765,1136
17,0.140559241,-0.689724267,1.75380039,1136
18,0.148632139,-0.956162453,1.75061393,1136
19,0.138487414,-0.9891423,1.64911628,1136
20,0.0726237446,-0.08252696,1.97317219,1136
21,-0.0415327772,-0.5869677,1.71166527,1136
22,-0.020966474,-0.5228216,1.7216,1136
23,0.109580137,-0.154821157,1.66798317,1136
24,0.116652377,-0.185187057,1.659231,1136
0,0.08218177,-0.474389136,1.81839538,1137
