Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1513,665685,666660,3.730816327,3.641020408,882,337
1514,666867,667677,3.64195122,3.535609756,968,562
1515,667886,667997,3.663333333,3.636666667,938,378
1516,668083,668216,3.687142857,3.685714286,1022,428
1517,668441,668638,3.692,3.704,1083,360
1518,668669,668739,3.6625,3.716666667,1038,391
1519,668789,672036,3.560858896,3.569570552,918,423
1520,672085,672557,3.60125,3.588333333,876,413
1521,672617,673294,3.770882353,3.715,751,387
1522,673323,674393,3.68962963,3.615925926,690,406
1523,674736,674876,3.608571429,3.525714286,1062,338
1524,674962,675193,3.621666667,3.5475,874,404
1525,675360,675574,3.645454545,3.496363636,1092,317
1526,675598,675893,3.576666667,3.431333333,1092,351
1527,675923,677827,3.488645833,3.421666667,978,378
1528,677895,678010,3.466666667,3.456666667,1015,482
1529,678035,678407,3.48,3.477368421,1025,510
1530,678457,679326,3.332954545,3.321590909,975,437
1531,679376,679606,3.233333333,3.2225,926,502
1532,679636,679746,3.28,3.28,945,498
1533,679815,680252,3.405454545,3.404090909,1065,462
1534,680335,680570,3.44,3.453333333,799,355
1535,680598,681007,3.416190476,3.375714286,845,365
1536,681093,681207,3.425,3.408333333,1038,440
1537,681236,681390,3.44625,3.415,1047,463
1538,681434,681972,3.477407407,3.492962963,994,495
1539,682152,682346,3.538,3.529,678,371
1540,682452,682549,3.552,3.502,520,583
1541,683773,684228,4.187,4.055217391,336,423
1542,684378,684787,4.025263158,3.950952381,315,415
1543,684836,685285,4.053913043,3.927826087,219,299
1544,685392,685626,NA,3.904166667,225,141
1545,685673,685767,4.048,3.956,96,204
1546,686370,686683,4.17375,4.0325,890,400
1547,686710,686780,4.0275,3.9275,927,340
1548,686949,688165,3.957540984,3.830327869,909,419
1549,688255,688345,3.682,3.608,762,536
1550,688408,691243,3.703309859,3.614647887,784,389
1551,691313,691523,3.680909091,3.622727273,662,503
1552,691748,691823,3.63,3.5225,900,486
1553,692071,692141,3.525,3.38,854,470
1554,692309,692482,3.494444444,3.4,858,415
1555,692568,692742,3.557777778,3.485555556,1082,320
1556,692772,692904,3.535714286,3.451428571,1039,354
1557,692990,693123,3.55,3.471428571,885,486
1558,693153,693524,3.744210526,3.609473684,870,412
1559,693726,694024,3.762666667,3.567333333,1029,277
1560,694148,694883,3.722972973,3.517027027,945,300
1561,694905,695163,3.837692308,3.727692308,890,408
1562,695228,695380,3.7375,3.67375,1013,478
1563,695530,695943,3.661428571,3.59,1047,342
1564,696030,696200,3.527777778,3.547777778,839,481
1565,696310,696443,3.671428571,3.624285714,1036,403
1566,696508,696619,3.635,3.588333333,1013,693
1567,696669,696822,3.7175,3.665,905,641
1568,697223,697439,3.707777778,3.689090909,522,552
1569,697629,698042,NA,3.63047619,485,694
1570,698242,698601,3.518823529,3.427777778,476,525
1571,699664,699779,4.006666667,3.886666667,1005,94
1572,700830,700920,4.092,4.11,547,558
1573,701289,701519,4.045833333,3.9725,1053,763
1574,702167,702236,4.0475,4.11,507,580
1575,704581,704755,3.921111111,3.753333333,897,295
1576,704881,704972,3.964,3.788,1041,323
1577,705179,705374,3.882,3.796,1166,515
1578,705439,705796,3.738333333,3.722222222,1041,460
1579,705838,706415,3.472068966,3.410689655,930,377
1580,706603,707071,3.323333333,3.22875,954,252
1581,707140,707255,3.275,3.226666667,857,306
1582,707277,708834,3.37974359,3.328461538,897,372
1583,708878,708989,3.461666667,3.391666667,955,355
1584,709060,709192,3.478571429,3.405714286,854,391
1585,709220,709549,3.502941176,3.404705882,844,456
1586,709636,710193,3.576428571,3.543571429,1031,441
1587,710262,712933,3.672462687,3.704402985,962,533
1588,713638,713749,3.515,3.513333333,924,674
1589,713973,714048,3.37,3.34,1016,515
1590,714777,714909,3.187142857,3.201428571,1060,392
1591,715654,715824,3.257777778,3.33,1287,427
1592,716691,716766,3.48,3.4925,869,441
1593,716812,717065,3.556923077,3.553076923,889,349
1594,717394,717504,3.675,3.661666667,942,453
1595,717978,718049,3.8425,3.8875,387,613
1596,718152,718326,3.8975,3.953333333,325,509
1597,720032,720764,3.49,3.548378378,1076,383
1598,721015,721085,3.9125,3.89,1119,93
1599,721494,721567,4.0225,4.105,1121,531
1600,721669,721947,3.932857143,4.004285714,1081,393
1601,721997,722127,3.818571429,3.904285714,1162,446
1602,722197,722326,3.898571429,3.921428571,1093,349
1603,722695,722825,3.938571429,4.025714286,1075,332
1604,722970,723304,3.815882353,3.952352941,1054,514
1605,723709,725402,3.576470588,3.783529412,1005,471
1606,725426,725665,3.800833333,3.990833333,1066,431
1607,726329,726597,3.691428571,3.758571429,702,470
1608,726627,727823,3.452666667,3.426166667,766,415
1609,728125,728983,3.539302326,3.531627907,1085,505
1610,729004,729301,3.645333333,3.622,1077,483
1611,730364,730502,3.814285714,3.731428571,975,628
1612,731706,731778,3.88,3.86,778,222
1613,732083,732377,3.643333333,3.619333333,707,564
1614,734904,734993,3.568,3.648,896,505
1615,735083,735152,3.48,3.625,803,838
1616,736323,736476,4.07375,3.93125,1608,690
1617,737324,737596,NA,4.212142857,361,622
1618,737660,737736,NA,4.3,233,612
1619,740020,740515,4.2664,4.3048,1048,436
1620,740539,740676,3.831428571,3.877142857,1124,486
1621,741097,741168,3.78,3.905,537,596
1622,741577,741735,4.055,4.055,756,341
1623,742721,742873,4.537142857,NA,1539,417
1624,744361,744454,4.006,4.02,769,398
1625,746717,746907,3.951,3.97,558,499
1626,747454,747651,4.21,4.096,1204,546
1627,747716,748602,3.912888889,3.983777778,981,423
1628,748701,749269,4.112413793,4.120344828,1252,480
1629,749379,750425,4.232264151,4.259056604,1045,340
1630,750876,751369,3.7528,3.7436,857,486
1631,751476,752010,3.797777778,3.708888889,1062,229
1632,752097,752288,4.007,3.999,835,351
1633,752377,752727,4.17,4.171111111,1154,246
1634,752810,752927,4.163333333,4.208333333,1035,231
1635,752970,753266,4.242666667,4.232666667,1020,178
1636,753356,753466,4.3,4.326666667,1019,480
1637,754612,754807,4.336,4.453,1188,483
1638,754829,755066,4.424166667,4.585833333,1155,535
1639,755275,755426,4.50625,4.63,1001,548
1640,755512,755588,4.6025,4.6725,1001,376
1641,756428,756686,4.091538462,4.170769231,920,501
1642,756948,757085,3.975714286,4.047142857,692,422
1643,757452,758185,4.241081081,4.347027027,905,388
1644,758214,759480,4.23953125,4.4546875,988,461
1645,759530,759720,4.032,4.261,1054,460
1646,759951,760101,4.315,4.39375,1071,242
1647,760311,760423,4.388333333,4.533333333,1137,525
1648,760549,760840,4.368,4.462666667,1162,380
1649,760925,761338,4.303809524,4.382380952,846,279
1650,761587,762499,3.724782609,3.848478261,942,300
1651,762549,762818,3.725714286,3.911428571,1060,328
1652,762905,763057,3.52875,3.75625,977,232
1653,763584,764677,3.539074074,3.646727273,821,206
1654,764907,765196,3.648666667,3.671333333,931,290
1655,765246,765715,3.56875,3.628333333,823,341
1656,766184,766338,3.595,3.5725,1029,607
1657,766366,766980,3.833225806,3.912258065,1033,646
1658,767065,767260,4.187,4.246,1172,301
1659,767301,767499,4.205,4.297,1126,346
1660,768186,768256,3.705,3.9425,878,562
1661,768564,768698,3.424285714,3.504285714,905,402
1662,768762,769936,3.509322034,3.494067797,735,432
1663,770022,770237,3.542727273,3.475454545,1039,378
1664,770280,770638,3.563888889,3.546666667,1009,328
1665,770984,772056,3.56962963,3.622037037,1330,393
1666,772822,773011,3.443,3.411,874,439
1667,773040,773394,3.375555556,3.302222222,875,406
1668,773458,773652,3.291,3.256,1001,441
1669,773721,773993,3.239285714,3.200714286,837,488
1670,774224,774552,3.127058824,3.127647059,1072,480
1671,774577,774728,3.085,3.145,1076,496
1672,774758,775130,3.147368421,3.257894737,1083,501
1673,775217,775488,3.23,3.335714286,885,489
1674,775656,775895,3.196666667,3.256666667,1010,504
1675,776262,776393,3.304285714,3.294285714,839,392
1676,776421,776672,3.23,3.179230769,852,420
1677,776737,776988,3.294615385,3.262307692,900,512
1678,777219,777451,3.675,3.716666667,783,531
1679,779554,779631,3.7225,3.6325,1031,552
1680,779680,779831,3.47,3.44,987,485
1681,779917,779992,3.2975,3.2675,1190,477
1682,780014,780272,3.195384615,3.206923077,1141,539
1683,780355,780846,3.37,3.4076,944,548
1684,781233,781309,3.555,3.5475,1350,570
1685,781600,781771,3.657777778,3.522222222,1469,582
1686,781821,781931,3.566666667,3.631666667,1370,595
1687,782257,782908,3.372121212,3.428787879,1006,511
1688,782956,783069,3.348333333,3.375,883,487
1689,783376,783908,3.430740741,3.481481481,523,334
1690,783938,784068,3.495714286,3.507142857,511,410
1691,784197,784269,3.535,3.5275,601,528
1692,784379,784489,3.568333333,3.548333333,687,597
1693,784511,784809,3.531333333,3.504666667,686,564
1694,784852,785447,3.422333333,3.351666667,605,430
1695,785491,786784,3.548769231,3.458769231,675,468
1696,786853,787185,3.433529412,3.362352941,681,346
1697,787351,787948,3.515,3.486666667,765,441
1698,788036,788207,3.375555556,3.37,996,436
1699,788233,788446,3.282727273,3.272727273,954,429
1700,788495,789162,3.345294118,3.387352941,901,496
1701,789491,789582,3.65,3.666,1034,441
1702,790232,790344,3.821666667,3.823333333,543,469
1703,790707,790985,3.726428571,3.662857143,985,548
1704,791053,791164,3.658333333,3.563333333,946,629
1705,791214,791544,3.594117647,3.537647059,1062,624
1706,791614,792603,3.3548,3.329,939,474
1707,792666,793345,3.42,3.331176471,926,305
1708,793533,793665,3.112857143,3.011428571,1243,275
1709,793813,793964,3.10125,3.04375,1093,324
1710,794008,794282,3.152857143,3.094285714,1018,306
1711,794365,794462,3.124,3.18,1086,522
1712,794505,794661,3.18875,3.2175,1102,551
1713,794750,795123,3.273684211,3.323684211,923,487
1714,795209,796440,3.427903226,3.454354839,659,492
1715,796788,798355,3.383670886,3.469367089,1008,565
1716,798404,798561,3.58375,3.63125,1063,588
1717,798604,799439,3.680714286,3.687619048,1018,572
1718,799504,799601,3.646,3.67,913,482
1719,799644,799795,3.68625,3.67375,852,436
1720,799843,800059,3.679090909,3.652727273,944,433
1721,800086,800918,3.653333333,3.679047619,979,406
1722,801606,801777,3.671111111,3.663333333,1014,439
1723,801804,802312,3.417692308,3.403846154,1051,445
1724,802341,803079,3.380810811,3.391351351,974,431
1725,803565,803676,3.785,3.608333333,1362,301
1726,803703,803936,3.785833333,3.659166667,1267,286
1727,804682,805535,3.888837209,3.841162791,507,491
1728,806682,807095,3.901578947,3.642380952,1516,306
1729,807484,807713,3.728333333,3.658333333,1197,273
1730,807743,808211,3.708333333,3.694166667,1159,294
1731,808241,808311,3.6625,3.6475,1151,315
1732,808338,808631,3.584,3.590666667,1143,310
1733,809843,809954,3.386666667,3.44,846,412
1734,809997,810234,3.26,3.343333333,836,351
1735,810296,810994,3.137142857,3.206285714,907,397
1736,811079,812812,3.362758621,3.475172414,965,456
1737,812834,813431,3.574333333,3.688,990,456
1738,813958,814089,3.451428571,3.57,1064,513
1739,814139,814268,3.524285714,3.574285714,1015,549
1740,814678,815651,3.515510204,3.633469388,1006,580
1741,815695,816129,3.562727273,3.653636364,973,557
1742,816197,817250,3.448867925,3.49490566,1114,706
1743,817359,817529,3.5025,3.638888889,1132,593
1744,817571,819506,3.803092784,3.876391753,1049,573
1745,819556,827814,3.959033816,4.03384058,1095,568
1746,827885,828138,3.986153846,4.096923077,848,554
1747,829404,829501,3.586,3.548,1326,436
1748,829847,830143,3.947333333,3.982,992,369
1749,830183,830477,3.992666667,4.054,931,498
1750,830506,830619,3.955,3.975,904,580
1751,830669,830853,3.766,3.803,924,528
1752,830904,831038,3.66,3.672857143,914,455
1753,831086,831278,3.565,3.57,954,457
1754,831544,831717,3.404444444,3.375555556,940,493
1755,831785,831900,3.445,3.381666667,955,755
1756,831922,832121,3.494,3.443,943,686
1757,832190,832894,3.549166667,3.510833333,900,477
1758,833686,834120,3.391818182,3.470454545,982,409
1759,834141,834358,3.48,3.57,1017,456
1760,834401,834577,3.438888889,3.55,1068,533
1761,834607,835319,3.523611111,3.616111111,1029,524
1762,835502,835637,3.641428571,3.768571429,1005,402
1763,835707,835836,3.681428571,3.794285714,1030,474
1764,835866,836457,3.669310345,3.751,1009,535
1765,836481,836678,3.565,3.679,1036,483
1766,837181,837572,3.2095,3.26,933,573
1767,837662,838355,3.239428571,3.264285714,978,369
1768,838639,838992,3.381666667,3.303888889,916,489
1769,839062,839671,3.380322581,3.288387097,1056,381
1770,839741,839812,3.3275,3.315,1005,548
1771,839842,840193,3.361111111,3.349444444,1047,513
1772,840280,840955,3.392647059,3.348235294,936,307
1773,840981,841931,3.330208333,3.318333333,1006,401
1774,842000,842294,3.308,3.276,881,298
1775,842320,842830,3.281538462,3.200769231,909,278
1776,843077,843514,3.265454545,3.141363636,952,286
1777,843601,843834,3.301666667,3.244166667,843,484
1778,843919,844293,3.517894737,3.440526316,723,373
1779,844378,844573,3.557,3.533,954,448
1780,844638,845893,3.631269841,3.567142857,904,330
1781,845917,846208,3.614666667,3.572,890,293
1782,846395,846566,3.637777778,3.611111111,965,588
1783,846636,846865,3.756666667,3.6975,1149,552
1784,846894,847172,3.592142857,3.605,1088,573
1785,847254,847988,3.392432432,3.468108108,844,361
1786,848017,848128,3.535,3.551666667,873,370
1787,848198,848529,3.552941176,3.565294118,974,597
1788,848615,849406,3.65425,3.62525,940,404
1789,849456,849570,3.665,3.656666667,924,328
1790,849876,851027,3.808965517,3.841896552,880,393
1791,851271,851342,3.7775,3.685,960,135
1792,851791,851926,3.668571429,3.7,1157,407
1793,851990,852169,3.596666667,3.641111111,980,487
1794,852199,852607,3.607142857,3.646190476,948,462
1795,852656,852845,3.689,3.719,826,620
1796,852895,853526,3.5684375,3.5975,928,517
1797,853556,853827,3.442142857,3.474285714,1040,439
1798,853870,853947,3.4825,3.4725,1031,385
1799,853977,854067,3.516,3.484,1026,350
1800,854137,854327,3.447,3.475,981,449
1801,854471,854627,3.5375,3.44625,935,246
1802,854697,854786,3.504,3.368,1037,334
1803,854836,855125,3.466,3.405333333,1004,413
1804,855194,855545,3.453333333,3.368888889,925,266
1805,855595,856186,3.467666667,3.358666667,937,230
1806,856256,856466,3.524545455,3.416363636,983,347
1807,856550,856626,3.65,3.5475,1265,447
1808,856668,856845,3.691111111,NA,1324,497
1809,856873,857224,3.713333333,3.665555556,1261,437
1810,857411,857745,3.629411765,3.672941176,924,471
1811,857810,860004,3.659818182,3.613272727,1075,321
1812,860051,860625,3.750689655,3.709655172,973,312
1813,860667,860924,3.672307692,3.676923077,1000,433
1814,860949,861503,3.813571429,3.848571429,1013,404
1815,861525,861623,3.93,3.932,1000,359
1816,861666,862324,3.787878788,3.773333333,900,305
1817,862367,862562,3.635,3.6,839,439
1818,862647,862963,3.78875,3.75125,962,307
1819,863167,863303,4.038571429,4.002857143,785,360
1820,863329,863442,4.101666667,4.03,786,323
1821,863491,863722,4.004166667,3.9,880,347
1822,863808,864338,3.768148148,3.64962963,1177,348
1823,864428,864902,3.342083333,3.309166667,955,415
1824,864929,866797,3.640638298,3.648297872,985,417
1825,866867,866957,3.588,3.612,958,569
1826,866987,867178,3.626,3.654,930,590
1827,867248,867538,3.663333333,3.66,1127,522
1828,867628,868299,3.471176471,3.478823529,875,329
1829,868867,869057,NA,3.739,275,128
1830,869427,869656,3.940833333,3.854166667,568,392
1831,869726,869917,3.928,3.79,646,348
1832,870842,871312,3.8675,3.841666667,883,457
1833,871342,871532,3.832,3.811,909,448
1834,871602,872177,3.743103448,3.69862069,977,400
1835,872220,872795,3.47137931,3.396206897,1000,313
1836,872845,873336,3.398,3.32,966,302
1837,873406,873476,3.375,3.2825,787,333
1838,873503,874016,3.341538462,3.273846154,909,333
1839,874098,874809,3.445277778,3.428611111,980,439
1840,874858,874976,3.531666667,3.475,979,457
1841,875160,875232,3.6325,3.56,1187,483
1842,875281,875370,3.668,3.562,1131,447
1843,875456,876825,3.796521739,3.722463768,878,308
1844,876855,877191,3.732352941,3.677058824,871,379
1845,877515,877648,3.638571429,3.707142857,606,301
1846,877857,878114,3.813846154,3.817692308,554,393
1847,878674,879129,4.015652174,3.913913043,1003,426
1848,879194,879851,3.941818182,3.904545455,940,406
1849,879899,880224,3.844117647,3.782352941,1022,369
1850,880255,880912,3.682727273,3.713939394,948,345
1851,881476,881551,3.605,3.645,837,567
1852,881639,881711,3.5825,3.65,729,567
1853,881900,881971,3.576666667,3.6525,526,283
1854,882139,882311,3.646666667,3.683333333,364,331
1855,882419,882530,NA,3.868333333,301,203
1856,882560,882750,NA,3.844,287,159
1857,882958,883110,4.10125,4.0275,318,189
1858,884178,884268,4.204,4.114,559,433
1859,884696,885926,3.708548387,3.620967742,1018,451
1860,885976,886308,3.714117647,3.701176471,1078,356
1861,886335,886569,3.5425,3.550833333,1032,385
1862,886658,886748,3.434,3.446,739,333
1863,886830,887368,3.455555556,3.42,864,312
1864,887634,887825,3.435,3.416,964,627
1865,887915,888048,3.577142857,3.511428571,856,365
1866,888069,888267,3.552,3.514,886,400
1867,888352,888448,3.574,3.57,850,764
1868,888516,888582,3.6675,3.63,929,581
1869,888689,889008,3.84,3.7125,987,301
1870,889029,889322,3.828666667,3.696,902,344
1871,889369,889560,3.752,3.669,969,426
1872,889628,890782,3.593448276,3.539137931,881,595
1873,890851,891001,3.6525,3.55,868,430
1874,891149,891302,3.84625,3.72875,1170,629
1875,891432,891523,3.852,3.81,1062,642
1876,891628,891744,3.928333333,3.836666667,804,298
1877,891770,891926,3.8725,3.76125,873,302
1878,891967,892239,3.845,3.685714286,930,233
1879,892286,892499,3.719090909,3.554545455,1004,227
1880,892566,892965,3.624,3.4855,899,273
1881,893231,893384,3.6,3.5025,854,481
1882,893585,893860,3.65,3.59,966,432
1883,893909,894584,3.558823529,3.476764706,993,369
1884,894667,894837,3.566666667,3.444444444,834,344
1885,894884,895004,3.616666667,3.505,954,399
1886,895046,895204,3.61875,3.55,959,460
1887,895253,895739,3.4928,3.4972,964,527
1888,895789,895942,3.34625,3.34125,867,484
1889,896548,896701,3.615,3.56125,1162,619
1890,896808,896899,3.8,3.723333333,1314,531
1891,897067,897198,3.828571429,3.867142857,1273,599
1892,897228,897297,3.88,3.8525,1215,552
1893,897366,897859,3.7228,3.784,1026,405
1894,897945,898521,3.465517241,3.512758621,954,565
1895,898584,899217,3.6346875,3.656875,1047,427
1896,899406,899620,3.793636364,3.693333333,1285,409
1897,899644,899872,3.82,3.73,1300,437
1898,899962,900614,4.00030303,4.008484848,1104,512
1899,900662,901216,3.923571429,3.984285714,953,628
1900,901285,901677,3.7965,3.793,1080,465
1901,901742,901832,3.674,3.686,1009,390
1902,902022,902677,3.653939394,3.736969697,912,479
1903,902704,903051,3.771666667,3.837777778,955,411
1904,903299,903375,3.8025,3.8,1169,366
1905,903901,904278,3.673684211,3.72,948,409
1906,904327,905176,3.431162791,3.400697674,867,420
1907,905319,905792,3.4075,3.378333333,739,601
1908,905841,905977,3.522857143,3.422857143,808,606
1909,906042,906313,3.534285714,3.46,946,753
1910,906399,906696,3.651333333,3.584666667,875,476
1911,906785,907395,3.678387097,3.61483871,1027,610
1912,907479,907875,3.582,3.5555,902,322
1913,907965,908055,3.602,3.554,974,526
1914,908097,908214,3.69,3.633333333,1034,578
1915,908261,908492,3.73,3.7125,1022,476
1916,908676,909171,3.6508,3.6184,947,463
1917,909240,909511,3.744285714,3.574615385,1164,391
1918,909576,909706,3.684285714,3.587142857,1016,487
1919,909802,910051,3.886153846,3.766923077,1052,311
1920,910100,911129,3.946923077,3.851730769,1015,383
1921,911157,911292,4.074285714,3.997142857,931,411
1922,911335,911433,4,3.902,1123,369
1923,911455,911832,3.897894737,3.810526316,1105,384
1924,911899,912253,3.606666667,3.632222222,948,486
1925,912397,912513,3.551666667,3.593333333,1029,438
1926,912720,912810,3.59,3.588,808,508
1927,913019,913367,3.614444444,3.639444444,502,372
1928,913417,913690,3.727857143,3.665,486,306
1929,913896,914090,3.672,3.571,655,374
1930,914220,914624,3.68952381,3.635238095,568,472
1931,914654,914829,3.696666667,3.613333333,623,547
1932,914936,915825,3.565555556,3.477777778,1022,371
1933,915900,916030,3.588571429,3.52,1194,453
1934,916073,916206,3.541428571,3.502857143,1120,414
1935,916772,917310,3.68,3.609259259,720,322
1936,917374,917444,3.8375,3.745,877,277
1937,917614,918127,3.974230769,3.966538462,996,450
1938,918170,918269,3.952,3.95,993,414
1939,918290,918389,3.936,3.948,1051,430
1940,918411,918846,3.960454545,3.906818182,1141,419
1941,918911,919008,3.954,3.954,1042,484
1942,919230,919389,4.12875,4.06625,1145,359
1943,919418,919488,4.14,4.135,1093,355
1944,919611,920104,4.13,4.0812,989,222
1945,920134,920665,4.14037037,4.074814815,881,198
1946,920770,920906,4.242857143,4.118571429,925,343
1947,920932,921366,4.171363636,4.150909091,973,436
1948,921431,921526,4,4,1097,566
1949,921714,921887,3.885555556,3.876666667,1021,389
1950,922051,922247,3.782,3.756,796,516
1951,922334,922545,3.775454545,3.730909091,1038,546
1952,922615,922727,3.815,3.856666667,950,484
1953,922770,922986,3.851818182,3.874545455,958,390
1954,923072,923162,3.898,3.946,671,634
1955,923191,923581,3.87,3.899,733,622
1956,923851,924184,3.794117647,3.723529412,950,622
1957,924310,924862,3.578214286,3.543214286,990,451
1958,924927,925266,3.558235294,3.485882353,912,563
1959,925528,926165,3.48625,3.41875,1012,512
1960,926253,926345,3.41,3.262,1256,362
1961,926373,926485,3.368333333,3.241666667,1191,366
1962,926547,926645,3.376,3.266,1192,523
1963,926990,927543,3.714285714,3.622857143,813,436
1964,927593,927743,3.77,3.685,781,357
1965,927788,928102,3.79875,3.67875,855,414
1966,928171,928619,3.676521739,3.61173913,969,506
1967,928986,929518,3.51037037,3.502592593,1007,502
1968,929606,929678,3.5475,NA,1243,480
1969,929745,930098,3.585555556,3.41,1344,413
1970,930143,930260,3.703333333,3.595,1262,364
1971,930324,930961,3.650625,3.655625,1070,472
1972,930991,931395,3.488571429,3.469047619,1117,460
1973,931606,932601,3.623,3.5284,1132,247
1974,932642,933077,3.878181818,3.816818182,1053,368
1975,933186,933278,3.792,3.764,1131,557
1976,934084,934181,3.99,3.814,1144,100
1977,935083,935280,4.154,4.096,956,101
1978,935486,935573,4.146,4.088,876,381
1979,935640,935714,4.2075,4.125,921,432
1980,935780,935979,4.175,4.138,975,483
1981,936124,936278,4.16,4.0825,977,327
1982,936307,937135,4.193809524,4.083809524,1094,177
1983,937480,937634,4.0425,4.0625,1123,491
1984,937663,937754,3.884,3.888,1079,492
1985,937824,937935,3.82,3.838333333,1012,462
1986,938022,938098,3.7575,3.69,840,483
1987,938120,938337,3.565454545,3.493636364,877,434
1988,938522,938634,3.395,3.366666667,987,432
1989,939660,939775,3.493333333,3.571666667,1090,795
1990,940278,940372,3.858,3.962,1097,655
1991,941106,941431,3.837058824,3.855882353,1056,416
1992,941479,942294,3.670243902,3.73804878,979,532
1993,942376,943213,3.751190476,3.764285714,985,660
1994,943442,943532,3.876,3.914,952,416
1995,944761,944991,4.005,4.003333333,912,551
1996,945040,945374,3.854117647,3.858823529,878,519
1997,945439,945710,3.783571429,3.713571429,1093,376
1998,945798,945951,3.7175,3.69125,828,524
1999,945994,946111,3.773333333,3.785,927,434
2000,946222,946692,3.910416667,3.909583333,898,388
2001,946754,947145,3.886,3.8615,1015,380
2002,947173,948012,3.725714286,3.747619048,1032,405
2003,948055,949511,3.350136986,3.392465753,1088,444
2004,949532,949707,3.543333333,3.582222222,1106,411
2005,949732,950867,3.522982456,3.559298246,1051,402
2006,951077,951529,3.53826087,3.556956522,1088,398
2007,952253,952488,NA,3.643333333,975,350
2008,952717,952806,NA,3.596,997,409
2009,953214,953645,4.2,4.172727273,1034,625
2010,953817,953948,3.755714286,3.777142857,1014,622
2011,954055,954120,3.7525,3.7725,990,472
2012,954209,954444,3.764166667,3.729166667,808,370
2013,954571,954863,3.64,3.591333333,966,395
2014,954889,954988,3.688,3.594,1012,322
2015,955014,955346,3.792941176,3.717647059,1018,352
2016,955492,955885,3.96,3.9715,968,450
2017,955970,956040,4.0725,4.045,1179,461
2018,956351,956723,3.904736842,3.895263158,999,616
2019,956809,957103,3.949333333,4.020666667,985,408
2020,957288,957440,4.04875,3.96,1264,385
2021,957528,957602,3.8475,3.89,978,421
2022,957807,958323,3.815769231,3.823076923,976,510
2023,958352,958422,3.825,3.84,1001,499
2024,958590,958903,3.69875,3.68125,1040,508
2025,958928,959000,3.725,3.695,1047,552
2026,959168,959401,3.718181818,3.66,1001,668
2027,959630,959701,3.7675,3.5875,1349,430
2028,961446,961601,3.4075,3.5825,1041,505
2029,961625,961841,3.486363636,3.664545455,1044,483
2030,962584,963038,3.654347826,3.740434783,1114,450
2031,963108,963261,3.71125,3.77875,980,436
2032,963326,964218,3.808666667,3.836,1009,451
2033,964303,964421,3.79,3.805,847,716
2034,964464,964582,3.78,3.735,919,701
2035,964644,965022,3.833157895,3.817894737,971,472
2036,966548,966719,3.658888889,3.711111111,950,470
2037,967503,967599,3.81,3.804,1171,683
2038,968244,968379,3.944285714,3.935714286,468,463
2039,969184,969320,3.558571429,3.38,1532,560
2040,969801,970036,3.283333333,3.325833333,1002,483
2041,970282,971374,3.199272727,3.199818182,894,430
2042,971402,971556,3.24,3.2275,917,390
2043,971620,971695,3.2675,3.2325,1107,390
2044,972047,972417,3.274210526,3.228421053,1073,352
2045,972658,972897,3.2575,3.279166667,774,402
2046,972947,973514,3.285862069,3.267241379,930,397
2047,973544,974015,3.27125,3.281666667,1022,408
2048,974041,974177,3.29,3.322857143,1030,454
2049,974220,974392,3.268888889,3.286666667,1042,519
2050,974759,974894,3.644285714,3.662,1158,410
2051,975145,975535,3.884,3.8665,1094,443
2052,975716,975926,3.954545455,4.004545455,1004,458
2053,976198,976452,4.049230769,4.207692308,669,427
2054,976481,976915,4.116818182,4.181363636,737,390
2055,977335,978133,3.33175,3.34425,918,417
2056,978176,978894,3.353055556,3.353055556,916,374
2057,978976,979094,3.501666667,3.523333333,1179,551
2058,979240,979631,3.4355,3.4935,982,488
2059,979696,979790,3.38,3.372,1152,389
2060,979880,980068,3.321,3.355,921,628
2061,980355,980548,3.454,3.492,1097,599
2062,980576,981731,3.501724138,3.558793103,1032,427
2063,981778,982072,3.58,3.634,957,354
2064,982141,982447,3.663125,3.705625,894,354
2065,982512,982690,3.69,3.696666667,1024,403
2066,982739,983571,3.525952381,3.606666667,955,474
2067,983591,983749,3.51,3.54875,954,487
2068,983816,983908,3.524,3.526,1153,545
2069,983977,984530,3.537857143,3.558928571,1002,431
2070,984573,984948,3.638333333,3.660555556,950,405
2071,984998,985370,3.708421053,3.665263158,1010,372
2072,985394,987807,3.640165289,3.654237288,995,379
2073,987830,988048,3.603636364,3.648571429,979,391
2074,988129,988321,3.653,3.667,1099,322
2075,988390,988704,3.496875,3.56125,1002,395
2076,988769,988901,3.477142857,3.53,850,374
2077,988968,989166,3.497,3.552,972,428
2078,989195,989265,3.565,3.5775,989,387
2079,989355,989682,3.607647059,3.622352941,1017,690
2080,989771,990387,3.581935484,3.619354839,1051,384
2081,990430,990584,3.775,3.7725,973,367
2082,990773,991000,3.89,3.979166667,932,536
2083,991452,991622,3.707777778,3.708888889,1049,454
2084,992334,992402,3.52,3.555,893,597
2085,992530,992662,3.512857143,3.562857143,942,471
2086,992889,992965,3.5475,3.5975,874,487
2087,993073,993143,3.5975,3.605,1016,250
2088,993192,993403,3.597272727,3.575454545,969,244
2089,993472,993544,3.57,3.6,862,138
2090,993688,993924,3.526666667,3.528333333,1017,230
2091,994008,994079,3.53,3.615,854,577
2092,994353,994557,3.61,3.622727273,860,512
2093,994585,994761,3.612222222,3.555555556,870,459
2094,994891,995163,3.605,3.545714286,897,386
2095,995206,995415,3.691818182,3.621818182,880,309
