Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1244,561489,562264,3.615641026,3.4709375,874,359
1245,562332,562465,3.628571429,3.55,1022,363
1246,562626,562904,3.613571429,3.552,1116,497
1247,562989,563744,3.713947368,3.646363636,1011,428
1248,563787,564779,3.543,3.4858,1101,520
1249,564885,565340,3.622173913,3.548,1061,351
1250,565587,565763,3.711111111,3.626,1110,358
1251,565888,566583,3.916285714,3.678,1230,156
1252,566971,567060,3.908,3.878,1060,453
1253,567144,567318,3.797777778,3.75,1069,468
1254,567347,567642,3.574666667,3.505714286,1018,528
1255,567724,568316,3.548666667,3.418333333,965,475
1256,568345,569839,3.530133333,3.377866667,890,468
1257,569906,570253,3.573888889,3.397777778,924,332
1258,570707,571798,3.555090909,3.470294118,943,490
1259,571940,572292,3.445555556,3.329444444,958,528
1260,572346,572559,3.573636364,3.374285714,973,427
1261,572582,572857,3.358571429,3.230833333,1025,416
1262,572903,573577,3.474705882,3.41,1003,486
1263,573645,573753,3.553333333,NA,976,542
1264,573801,573958,3.59625,3.578,1094,443
1265,574361,574555,3.793,3.701,880,713
1266,574581,574698,3.881666667,3.806666667,849,760
1267,574939,575132,3.876,3.638,1280,194
1268,575161,575353,3.88,3.625,1222,215
1269,575439,575536,3.774,3.648,1074,317
1270,575747,576377,3.505,3.3125,1326,261
1271,576420,576916,3.4492,3.3145,1200,363
1272,576983,577092,3.465,3.375,1081,432
1273,577199,577316,3.526666667,NA,1031,453
1274,577338,577736,3.7215,3.6795,1025,408
1275,577800,579073,3.8209375,3.68125,988,330
1276,579156,580212,3.732075472,3.626603774,1078,319
1277,581561,582012,3.672173913,3.527391304,1323,223
1278,582258,582392,3.788571429,3.658571429,975,288
1279,582515,582709,3.776,3.599,895,217
1280,582737,582912,3.887777778,3.58875,908,170
1281,583181,583310,3.871428571,NA,738,172
1282,583514,583631,3.528333333,3.353333333,900,207
1283,584056,584870,3.110487805,3.076315789,1110,353
1284,584934,585126,3.261,3.156666667,975,416
1285,585233,585711,3.400416667,3.306,1145,376
1286,585853,586009,3.5525,3.49,1092,339
1287,586172,586423,3.695384615,3.461538462,1310,193
1288,586452,586607,3.675,NA,1208,243
1289,587293,587428,3.695714286,3.655714286,824,493
1290,588055,588969,3.733478261,3.622391304,801,465
1291,589356,589425,3.8175,3.75,1075,624
1292,589512,589608,3.838,3.794,1109,670
1293,589634,589724,3.83,3.662,1132,632
1294,589995,590064,3.7275,3.715,1132,678
1295,590091,590206,3.676666667,3.57,988,701
1296,590235,590447,3.624545455,3.602727273,1051,613
1297,590514,591202,3.637428571,3.507714286,890,610
1298,591617,591705,3.634,3.318,1162,299
1299,591849,591986,3.554285714,3.34,1415,196
1300,592051,592363,3.49,3.4025,1166,394
1301,592450,592644,3.583,3.271,1249,168
1302,593029,593187,3.6925,3.53625,986,533
1303,593269,593519,3.742307692,3.656153846,950,517
1304,593548,594044,3.6268,3.5252,940,594
1305,594476,594543,3.69,3.55,1156,332
1306,594572,594725,3.6875,3.54875,1139,357
1307,594790,594886,3.63,3.63,1030,412
1308,595009,595242,3.581666667,3.480833333,903,427
1309,595291,595681,3.598,3.4495,921,458
1310,595727,595842,3.575,3.45,962,406
1311,595928,597685,3.628977273,3.494459459,1012,309
1312,597725,597861,3.5,3.44,931,390
1313,597889,598162,3.51,3.41,915,413
1314,598229,598839,3.453548387,3.367419355,964,369
1315,598867,599061,3.328,3.205,945,417
1316,599124,600043,3.390434783,3.303777778,1072,425
1317,600345,601116,3.653846154,3.486153846,893,611
1318,601145,601360,3.698181818,3.568181818,872,593
1319,601403,602856,3.612191781,3.501232877,864,613
1320,602922,603076,3.64125,3.50625,846,519
1321,603125,603598,3.667083333,3.519166667,850,570
1322,603627,604356,3.81972973,3.698378378,890,597
1323,604462,605020,4.086296296,3.772857143,734,653
1324,605085,605797,3.747777778,3.663611111,812,641
1325,605825,605915,3.744,3.674,865,578
1326,605940,606153,3.824545455,3.750909091,878,525
1327,606201,606896,3.931142857,3.914,889,509
1328,606963,607137,3.8,3.745555556,967,558
1329,607205,607634,3.775,3.627272727,883,479
1330,608424,608491,3.6125,3.545,1017,410
1331,608521,608598,3.58,3.4575,1025,390
1332,608801,608955,3.58125,3.48125,1224,396
1333,609502,609795,3.81,3.7,860,603
1334,609823,610316,3.7992,3.7312,870,619
1335,610685,612796,3.915,3.72990566,957,266
1336,612883,613152,3.861428571,3.732857143,802,646
1337,613181,613514,3.804705882,3.675882353,798,668
1338,613557,613795,3.775833333,3.635833333,835,692
1339,613856,614032,3.782222222,3.667777778,836,595
1340,614117,614369,3.825384615,3.765384615,755,461
1341,614418,614690,3.84,3.737142857,824,520
1342,614719,614932,3.811818182,3.655454545,887,528
1343,614978,615106,3.781428571,3.621428571,838,487
1344,615980,616071,3.892,3.68,970,303
1345,616094,616232,3.764285714,3.535714286,927,313
1346,616856,617012,3.66375,NA,1239,223
1347,617458,617673,3.807272727,3.689090909,926,544
1348,617715,618412,3.832571429,3.736,877,545
1349,618476,618608,3.927142857,3.637142857,728,591
1350,618714,618907,3.908,3.652,740,584
1351,618975,619071,3.982,3.708,713,575
1352,619098,619886,4.000769231,3.80175,763,605
1353,620155,620630,3.947083333,3.82625,722,624
1354,620659,621428,3.957894737,3.713333333,675,620
1355,621492,621667,3.844444444,3.737777778,859,572
1356,621696,622609,3.746956522,3.598043478,820,588
1357,622676,622827,3.76875,3.43,727,596
1358,622891,623466,3.633103448,3.481034483,835,585
1359,623534,624209,3.585294118,3.436176471,903,631
1360,624233,624588,3.591111111,3.420555556,912,646
1361,624617,625362,3.659473684,3.525,878,605
1362,625429,625805,3.658947368,3.523157895,772,516
1363,625873,627043,3.725762712,3.613220339,854,555
1364,627088,627280,3.845,3.677,896,581
1365,627473,627765,3.818666667,3.688666667,957,574
1366,627792,627926,3.812857143,3.691428571,920,612
1367,627967,628306,3.768235294,3.650588235,885,503
1368,628335,628560,3.819166667,3.683333333,946,469
1369,628607,629061,3.886521739,3.746956522,924,459
1370,629109,629485,3.982631579,3.830555556,1033,503
1371,629550,629681,3.994285714,3.914285714,965,430
1372,630446,630582,4.115714286,3.985714286,772,577
1373,630647,630765,3.918333333,3.735,844,687
1374,630832,630941,3.836666667,3.736666667,856,627
1375,631410,632458,3.818490566,3.64245283,947,427
1376,632532,632918,3.737,3.5795,1056,415
1377,632966,633043,3.655,3.525,1168,446
1378,633065,633217,3.585,3.49875,1192,449
1379,633265,633680,3.548095238,3.470952381,1061,418
1380,633728,633960,3.616666667,3.458181818,1109,340
1381,634009,634142,3.601428571,3.391428571,1154,377
1382,634228,634497,3.489285714,3.362142857,911,370
1383,634551,634701,3.48125,3.29125,948,311
1384,634804,635119,3.455,3.370625,1130,269
1385,635226,635639,3.566666667,3.511904762,1152,451
1386,635783,636053,3.652857143,3.372857143,1164,264
1387,636624,636980,3.943888889,3.810555556,804,431
1388,637063,637159,3.966,3.808,805,312
1389,637343,637440,3.92,3.81,743,498
1390,637464,637935,3.9125,3.78125,772,443
1391,638083,638420,3.904117647,3.802,963,437
1392,638507,638817,3.918125,3.818125,782,418
1393,638864,639020,3.90125,3.8125,910,489
1394,639444,639559,3.961666667,3.68,1228,177
1395,639742,640157,3.615714286,3.453809524,972,351
1396,640206,640854,3.636363636,3.459393939,889,445
1397,640980,641058,3.685,3.63,1090,358
1398,641164,641252,3.648,3.616,1096,413
1399,641281,641852,3.699655172,3.718888889,1060,407
1400,641881,642576,3.748285714,3.6665,1075,400
1401,642605,643851,3.729365079,3.641904762,1026,431
1402,643937,644055,3.805,NA,995,480
1403,644160,645233,3.832037037,3.70375,1073,442
1404,645417,645735,3.805,3.754375,1110,392
1405,646318,646595,3.600714286,3.495714286,930,389
1406,646643,646894,3.518461538,3.348461538,935,420
1407,646958,647271,3.505625,3.38375,956,343
1408,647377,647649,3.555,3.415714286,1109,318
1409,647716,648434,3.574722222,3.467222222,962,360
1410,648918,649368,3.705217391,3.63173913,852,640
1411,649395,650032,3.738125,3.57625,877,623
1412,650075,650373,3.872666667,3.734,805,670
1413,650401,650949,3.857307692,3.6525,816,659
1414,651037,651149,4.128333333,3.721666667,699,708
1415,651396,651547,3.87625,3.74,1057,440
1416,651574,651786,3.849090909,3.787272727,1101,397
1417,651873,652110,3.883333333,3.660833333,860,415
1418,652173,652524,3.863333333,3.721666667,1066,382
1419,652618,652885,3.773571429,3.73,1104,376
1420,653092,653187,3.742,3.39,1051,285
1421,653613,653865,3.696923077,3.589230769,909,412
1422,653939,654450,3.655384615,3.510769231,1016,403
1423,654554,654665,3.733333333,3.403333333,1129,194
1424,654751,654888,3.764285714,3.54,940,280
1425,655074,655366,3.780666667,3.616666667,1099,352
1426,655414,655607,3.81,3.604,1045,312
1427,655674,656307,3.6884375,3.5178125,895,324
1428,656332,657387,3.599622642,3.42627451,881,347
1429,657455,658021,3.627241379,3.483461538,925,452
1430,658514,658745,3.915,3.8175,998,494
1431,658793,659148,3.973888889,3.923333333,904,439
1432,659472,659644,4.105,4.081111111,792,654
1433,659669,659881,4.229090909,4.13,768,628
1434,660450,660605,3.935,3.7675,1114,335
1435,660633,660983,3.811666667,3.621666667,1039,314
1436,661214,662784,3.77835443,3.556202532,891,348
1437,662810,663364,3.501428571,3.322307692,985,329
1438,663412,663759,3.550555556,3.393888889,984,332
1439,663808,663962,3.61375,3.465,951,344
1440,664154,666823,3.483880597,3.372586207,931,347
1441,666987,669541,3.554375,3.435984252,950,350
1442,669563,669659,3.57,3.432,989,336
1443,669685,669756,3.5675,3.4025,971,329
1444,669849,670700,3.48744186,3.408837209,795,325
1445,670884,671561,3.64,3.590588235,858,381
1446,671641,671738,3.554,3.555,1156,537
1447,671824,672061,3.6075,3.529166667,1052,501
1448,672481,673160,3.649411765,3.541764706,802,503
1449,673224,673978,3.620789474,3.497105263,895,477
1450,674061,674294,3.705,3.521666667,843,335
1451,674342,674619,3.636428571,3.516428571,916,371
1452,674705,674878,3.642222222,3.515,1049,311
1453,674945,675889,3.589583333,3.488958333,943,369
1454,675942,677014,3.484814815,3.303518519,936,348
1455,677042,677257,3.539090909,3.393636364,970,379
1456,677299,678730,3.566527778,3.468472222,1014,385
1457,678798,679011,3.656363636,3.585,1089,334
1458,679079,679291,3.513636364,3.419090909,972,381
1459,679358,679852,3.5832,3.4744,912,432
1460,680022,680089,3.7125,3.665,1113,433
1461,680137,680253,3.713333333,3.596666667,1075,429
1462,680340,680891,3.723214286,3.541785714,919,389
1463,680920,681030,3.635,3.525,984,358
1464,681056,681133,3.6275,3.46,994,334
1465,681160,681928,3.732307692,3.601794872,1012,288
1466,681957,683673,3.731976744,3.569069767,959,308
1467,683695,684951,3.645238095,3.580882353,1031,360
1468,684975,686070,3.529090909,3.5,1075,349
1469,686132,686604,3.59,3.477,995,415
1470,686700,686808,3.698333333,NA,1171,421
1471,686872,687163,3.688,NA,1142,425
1472,687192,687291,3.658,NA,1180,417
1473,687376,687969,3.706666667,NA,1198,402
1474,688054,688422,3.781052632,3.541578947,1017,315
1475,688818,688969,3.65875,3.524,1034,362
1476,688992,689089,3.744,3.606,1002,393
1477,689118,689226,3.733333333,3.576666667,1004,424
1478,689573,689644,3.45,3.2075,1096,559
1479,689718,690406,3.587142857,3.501714286,970,627
1480,690835,690923,3.808,3.574,1162,128
1481,690952,691067,3.89,3.611666667,1145,121
1482,691135,691327,3.924,3.676,1206,188
1483,691715,691967,3.620769231,3.538461538,841,508
1484,692229,692308,3.775,3.535,1411,270
1485,692413,692482,3.695,3.47,1365,266
1486,692731,693087,3.704444444,3.563888889,860,538
1487,693109,693604,3.8208,3.7248,875,570
1488,693672,694227,4.023928571,3.803214286,724,662
1489,694634,694722,3.9,3.336,1442,246
1490,694751,695604,3.744883721,NA,1260,314
1491,695635,696003,3.697368421,3.524736842,1401,215
1492,696170,696323,3.72875,3.58125,503,617
1493,696390,696505,3.63,3.61,456,455
1494,697068,697144,3.8125,3.595,1415,245
1495,697188,697362,3.897777778,NA,1157,377
1496,697427,697603,3.85,NA,1077,404
1497,697707,698082,3.675263158,3.568421053,1057,406
1498,698367,698441,3.65,3.56,1009,379
1499,698490,698579,3.712,3.522,1085,327
1500,698632,699335,3.666388889,3.541388889,1004,382
1501,699388,699463,3.7375,3.72,1060,427
1502,699613,699797,3.733,3.8,1078,440
1503,699873,700461,3.796666667,3.722666667,1157,391
1504,700528,701080,3.635714286,3.481785714,994,383
1505,701586,701818,3.81,3.7225,827,565
1506,701964,702041,3.8625,3.765,974,558
1507,702089,702283,3.886,3.758,1008,647
1508,702688,703056,3.908947368,3.640555556,1076,141
1509,703343,703580,3.930833333,NA,1257,187
1510,703606,703741,4.007142857,3.634285714,1364,170
1511,703806,703956,4.095,NA,1333,230
1512,704064,704301,3.905833333,3.635833333,1362,190
1513,704323,704496,3.858888889,3.346666667,1420,188
1514,704524,704601,3.8025,3.38,1275,270
1515,704785,705098,3.734375,3.615,1084,366
1516,705162,706400,3.726612903,3.563387097,961,428
1517,706466,706679,3.679090909,NA,1148,500
1518,706766,706891,3.612857143,3.597142857,1001,590
1519,706920,707036,3.701666667,3.665,984,580
1520,707120,707297,3.871111111,3.823333333,1110,428
1521,707423,707616,4.013,3.88,1019,391
1522,708201,708276,3.8,3.8,1131,558
1523,708361,708595,3.8575,3.7275,958,456
1524,708622,708892,3.817142857,3.717142857,987,430
1525,708960,709358,3.964375,3.852,864,331
1526,709386,710074,4.013333333,3.823428571,852,379
1527,710122,710489,3.74,3.603157895,933,450
1528,710566,712334,3.72011236,3.615842697,929,432
1529,712380,713349,3.543265306,3.440816327,1051,404
1530,713425,714191,3.650512821,3.502820513,997,551
1531,714240,714414,3.667777778,3.542222222,1027,420
1532,714478,714607,3.7,3.527142857,970,499
1533,714682,715290,3.799677419,3.640322581,1042,389
1534,715339,715851,3.462307692,3.371923077,1006,469
1535,715916,716430,3.355,3.225384615,950,384
1536,716459,716829,3.485789474,3.294736842,927,382
1537,716894,717668,3.555384615,3.42025641,1000,437
1538,717716,719668,3.61622449,3.490306122,930,468
1539,719755,719832,3.595,3.496666667,1041,353
1540,719859,719929,3.63,3.5025,1059,396
1541,720074,720151,3.71,NA,1038,362
1542,720194,720345,3.7325,3.64125,1102,300
1543,720674,720871,3.772,3.756,758,694
1544,720913,721266,3.670833333,3.592222222,708,670
1545,721359,721651,3.622,3.534666667,830,626
1546,721716,722070,3.661111111,3.622777778,977,606
1547,722092,722250,3.715,3.65375,964,562
1548,722274,722425,3.765,3.67875,925,556
1549,722813,722926,3.86,3.785,1089,397
1550,722974,723070,3.862,3.672,1141,352
1551,723094,723349,3.812307692,NA,1027,422
1552,723416,724488,3.722777778,3.552037037,879,393
1553,724595,724946,3.772222222,3.563333333,747,376
1554,724971,725189,3.804545455,3.713636364,701,405
1555,725237,725422,3.782,3.647,792,477
1556,725450,725748,3.815333333,3.672666667,788,497
1557,725816,726067,3.875384615,3.724615385,781,381
1558,726110,726887,3.821794872,3.66974359,875,422
1559,726935,728844,3.7809375,3.670416667,895,353
1560,729108,729245,4.024285714,3.788571429,1009,30
1561,729371,729884,4.106538462,3.887692308,1018,72
1562,729913,730044,4.014285714,3.757142857,1004,68
1563,730227,731143,3.769782609,3.632173913,983,379
1564,731189,731442,3.667692308,3.486923077,975,414
1565,731506,731662,3.6325,3.46125,939,343
1566,731711,731905,3.539,3.378,873,387
1567,731926,732121,3.428,3.301,891,378
1568,732165,732381,3.378181818,3.218181818,912,423
1569,732427,732523,3.398,3.326,993,462
1570,732587,732662,3.5,3.41,1108,452
1571,732725,732878,3.65125,3.55125,1061,346
1572,732926,733261,3.714117647,3.58,996,381
1573,733325,735637,3.633706897,3.512844828,1007,418
1574,735705,735842,3.572857143,3.452857143,1031,471
1575,735863,736036,3.543333333,3.487777778,998,491
1576,736130,736561,3.570909091,3.469090909,914,389
1577,736746,736838,3.608,NA,972,407
1578,736891,736959,3.6175,3.48,948,383
1579,737403,737540,3.83,NA,878,27
1580,738184,738281,4.062,NA,618,24
1581,738804,739221,3.777142857,3.654761905,905,448
1582,739288,739521,3.57,3.4675,1065,437
1583,739544,740475,3.566170213,3.468536585,1079,408
1584,740503,741072,3.655172414,3.483793103,1003,419
1585,741121,741278,3.55375,3.4,970,374
1586,741300,741934,3.460625,3.314375,1032,391
1587,742079,742399,3.415,3.250833333,1055,347
1588,742428,742496,3.555,3.4,1046,347
1589,742524,742672,3.62,3.40625,1046,344
1590,742739,742895,3.61125,3.45375,978,360
1591,742980,743054,3.6375,3.5175,970,331
1592,743079,743255,3.67,3.497777778,934,304
1593,743361,743596,3.779166667,3.63125,916,324
1594,743639,744112,3.74125,3.597777778,910,390
1595,744161,745052,3.762666667,3.615769231,1081,355
1596,745081,745235,3.7425,NA,1142,361
1597,745341,745476,3.731428571,NA,1170,419
1598,745579,745776,3.717,NA,1050,391
1599,745880,746010,3.738571429,NA,1031,400
1600,746078,746429,3.641111111,3.49125,1104,331
1601,746597,746715,3.618333333,3.518333333,1120,262
1602,746741,746916,3.697777778,3.498333333,1104,296
1603,746961,747293,3.704117647,3.45,1183,213
1604,747505,747572,3.77,3.5675,1129,182
1605,747783,748130,3.777777778,3.579166667,1043,235
1606,748197,748370,3.764444444,3.63,916,314
1607,748399,748690,3.852,3.736,873,356
1608,748765,749229,3.77625,3.64125,965,376
1609,749258,749628,3.815263158,3.662631579,965,345
1610,749676,749852,3.767777778,3.575555556,972,389
1611,749920,750086,3.884444444,3.68,942,294
1612,750161,750367,3.707272727,3.526363636,999,402
1613,750435,750734,3.704,3.503333333,1103,329
1614,750801,751032,3.63,3.525833333,1145,461
1615,751099,751330,3.6625,3.506666667,1006,425
1616,751416,751532,3.728333333,3.63,1114,301
1617,751618,752309,3.564857143,3.384285714,941,293
1618,752395,752528,3.567142857,3.307142857,1233,178
1619,752739,753031,3.604,3.405333333,1010,259
1620,753080,754285,3.639016393,3.45122807,1032,327
1621,754333,754831,3.7512,3.615652174,915,355
1622,754873,754950,3.7625,3.6375,940,377
1623,755013,755786,3.614615385,3.547567568,919,400
1624,755815,756550,3.638648649,3.4940625,990,366
1625,756614,756703,3.732,3.508,1109,294
1626,756771,756948,3.705555556,3.5,1040,376
1627,757090,757187,3.752,3.498,1100,354
1628,757495,757670,3.655555556,3.54,1187,443
1629,757935,758344,3.537619048,3.3435,1004,273
1630,758392,758568,3.723333333,3.49,1076,139
1631,758651,758847,3.893,3.552,993,72
1632,758890,759248,3.981666667,3.720555556,1057,74
1633,759491,760183,3.635714286,3.528571429,920,398
1634,760252,761906,3.44939759,3.337195122,1001,414
1635,761949,763885,3.603478261,3.481956522,908,374
1636,763950,764164,3.661818182,3.550909091,944,434
1637,764228,764303,3.58,NA,1060,407
1638,764411,764541,3.581428571,3.46,1022,472
1639,764870,764957,3.526,3.254,1256,208
1640,765169,765257,3.52,3.328,905,304
1641,765332,765645,3.584375,3.35875,1020,283
1642,765887,766224,3.691176471,3.416470588,1053,86
1643,766330,766438,3.77,3.461666667,954,120
1644,766547,766819,3.925714286,NA,785,124
1645,766906,767021,3.796666667,3.426666667,933,176
1646,767069,767363,3.694,3.512,894,250
1647,767447,767680,3.636666667,3.511666667,1083,278
1648,767748,768262,3.725,3.582307692,1011,336
1649,768330,768941,3.677419355,3.55,1024,463
1650,769005,769701,3.610857143,3.418,913,283
1651,769763,770038,3.674285714,3.312307692,829,235
1652,770106,771141,3.770576923,3.600769231,961,307
1653,771170,771258,3.77,3.67,1052,303
1654,771287,771761,3.722916667,3.656086957,1118,308
1655,771964,772157,3.516,3.299,1218,203
1656,772185,772260,3.5,3.3025,1147,224
1657,772325,772437,3.548333333,3.361666667,1070,278
1658,772464,772980,3.678076923,3.501923077,1035,258
1659,773123,773355,3.700833333,3.333333333,992,220
1660,773423,773599,3.714444444,3.484444444,1152,186
1661,773704,773840,3.704285714,NA,1042,252
1662,773865,774294,3.645,3.317727273,1208,206
1663,774423,774574,3.5,3.394285714,1102,381
1664,774601,774716,3.493333333,3.52,1131,390
1665,774745,775018,3.558571429,3.5,1158,407
1666,775081,775216,3.531428571,3.441666667,1049,478
1667,775284,775797,3.548461538,3.443846154,1190,416
1668,776107,776175,3.71,3.496666667,1320,278
1669,776301,776613,3.714375,3.5475,1116,273
1670,776700,776896,3.826,3.495,1208,172
1671,776961,777136,3.881111111,3.697777778,1122,80
1672,777442,777738,3.952,3.822,891,361
1673,777759,779016,3.586190476,3.437704918,935,405
1674,779058,779253,3.615,3.502,988,432
1675,779320,779676,3.601111111,3.459375,1020,297
1676,779737,779876,3.58,3.552857143,1101,272
1677,779938,780730,3.5285,3.483947368,1106,341
1678,780758,780992,3.585833333,3.5575,1080,303
1679,781022,781195,3.613333333,NA,1081,324
1680,781260,781652,3.565,3.449473684,1116,391
1681,781883,781950,3.515,3.39,1170,401
1682,782141,782411,3.639285714,3.622857143,1227,459
1683,782458,782554,3.582,3.532,1160,389
1684,782599,782707,3.571666667,3.488333333,1126,322
1685,782822,783033,3.595454545,3.425454545,1186,148
1686,783059,783332,3.658571429,3.488571429,1167,162
1687,783535,783713,3.801111111,3.685555556,945,373
1688,783795,784371,3.757586207,3.650344828,950,495
1689,784419,784573,3.67625,3.52375,1046,478
1690,784596,784727,3.668571429,3.524285714,1020,496
1691,784823,785092,3.681428571,3.52,1104,480
1692,785899,786032,3.768571429,3.635,1124,337
1693,786053,786390,3.768235294,3.658,1070,356
1694,786455,786848,3.759,3.5745,989,424
1695,786993,787669,3.721764706,3.400882353,1217,203
1696,787734,787868,3.688571429,3.411428571,1116,348
1697,787897,788026,3.741428571,3.55,1109,386
1698,788080,788390,3.66,3.498666667,1130,426
1699,788994,789428,3.44952381,3.373636364,891,432
1700,789775,789906,3.664285714,NA,1117,365
1701,789971,790507,3.727407407,3.558518519,966,342
1702,790551,790746,3.674,3.489,1035,331
1703,790811,791146,3.761764706,3.617647059,936,419
1704,791494,791708,3.985454545,3.382727273,1355,222
1705,792036,792103,4.0175,3.8925,1061,473
1706,792131,792205,4.0375,NA,998,453
1707,792258,792442,4.043,3.876,1110,484
1708,792490,792781,3.954,3.813333333,1184,470
1709,792993,793061,3.89,NA,1094,411
1710,793137,793524,3.9405,3.824,1046,481
1711,793573,793785,3.67,3.579090909,1001,480
1712,793834,794267,3.422272727,3.295909091,939,476
1713,794310,794406,3.47,3.39,1036,465
1714,794471,794728,3.445384615,3.329230769,973,393
1715,794749,795466,3.378611111,3.260277778,1016,395
1716,795514,795623,3.206666667,3.081666667,956,369
1717,795669,796086,3.126190476,3.049333333,1036,366
1718,796107,796260,3.2,3.07125,1011,367
1719,796289,796560,3.300714286,3.233076923,1061,377
1720,796589,797418,3.364761905,3.3,1077,344
1721,797492,797803,3.525,3.385,1280,288
1722,797867,798005,3.574285714,3.431428571,1349,242
1723,798092,798500,3.588571429,3.505,1108,427
1724,798769,798925,3.755,3.71,1095,398
1725,799274,799405,3.837142857,3.707142857,730,491
1726,799749,799856,3.781666667,3.688333333,1268,417
1727,799931,8.00E+05,3.7775,NA,1158,432
1728,800209,800319,3.646666667,3.583333333,391,765
1729,801247,801402,3.99375,3.89375,1051,303
1730,801826,801935,4.105,3.996666667,682,582
1731,802592,802721,4.047142857,NA,1171,402
1732,802785,802862,3.7725,3.6725,1117,426
1733,802987,803422,3.558636364,3.383636364,992,431
1734,803486,803661,3.712222222,3.522222222,825,408
1735,803728,803860,3.8,3.62,1007,400
1736,804287,804375,3.972,3.844,1665,711
1737,804543,804779,3.906666667,NA,1622,730
1738,804822,804900,3.805,NA,1724,748
1739,805346,805500,3.72,3.5475,963,351
1740,805546,805696,3.8675,3.675,892,366
1741,805804,806837,3.895576923,3.696170213,1034,336
1742,806901,807595,3.766571429,3.597142857,977,479
1743,807682,807839,3.57625,3.4575,977,402
1744,807882,808053,3.576666667,3.484444444,1000,418
1745,808322,808420,3.852,NA,1761,624
1746,808441,808711,4.042857143,NA,1857,597
1747,808923,809135,3.514285714,3.461818182,860,361
1748,809184,809659,3.307083333,3.23125,955,385
1749,809743,809897,3.11375,3.07375,1185,429
1750,809926,810196,3.123571429,3.057857143,1173,464
1751,810225,810554,3.267647059,NA,1196,473
1752,810602,810998,3.3535,3.14,1244,564
1753,811022,811736,3.559166667,3.13375,1229,480
1754,811762,811853,3.72,3.53,1166,489
1755,812979,813432,3.732608696,3.702272727,1021,346
1756,813461,813616,3.79875,3.78625,987,373
1757,814037,814189,3.95375,3.88125,556,757
1758,814497,814751,3.88,NA,1318,253
1759,814837,815216,3.885263158,3.83,1116,422
1760,815339,815447,4.021666667,3.408333333,1402,178
1761,815562,815650,3.732,3.568,1300,166
1762,815736,815852,3.541666667,3.345,1002,257
1763,815996,816111,3.506666667,3.226666667,1146,113
1764,816299,816633,3.577647059,3.23,1172,121
1765,816698,816854,3.56875,3.33875,1289,167
1766,816936,817445,3.561153846,3.423846154,890,296
1767,817815,818569,3.604473684,3.519189189,1137,353
1768,818596,818711,3.565,3.478333333,1147,339
1769,818779,818847,3.5375,3.48,1097,408
1770,818942,819106,3.618888889,3.493333333,774,448
1771,819135,819367,3.6725,3.5275,788,487
1772,819782,820229,3.656086957,NA,1034,417
1773,820258,820431,3.618888889,3.43,1041,371
1774,820462,820571,3.641666667,3.458333333,989,392
1775,820733,820907,3.711111111,3.487777778,994,358
1776,820955,821070,3.733333333,3.582,1030,293
1777,821196,821532,3.746470588,3.544705882,1148,63
1778,821874,822928,3.838867925,3.523265306,1043,66
1779,822971,823128,3.92625,3.70125,1183,91
1780,823593,823709,3.651666667,3.448333333,966,257
1781,823737,824588,3.384883721,3.249767442,983,364
1782,824675,824764,3.218,3.1625,1125,316
1783,825654,825988,3.611764706,3.544117647,948,532
1784,826010,826162,3.52,3.38625,931,544
1785,826230,826464,3.435833333,3.332857143,1029,583
1786,826529,826902,3.661578947,3.513684211,905,544
1787,826970,827288,3.775625,3.690769231,1010,455
1788,827471,827625,3.78,3.528571429,1123,469
1789,827651,827726,3.7325,NA,1151,423
1790,828110,828241,3.837142857,3.516666667,1294,390
1791,828790,828886,3.886,3.85,1045,527
1792,828935,829022,3.92,3.91,1004,530
1793,829992,831383,3.822857143,3.582307692,1041,246
1794,831410,831485,3.91,3.5025,1303,198
1795,831690,831906,3.685454545,3.508181818,1021,739
1796,831949,832024,3.7775,3.5575,1051,638
1797,832132,832241,3.661666667,3.56,1012,589
1798,832270,832765,3.5816,3.5308,1094,509
1799,833109,833399,3.731333333,3.72,1033,462
1800,833473,833603,3.854285714,3.861428571,1133,491
1801,833685,833883,3.856,3.814285714,1041,355
1802,834187,834496,3.96,3.91125,968,448
1803,835013,835121,4.006666667,NA,1259,240
1804,835251,835601,4.021111111,3.68,1219,287
1805,835709,835796,3.968,NA,1262,309
1806,835891,836180,3.919333333,3.664,1179,248
1807,836345,836519,4.026666667,NA,1355,274
1808,836548,836623,4.02,NA,1340,281
1809,836705,836783,3.98,NA,1233,260
1810,837228,837959,3.843243243,3.781891892,852,553
1811,838266,838440,3.851111111,3.513333333,1269,205
1812,838546,838701,3.92625,NA,1063,329
1813,838984,839256,4.012857143,NA,1171,193
1814,839304,839940,3.8690625,3.6221875,1236,265
1815,840343,840775,3.885454545,3.844545455,926,514
1816,840802,841076,3.879285714,3.860714286,884,465
1817,841321,841478,3.86625,3.85,938,501
1818,841503,841795,3.934666667,3.95,890,531
1819,841822,842097,3.816363636,3.882142857,821,586
1820,842126,842215,3.792,3.864,768,589
1821,842243,842592,3.914444444,3.824444444,749,555
1822,842621,843331,3.847222222,3.819444444,798,486
1823,843359,843751,3.774,3.767,852,506
1824,843805,843936,3.772857143,3.731428571,837,603
1825,844361,844795,3.884545455,3.484090909,1053,93
1826,844881,845349,3.790833333,3.209,1090,51
1827,845882,845975,3.848,3.776,727,475
