Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1368,600676,601005,4.232352941,4.272941176,842,392
1369,601092,601387,4.174666667,4.242666667,800,519
1370,601870,601945,4.3975,4.46,948,677
1371,602052,602323,4.272142857,4.527142857,587,763
1372,602428,602865,4.049090909,4.311818182,629,606
1373,602951,603145,4.335,4.394,1042,469
1374,603210,603361,4.27625,4.325,897,488
1375,603447,603581,4.422857143,4.282857143,922,292
1376,603610,603766,4.4625,4.405,882,306
1377,603834,603944,4.325,4.4,964,474
1378,603971,604302,4.306470588,4.415882353,1034,485
1379,604371,605205,4.334285714,4.436666667,873,472
1380,605266,605397,4.35,4.412857143,918,348
1381,605426,605681,4.315384615,4.346153846,874,363
1382,605769,606621,4.173953488,4.291860465,1064,554
1383,606688,606802,4.333333333,4.408333333,996,330
1384,606849,607561,4.347777778,4.391111111,930,350
1385,607626,608057,4.233181818,4.302272727,822,377
1386,608145,608321,4.284444444,4.328888889,1009,375
1387,608389,608620,4.3025,4.2975,912,365
1388,608684,608975,4.280666667,4.326666667,1005,379
1389,609024,609622,4.191666667,4.205666667,915,370
1390,609684,609862,3.986666667,4.083333333,893,564
1391,609929,610260,4.230588235,4.273529412,830,442
1392,610325,610995,4.399117647,4.573823529,1018,444
1393,611063,612378,4.14469697,4.192575758,851,447
1394,612445,612516,4.06,4.1675,898,284
1395,612667,612820,4.21875,4.215,918,371
1396,612884,613015,4.224285714,4.331428571,1064,530
1397,613225,613696,4.14,4.245833333,1052,519
1398,613783,614355,4.161724138,4.23,849,511
1399,614441,614559,4.308333333,4.365,940,322
1400,614785,615238,4.25826087,4.335909091,947,321
1401,615322,615797,4.17625,4.226666667,838,496
1402,615862,616333,4.364583333,4.368333333,798,331
1403,616407,616736,4.100588235,4.150588235,998,330
1404,616783,616938,4.0625,4.1675,880,319
1405,617006,617517,4.114615385,4.161153846,795,338
1406,617600,617892,4.132666667,4.19,911,344
1407,617979,618056,4.14,4.1925,851,544
1408,618084,618316,4.1375,4.146666667,829,506
1409,618384,618751,4.265789474,4.348421053,1004,517
1410,618920,619296,4.236842105,4.356315789,823,489
1411,619360,619735,4.313684211,4.458421053,1015,522
1412,619820,620154,4.258235294,4.378823529,851,506
1413,620218,620595,4.204210526,4.244736842,922,342
1414,620660,621049,4.1065,4.2135,1011,547
1415,621124,622088,4.184081633,4.251020408,884,430
1416,622596,623209,4.220645161,4.258387097,924,252
1417,623256,623473,4.106363636,4.101818182,832,244
1418,623539,623726,4.132,4.084,928,235
1419,623780,624052,4.255714286,4.2,1057,226
1420,624096,624347,4.309230769,4.269230769,1027,243
1421,624536,624714,4.371111111,4.481111111,898,534
1422,624781,624971,4.433,4.628,1058,585
1423,625055,625454,4.581,4.6815,954,377
1424,625540,625710,4.454444444,4.698888889,997,531
1425,625795,626893,4.522363636,4.624727273,938,411
1426,626922,627272,4.430555556,4.504444444,935,495
1427,627395,627490,4.538,4.582,898,356
1428,627518,627652,4.607142857,4.587142857,857,312
1429,627738,628085,4.713888889,4.698333333,840,268
1430,628679,628749,4.285,4.35,887,638
1431,628775,629408,4.4009375,4.504375,874,525
1432,629453,629647,4.361,4.39,811,505
1433,629695,632148,4.26804878,4.314227642,923,431
1434,632174,632650,4.24,4.290833333,920,416
1435,632695,632805,4.283333333,4.325,932,352
1436,633017,633169,4.1975,4.27375,892,384
1437,633190,633644,4.216086957,4.266086957,878,443
1438,633671,634345,4.076764706,4.087647059,926,422
1439,634372,634684,3.95125,4.03125,948,444
1440,634713,634985,4.022857143,4.162142857,997,431
1441,635034,635384,4.094444444,4.242222222,1040,427
1442,635471,635587,4.136666667,4.261666667,911,260
1443,635616,635820,4.112727273,4.228181818,932,266
1444,635916,636360,4.046956522,4.149130435,911,457
1445,636432,636803,4.123157895,4.238947368,993,438
1446,636851,637485,4.2078125,4.3921875,919,437
1447,637528,637898,4.241052632,4.423684211,955,412
1448,637950,638286,4.298823529,4.432941176,1043,496
1449,638467,638864,4.2425,4.2795,947,303
1450,638906,639163,4.006153846,4.129230769,837,345
1451,639228,639485,3.957692308,4.028461538,1022,330
1452,639567,639683,3.966666667,4.065,976,522
1453,639709,640159,4.083913043,4.175652174,938,506
1454,640207,640740,4.134074074,4.312592593,1009,505
1455,640788,641319,4.191851852,4.286296296,874,509
1456,641386,641618,4.313333333,4.341666667,963,496
1457,641665,642199,4.288888889,4.318518519,882,486
1458,642245,642522,4.148571429,4.188571429,966,486
1459,642586,644457,4.147021277,4.129247312,975,329
1460,644525,645140,4.182903226,4.289677419,940,520
1461,645225,645519,4.224,4.264666667,1015,335
1462,645586,646079,4.274,4.3712,1044,525
1463,646127,646516,4.3285,4.4825,965,514
1464,646585,647941,4.248970588,4.375441176,1087,394
1465,647968,648056,4.298,4.372,1136,393
1466,648084,648299,4.365454545,4.469090909,1129,357
1467,648381,648496,4.5,4.58,1195,284
1468,648705,648880,4.565555556,4.606666667,757,444
1469,648984,649113,4.671428571,4.565714286,1281,220
1470,649145,649220,4.6,4.48,1342,300
1471,649343,649435,4.49,4.428,1190,384
1472,649508,650771,4.33546875,4.43953125,987,501
1473,650800,651234,4.141818182,4.217272727,851,513
1474,651319,651814,4.14,4.2388,954,451
1475,652020,652194,3.932222222,4.018888889,892,576
1476,652220,653278,4.155283019,4.148113208,892,536
1477,653342,653517,4.061111111,3.981111111,1002,548
1478,653598,653816,3.883636364,4.061818182,531,645
1479,653923,653990,4.1175,4.115,645,588
1480,654019,654357,NA,4.05,662,551
1481,654403,654675,NA,4.015,571,522
1482,654723,655070,4.078,3.985,612,512
1483,655166,655330,4.081111111,3.986666667,917,434
1484,655378,655495,4.063333333,3.973333333,884,475
1485,655558,655952,4.167,4.056,862,317
1486,656039,656433,4.078,4.051,838,472
1487,657316,657434,3.868333333,3.891666667,882,624
1488,657498,657932,3.869545455,3.935,844,465
1489,658018,658194,3.745555556,3.806666667,865,594
1490,658421,658511,3.792,3.96,857,603
1491,658598,658973,4.024210526,4.200526316,1016,569
1492,659038,659150,4.02,4.218333333,819,605
1493,659179,659733,3.946785714,4.088928571,859,581
1494,659817,660191,3.976315789,4.173157895,1042,530
1495,660236,660429,4.114,4.299,953,527
1496,660478,660807,4.174117647,4.329411765,1025,550
1497,660901,661031,4.224285714,4.344285714,828,580
1498,661117,661450,4.170588235,4.204117647,793,401
1499,661498,661749,4.016923077,4.021538462,881,374
1500,661798,662128,3.982352941,3.968823529,941,381
1501,662176,662604,4.035,4.065909091,889,383
1502,662678,663270,4.252666667,4.345333333,846,395
1503,663293,663370,4.2875,4.4625,901,479
1504,663438,663688,4.227692308,4.430769231,942,555
1505,663880,664726,4.301627907,4.453255814,964,372
1506,664755,664929,4.322222222,4.485555556,983,396
1507,665016,665210,4.419,4.597,1007,537
1508,665278,666384,4.581090909,4.665,869,305
1509,666451,666607,4.50875,4.75,804,168
1510,666751,666829,4.68,4.6575,834,102
1511,666852,667089,4.609166667,4.879090909,806,72
1512,667632,667784,4.43375,4.54875,1032,495
1513,667831,667968,4.318571429,4.45,1043,442
1514,668033,668507,4.487083333,4.54625,970,377
1515,668594,668908,4.433333333,4.5175,638,469
1516,668930,669528,4.393,4.450666667,672,517
1517,669612,669844,4.2425,4.315,1033,408
1518,669892,670625,4.302162162,4.443243243,976,424
1519,670816,671063,4.550769231,4.708461538,595,455
1520,671095,672045,4.346,4.448541667,624,474
1521,672393,672879,4.43,4.4244,1114,418
1522,672974,673265,4.148,4.222,916,307
1523,673332,673504,4.121111111,4.188888889,839,415
1524,673536,673644,4.113333333,4.195,861,450
1525,673708,673826,4.25,4.31,829,279
1526,673847,674105,4.318461538,4.400769231,788,300
1527,674190,674522,4.135882353,4.162941176,912,476
1528,674568,674761,4.121111111,4.187,1001,470
1529,674971,675142,4.244444444,4.322222222,962,468
1530,675167,675345,4.368888889,4.423333333,930,468
1531,675549,675922,4.22,4.302105263,885,473
1532,675969,676522,4.139285714,4.236071429,978,472
1533,676570,677476,4.144782609,4.265,872,473
1534,677524,679021,4.1536,4.330933333,965,462
1535,679065,679560,4.1364,4.2896,898,471
1536,679624,679836,4.007272727,4.277272727,973,466
1537,680144,680260,4.125,4.166666667,890,280
1538,680323,680539,4.132727273,4.180909091,771,307
1539,680607,680858,3.958461538,3.913846154,981,296
1540,680926,681478,3.9325,4.01,883,290
1541,681526,681778,4.011538462,4.070769231,780,315
1542,681866,682255,4.049,3.9985,983,295
1543,682322,683317,4.0118,4.051,798,314
1544,683382,683519,3.991428571,4.075714286,970,493
1545,683542,683693,4.00625,4.0725,1019,485
1546,683722,683977,4.03,4.098461538,980,452
1547,684022,684477,4.067826087,4.157391304,904,469
1548,684504,684699,4.041,4.116,962,469
1549,684748,685114,4.098421053,4.175263158,1075,478
1550,685201,685297,4.148,4.282,1002,331
1551,685326,685494,4.13,4.268888889,948,347
1552,685605,685759,NA,4.19125,639,562
1553,685922,686237,4.15375,4.218125,1000,372
1554,686301,687937,4.097439024,4.229268293,1110,456
1555,688061,690035,4.118888889,4.306565657,1016,545
1556,690063,691695,4.090487805,4.35195122,959,540
1557,691936,692171,4.264166667,4.660833333,1040,896
1558,692302,692391,4.206,4.602,1062,766
1559,692420,692995,4.146206897,4.462068966,1036,656
1560,693156,693670,4.170384615,4.383076923,1006,535
1561,693699,693767,4.1775,4.3675,955,547
1562,693839,694053,4.266363636,4.320909091,894,460
1563,694160,694332,4.301111111,4.387777778,1005,549
1564,694435,695247,4.115853659,4.326097561,1050,640
1565,695276,695411,4.327142857,4.487142857,1029,599
1566,695438,695594,4.46625,4.59875,1034,612
1567,695621,696385,4.404358974,4.656666667,1053,659
1568,696535,696610,4.4325,4.625,1032,458
1569,696878,696965,4.52,4.58,1001,394
1570,697040,697110,4.5375,4.6725,984,470
1571,697216,697510,4.662666667,4.716,941,452
1572,697535,698147,4.624193548,4.756774194,949,542
1573,698453,698572,4.54,4.523333333,945,187
1574,699458,699526,4.8425,5.02,1008,605
1575,699555,699867,4.76,4.828,950,598
1576,699932,700270,4.595294118,4.628235294,877,473
1577,700552,700631,4.28,4.4325,645,534
1578,700972,701166,4.333,4.185,1038,420
1579,701295,701425,4.415714286,4.397142857,889,452
1580,701491,703209,4.37872093,4.443488372,942,413
1581,703272,703549,4.214285714,4.292857143,881,492
1582,703591,703985,4.1725,4.2375,972,462
1583,704012,704447,4.278181818,4.415,941,440
1584,704515,704787,4.283571429,4.38,896,349
1585,704851,705606,4.048421053,4.156052632,982,425
1586,705649,706180,3.902962963,3.955555556,903,459
1587,706511,707344,4.293095238,4.444761905,1008,539
1588,707370,707585,4.18,4.320909091,960,496
1589,707648,707723,4.2125,4.3825,1018,487
1590,707750,708263,4.313846154,4.453461538,999,475
1605,714124,714638,4.68,4.705384615,961,474
1606,714667,716821,4.716388889,4.764814815,957,418
1607,716849,716992,4.42125,4.45625,895,439
1608,717088,717218,4.032857143,4.057142857,788,514
1609,717347,718679,4.01761194,4.063283582,907,460
1610,718961,719078,4.213333333,4.256666667,548,434
1611,719943,720038,4.278,4.202,1138,348
1612,720085,720154,4.1175,4.03,1210,442
1613,720181,720259,4.045,3.97,1184,437
1614,720287,720557,3.937857143,3.889285714,1129,418
1615,720585,720992,3.88952381,3.887142857,1047,353
1616,721020,721097,3.9175,3.9375,1034,366
1617,721165,721556,3.883,3.9515,879,362
1618,721640,721751,3.835,3.761666667,1077,347
1619,721780,722492,3.745,3.749722222,1077,390
1620,722586,722770,3.811,3.892,1117,440
1621,723219,723316,3.758,3.984,471,835
1622,723441,723653,3.922727273,4.07,594,816
1623,723701,724097,4.064,4.2685,636,681
1624,724601,724676,4.6775,4.675,1172,367
1625,724738,724891,4.67375,4.66,1294,421
1626,725579,725816,4.378333333,4.3875,470,840
1627,725942,726450,4.132692308,4.362307692,509,754
1628,727320,727492,3.932222222,3.916666667,1063,374
1629,727524,727727,3.809090909,3.832,1057,435
1630,727759,727995,3.798333333,3.8125,1033,463
1631,728081,728209,3.834285714,3.847142857,1041,320
1632,728295,728435,3.907142857,3.807142857,1143,240
1633,728456,728671,3.879090909,3.856363636,1101,263
1634,728864,728994,3.812857143,3.928571429,1005,492
1635,729175,729253,4.065,4.11,991,496
1636,729456,729593,4.195714286,4.254285714,889,516
1637,729617,730949,4.167313433,4.295522388,843,609
1638,730996,731112,4.261666667,4.41,884,707
1639,731338,731813,4.449166667,4.541666667,873,438
1640,731841,732046,4.408181818,4.470909091,921,449
1641,732100,734385,4.151478261,4.245652174,953,450
1642,734454,734551,3.998,4.082,864,504
1643,734579,734785,3.952727273,4.036363636,829,532
1644,734853,735203,4.055,4.09,801,424
1645,735231,735590,4.058333333,4.072777778,877,460
1646,735633,736309,4.089411765,4.115294118,853,550
1647,736374,736484,4.03,4.051666667,855,393
1648,736599,736927,3.972941176,4.041764706,1068,424
1649,736994,737370,4.021052632,4.030526316,1093,537
1650,737434,737583,3.95875,4.0475,962,543
1651,738053,738204,3.9975,4.2075,819,332
1652,738234,738301,4,4.0575,829,312
1653,738350,738602,3.954615385,4.006923077,809,385
1654,738651,738864,3.928181818,3.972727273,901,447
1655,738932,739184,3.966153846,3.99,954,365
1656,739212,739405,3.948,4.013,935,381
1657,739473,739765,3.874666667,3.888,1050,436
1658,739810,740248,3.879090909,3.945909091,1073,346
1659,740730,740880,3.84,3.87875,702,694
1660,741590,741907,4.134375,4.327142857,1161,498
1661,741992,743080,3.949454545,4.052,1068,454
1662,743107,743721,4.05,4.155483871,1136,474
1663,743768,744281,3.896923077,4.025,1061,436
1664,744348,744683,3.838823529,3.972941176,1037,546
1665,744968,745285,3.841875,3.988125,1031,548
1666,745346,745997,3.897575758,3.964848485,1003,398
1667,746051,746283,3.758333333,3.821666667,1046,335
1668,746350,746440,3.83,3.822,1348,281
1669,746465,746698,3.81,3.803333333,1309,307
1670,746812,746900,3.718,3.774,1199,531
1671,746948,747083,3.66,3.771428571,1102,550
1672,747112,747739,3.6921875,3.7975,1059,547
1673,747813,748781,3.955102041,4.016938776,1155,511
1674,748849,749262,3.988095238,4.03,1110,395
1675,749324,749542,3.920909091,3.953636364,910,395
1676,749604,750400,3.82575,3.812,949,287
1677,750467,750581,3.82,3.813333333,814,347
1678,750867,751198,3.687647059,3.993529412,425,828
1679,751247,752359,3.909285714,4.052857143,377,830
1680,752389,752719,4.057058824,4.287058824,431,855
1681,753143,753356,4.502727273,4.416363636,1213,313
1682,753421,754513,3.978545455,3.969272727,1057,364
1683,754705,755616,3.962608696,3.998913043,1008,339
1684,755643,755897,3.914615385,NA,1019,330
1685,755924,756118,4.119,4.06,990,326
1686,756520,756616,3.992,4.192,591,870
1687,756722,757357,4.3025,4.25125,714,676
1688,757378,757498,4.39,4.33,710,650
1689,758019,758171,4.71375,4.66125,1112,359
1690,758301,758377,4.2925,4.26,1095,517
1691,758420,758873,4.164347826,4.145217391,1171,522
1692,758898,759216,4.19875,4.194375,1244,521
1693,759247,759375,4.22,NA,1210,523
1694,759938,760195,4.522307692,4.567692308,1147,414
1695,760224,760750,4.201111111,4.305185185,1167,463
1696,760823,761108,4.047333333,4.173333333,972,431
1697,761162,761271,4.14,4.255,975,505
1698,761318,762214,4.092444444,4.202888889,1091,512
1699,762300,762492,4.142,4.228,1028,374
1700,762516,763332,4.106829268,4.211463415,1002,343
1701,763835,764351,4.081923077,4.178846154,931,378
1702,764435,764531,3.974,4.108,1057,499
1703,764556,764632,4.015,4.1925,1082,533
1704,764656,764753,4,4.16,1072,527
1705,764816,766025,3.956885246,4.185901639,981,550
1706,766054,766133,3.9075,4.0875,979,534
1707,766198,766653,4.038695652,4.10826087,963,412
1708,766674,767148,4.022916667,4.11125,984,363
1709,767202,767509,4.073125,4.173125,948,347
1710,768094,768469,4.27,4.31,780,709
1711,768554,769145,4.479333333,4.415925926,836,688
1712,769174,769251,4.6175,4.4825,834,638
1713,769335,769411,4.6975,3.53,744,714
1714,769755,769890,4.6,NA,748,507
1715,772170,772404,5.025,3.119090909,798,570
1716,772432,772782,4.948823529,3.492222222,816,591
1717,772850,772947,4.794,4.606,966,570
1718,772995,773208,4.705454545,4.718181818,875,598
1719,773234,773449,4.76,4.802727273,811,588
1720,773571,773805,4.9775,4.915,903,645
1721,773930,774141,4.942727273,4.86,934,612
1722,774170,774286,5.001666667,4.97,953,585
1723,774517,774681,5.08,5.217777778,871,697
1724,774710,774807,4.896,5.016,837,717
1725,774949,775146,4.882,4.926,902,661
1726,775173,775407,4.8875,5.015,878,696
1727,775437,775864,4.801818182,4.989090909,915,692
1728,776048,776281,4.681666667,4.74,862,674
1729,776368,776724,4.884444444,4.929411765,709,548
1730,776830,776965,4.752857143,4.825714286,880,811
1731,777047,777166,4.923333333,4.855,845,355
1732,777187,777505,4.825625,4.854375,856,320
1733,777533,777746,4.65,4.197272727,815,353
1734,777833,777942,4.42,4.268,857,618
1735,778151,778403,4.485384615,2.389230769,708,621
1736,778566,778682,4.352,4.44,738,485
1737,778711,778866,4.46375,NA,698,524
1738,779628,779903,4.660714286,2.33,793,480
1739,779930,780101,4.668888889,2.69,792,512
1740,780590,780764,4.685555556,4.622222222,621,331
1741,782969,783060,4.456,NA,759,506
1742,783787,783861,4.8125,4.6275,978,526
1743,784024,784160,4.888571429,4.715714286,915,629
1744,784428,784600,4.901111111,4.775555556,928,630
1745,785583,785834,4.199230769,4.246153846,990,592
1746,785862,785942,4.125,4.105,924,596
1747,785963,786135,4.114444444,4.093333333,908,576
1748,786210,786415,4.227272727,4.264545455,1060,583
1749,786444,786660,4.303636364,4.354545455,1010,583
1750,786767,786855,4.246,4.328,822,642
1751,786884,787099,4.219090909,4.247272727,804,604
1752,787162,787333,4.196666667,4.261111111,979,584
1753,787362,787497,4.172857143,4.247142857,950,569
1754,787546,787961,4.167142857,4.291428571,1053,560
1755,788028,788579,4.106071429,4.2025,959,371
1756,788644,788937,4.031333333,4.061333333,787,356
1757,789001,789098,4.032,4.026,984,394
1758,789303,789779,4.1075,4.147083333,992,387
1759,789828,790694,4.009545455,4.107954545,1033,482
1760,790743,790878,3.964285714,4.094285714,923,448
1761,790926,792297,4.108695652,4.138985507,870,455
1762,792340,792516,4.051111111,4.141111111,823,463
1763,792604,792973,4.114210526,4.220526316,993,471
1764,793420,793515,4.1,4.158,802,695
1765,793560,793796,4.305833333,4.340833333,818,785
1766,793859,793956,4.404,4.474,887,835
1767,794060,794175,4.473333333,4.508333333,867,738
1768,794242,794475,4.548333333,4.58,872,633
1769,794503,795108,4.62,4.722258065,871,655
1770,795157,795732,4.516551724,4.667931034,893,712
1771,795925,796013,4.6,4.48,863,725
1772,796196,796356,4.64125,4.6475,930,756
1773,796640,796893,4.555833333,4.712307692,887,787
1774,797941,798491,4.451428571,4.510714286,880,755
1775,798520,799189,4.358823529,4.428235294,905,730
1776,799235,800552,4.701818182,4.752575758,926,737
1777,800617,800825,4.83,4.98,813,733
1778,800854,801153,4.816666667,4.9525,844,715
1779,801194,801307,4.81,4.932,894,703
1780,801394,801568,4.874444444,4.992222222,839,513
1781,801596,802170,4.999655172,5.052413793,876,552
1782,802234,803151,4.773913043,5.016956522,977,654
1783,803172,803610,4.439545455,4.713636364,888,727
1784,803695,803831,4.488571429,4.677142857,613,687
1785,804513,805068,4.408928571,4.489642857,964,387
1786,805136,805268,4.187142857,4.285714286,1025,329
1787,805319,805387,4.25,4.3,1063,292
1788,805897,805965,4.4075,4.5,670,616
1789,805994,806448,4.503478261,4.560869565,712,638
1790,806810,807542,4.417567568,4.417567568,930,426
1791,807938,808247,4.555625,4.59375,903,755
1792,808273,808349,4.67,4.7475,917,789
1793,808498,808964,4.79875,4.820666667,943,693
1794,808993,809148,4.891428571,4.9975,982,671
1795,809175,809564,4.7965,5.1195,1013,692
1796,809651,809722,4.6725,4.75,718,485
1797,810633,811427,4.35475,4.52525,955,532
1798,811514,812144,4.1203125,4.286875,895,606
1799,812329,812746,4.225238095,4.352380952,904,382
1800,812775,813239,4.318333333,4.447083333,926,361
1801,813326,813442,4.228333333,4.426666667,1008,507
1802,813510,813741,4.243333333,4.366666667,924,493
1803,813789,814222,4.212727273,4.334545455,978,557
1804,814289,814617,4.182352941,4.432941176,1021,664
1805,814690,814861,4.214444444,4.417777778,881,647
1806,814946,815261,4.293125,4.301875,901,405
1807,815315,816982,4.491547619,4.603452381,1046,418
1808,817005,817381,4.62,4.673684211,1199,358
1809,817408,817558,4.5225,4.6525,1141,364
1810,817652,817923,4.433571429,4.702857143,1044,567
1811,818008,818201,4.524,4.673,1081,331
1812,818687,820136,4.476986301,4.680273973,746,626
1813,820347,820679,4.717647059,4.868235294,741,632
1814,820722,820797,4.7475,4.8725,782,695
1815,820882,821042,4.6525,4.70125,809,682
1816,821063,821500,4.620909091,4.719090909,830,667
1817,822390,822780,4.25,4.325,997,477
1818,822864,823076,4.044545455,4.110909091,870,619
1819,823102,823396,4.096,4.118,896,602
1820,823483,823959,4.15875,4.197083333,965,417
1821,824143,826593,4.120406504,4.18495935,935,397
1822,826804,827993,4.353666667,4.375666667,953,315
1823,828061,828274,4.407272727,4.482727273,835,388
1824,828342,828876,4.289259259,4.37,942,267
1825,829157,829235,4.0775,4.0775,967,297
1826,829640,829836,4.364,4.394,961,413
1827,829897,830396,4.3592,4.4448,986,558
1828,830497,830734,4.211666667,4.474166667,1133,594
1829,830940,831134,4.203,4.262,972,356
1830,831158,831332,4.234444444,4.308888889,927,364
1831,831380,831555,4.353333333,4.444444444,864,376
1832,831618,832494,4.257272727,4.4325,997,349
1833,832658,834307,4.129638554,4.204819277,1013,335
1834,834375,834472,4.294,4.436,1113,475
1835,834517,834688,4.418888889,4.521111111,1163,493
1836,834754,834913,4.43,4.55625,1004,493
1837,834977,835492,4.543076923,4.615384615,873,426
1838,835535,837130,4.494875,4.563625,787,506
1839,837456,837531,4.5675,4.793333333,710,225
1840,837574,837885,4.72375,4.845625,745,217
1841,838476,839049,4.572068966,4.728965517,852,455
1842,839156,839823,4.348529412,4.432352941,1035,460
1843,839898,840109,4.324545455,4.461818182,953,500
1844,840176,840283,4.263333333,4.398333333,909,572
1845,840311,840870,4.221785714,4.411071429,867,613
1846,840937,841108,3.995555556,4.2475,1014,708
1847,841171,841443,4.022142857,4.247857143,882,549
1848,841511,841729,4.111818182,4.341818182,853,687
1849,841751,841826,4.1275,4.46,869,657
1850,841910,842106,4.267,4.447,934,451
1851,842134,842568,4.322727273,4.519545455,921,469
1852,842837,843442,4.216129032,4.360322581,954,378
1853,843509,843722,4.176363636,4.375454545,882,519
1854,843750,844507,4.296842105,4.467368421,936,484
1855,844556,844782,4.458333333,4.61,942,381
1856,844856,845102,4.411538462,4.562307692,1072,542
1857,845188,845826,4.4934375,4.66,923,470
1858,845854,846067,4.46,4.579090909,904,359
1859,846153,846201,4.42,4.65,918,458
1860,846288,846543,4.497692308,4.750769231,899,593
1861,846575,846663,4.544,4.794,894,570
1862,846788,847298,4.425,4.621153846,842,504
1863,847629,849364,4.035517241,4.216206897,890,539
1864,849409,849743,4.064705882,4.113529412,880,436
1865,849828,851923,4.102380952,4.180285714,916,449
1866,852227,852702,4.127916667,4.2725,882,461
1867,852808,852961,3.95625,4.11875,1028,457
1868,853028,853402,4.016315789,4.107894737,953,383
1869,853427,853700,3.973846154,4.106153846,974,435
1870,853767,854158,3.9155,4.038,812,476
1871,854328,854481,3.89,3.9925,835,495
1872,854545,854738,3.943,4.041,877,604
1873,854764,854977,4.067272727,4.173636364,863,559
1874,855005,856141,4.20877193,4.354912281,867,511
1875,856302,856799,4.624,4.7628,805,583
1876,856982,857317,4.341764706,4.461764706,903,551
1877,857345,857960,4.082580645,4.213870968,893,504
1878,857988,858560,3.987241379,4.135172414,948,491
1879,858587,859399,4.104146341,4.232439024,1017,456
1880,859427,859935,4.232307692,4.345769231,965,443
1881,860020,860117,4.152,4.322,1104,500
1882,860140,860316,4.148888889,4.346666667,1092,562
1883,860384,860897,4.181923077,4.327307692,821,523
1884,860926,861554,4.206875,4.384375,830,500
1885,861581,862756,4.366101695,4.505254237,845,529
1886,862785,863374,4.359,4.548333333,922,604
1887,863427,863612,4.381,4.593,892,555
1888,863660,863797,4.312857143,4.555714286,931,509
1889,863838,864695,4.071395349,4.279767442,913,557
1890,864737,865454,3.934166667,4.066111111,891,476
1891,865518,865692,3.943333333,4.147777778,929,544
1892,865759,866535,4.234102564,4.315897436,877,499
1893,866578,866891,4.195,4.4,995,518
1894,866959,867172,4.301818182,4.47,863,454
1895,867240,868513,4.11765625,4.18328125,797,409
1896,868676,869631,4.018333333,4.1175,851,382
1897,869698,869809,4.111666667,4.151666667,1086,502
1898,869841,870312,4.26875,4.330833333,1162,487
1899,870395,871684,4.044307692,4.228153846,999,444
1900,871759,871847,4.102,4.228,1144,385
1901,871876,872563,4.115714286,4.244857143,1047,372
1902,872659,873930,4.0409375,4.1446875,877,453
1903,873977,874246,4.055714286,4.183571429,921,466
1904,874275,874849,4.287931034,4.400689655,889,394
1905,874878,875010,4.27,4.441428571,893,436
1906,875591,875726,4.171428571,4.328571429,911,531
1907,875774,876629,3.991860465,4.11744186,911,466
1908,876650,876727,3.12,3.9725,923,458
1909,876811,877285,3.969166667,3.992083333,899,454
1910,877352,877565,3.906363636,3.942727273,834,586
1911,877614,877847,3.891666667,4.065833333,825,520
1912,877876,878005,3.868571429,3.972857143,805,504
1913,878032,878169,3.865714286,4.021428571,805,539
1914,878209,878664,3.85826087,4.007391304,877,537
1915,878691,880467,3.994269663,4.116741573,836,516
1916,880572,880804,4.130833333,4.24,922,419
1917,880872,881184,4.255625,4.358125,839,504
1918,881248,882006,4.272105263,4.396842105,1023,440
1919,882029,882265,4.141666667,4.299166667,943,503
1920,882287,882502,4.19,4.295454545,879,519
1921,882588,882760,4.353333333,4.501111111,822,411
1922,882868,883125,4.442307692,4.497692308,830,343
1923,883248,883378,4.408571429,4.508571429,886,487
1924,883411,883685,4.407142857,4.547142857,929,551
1925,883750,884344,4.285666667,4.428333333,914,478
1926,884369,884460,2.46,4.102,983,553
1927,884627,885959,3.921940299,3.974328358,872,451
1928,886027,886579,3.975,4.064642857,817,515
1929,886627,886840,4.108181818,4.116363636,733,540
1930,886905,887341,4.194545455,4.303636364,829,532
1931,887428,887757,4.313529412,4.364705882,836,417
1932,887786,888096,4.251875,4.325625,889,404
1933,888328,889342,4.10627451,4.18372549,910,430
1934,889363,889598,3.966666667,4.086666667,913,445
1935,889809,890101,4.058666667,4.168,933,421
1936,890123,890840,4.087777778,4.142222222,953,408
1937,890869,891555,3.999428571,4.082,980,382
1938,891623,891854,4.024166667,4.05,1001,412
1939,891883,892174,4.025333333,4.104,967,483
1940,892203,892338,4.038571429,4.117142857,920,511
1941,892364,892599,4.055833333,4.158333333,934,550
1942,892628,892715,4,NA,946,590
1943,892764,892831,3.885,NA,957,538
1944,892986,893538,4.1625,NA,1028,565
1945,893744,893855,4.456666667,4.623333333,1093,562
1946,893960,895230,4.30453125,4.40203125,911,491
1947,895283,895475,4.291,4.399,867,467
1948,895520,895774,4.258461538,4.382307692,900,511
1949,895819,896477,4.306666667,4.403636364,856,409
1950,896504,897810,4.199545455,4.335909091,889,491
1951,897839,898197,4.475555556,4.595,885,551
1952,898260,898453,4.58,4.681,855,451
1953,898506,898635,4.378571429,4.51,776,498
1954,898677,898752,4.3425,4.445,747,542
1955,898785,898874,4.288,4.432,784,575
1956,898961,899571,4.214193548,4.304516129,956,439
1957,899639,899955,4.24375,4.273125,836,420
1958,900039,900135,4.374,4.358,862,334
1959,900157,900275,4.308333333,4.306666667,887,383
1960,900361,900673,4.170625,4.3275,958,526
1961,900717,900889,4.208888889,4.338888889,1022,528
1962,900937,901531,4.022,4.197333333,942,583
1963,901563,901770,3.937272727,4.124545455,911,507
1964,901799,901907,3.961666667,4.06,886,457
