"jointType","x","y","z","time"
20,-0.0511918142,0.133799583,2.827405,427
21,-0.218745515,-0.522720933,2.642154,427
22,-0.24998486,-0.4310165,2.631,427
23,0.129457548,-0.5101756,2.54669333,427
24,0.103828974,-0.433901429,2.58280015,427
0,-0.0400418974,-0.4518683,2.72989821,428
1,-0.04359206,-0.116277963,2.7903285,428
2,-0.0470902771,0.211205438,2.836045,428
3,-0.06968895,0.343611658,2.87202621,428
4,-0.208261132,0.06351442,2.78437281,428
5,-0.229545176,-0.210872889,2.73085117,428
6,-0.223216817,-0.42853874,2.64678216,428
7,-0.212452844,-0.443977237,2.651174,428
8,0.08480671,0.07445353,2.75799584,428
9,0.123816662,-0.152570263,2.71500516,428
10,0.159899577,-0.385358,2.60692787,428
11,0.133011431,-0.449315518,2.590395,428
12,-0.109994277,-0.44927603,2.68586183,428
13,-0.0144280745,-0.958102167,2.661238,428
14,-0.0159806348,-1.24586022,2.47905612,428
15,0.044209972,-1.29403961,2.39620256,428
16,0.03056794,-0.44144088,2.69638515,428
17,0.08307089,-0.9766421,2.62417054,428
18,0.122936919,-1.24540663,2.493879,428
19,0.0520590022,-1.28046989,2.40741539,428
20,-0.0463749059,0.130452335,2.82719,428
21,-0.2156948,-0.522646368,2.64684749,428
22,-0.249762341,-0.435082853,2.63485861,428
23,0.126660183,-0.5116633,2.557378,428
24,0.103918225,-0.432995558,2.58868742,428
0,-0.04885688,-0.4470543,2.73536253,429
1,-0.0513463132,-0.112836808,2.798832,429
2,-0.05372178,0.213098466,2.84573483,429
3,-0.0750771,0.341959119,2.89393544,429
4,-0.216845617,0.075777255,2.82959247,429
5,-0.239903063,-0.18856068,2.7550478,429
6,-0.228185222,-0.405159682,2.66813517,429
7,-0.2197586,-0.448242664,2.66705418,429
8,0.08395982,0.07859132,2.76341271,429
9,0.116272733,-0.148866087,2.714919,429
10,0.1494356,-0.374626428,2.60614944,429
11,0.128981546,-0.443081945,2.59419036,429
12,-0.117359206,-0.4445505,2.695019,429
13,-0.0116024558,-0.962590337,2.66254258,429
14,-0.0135789281,-1.23897552,2.496465,429
15,0.03432068,-1.2850579,2.39907,429
16,0.0209421962,-0.4368281,2.69868016,429
17,0.0782455,-0.9681726,2.62880969,429
18,0.1270937,-1.23874068,2.49842834,429
19,0.058243528,-1.27108777,2.40669179,429
20,-0.0532160066,0.132774025,2.836846,429
21,-0.2265539,-0.5174325,2.65005,429
22,-0.248720855,-0.431236178,2.63821077,429
23,0.122492462,-0.5057017,2.55953979,429
24,0.0972395,-0.4414036,2.58266687,429
0,-0.04244279,-0.4516478,2.73441386,430
1,-0.0439697765,-0.116949707,2.79730368,430
2,-0.0455392972,0.209321558,2.84450173,430
3,-0.0695138648,0.3401705,2.88461423,430
4,-0.212326184,0.0619588345,2.80559921,430
5,-0.235788539,-0.182893559,2.755481,430
6,-0.224043638,-0.39945522,2.66839457,430
7,-0.210694209,-0.4501432,2.6626308,430
8,0.08696811,0.07294526,2.769777,430
9,0.133782357,-0.200183973,2.70568419,430
10,0.160714656,-0.4093914,2.60357928,430
11,0.129652143,-0.465900242,2.58705187,430
12,-0.1119224,-0.4490966,2.69466925,430
13,-0.01748261,-0.9473377,2.6642065,430
14,-0.0126096839,-1.24276912,2.48936367,430
15,0.0393484347,-1.28940463,2.39597225,430
16,0.0279913042,-0.441109776,2.696362,430
17,0.0638678148,-0.963884532,2.631075,430
18,0.120481037,-1.24000251,2.50286365,430
19,0.05374821,-1.27614343,2.41024446,430
20,-0.0452986,0.12890178,2.83536959,430
21,-0.214028582,-0.524749339,2.65604973,430
22,-0.244394571,-0.445183218,2.64699721,430
23,0.117217734,-0.5236643,2.56026053,430
24,0.112831764,-0.461251229,2.55368471,430
0,-0.0548044369,-0.447407335,2.72834,431
1,-0.048191905,-0.113820441,2.79263115,431
2,-0.0420939475,0.212199762,2.84178948,431
3,-0.06146134,0.3513083,2.89290071,431
4,-0.211362988,0.0627287254,2.80682755,431
5,-0.235135928,-0.170710072,2.76211739,431
6,-0.224671066,-0.3992832,2.671353,431
7,-0.216278419,-0.446521819,2.667914,431
8,0.0892478749,0.07501218,2.75643015,431
9,0.1172213,-0.1496758,2.688962,431
10,0.152778074,-0.371001273,2.58512115,431
11,0.139845744,-0.442052841,2.559644,431
12,-0.1244096,-0.44176808,2.6914382,431
13,-0.0134933293,-0.952261031,2.65881419,431
14,-0.0198672432,-1.23610008,2.48289227,431
15,0.03454335,-1.28790057,2.39792752,431
16,0.0165850688,-0.439366966,2.687672,431
17,0.063103,-0.971582532,2.63045931,431
18,0.12382561,-1.24132323,2.500289,431
19,0.0131903356,-1.28679633,2.43322134,431
20,-0.0439343,0.1316855,2.83182621,431
21,-0.223218948,-0.5212285,2.66205049,431
22,-0.2490853,-0.4479134,2.657627,431
23,0.136107355,-0.5051181,2.528009,431
24,0.150311559,-0.452931941,2.52265024,431
0,-0.04493748,-0.4470165,2.73059,432
1,-0.0431753136,-0.114126854,2.79369426,432
2,-0.04199385,0.210077479,2.84242725,432
3,-0.06103953,0.34642303,2.89154363,432
4,-0.209369823,0.06171315,2.803825,432
5,-0.235566929,-0.180129573,2.75972271,432
6,-0.225188836,-0.397500068,2.6712203,432
7,-0.213909715,-0.449353278,2.66918063,432
8,0.0872344747,0.07653081,2.759865,432
9,0.11514654,-0.149867967,2.698501,432
10,0.144320458,-0.382830679,2.58422947,432
11,0.1225589,-0.451927274,2.56596756,432
12,-0.113395572,-0.444972664,2.69314837,432
13,-0.0165641531,-0.9471896,2.65832186,432
14,-0.020446118,-1.24548721,2.47999477,432
15,0.03728285,-1.29235685,2.39247131,432
16,0.024546586,-0.436094224,2.688825,432
17,0.07642967,-0.963519454,2.61534023,432
18,0.12057519,-1.240661,2.50132656,432
19,0.0440734848,-1.27750778,2.4114418,432
20,-0.0423884466,0.130291954,2.83283854,432
21,-0.22144179,-0.5210951,2.66749644,432
22,-0.250386178,-0.441999018,2.661643,432
23,0.117293015,-0.5128976,2.54126763,432
24,0.146814153,-0.4537902,2.541326,432
0,-0.0360071,-0.4466388,2.72310233,433
1,-0.0404538438,-0.116227537,2.78233,433
2,-0.0445291176,0.205930352,2.82573581,433
3,-0.0569907129,0.346565068,2.87582,433
4,-0.204719141,0.06297071,2.79615474,433
5,-0.231582478,-0.193544775,2.74924636,433
6,-0.225247443,-0.410717577,2.66349745,433
7,-0.213975951,-0.44768697,2.66058064,433
8,0.0947647,0.075415276,2.76312923,433
9,0.114988424,-0.150794417,2.69887233,433
10,0.144945085,-0.3833821,2.58419728,433
11,0.122608759,-0.450614423,2.569316,433
12,-0.105913959,-0.443788946,2.68110824,433
13,-0.0159478281,-0.9515074,2.65458679,433
14,-0.01775824,-1.24790382,2.48232937,433
15,0.0326696262,-1.29561448,2.38882756,433
16,0.034967266,-0.436756521,2.68734241,433
17,0.07275742,-0.9670715,2.61351538,433
18,0.122158505,-1.24385428,2.492771,433
19,0.044199463,-1.27697086,2.40346622,433
20,-0.04353925,0.1264142,2.817494,433
21,-0.2198272,-0.518617153,2.656053,433
22,-0.245339692,-0.4697672,2.658143,433
23,0.119202495,-0.5187211,2.542861,433
24,0.14530766,-0.459792674,2.54503155,433
0,-0.0419826023,-0.449807823,2.72246,434
1,-0.04245584,-0.117042862,2.778923,434
2,-0.0424162857,0.207018062,2.81967425,434
3,-0.0486868881,0.3496841,2.88788819,434
4,-0.194981545,0.0651361,2.78681469,434
5,-0.231152266,-0.192957014,2.74495459,434
6,-0.223473191,-0.40993765,2.65873456,434
7,-0.212092578,-0.447617173,2.65710473,434
8,0.096025154,0.0747096762,2.75484824,434
9,0.121778116,-0.171264216,2.68435717,434
10,0.144556463,-0.383429527,2.5809865,434
11,0.124420755,-0.452666879,2.56530142,434
12,-0.111809023,-0.4445857,2.68260336,434
13,-0.0112470109,-0.95207113,2.65639758,434
14,-0.01885026,-1.249032,2.48282862,434
15,-0.03142604,-1.242438,2.33068943,434
16,0.0292571243,-0.441833138,2.68247676,434
17,0.06095837,-0.9683167,2.62696314,434
18,0.124353953,-1.24091232,2.49513149,434
19,0.0366417468,-1.27800083,2.41831565,434
20,-0.0424945,0.127114415,2.81209445,434
21,-0.217690945,-0.5194089,2.65638685,434
22,-0.25202617,-0.429302,2.652364,434
23,0.118975349,-0.519417,2.53998828,434
24,0.147656485,-0.458368,2.542459,434
0,-0.0223221965,-0.456225932,2.728403,435
1,-0.0199486017,-0.119405307,2.7851038,435
2,-0.01690287,0.2087166,2.82776451,435
3,-0.0208796412,0.344432116,2.88803649,435
4,-0.169764638,0.06946673,2.79704165,435
5,-0.204947308,-0.197938129,2.75040936,435
6,-0.205370188,-0.4146081,2.66306019,435
7,-0.197660387,-0.437235177,2.66839957,435
8,0.1186109,0.0685683,2.75894213,435
9,0.149739429,-0.18878755,2.683463,435
10,0.160439938,-0.399620175,2.58153534,435
11,0.140777826,-0.464161128,2.571356,435
12,-0.09186937,-0.44817552,2.69165516,435
13,-0.00951335,-0.9665797,2.655977,435
14,-0.0147230737,-1.241381,2.49186134,435
15,0.03782589,-1.28900421,2.39995551,435
16,0.0480581075,-0.451649874,2.68806148,435
17,0.07305455,-0.9591257,2.6365397,435
18,0.11922165,-1.248753,2.49483538,435
19,0.0585600324,-1.28364563,2.39692259,435
20,-0.0176858772,0.127794787,2.81968379,435
21,-0.2053762,-0.5135234,2.66462159,435
22,-0.232244328,-0.427066326,2.65961146,435
23,0.132996634,-0.523055732,2.550699,435
24,0.164998531,-0.4842809,2.5542,435
0,0.04670873,-0.448060721,2.75193858,436
1,0.047457274,-0.111352742,2.799489,436
2,0.04960623,0.216487646,2.83213139,436
3,0.0555353761,0.355656534,2.89093876,436
4,-0.110120289,0.0895905048,2.799519,436
5,-0.147179425,-0.155573085,2.746072,436
6,-0.153466046,-0.382853717,2.664492,436
7,-0.1459381,-0.421825975,2.654416,436
8,0.218730018,0.102798529,2.81684947,436
9,0.277929932,-0.109279409,2.69058037,436
10,0.367096215,-0.289525717,2.498117,436
11,0.391464561,-0.342505932,2.43855834,436
12,-0.0211719573,-0.434531122,2.70911384,436
13,-0.00602874858,-0.974445641,2.668077,436
14,-0.0192237832,-1.25614572,2.493332,436
15,0.05401413,-1.29878128,2.422516,436
16,0.113617867,-0.4486735,2.717135,436
17,0.146169931,-0.9648498,2.65822077,436
18,0.140479952,-1.23818982,2.48744559,436
19,0.08345922,-1.294783,2.41086316,436
20,0.0490062162,0.1356698,2.82653332,436
21,-0.149632961,-0.4946955,2.64543247,436
22,-0.178730547,-0.422361642,2.64305282,436
23,0.404955834,-0.3921721,2.40646076,436
24,0.396921158,-0.3479251,2.389909,436
0,0.310246557,-0.399772823,2.68775749,437
1,0.3434251,-0.07684384,2.742106,437
2,0.3752885,0.237230763,2.78091574,437
3,0.394519418,0.3637868,2.83249664,437
4,0.213726863,0.120517477,2.74657583,437
5,0.1589325,-0.1468238,2.71787786,437
6,0.10975901,-0.3609801,2.63860035,437
7,0.119022138,-0.404766738,2.63485932,437
8,0.5259248,0.1620222,2.69958949,437
9,0.667030334,0.34102717,2.60352969,437
10,0.7746285,0.551683,2.51131964,437
11,0.8041166,0.6258241,2.483102,437
12,0.239298984,-0.3868076,2.66884971,437
13,0.12293227,-0.8451265,2.58501649,437
14,0.06279803,-1.18453491,2.48756838,437
15,0.03396619,-1.19054413,2.33941245,437
16,0.3729132,-0.401100218,2.62937427,437
17,0.393879175,-0.941928267,2.61591482,437
18,0.417421728,-1.21846116,2.456319,437
19,0.330112547,-1.26964569,2.42248082,437
20,0.367597461,0.159815356,2.77387047,437
21,0.1100527,-0.453339458,2.62639642,437
22,0.146527782,-0.400309175,2.5986,437
23,0.8325053,0.6795114,2.46224427,437
24,0.7695572,0.6301177,2.43677258,437
0,0.312011063,-0.4169656,2.685811,438
1,0.304687262,-0.08645611,2.72730613,438
2,0.296517164,0.232556313,2.752273,438
3,0.286779284,0.36529395,2.799571,438
4,0.174625382,0.105981246,2.73308039,438
5,0.140319109,-0.155359849,2.70594454,438
6,0.02871013,-0.303814352,2.845555,438
7,0.007039686,-0.2725949,2.85648,438
8,0.434596032,0.1741051,2.66892529,438
9,0.5265153,0.4181566,2.57948756,438
10,0.5841441,0.6463654,2.49151444,438
11,0.5973618,0.729611158,2.470364,438
12,0.24387674,-0.419365019,2.67494154,438
13,0.212734461,-0.9430773,2.62217331,438
14,0.129151374,-1.20426536,2.45919824,438
15,0.215896413,-1.2677834,2.42971325,438
16,0.372197121,-0.4049922,2.62109661,438
17,0.405571133,-0.900490463,2.600772,438
18,0.4207468,-1.21899152,2.45097542,438
19,0.354276329,-1.28150964,2.40065122,438
20,0.298708,0.153808534,2.748591,438
21,-0.0430495366,-0.2675893,2.89330769,438
22,0.0238746963,-0.326609075,2.80877447,438
23,0.6115854,0.782381952,2.446786,438
24,0.5680973,0.7407215,2.4270854,438
0,0.100019112,-0.440257758,2.682798,439
1,0.08575991,-0.119151637,2.686613,439
2,0.06853331,0.1949035,2.672151,439
3,0.04869983,0.3286299,2.707631,439
4,-0.08073528,0.0570848137,2.71213961,439
5,-0.119122818,-0.1974684,2.73450947,439
6,-0.129509091,-0.4354759,2.67151022,439
7,-0.136972144,-0.485464483,2.63592124,439
8,0.16371958,0.09666223,2.58641148,439
9,0.115496285,-0.03842563,2.38765144,439
10,0.0161785968,-0.138005719,2.193875,439
11,-0.0198884234,-0.167395055,2.10470438,439
12,0.0393781,-0.43938005,2.66840816,439
13,-0.08001202,-0.832935035,2.528707,439
14,-0.150257125,-1.17528558,2.45536828,439
15,-0.0532248467,-1.25707841,2.43023252,439
16,0.157332778,-0.42929256,2.62064242,439
17,0.2995557,-0.8250281,2.58983612,439
18,0.398143739,-1.15421927,2.489512,439
19,0.3037781,-1.24198067,2.44462156,439
20,0.0729419962,0.117369309,2.67867374,439
21,-0.135316133,-0.528003931,2.63569617,439
22,-0.157913327,-0.510527134,2.63600016,439
23,-0.0500236638,-0.195454687,2.04076076,439
24,-0.06295745,-0.153943747,2.07700014,439
0,-0.0830131,-0.639131367,2.69751453,440
1,-0.16581513,-0.362346262,2.54959941,440
2,-0.247859448,-0.08397234,2.37795234,440
3,-0.289325655,0.0157148484,2.341826,440
4,-0.3660331,-0.1862581,2.51568413,440
5,-0.270082772,-0.416768134,2.55916142,440
6,-0.0197986457,-0.5881191,2.61559319,440
7,0.02175359,-0.6222752,2.63169241,440
8,-0.134051457,-0.193301171,2.41834545,440
9,-0.119008623,-0.424727023,2.44149232,440
10,-0.23260583,-0.669813335,2.48099875,440
11,-0.206662878,-0.7394835,2.476253,440
12,-0.152021945,-0.640326262,2.70899,440
13,-0.175927654,-1.01436567,2.47816038,440
14,-0.155110314,-1.35928082,2.38950753,440
15,-0.186237544,-1.41779983,2.272098,440
16,-0.0123261819,-0.619601369,2.60849047,440
17,0.198285118,-0.9423361,2.727623,440
18,0.338880628,-1.24830759,2.60435557,440
19,0.225054115,-1.28118229,2.50393987,440
20,-0.228123,-0.152942389,2.42246675,440
21,0.06964907,-0.6816421,2.60332441,440
22,0.06604133,-0.568046868,2.627818,440
23,-0.24947463,-0.810197651,2.49900723,440
24,-0.2441579,-0.689958,2.4604373,440
0,-0.128623769,-0.437979251,2.61225963,441
1,-0.1599182,-0.105510384,2.62151,441
2,-0.184008718,0.222581789,2.621135,441
3,-0.218753353,0.368046224,2.650905,441
4,-0.33148393,0.08517649,2.63343263,441
5,-0.327219337,-0.203660712,2.61239457,441
6,-0.318829417,-0.424954325,2.54037,441
7,-0.30765,-0.4564547,2.5219903,441
8,-0.0353066437,0.1122968,2.57068229,441
9,0.06399673,-0.09446545,2.515289,441
10,0.04097654,-0.281805873,2.372053,441
11,0.03029188,-0.356495827,2.34708643,441
12,-0.194778085,-0.437047064,2.58496046,441
13,-0.138147116,-0.936285436,2.53879118,441
14,-0.147193357,-1.20928144,2.41065073,441
15,-0.09951968,-1.25513387,2.31164336,441
16,-0.058245603,-0.426269174,2.56085062,441
17,-0.02986971,-0.9433133,2.5431273,441
18,0.009273116,-1.20737362,2.41068125,441
19,-0.0333935022,-1.25732,2.31368446,441
20,-0.178115487,0.141835347,2.622965,441
21,-0.304970235,-0.512745142,2.52141213,441
22,-0.303446382,-0.438646764,2.486034,441
23,0.0147172324,-0.410942256,2.33110571,441
24,0.00290322118,-0.3457315,2.33496165,441
0,-0.057443276,-0.437546074,2.67226553,442
1,-0.028325513,-0.105787255,2.712103,442
2,0.00182748947,0.217531741,2.73797059,442
3,-0.0111513408,0.360311866,2.773535,442
4,-0.154369429,0.09617002,2.75636387,442
5,-0.204292148,-0.166137725,2.72134042,442
6,-0.236453578,-0.374762058,2.61826086,442
7,-0.218984947,-0.407517672,2.604749,442
8,0.116832577,0.0944897458,2.662684,442
9,0.181931183,-0.120736018,2.58822513,442
10,0.038401328,0.0487085842,2.51162744,442
11,0.03592523,0.0729765,2.5400815,442
12,-0.122632153,-0.42937997,2.65212631,442
13,-0.17049323,-0.878625154,2.53742981,442
14,-0.20198223,-1.19356811,2.44758081,442
15,-0.155295864,-1.25096273,2.36006045,442
16,0.009488482,-0.4330207,2.61529255,442
17,0.00404904271,-0.9514774,2.56812263,442
18,0.0009789693,-1.2234689,2.38768315,442
19,-0.07285841,-1.2707845,2.329084,442
20,-0.00576726068,0.137808084,2.73406148,442
21,-0.210404783,-0.449908346,2.60011458,442
22,-0.185658753,-0.434961647,2.561667,442
23,0.0153174438,0.1019411,2.53615737,442
24,0.07380555,0.05053813,2.491286,442
0,-0.0366009772,-0.446795166,2.66018534,443
1,-0.0277832262,-0.113560855,2.71570158,443
2,-0.017917851,0.212770715,2.75218916,443
3,-0.0343042873,0.350937247,2.78515887,443
4,-0.161728814,0.0907767639,2.72786021,443
5,-0.189991161,-0.196555391,2.647491,443
6,-0.2060531,-0.392769217,2.51775074,443
7,-0.194595322,-0.4237808,2.52547646,443
8,0.111522235,0.0876234,2.66246414,443
9,0.239791781,-0.09615363,2.55592418,443
10,0.0487404354,1.447456e-05,2.44344521,443
11,0.02397902,0.00720892148,2.43734431,443
12,-0.10312169,-0.43647328,2.63604641,443
13,-0.164201573,-0.8674249,2.51938677,443
14,-0.203365818,-1.1950779,2.432476,443
15,-0.149249241,-1.24724615,2.34473157,443
16,0.0295593217,-0.442488,2.60183668,443
17,0.0100588519,-0.948621333,2.5687542,443
18,-0.000427147053,-1.2146064,2.40761948,443
19,-0.05100484,-1.2649498,2.31756949,443
20,-0.0202336814,0.132433534,2.745247,443
21,-0.1874735,-0.440924376,2.516366,443
22,-0.211790487,-0.416758955,2.50377774,443
23,0.00271177688,0.0169180688,2.438869,443
24,0.0416107662,0.013728328,2.395889,443
0,-0.0350240469,-0.447994083,2.66084361,444
1,-0.0123932641,-0.117795922,2.709959,444
2,0.0117927343,0.20370692,2.74508715,444
3,-0.000807636941,0.349945843,2.78314948,444
4,-0.13993755,0.0715480745,2.73582721,444
5,-0.200466886,-0.222033188,2.69953918,444
6,-0.234968558,-0.430923223,2.59970975,444
7,-0.221918657,-0.436176628,2.5915072,444
8,0.138638049,0.07927201,2.68037,444
9,0.226262376,-0.1825005,2.6829102,444
10,0.253959745,-0.389950156,2.57700777,444
11,0.239131615,-0.422601342,2.55779934,444
12,-0.10454274,-0.438174725,2.63699746,444
13,-0.153570831,-0.8557777,2.51402569,444
14,-0.2043102,-1.19239652,2.43508887,444
15,-0.15834792,-1.24136424,2.3370266,444
16,0.0355116054,-0.444468528,2.60668778,444
17,0.0145624084,-0.949540436,2.5651207,444
18,0.00294834864,-1.224187,2.39494014,444
19,-0.05237921,-1.27343225,2.308456,444
20,0.00567191,0.124487124,2.7389276,444
21,-0.2265618,-0.4988661,2.57645535,444
22,-0.190384328,-0.4395492,2.57316685,444
23,0.231771275,-0.4945732,2.54727221,444
24,0.209991664,-0.4313631,2.54775023,444
0,-0.1278248,-0.4481552,2.671349,445
1,-0.127711922,-0.119671673,2.73202729,445
2,-0.126746461,0.200526476,2.77815175,445
3,-0.153346986,0.3384316,2.83537769,445
4,-0.272862226,0.05939124,2.77508473,445
5,-0.298988134,-0.2192014,2.726582,445
6,-0.285575956,-0.4319546,2.62987113,445
7,-0.2740534,-0.47373724,2.62746382,445
8,-0.0176896732,0.102007464,2.67593122,445
9,0.0952032,-0.0354473479,2.47925639,445
10,0.07323843,-0.161884353,2.276967,445
11,0.053714525,-0.212226868,2.19513941,445
12,-0.191869587,-0.448751152,2.658118,445
13,-0.08966664,-0.93686235,2.577599,445
14,-0.105687588,-1.21766686,2.39655852,445
15,-0.0458804332,-1.257381,2.30254316,445
16,-0.0604296178,-0.433478683,2.60813761,445
17,-0.028036762,-0.944556832,2.54090476,445
18,0.0375133343,-1.22035086,2.40045333,445
19,-0.0437496677,-1.24614358,2.303895,445
20,-0.127154484,0.121644132,2.76921439,445
21,-0.2741813,-0.531409562,2.6101377,445
22,-0.240028292,-0.473720729,2.59530354,445
23,0.05097987,-0.247318029,2.141585,445
24,0.01313066,-0.224736616,2.17795849,445
0,-0.07882708,-0.443006873,2.67292666,446
1,-0.08361179,-0.113746546,2.72363019,446
2,-0.08706399,0.207151175,2.75950313,446
3,-0.09646859,0.3540612,2.81683683,446
4,-0.240000114,0.0692617744,2.736148,446
5,-0.275220037,-0.205931589,2.683672,446
6,-0.2676254,-0.4227212,2.59697413,446
7,-0.261090845,-0.4491822,2.5918293,446
8,0.0621904843,0.095969744,2.69269681,446
9,0.1092172,-0.142235428,2.61413455,446
10,0.08194136,-0.341918677,2.48434782,446
11,0.06165283,-0.4105908,2.482504,446
12,-0.149429947,-0.438230038,2.64078259,446
13,-0.104264557,-0.932674348,2.612498,446
14,-0.09968178,-1.22764671,2.43139672,446
15,-0.0212766,-1.25727367,2.35125327,446
16,-0.00554977776,-0.4348565,2.627677,446
17,0.06445009,-0.9228689,2.56631327,446
18,0.10390342,-1.23075688,2.44863534,446
19,0.0464427471,-1.26879871,2.350763,446
20,-0.08635976,0.127998292,2.75315452,446
21,-0.248672485,-0.5184653,2.58247876,446
22,-0.296288252,-0.424784243,2.6146667,446
23,0.0511934049,-0.473794222,2.4663074,446
24,0.0233283658,-0.419285536,2.50888252,446
0,-0.0197830368,-0.4513598,2.66486526,447
1,-0.0183170475,-0.113517195,2.69890714,447
2,-0.0168437231,0.215820327,2.71756983,447
3,-0.03171267,0.360976428,2.75449777,447
4,-0.175965935,0.0807758048,2.697618,447
5,-0.202392623,-0.200405926,2.64257813,447
6,-0.193860874,-0.420456976,2.56612134,447
7,-0.179585874,-0.445596159,2.563417,447
8,0.11943917,0.09673232,2.64824033,447
9,0.168915644,-0.170017019,2.579547,447
10,0.170166016,-0.379692465,2.47396183,447
11,0.153880134,-0.441100717,2.45578265,447
12,-0.08736153,-0.4437832,2.63361526,447
13,-0.08551413,-0.919178843,2.59271955,447
14,-0.09499387,-1.2216258,2.45142412,447
15,-0.04867571,-1.2710551,2.355574,447
16,0.04858928,-0.445900351,2.618,447
17,0.0820957,-0.953081667,2.60781169,447
18,0.107498489,-1.2366159,2.453949,447
19,0.0529429168,-1.28144372,2.35998344,447
20,-0.0172134582,0.134605229,2.71553469,447
21,-0.175499827,-0.5034929,2.55107355,447
22,-0.144148216,-0.439626157,2.55043,447
23,0.146318689,-0.499490023,2.45206475,447
24,0.122455932,-0.435387582,2.45385,447
0,-0.0164830759,-0.450670421,2.66192722,448
1,-0.0179620553,-0.112071566,2.69813442,448
2,-0.01964195,0.218567878,2.72053814,448
3,-0.0392155871,0.364094824,2.76085186,448
4,-0.177079,0.0819194,2.69608355,448
5,-0.200493649,-0.2056322,2.64105749,448
6,-0.1928127,-0.425044239,2.56243086,448
7,-0.176603556,-0.4536484,2.56035328,448
8,0.116929881,0.1010058,2.64637733,448
9,0.173943222,-0.1609322,2.58259845,448
10,0.180477545,-0.369962573,2.47575569,448
11,0.1792159,-0.422834,2.457848,448
12,-0.0844596252,-0.4429466,2.631346,448
13,-0.08962324,-0.922558665,2.58901668,448
14,-0.0942143053,-1.21421111,2.45283222,448
15,-0.04175032,-1.27980793,2.39024878,448
16,0.051901646,-0.445025474,2.61513019,448
17,0.0811196044,-0.950875938,2.60670471,448
18,0.106387429,-1.237364,2.461296,448
19,0.050945688,-1.28334069,2.36934757,448
20,-0.0191956,0.1369781,2.717456,448
21,-0.177501723,-0.511897,2.54706335,448
22,-0.140461862,-0.44343254,2.5425427,448
23,0.169274509,-0.48164,2.445875,448
24,0.194620132,-0.435342848,2.4284997,448
0,-0.0209705457,-0.449085772,2.65919971,449
1,-0.0266023222,-0.110382907,2.695053,449
2,-0.03258228,0.21977438,2.71606636,449
3,-0.0468410328,0.36851272,2.772452,449
4,-0.185732141,0.08309634,2.68930864,449
5,-0.211403847,-0.192697138,2.630887,449
6,-0.211680725,-0.40995267,2.544982,449
7,-0.1966333,-0.430462629,2.544808,449
8,0.111003228,0.09970538,2.66046047,449
9,0.161769763,-0.18597275,2.6076293,449
10,0.156917676,-0.398139745,2.50811076,449
11,0.139541537,-0.433901936,2.50081635,449
12,-0.08966249,-0.441735268,2.62299,449
13,-0.09285772,-0.921133161,2.588957,449
14,-0.09787649,-1.21908367,2.4484818,449
15,-0.07573542,-1.25984323,2.33381414,449
16,0.04831675,-0.443185985,2.61685967,449
17,0.08039643,-0.950937033,2.596722,449
18,0.1056909,-1.23550975,2.460478,449
19,0.06194783,-1.274822,2.353743,449
20,-0.0310737882,0.138370812,2.713368,449
21,-0.189149544,-0.5023385,2.52514744,449
22,-0.161020234,-0.4192822,2.54092336,449
23,0.137426138,-0.494316339,2.49628353,449
24,0.179072857,-0.4088073,2.488514,449
0,-0.0257615857,-0.44904232,2.65959764,450
1,-0.0310502369,-0.111966021,2.700249,450
2,-0.0353517,0.215708882,2.72715044,450
3,-0.04991238,0.360420436,2.7727,450
4,-0.187891334,0.0850023,2.69035387,450
5,-0.221089885,-0.201437265,2.63363647,450
6,-0.216967136,-0.416654378,2.54214215,450
7,-0.204741344,-0.423793733,2.55014682,450
8,0.1083281,0.09345904,2.66486287,450
9,0.1555561,-0.1948588,2.609231,450
10,0.15673621,-0.405681372,2.506542,450
11,0.139223263,-0.444071263,2.50857234,450
12,-0.0942593962,-0.441467762,2.62198377,450
13,-0.09386675,-0.92881906,2.59197521,450
14,-0.09665872,-1.21525991,2.45085359,450
15,-0.0298461914,-1.26367188,2.36328125,450
16,0.04309255,-0.4435918,2.61993551,450
17,0.0779230446,-0.954137146,2.595596,450
18,0.116404526,-1.24296236,2.44444585,450
19,0.04681305,-1.28117919,2.36003137,450
20,-0.03442687,0.134980291,2.72300172,450
21,-0.197036982,-0.497625947,2.53052163,450
22,-0.171944961,-0.407926738,2.54821062,450
23,0.133158445,-0.501101851,2.50022149,450
24,0.169681534,-0.419914633,2.4888,450
0,-0.02632884,-0.449998021,2.66375852,451
1,-0.0299043581,-0.113606349,2.70407462,451
2,-0.0330047235,0.2137443,2.72974944,451
3,-0.04690068,0.3581345,2.77563,451
4,-0.18889457,0.0827796459,2.69989,451
5,-0.215071276,-0.200602621,2.6405158,451
6,-0.2142457,-0.419267178,2.55903745,451
7,-0.201954648,-0.42644465,2.5635097,451
8,0.1094821,0.09199962,2.66745949,451
9,0.158224449,-0.190446228,2.616867,451
10,0.157245114,-0.4035788,2.519694,451
11,0.139000937,-0.445755452,2.51740551,451
12,-0.09466419,-0.441999167,2.62667751,451
13,-0.09184257,-0.924105048,2.5939672,451
14,-0.0967014953,-1.20815659,2.45456076,451
15,-0.05041766,-1.261155,2.36250162,451
16,0.0426762,-0.4451315,2.62365174,451
17,0.0800115541,-0.9508903,2.59682655,451
18,0.105182141,-1.2332356,2.45919967,451
19,0.0622361936,-1.27395546,2.353104,451
20,-0.032285776,0.133013159,2.72597957,451
