"jointType","x","y","z","time"
12,0.120513089,-0.5003966,2.029991,887
13,0.0776873454,-0.7990795,2.00840735,887
14,0.06964607,-1.09799659,2.003555,887
15,0.09481793,-1.12634027,1.88451219,887
16,0.2417754,-0.511577964,2.057225,887
17,0.275228173,-0.7896779,1.97598338,887
18,0.308085978,-1.13018906,1.95600379,887
19,0.3373252,-1.14923823,1.83620358,887
20,0.200510308,-0.05789532,2.167775,887
21,0.366892248,-0.3414846,1.87517273,887
22,0.327437371,-0.291292965,1.88300014,887
23,0.3316454,-0.3485535,1.86033046,887
24,0.3697087,-0.338021576,1.87213349,887
0,0.198610321,-0.516672134,2.06504941,888
1,0.201461643,-0.234541342,2.13388538,888
2,0.202129528,0.03953805,2.186282,888
3,0.2029739,0.14671284,2.26091242,888
4,0.08934367,-0.0125945946,2.10785842,888
5,0.197268322,-0.0124069108,1.89715481,888
6,0.376437545,0.0320490636,1.850571,888
7,0.415793926,0.03737921,1.85308635,888
8,0.367579937,-0.133124337,2.1700325,888
9,0.491616279,-0.1655743,2.02810121,888
10,0.44432652,-0.0223061088,1.91532838,888
11,0.4479784,-0.000128062966,1.89345789,888
12,0.133840382,-0.501585364,2.02408957,888
13,0.113128111,-0.7968919,1.9916749,888
14,0.09713256,-1.09549654,1.98765075,888
15,0.125645131,-1.12543976,1.87068248,888
16,0.25650084,-0.5148137,2.03799629,888
17,0.2952924,-0.7877644,1.97239923,888
18,0.308629274,-1.1356473,1.954481,888
19,0.34024775,-1.15708339,1.836638,888
20,0.202039033,-0.0278198365,2.17582035,888
21,0.461850226,0.0323607,1.83122456,888
22,0.443866,0.00241249683,1.86409521,888
23,0.4368118,0.05364661,1.81355333,888
24,0.463249534,0.0266237147,1.8198,888
0,0.194491073,-0.530994,2.054582,889
1,0.19661501,-0.289163023,2.111576,889
2,0.196453363,-0.0526035875,2.157449,889
3,0.165006682,0.0841013,2.24683642,889
4,0.08682624,-0.112821333,2.117607,889
5,0.13356033,0.009880562,1.90943122,889
6,0.297530651,0.1034206,1.84297836,889
7,0.305966884,0.107658863,1.83431959,889
8,0.327787459,-0.113794759,2.17245722,889
9,0.4267507,-0.044959,2.02157235,889
10,0.374266028,0.07356712,1.88390219,889
11,0.3456506,0.103714965,1.83987486,889
12,0.12553896,-0.517245531,2.00587463,889
13,0.103552006,-0.7998217,1.988173,889
14,0.0934285447,-1.14086688,1.98602319,889
15,0.111879125,-1.17037094,1.86655986,889
16,0.257108659,-0.52752924,2.03523779,889
17,0.281185746,-0.769389749,1.96768332,889
18,0.310186923,-1.14815652,1.95282412,889
19,0.333036244,-1.17116046,1.832737,889
20,0.196621552,-0.111091591,2.14808,889
21,0.3575429,0.127982557,1.79413426,889
22,0.3569493,0.091258876,1.8383131,889
23,0.32104063,0.140784785,1.77633083,889
24,0.3681776,0.116295055,1.80238175,889
0,0.192919135,-0.5094329,2.075931,890
1,0.189803421,-0.251206964,2.14991426,890
2,0.187902063,0.00164686283,2.21037054,890
3,0.19302538,0.128412932,2.232024,890
4,0.0698600262,-0.0809026361,2.13550854,890
5,0.09578562,-0.2475003,1.94863546,890
6,0.2253746,-0.305827141,1.82663631,890
7,0.287442982,-0.3077933,1.77748454,890
8,0.325276434,-0.103890166,2.18824625,890
9,0.401767522,-0.242103979,2.03031325,890
10,0.347637564,-0.302161276,1.858373,890
11,0.301299065,-0.310400784,1.77608728,890
12,0.129480481,-0.496893764,2.03370619,890
13,0.102361262,-0.8107598,2.00119734,890
14,0.09565841,-1.10976255,1.98780692,890
15,0.1104516,-1.172147,1.92228711,890
16,0.2501425,-0.50579685,2.05491066,890
17,0.287797868,-0.797562,1.97266793,890
18,0.309700847,-1.12505794,1.95036161,890
19,0.3331371,-1.14445257,1.82875478,890
20,0.188407347,-0.0607702062,2.19765782,890
21,0.32137084,-0.3331504,1.75542915,890
22,0.313900024,-0.277341664,1.78788888,890
23,0.289863557,-0.338127822,1.74033785,890
24,0.329389244,-0.348381549,1.76409364,890
0,0.193816245,-0.5099457,2.07316017,891
1,0.19381389,-0.2512869,2.147728,891
2,0.1933801,0.001506113,2.20871568,891
3,0.198701814,0.126960635,2.233443,891
4,0.07047329,-0.08600666,2.13243341,891
5,0.0899309739,-0.248997808,1.94878614,891
6,0.215260908,-0.295517623,1.81680429,891
7,0.276016325,-0.301112533,1.76913035,891
8,0.326951474,-0.104870871,2.18142319,891
9,0.397545576,-0.238641217,2.010075,891
10,0.305770427,-0.310146034,1.78474689,891
11,0.24831903,-0.3596174,1.64226925,891
12,0.130473018,-0.49719128,2.02959657,891
13,0.102676049,-0.8058644,1.9987793,891
14,0.0971166342,-1.10485613,1.99102879,891
15,0.115358271,-1.13368416,1.87074482,891
16,0.251051217,-0.5065741,2.05123162,891
17,0.2870575,-0.799640059,1.96867728,891
18,0.3089931,-1.12609208,1.94951689,891
19,0.330678225,-1.14654386,1.82782578,891
20,0.193641037,-0.06094464,2.195754,891
21,0.300686061,-0.3284559,1.7444253,891
22,0.323227465,-0.2720669,1.83218777,891
23,0.238574475,-0.386151224,1.60724914,891
24,0.277573049,-0.393256426,1.6305089,891
0,0.184782863,-0.5078202,2.07721424,892
1,0.18531087,-0.253030419,2.1562767,892
2,0.184486359,-0.00519139972,2.22269273,892
3,0.193947554,0.12286219,2.25185823,892
4,0.05566218,-0.101373859,2.17713618,892
5,-0.00583631126,-0.2755627,2.04335952,892
6,0.176665857,-0.227414444,1.87620938,892
7,0.150658935,-0.223084956,1.82260513,892
8,0.3157683,-0.115917563,2.15499854,892
9,0.352812946,-0.240202159,2.00057435,892
10,0.191026762,-0.229581967,1.85029483,892
11,0.129121453,-0.224804983,1.80834985,892
12,0.120130219,-0.500383556,2.04585576,892
13,0.09644237,-0.8113849,1.99961209,892
14,0.0946390256,-1.11043334,1.9876374,892
15,0.08719583,-1.13820517,1.86506128,892
16,0.242594063,-0.498997957,2.04353762,892
17,0.278590918,-0.793201268,1.96696234,892
18,0.307746559,-1.09076786,1.951701,892
19,0.267084628,-1.12525916,1.86056566,892
20,0.18482478,-0.06627411,2.20833421,892
21,0.131074235,-0.227893636,1.786425,892
22,0.197591245,-0.220961452,1.85140014,892
23,0.09017503,-0.234103292,1.78014863,892
24,0.136275187,-0.245994881,1.77397978,892
0,0.178623885,-0.5125782,2.08231068,893
1,0.18030417,-0.2564008,2.15985537,893
2,0.180956081,-0.00696364744,2.224972,893
3,0.187203556,0.122883156,2.24985623,893
4,0.048185464,-0.107046977,2.19385672,893
5,-0.0125654517,-0.291032553,2.08243322,893
6,0.123129219,-0.269187927,1.90821576,893
7,0.116269358,-0.263631672,1.84410644,893
8,0.3118784,-0.116543755,2.15230179,893
9,0.342630982,-0.2532142,2.01896143,893
10,0.180490971,-0.293777943,1.88532758,893
11,0.124048881,-0.262191981,1.84302676,893
12,0.114339612,-0.507236362,2.05524373,893
13,0.0938020349,-0.8085652,2.00598574,893
14,0.0927448943,-1.10763574,1.9898,893
15,0.0876302,-1.16986358,1.92067671,893
16,0.237160191,-0.5020834,2.044027,893
17,0.276802748,-0.7898707,1.9665432,893
18,0.3110835,-1.12064266,1.94847059,893
19,0.301987231,-1.14592874,1.82522976,893
20,0.181020647,-0.06867254,2.21102357,893
21,0.1510196,-0.251546562,1.82744646,893
22,0.177401185,-0.2456671,1.85021627,893
23,0.08474002,-0.27257207,1.82486928,893
24,0.127651572,-0.305054575,1.84222221,893
0,0.182971954,-0.509366035,2.07628226,894
1,0.185758576,-0.247181088,2.14647675,894
2,0.18758291,0.008780468,2.20273566,894
3,0.195890427,0.132106483,2.2279942,894
4,0.04601354,-0.06553885,2.15386271,894
5,-0.1169019,0.05245555,2.04411483,894
6,-0.182499975,0.1914822,1.92130351,894
7,-0.194036335,0.258205235,1.89194477,894
8,0.3233643,-0.10415563,2.16173935,894
9,0.420005023,-0.257267773,2.135876,894
10,0.374640018,-0.359483659,1.98364079,894
11,0.337443918,-0.4123862,1.93047011,894
12,0.117003582,-0.5005083,2.038853,894
13,0.10000392,-0.805407763,2.00330925,894
14,0.0952283144,-1.10447586,1.98811042,894
15,0.08573033,-1.16652369,1.91922283,894
16,0.243005812,-0.501735747,2.04650187,894
17,0.285783052,-0.790371,1.96465337,894
18,0.308123767,-1.12044668,1.94738412,894
19,0.3170665,-1.142555,1.82364893,894
20,0.187318534,-0.0544372164,2.19100952,894
21,-0.211361974,0.3263813,1.85533011,894
22,-0.179631308,0.2597236,1.82350016,894
23,0.3464754,-0.4368729,1.8514477,894
24,0.299765825,-0.47101444,1.943842,894
0,0.182081714,-0.507193148,2.07611752,895
1,0.194694713,-0.248768985,2.14988112,895
2,0.207681015,0.0029526446,2.21162939,895
3,0.231100172,0.127198055,2.23935962,895
4,0.0581811368,-0.06685739,2.16316986,895
5,-0.10638953,-0.0367603153,2.07381988,895
6,-0.153553322,-0.0206409674,1.87943876,895
7,-0.142495126,0.0133912573,1.79888427,895
8,0.332622766,-0.115734272,2.18223572,895
9,0.373447776,-0.303206,2.13754773,895
10,0.355086565,-0.379271179,1.94743085,895
11,0.325024277,-0.427067757,1.92175543,895
12,0.11704731,-0.494948179,2.033486,895
13,0.09538029,-0.7962824,2.00395751,895
14,0.09404427,-1.09542811,1.9874357,895
15,0.105792105,-1.12033832,1.86412537,895
16,0.241598934,-0.5033792,2.05302453,895
17,0.280341446,-0.7890298,1.96532834,895
18,0.308976233,-1.12122667,1.94977224,895
19,0.3246675,-1.14324713,1.82719469,895
20,0.2046764,-0.0592852235,2.19849682,895
21,-0.128424242,0.0408294722,1.698531,895
22,-0.163764179,0.04104929,1.75288892,895
23,0.319914967,-0.453873843,1.8650924,895
24,0.28678745,-0.4842474,1.93100476,895
0,0.191125333,-0.5162821,2.07468367,896
1,0.194103181,-0.2553542,2.15227365,896
2,0.194732338,-0.00297107687,2.21705866,896
3,0.213144019,0.127012327,2.24160624,896
4,0.0606383756,-0.1006453,2.1688323,896
5,0.008443205,-0.254783064,2.07196021,896
6,0.02703422,-0.219136849,1.88556206,896
7,-0.008888208,-0.234379932,1.80899358,896
8,0.338117152,-0.115423851,2.1837728,896
9,0.374423,-0.306136578,2.019996,896
10,0.27613,-0.348255336,1.86327279,896
11,0.26338464,-0.343586117,1.90584445,896
12,0.1252913,-0.507236242,2.0378654,896
13,0.100263685,-0.8179999,2.00441551,896
14,0.0965852,-1.11700273,1.9902302,896
15,0.101779155,-1.143266,1.86706483,896
16,0.251383662,-0.50988847,2.045642,896
17,0.285673857,-0.806078851,1.968918,896
18,0.311154246,-1.12995374,1.948199,896
19,0.320507646,-1.15123844,1.82430482,896
20,0.194834679,-0.06535481,2.203237,896
21,-0.009381366,-0.2533778,1.74169064,896
22,0.0285728648,-0.265829831,1.79853845,896
23,0.243030891,-0.3435625,1.83915329,896
24,0.2512199,-0.397645473,1.94130671,896
0,0.185884,-0.520765245,2.06824327,897
1,0.1899272,-0.2572735,2.14222574,897
2,0.192702517,-7.024836e-05,2.20084262,897
3,0.207613692,0.130505815,2.221493,897
4,0.05923429,-0.101316184,2.16494226,897
5,-0.0126873022,-0.27264154,2.09875584,897
6,-0.08942719,-0.173551917,1.95693028,897
7,-0.09228604,-0.183275536,1.951889,897
8,0.328997284,-0.1106551,2.168309,897
9,0.35907945,-0.287439227,2.0842483,897
10,0.291036069,-0.3619821,1.88945627,897
11,0.2741405,-0.384622931,1.8898555,897
12,0.119042218,-0.512305,2.03563,897
13,0.09697998,-0.8095208,2.00330186,897
14,0.09605679,-1.108591,1.98855042,897
15,0.09723237,-1.13396311,1.8647126,897
16,0.245736,-0.512983561,2.035751,897
17,0.281867,-0.799657464,1.96730971,897
18,0.311618745,-1.1330986,1.94938755,897
19,0.316900283,-1.15576911,1.82557261,897
20,0.192056268,-0.06362703,2.18867183,897
21,-0.117455311,-0.188398585,1.87294209,897
22,-0.125009447,-0.194689438,1.8565,897
23,0.2712316,-0.4006907,1.85061526,897
24,0.215327218,-0.408851922,1.92058468,897
0,0.185727,-0.51998955,2.072302,898
1,0.189555109,-0.258812726,2.13881254,898
2,0.19184196,-0.00506001059,2.19055,898
3,0.201226354,0.1279146,2.19709778,898
4,0.0589078628,-0.106920354,2.17235875,898
5,-0.0101317186,-0.269298166,2.11223388,898
6,-0.03283393,-0.209408283,2.036696,898
7,-0.0552035347,-0.158631712,1.98726249,898
8,0.3291877,-0.11220932,2.169552,898
9,0.378278941,-0.282107741,2.09119129,898
10,0.273409963,-0.270126879,1.93299484,898
11,0.217138588,-0.2747816,1.93661118,898
12,0.119343907,-0.513002336,2.041892,898
13,0.09993088,-0.8101237,2.00270724,898
14,0.09593193,-1.10916758,1.98707545,898
15,0.09154333,-1.16568565,1.90842557,898
16,0.246194765,-0.5103665,2.037242,898
17,0.2858011,-0.801111639,1.96133387,898
18,0.309962839,-1.12985551,1.9418906,898
19,0.311228633,-1.15172124,1.81744158,898
20,0.191504791,-0.06768385,2.17996836,898
21,-0.07045036,-0.151573673,1.92741764,898
22,-0.03460099,-0.125323489,1.99900019,898
23,0.196960628,-0.232657477,1.89449549,898
24,0.203109577,-0.329569638,1.9435761,898
0,0.181182325,-0.5195284,2.074516,899
1,0.184594035,-0.260070264,2.142534,899
2,0.186057135,-0.00748954527,2.19841123,899
3,0.19822672,0.123871744,2.215748,899
4,0.05308199,-0.107431963,2.175338,899
5,0.04578854,-0.315239936,2.13355923,899
6,-0.0381919555,-0.157143638,2.01336074,899
7,-0.05617313,-0.152020887,1.99407089,899
8,0.327422827,-0.114023104,2.18052673,899
9,0.350470722,-0.2899361,2.06260753,899
10,0.2296325,-0.2599027,1.90444052,899
11,0.202083886,-0.242225721,1.91997278,899
12,0.114859074,-0.5117376,2.042001,899
13,0.09404084,-0.8165616,2.00129223,899
14,0.0930036,-1.11557937,1.98936331,899
15,0.087523,-1.16410077,1.90085971,899
16,0.241460264,-0.510580957,2.04151583,899
17,0.277519047,-0.796634,1.96615243,899
18,0.311205715,-1.129686,1.94870949,899
19,0.317382365,-1.15202224,1.8248291,899
20,0.185873613,-0.0698249638,2.18671536,899
21,-0.07271571,-0.143238679,1.93376648,899
22,-0.0343718231,-0.119879954,2.00713587,899
23,0.187689662,-0.228083625,1.89200473,899
24,0.167765275,-0.236466989,1.94420028,899
0,0.185166225,-0.521455,2.07091427,900
1,0.187679887,-0.260232121,2.14413977,900
2,0.189599991,-0.00515233167,2.20389,900
3,0.201948389,0.125441447,2.22013,900
4,0.0589941852,-0.108452655,2.173035,900
5,0.0398987941,-0.349820644,2.19789076,900
6,-0.0242938977,-0.179617956,2.02229548,900
7,-0.0431157276,-0.153346092,1.97789717,900
8,0.3311535,-0.116891876,2.17277813,900
9,0.386107057,-0.277996361,2.09285545,900
10,0.326211661,-0.2726667,1.96990347,900
11,0.259809375,-0.282892019,1.94323015,900
12,0.118792787,-0.513691962,2.038889,900
13,0.09796924,-0.822605133,2.00036025,900
14,0.09595893,-1.1215843,1.9875865,900
15,0.0994926244,-1.17129862,1.90059471,900
16,0.245966643,-0.5127277,2.03693748,900
17,0.2860679,-0.7993048,1.96724963,900
18,0.310272485,-1.1326232,1.94663978,900
19,0.313038558,-1.15476036,1.82240069,900
20,0.189289138,-0.06831216,2.19130921,900
21,-0.0536137447,-0.146453172,1.91682673,900
22,-0.0198447127,-0.121033959,1.99741673,900
23,0.262988567,-0.233051762,1.85550475,900
24,0.246437639,-0.232510835,1.886625,900
0,0.189080387,-0.5201729,2.07278,901
1,0.187002823,-0.255105525,2.13822317,901
2,0.182813421,0.00478038425,2.1879735,901
3,0.224206582,0.122769989,2.20220947,901
4,0.0644604862,-0.09764201,2.14549255,901
5,-0.0172562618,-0.261091232,2.059442,901
6,5.44070281e-05,-0.141086563,1.9137131,901
7,-0.005358156,-0.1425158,1.91268313,901
8,0.328662,-0.123330832,2.2036562,901
9,0.4028993,-0.322740674,2.188442,901
10,0.297872216,-0.279980153,2.001938,901
11,0.255045325,-0.292377979,1.95864737,901
12,0.125674084,-0.50350666,2.01964116,901
13,0.0940427,-0.81553185,1.99379039,901
14,0.0915187746,-1.11436462,1.99048257,901
15,0.113856286,-1.14321744,1.87131858,901
16,0.2494814,-0.520409763,2.06077576,901
17,0.277951241,-0.7985664,1.98520947,901
18,0.311654419,-1.13964868,1.95417655,901
19,0.337194741,-1.15597773,1.83226562,901
20,0.184177414,-0.0594133176,2.1779232,901
21,0.009648236,-0.136761621,1.8704046,901
22,0.00856482051,-0.158769727,1.83725,901
23,0.274393737,-0.265937328,1.88949072,901
24,0.312357545,-0.259792715,1.90412521,901
0,0.195827767,-0.521496952,2.07629514,902
1,0.1838882,-0.2522439,2.13789129,902
2,0.1706515,0.0106602013,2.186558,902
3,0.215701312,0.123009793,2.21149969,902
4,0.07165856,-0.0925803259,2.122091,902
5,0.000309506344,-0.247337744,2.0184598,902
6,0.08751724,-0.152962834,1.87965453,902
7,0.04915124,-0.142455041,1.89991367,902
8,0.307551026,-0.135302484,2.22874641,902
9,0.356883138,-0.309232056,2.134388,902
10,0.327537417,-0.255268335,1.92624784,902
11,0.292971373,-0.2411986,1.947508,902
12,0.138726,-0.5023236,2.01492715,902
13,0.09762946,-0.8107765,1.988423,902
14,0.08852636,-1.109455,1.98693562,902
15,0.130006924,-1.13948059,1.87570584,902
16,0.248203,-0.5251293,2.07367134,902
17,0.2769607,-0.811314166,1.97299874,902
18,0.3052947,-1.14117146,1.94615591,902
19,0.3498004,-1.15686727,1.83240569,902
20,0.1741911,-0.0542444624,2.17670345,902
21,0.07063795,-0.140125245,1.845921,902
22,0.08205548,-0.16330637,1.81800008,902
23,0.273999631,-0.241300538,1.92775965,902
24,0.301265359,-0.226803035,1.931473,902
0,0.192739353,-0.5178694,2.06887126,903
1,0.184971109,-0.254435,2.13612318,903
2,0.17707482,0.00218314165,2.190184,903
3,0.196259186,0.132194266,2.21153331,903
4,0.0552358851,-0.101856194,2.13795114,903
5,-0.007939465,-0.274405062,2.08516,903
6,0.13176094,-0.1696007,1.93790817,903
7,0.172375917,-0.211479262,1.96979845,903
8,0.3198459,-0.11233069,2.1917634,903
9,0.3690937,-0.308146834,2.06073618,903
10,0.308987558,-0.268057734,1.87708437,903
11,0.259301633,-0.226251632,1.9118191,903
12,0.127498269,-0.5064753,2.024678,903
13,0.1024128,-0.8067263,1.99744666,903
14,0.09464174,-1.10572553,1.98514628,903
15,0.1122509,-1.13207614,1.86363876,903
16,0.251983941,-0.512672365,2.047489,903
17,0.287481517,-0.7992436,1.97187006,903
18,0.308526576,-1.13250422,1.94249153,903
19,0.329206377,-1.15014982,1.81961834,903
20,0.179105639,-0.0610295758,2.17894149,903
21,0.242104754,-0.21753338,1.9027257,903
22,0.140494153,-0.162420511,1.91350019,903
23,0.255451381,-0.219815537,1.89254451,903
24,0.238509387,-0.232040688,1.89950967,903
0,0.187294319,-0.521867454,2.06705379,904
1,0.186543077,-0.258362681,2.135935,904
2,0.186001644,-0.00187436293,2.19072247,904
3,0.199106663,0.128875852,2.21129751,904
4,0.06020855,-0.09819505,2.14907169,904
5,-0.00861338,-0.276859552,2.10207868,904
6,0.0255258437,-0.189648286,1.93657184,904
7,0.024465004,-0.175507292,1.93891335,904
8,0.322222859,-0.113644764,2.17285371,904
9,0.380778641,-0.281624734,2.09552169,904
10,0.2724744,-0.2442732,1.94392037,904
11,0.222427174,-0.24986127,1.96040332,904
12,0.120708309,-0.512720346,2.031712,904
13,0.0983113945,-0.8057802,2.00000286,904
14,0.09475318,-1.10485673,1.98754311,904
15,0.09176938,-1.16631007,1.91681933,904
16,0.247548923,-0.5144916,2.037141,904
17,0.28382355,-0.796097934,1.96772051,904
18,0.310685843,-1.13449681,1.94350624,904
19,0.323001355,-1.15430772,1.81961465,904
20,0.186134815,-0.06516834,2.179387,904
21,0.0487907976,-0.181244686,1.89306509,904
22,0.00987441,-0.13866052,1.97700024,904
23,0.235191032,-0.217790782,1.90460622,904
24,0.266053557,-0.209908053,1.90504551,904
0,0.184930474,-0.5202159,2.067961,905
1,0.1865412,-0.257982433,2.13153315,905
2,0.187106088,-0.00181946752,2.18166137,905
3,0.200792789,0.129719317,2.18925524,905
4,0.05860671,-0.101427838,2.15357184,905
5,-0.01383498,-0.270790428,2.09772348,905
6,-0.03725288,-0.218570143,2.00860524,905
7,-0.06774093,-0.168906271,1.9510951,905
8,0.317801952,-0.113516152,2.16722941,905
9,0.3490133,-0.278911918,2.06595969,905
10,0.252881557,-0.241176739,1.906211,905
11,0.24631843,-0.2367052,1.92373848,905
12,0.118335463,-0.511913955,2.03299785,905
13,0.09483681,-0.810319841,2.00222588,905
14,0.0926169753,-1.10938108,1.988837,905
15,0.136232555,-1.10426772,1.88502121,905
16,0.245348811,-0.511789739,2.03770566,905
17,0.2805768,-0.801273,1.97127247,905
18,0.3116069,-1.13199651,1.94719636,905
19,0.320652157,-1.15171516,1.82271016,905
20,0.187146917,-0.06509754,2.171436,905
21,-0.07845926,-0.175036445,1.8911972,905
22,-0.0513814166,-0.132972449,1.97550023,905
23,0.228814885,-0.2332784,1.91342807,905
24,0.2092232,-0.228918,1.9314,905
0,0.182802334,-0.523157656,2.070676,906
1,0.187186182,-0.257911325,2.13364673,906
2,0.190653756,0.00132221356,2.18343663,906
3,0.208416715,0.130820438,2.19160414,906
4,0.0554972477,-0.107296668,2.15461016,906
5,-0.05980961,-0.2336551,2.07626081,906
6,-0.122220345,-0.08540601,1.98020113,906
7,-0.111899413,-0.1207525,2.00088668,906
8,0.3188385,-0.113290273,2.1685946,906
9,0.3786029,-0.2838902,2.10649,906
10,0.285270154,-0.259471476,1.94242358,906
11,0.22889109,-0.264571965,1.95784461,906
12,0.116232313,-0.514484346,2.0360868,906
13,0.0947023,-0.807707846,2.00051475,906
14,0.09153391,-1.10676384,1.98966527,906
15,0.09564856,-1.13281524,1.86625051,906
16,0.244185776,-0.5154726,2.03944445,906
17,0.278448433,-0.7991736,1.97852445,906
18,0.3117738,-1.135809,1.952679,906
19,0.320271641,-1.15522707,1.82801235,906
20,0.189962745,-0.06276672,2.17326951,906
21,-0.164011434,-0.0742980838,1.91407621,906
22,-0.0977354348,-0.07458945,2.00639987,906
23,0.231667385,-0.225586757,1.90841079,906
24,0.209783748,-0.318229437,1.94320667,906
0,0.188004643,-0.515443265,2.06904078,907
1,0.193975478,-0.251720071,2.13664246,907
2,0.198832422,0.00606880477,2.19102073,907
3,0.223360941,0.129776567,2.21192932,907
4,0.05907815,-0.0811246037,2.13760328,907
5,-0.110618278,-0.03839473,2.02992034,907
6,-0.1256823,0.141828924,2.00131941,907
7,-0.136995211,0.149220258,1.99132633,907
8,0.325588524,-0.113924481,2.17981935,907
9,0.338300616,-0.3121346,2.03509879,907
10,0.244111925,-0.299374819,1.87027311,907
11,0.213288009,-0.295683384,1.81895721,907
12,0.122334413,-0.501273334,2.02329421,907
13,0.09766445,-0.7985665,1.99859059,907
14,0.09130077,-1.097628,1.98861933,907
15,0.09455881,-1.155504,1.91187966,907
16,0.248269171,-0.512166142,2.04789,907
17,0.280522853,-0.7960205,1.9794805,907
18,0.3095891,-1.13258123,1.95177674,907
19,0.330200642,-1.15047228,1.82893252,907
20,0.1977992,-0.05762415,2.17966318,907
21,-0.15882583,0.202394113,1.92720342,907
22,-0.129317015,0.172957852,1.92633331,907
23,0.213139459,-0.277282923,1.80148113,907
24,0.1547599,-0.362844974,1.82940531,907
0,0.181019738,-0.5135213,2.06469154,908
1,0.185844526,-0.250717074,2.13590884,908
2,0.188695848,0.0048430576,2.19488978,908
3,0.2157297,0.128566757,2.21887326,908
4,0.0578926019,-0.08104876,2.13216352,908
5,-0.108701818,-0.040430218,2.01454616,908
6,-0.129531056,0.138283983,1.977965,908
7,-0.141191572,0.1360289,1.97825539,908
8,0.324558735,-0.1181233,2.19407344,908
9,0.351695836,-0.3093241,2.04267049,908
10,0.257446647,-0.296581268,1.877835,908
11,0.22662434,-0.292888,1.82651389,908
12,0.116180211,-0.497885674,2.01431942,908
13,0.09223963,-0.794093966,1.99337888,908
14,0.08877116,-1.09306324,1.98995829,908
15,0.113432765,-1.12282658,1.87165821,908
16,0.239835829,-0.5130003,2.04952121,908
17,0.276909232,-0.8020656,1.97895,908
18,0.3033261,-1.13293421,1.95224643,908
19,0.330830038,-1.15051568,1.83135509,908
20,0.18819955,-0.0582650825,2.18235135,908
21,-0.150118664,0.188324,1.91273487,908
22,-0.112807356,0.148764953,1.948368,908
23,0.216141611,-0.310578644,1.81708109,908
24,0.227772921,-0.306963325,1.80488038,908
0,0.182068259,-0.513543844,2.06550646,909
1,0.185366586,-0.2525335,2.14003181,909
2,0.186818883,0.00149674225,2.20154834,909
3,0.213941664,0.124325059,2.22683024,909
4,0.0572444834,-0.08434601,2.13727379,909
5,-0.1108824,-0.0535419472,2.01735377,909
6,-0.1383999,0.12340679,1.97520983,909
7,-0.151364,0.114563346,1.97455359,909
8,0.331482,-0.12264996,2.211497,909
9,0.3552595,-0.3083825,2.04363751,909
10,0.260996372,-0.295644939,1.878805,909
11,0.181011111,-0.3318441,1.94751108,909
12,0.118713744,-0.497142226,2.01426816,909
13,0.091111,-0.7975379,1.990306,909
14,0.08935166,-1.09648848,1.98700321,909
15,0.117856517,-1.12631738,1.87003279,909
16,0.239580289,-0.5135461,2.0507803,909
17,0.276354939,-0.801395535,1.97716689,909
18,0.301506132,-1.13339734,1.95343614,909
19,0.332300127,-1.151723,1.83403385,909
20,0.186706945,-0.0611963,2.18842673,909
21,-0.167145476,0.159808338,1.91311371,909
22,-0.123636611,0.124975249,1.94861531,909
23,0.180041239,-0.332719833,1.93717325,909
24,0.1804234,-0.39845866,1.91925228,909
0,0.187470958,-0.519986451,2.07420754,910
1,0.185246751,-0.255856872,2.14245057,910
2,0.182782039,-0.000109388195,2.19922853,910
3,0.1995226,0.1278222,2.21498251,910
4,0.04933289,-0.0991405249,2.14335561,910
5,-0.024973914,-0.2520932,2.02637887,910
6,-0.09175185,-0.347884119,1.84665167,910
7,-0.0994965,-0.3902907,1.82093954,910
8,0.3238786,-0.116678685,2.20417929,910
9,0.3658946,-0.318042338,2.08333516,910
10,0.26485756,-0.251157254,1.93700826,910
11,0.219552964,-0.26242727,1.97659993,910
12,0.122397169,-0.5092518,2.03255129,910
13,0.0969589353,-0.817344964,1.99788225,910
14,0.0903801844,-1.1162374,1.99035025,910
15,0.111901939,-1.149632,1.89240336,910
16,0.246003181,-0.515325963,2.05177665,910
17,0.279733658,-0.800506353,1.983274,910
18,0.309281081,-1.13537383,1.95381892,910
19,0.3337682,-1.15236521,1.83180952,910
20,0.18388167,-0.06343229,2.18779564,910
21,-0.09699554,-0.447293967,1.78114831,910
22,-0.133669943,-0.4155978,1.80737507,910
23,0.202220172,-0.2507104,1.96323967,910
24,0.193440855,-0.308679819,1.95480967,910
0,0.1906621,-0.523708761,2.079504,911
1,0.179555327,-0.258196235,2.13787627,911
2,0.16763179,0.00144593441,2.18487263,911
3,0.176683486,0.1277822,2.192346,911
4,0.0371776372,-0.107824795,2.13382053,911
5,-0.0198803432,-0.2661473,2.0253222,911
6,-0.0881882,-0.321089268,1.82856488,911
7,-0.106038094,-0.3348566,1.77913451,911
8,0.315738946,-0.11388915,2.19434333,911
9,0.339968652,-0.2873583,2.03534579,911
10,0.238745674,-0.225062221,1.887101,911
11,0.20557867,-0.204791918,1.8413173,911
12,0.124251388,-0.5151511,2.04033422,911
13,0.102694392,-0.822877347,1.99894977,911
14,0.0908017159,-1.121634,1.98851442,911
15,0.116303444,-1.14172173,1.88414693,911
16,0.250706583,-0.5162376,2.05355024,911
17,0.2807175,-0.800502658,1.99104178,911
18,0.312796,-1.136555,1.9543184,911
19,0.335333258,-1.15179062,1.83118,911
20,0.170668185,-0.06273331,2.17523026,911
21,-0.100742064,-0.375750363,1.71614647,911
