35,8,51
35,8,51
35,7,50
35,8,50
34,7,50
35,7,50
35,7,50
35,7,50
35,7,51
34,7,51
34,8,50
36,8,51
35,8,50
35,7,50
34,7,49
34,8,49
35,7,50
35,7,51
34,8,51
35,8,51
35,8,51
35,8,50
35,8,51
35,7,51
35,8,50
35,7,50
35,7,51
35,7,50
35,7,51
35,7,51
35,8,51
35,7,50
35,7,50
35,7,50
35,7,50
35,7,50
35,7,50
35,7,50
35,7,50
35,8,51
36,7,51
35,7,50
35,7,50
35,6,50
36,6,51
36,6,50
35,6,50
35,6,50
36,6,50
36,6,50
35,6,50
36,7,50
36,7,50
36,7,50
35,7,50
35,7,50
36,7,50
35,7,49
36,7,50
36,7,50
35,6,50
35,6,50
35,6,50
35,6,50
36,6,50
35,6,49
36,6,50
35,6,49
35,6,50
35,6,50
35,6,50
35,6,50
36,6,51
35,6,50
35,6,51
35,6,50
36,6,50
36,6,50
35,6,50
35,6,49
35,6,50
35,6,50
36,7,50
36,7,49
36,7,50
35,6,50
35,7,50
36,7,50
36,7,50
36,7,50
36,6,50
36,6,50
36,6,50
36,6,50
36,6,49
36,6,50
36,6,49
36,6,49
36,6,50
37,6,50
36,7,49
36,6,49
36,6,49
36,6,49
36,6,50
36,6,49
36,6,49
36,6,49
37,6,49
36,6,49
36,6,49
37,5,49
37,6,49
37,5,49
36,5,50
37,5,50
36,5,49
36,6,49
37,6,49
37,5,49
37,5,49
36,5,49
36,5,49
37,5,49
37,5,50
37,6,49
37,5,49
37,5,50
36,5,49
36,5,49
37,5,50
37,4,49
37,5,49
36,4,50
36,5,50
36,5,49
37,5,49
37,5,49
37,5,50
37,5,50
35,5,49
36,4,49
36,5,50
36,5,50
36,5,49
36,5,49
36,5,49
36,5,49
36,5,50
36,5,50
36,5,50
36,5,49
36,5,49
37,5,50
36,5,50
35,5,49
35,5,50
36,5,50
36,5,50
36,5,50
36,5,50
36,5,50
36,5,50
36,5,49
36,5,50
36,6,50
36,6,50
36,6,50
36,5,49
36,5,49
36,5,50
35,4,50
35,4,50
35,5,50
35,5,51
35,5,51
35,6,50
35,5,50
35,6,51
35,6,51
35,5,51
35,5,50
35,5,51
34,5,51
33,5,51
34,5,51
34,7,50
34,7,51
34,7,51
34,7,51
34,7,50
34,6,50
35,6,51
34,6,51
34,6,51
34,6,51
35,6,51
35,6,51
35,6,51
34,6,51
35,6,51
35,6,51
35,5,50
34,6,51
35,5,51
35,5,52
35,4,52
34,3,51
32,3,49
33,4,49
34,5,50
35,6,51
36,7,51
37,7,52
23,5,57
22,6,57
22,6,57
22,7,58
23,6,58
23,6,58
21,6,57
20,6,57
21,6,57
24,6,57
24,6,57
22,4,57
21,4,57
20,4,57
20,6,58
20,7,58
21,8,58
22,7,58
22,6,57
22,5,57
22,5,57
21,6,58
20,6,58
20,7,58
21,7,58
22,7,59
23,7,58
22,7,57
22,6,56
23,7,56
23,7,56
21,6,56
20,7,56
22,7,58
21,7,58
21,7,58
21,7,58
22,7,58
22,7,57
21,7,56
20,6,56
20,5,56
16,3,52
23,1,56
29,1,60
26,3,60
26,4,62
25,5,60
23,5,58
23,4,57
24,2,57
24,2,57
23,2,57
23,2,57
23,2,57
23,2,57
22,2,56
23,2,57
23,2,57
23,2,57
23,2,57
23,3,57
23,3,58
23,3,58
23,2,57
23,2,57
23,2,58
23,1,58
23,1,57
23,1,57
23,2,57
23,2,57
23,1,57
21,2,56
22,3,57
24,3,58
23,3,58
23,2,58
23,1,56
23,1,57
24,1,57
24,2,57
23,2,57
21,2,57
22,2,57
21,2,56
22,2,57
22,4,57
21,5,57
21,5,58
22,5,58
23,4,59
23,3,58
23,2,57
23,2,56
23,2,56
23,2,56
23,2,56
23,2,56
25,2,57
24,2,57
23,2,57
23,2,57
23,2,57
23,4,59
22,4,58
22,3,57
24,2,57
24,1,58
23,1,57
22,1,56
22,2,57
25,2,57
25,1,57
22,1,56
22,2,57
23,2,58
23,2,58
23,2,58
22,1,57
23,1,57
23,1,57
23,1,57
22,1,57
22,1,57
22,1,58
22,2,58
22,2,58
22,2,58
22,2,58
22,2,57
22,1,57
22,1,57
22,1,57
22,1,57
22,1,57
22,2,58
21,2,57
22,2,58
22,3,58
23,3,58
24,3,60
20,3,56
24,2,58
22,2,57
22,2,57
22,2,57
23,2,58
23,2,58
22,2,58
22,2,58
22,1,58
22,2,57
23,3,57
24,3,57
23,3,57
24,3,57
23,2,57
23,2,57
23,3,57
23,2,57
24,2,58
22,2,57
23,2,57
22,2,57
23,3,56
23,4,57
23,4,57
23,4,57
24,4,57
24,3,57
24,1,57
24,1,57
24,2,57
24,2,56
24,3,57
24,3,57
24,4,56
24,4,56
24,4,56
24,5,56
27,4,57
27,4,57
25,2,56
24,2,54
26,2,54
27,2,54
27,3,55
27,3,55
27,3,56
28,3,58
28,1,58
26,1,56
26,3,55
27,3,55
26,2,54
26,2,55
27,2,56
27,1,56
27,0,56
27,-1,55
27,-1,56
29,0,57
29,0,56
26,1,55
22,-2,56
20,-2,55
26,-1,60
27,-1,61
26,0,58
23,1,56
23,3,55
25,3,56
25,1,56
26,0,57
25,0,57
23,0,56
24,0,57
24,0,57
23,-1,57
22,-1,57
22,-2,56
23,-2,57
23,-1,56
22,0,57
22,0,57
23,-1,57
22,-1,57
22,0,57
22,0,57
22,0,57
23,0,58
23,-1,57
22,0,56
23,1,56
24,1,57
24,0,58
23,0,57
23,1,56
24,1,57
24,-1,58
24,-1,58
23,-1,59
23,-2,58
22,-2,58
22,-3,57
22,-2,57
22,-2,57
21,-1,57
22,-2,58
23,-2,60
23,-2,61
21,-2,61
23,-3,61
22,-5,58
21,-2,57
20,-2,57
19,-3,56
19,-3,55
22,-2,56
22,-2,56
20,-2,56
17,-1,55
21,1,58
20,2,57
21,0,59
22,1,57
22,2,58
21,0,58
21,0,56
21,0,56
22,-1,56
23,0,57
26,4,59
25,4,58
24,3,56
13,3,62
23,6,61
29,3,58
21,-2,56
19,-4,52
30,2,56
27,4,54
26,6,54
29,8,56
31,6,59
27,5,57
27,5,56
27,2,55
26,0,56
26,0,55
26,-1,55
26,0,55
25,2,56
25,2,56
26,3,56
26,3,56
26,2,56
28,2,56
27,2,55
27,3,55
27,4,57
27,5,55
27,5,53
28,2,54
27,2,54
27,2,54
26,2,54
27,3,55
30,4,56
31,5,56
30,5,55
30,4,54
30,3,54
29,3,53
29,3,53
30,3,54
30,3,54
31,3,54
30,4,54
29,4,53
30,4,53
31,4,53
32,4,53
31,5,54
31,5,53
31,4,53
31,4,54
30,4,53
31,4,54
31,4,53
31,3,53
30,4,53
30,4,53
31,4,53
31,4,53
30,4,53
30,4,53
31,4,53
32,4,54
31,3,53
30,2,52
32,2,53
31,2,53
31,2,53
30,2,53
31,2,53
31,2,54
32,1,53
32,2,53
32,1,53
32,0,53
31,1,53
32,1,53
32,1,53
33,1,53
33,1,52
33,0,52
33,0,52
33,0,52
32,0,52
33,-1,52
33,-1,53
33,-1,53
32,0,53
32,1,53
33,0,53
32,1,52
32,1,52
33,1,53
33,1,53
32,1,53
32,1,53
32,1,53
31,1,53
31,1,53
31,1,53
31,1,53
31,2,53
31,2,53
31,1,54
31,0,53
31,0,53
31,0,53
31,1,53
31,1,53
32,1,53
31,1,54
31,1,54
30,1,53
31,1,54
31,1,53
31,1,52
30,1,53
29,1,53
31,2,54
32,2,54
33,1,54
31,0,53
30,0,53
30,-1,52
31,0,52
32,1,53
31,1,54
31,2,54
31,1,53
31,1,54
31,1,53
31,1,53
31,2,53
30,2,53
29,3,53
30,4,54
30,5,54
31,4,54
30,4,53
31,5,53
32,5,53
32,5,53
32,5,53
32,4,53
31,4,52
31,4,52
32,5,53
32,6,53
31,6,53
30,5,53
30,6,53
31,6,53
32,5,53
31,5,53
31,5,52
31,5,52
32,4,53
31,5,53
31,5,53
32,5,53
32,5,53
31,5,53
31,5,53
32,5,53
32,4,53
31,4,52
32,4,53
32,4,53
32,5,53
32,5,54
33,5,53
32,3,51
31,3,50
31,4,50
33,4,52
33,4,52
33,4,53
31,4,53
33,3,53
34,2,54
33,2,53
32,2,52
33,2,52
33,3,53
33,3,53
32,3,53
32,2,53
32,2,52
32,2,53
32,3,53
33,3,53
32,3,53
31,2,50
32,2,50
33,2,52
33,3,53
32,2,53
32,0,53
33,0,53
31,1,51
31,1,51
34,2,53
36,2,54
34,1,54
30,1,52
31,1,52
32,1,51
32,1,51
32,2,52
33,2,53
33,1,52
33,0,53
32,0,53
32,1,53
32,1,53
31,2,53
31,1,53
31,1,53
32,1,53
32,1,52
32,1,53
33,1,52
31,2,52
32,2,53
31,2,54
30,3,54
30,4,55
32,3,55
31,2,54
31,2,53
30,2,53
31,2,53
30,3,53
30,3,53
29,4,53
31,4,53
30,4,53
30,5,53
31,5,53
30,5,53
30,5,54
30,5,54
29,5,53
30,5,54
30,4,54
30,4,54
30,4,54
29,3,53
29,4,53
30,3,54
30,4,53
30,4,53
30,4,54
31,4,54
30,4,54
30,4,53
31,4,53
31,4,53
31,4,53
31,5,54
31,5,53
31,4,54
30,5,54
31,5,54
31,5,53
31,5,52
31,5,52
31,5,53
32,5,53
31,5,53
31,4,53
32,4,53
31,4,53
32,4,54
32,4,54
33,3,54
30,2,52
29,2,51
30,3,52
30,4,52
30,4,53
30,3,53
31,1,53
32,0,54
32,0,54
32,1,53
32,2,53
33,3,53
32,2,53
31,2,53
31,2,53
30,2,53
32,2,53
32,2,54
31,1,53
31,2,53
32,2,53
31,2,53
31,2,53
31,2,53
31,2,53
32,2,53
32,2,53
31,3,53
31,2,53
32,2,53
31,2,53
31,2,53
31,2,53
32,3,52
32,3,52
31,3,52
32,3,53
32,3,53
31,3,53
31,3,52
32,3,52
33,3,53
32,2,52
32,1,53
32,2,54
31,3,51
31,4,51
33,4,53
33,3,54
32,1,53
32,1,53
31,1,52
32,2,52
33,2,52
34,2,53
32,2,52
33,2,53
33,2,53
33,1,52
33,1,52
33,1,53
33,1,52
33,2,53
33,2,53
32,2,53
32,2,52
34,1,52
34,1,52
33,1,51
33,0,52
33,0,53
32,0,53
31,0,52
33,0,53
33,0,53
33,-1,54
31,-1,53
31,-1,53
32,0,51
32,1,51
33,2,52
33,1,52
33,1,53
32,1,53
31,0,53
33,0,53
33,0,53
32,0,52
31,0,53
31,1,53
32,0,54
31,0,53
30,0,52
31,1,52
33,1,53
32,1,53
31,1,53
31,1,54
31,1,54
31,1,54
32,0,53
33,0,53
32,-1,52
32,-1,52
31,-1,52
31,-1,52
31,-1,53
31,-2,53
31,-2,52
32,-1,52
32,-1,53
32,0,53
31,0,53
32,0,53
32,-1,53
32,-1,53
31,-1,53
31,-1,53
32,0,52
33,-1,53
33,-1,53
32,-1,52
32,-1,53
32,-1,53
32,-1,53
32,0,52
32,0,53
32,0,53
32,0,53
32,0,53
32,0,53
31,0,53
31,0,53
32,0,53
32,0,53
32,1,53
32,1,53
32,1,53
32,0,53
32,0,53
31,0,53
31,0,53
32,0,53
33,0,53
31,0,53
31,0,53
31,0,53
32,0,53
32,0,53
32,1,53
32,1,53
32,0,53
32,0,53
32,0,53
32,0,53
33,0,53
32,0,53
32,0,53
32,0,53
32,0,53
32,0,53
32,0,53
32,0,53
32,0,53
32,0,52
32,0,52
32,1,52
31,0,51
36,-1,54
34,0,52
33,0,53
33,0,52
32,1,52
30,0,52
30,0,51
32,-1,51
34,-2,52
34,-4,54
29,-4,52
30,-4,52
26,-5,50
26,-4,50
23,-5,48
13,-5,37
14,-6,37
59,-22,63
60,-28,64
15,-24,41
11,-28,38
18,-26,37
35,-28,41
45,-33,45
39,-35,42
29,-35,35
13,-38,26
20,-51,26
28,-56,29
39,-69,31
44,-79,31
37,-79,30
16,-59,24
12,-56,21
20,-54,17
29,-53,19
38,-51,23
36,-51,22
28,-52,21
27,-57,21
27,-58,20
26,-59,19
25,-59,17
21,-61,15
18,-61,14
19,-60,14
19,-59,15
19,-56,16
21,-48,19
22,-49,21
21,-53,20
19,-57,19
18,-57,20
19,-58,22
21,-60,23
24,-58,25
20,-58,23
20,-58,23
21,-56,21
21,-55,21
22,-55,21
22,-54,20
22,-54,19
21,-55,18
20,-56,18
19,-57,18
20,-57,19
19,-57,19
19,-57,20
18,-57,21
17,-58,23
16,-59,23
16,-60,23
16,-60,23
16,-58,21
17,-58,20
18,-58,20
18,-56,18
18,-55,16
19,-54,16
19,-53,16
17,-54,17
16,-64,16
15,-69,15
16,-66,17
17,-62,19
19,-56,20
19,-54,20
19,-54,17
19,-58,16
18,-60,14
17,-61,14
18,-60,15
20,-68,15
18,-57,16
20,-50,20
23,-51,21
20,-55,18
17,-62,15
18,-63,16
19,-62,19
24,-64,22
22,-64,20
17,-61,16
17,-59,15
18,-57,15
21,-59,16
26,-58,21
24,-55,22
22,-53,20
18,-54,18
15,-58,16
13,-57,16
14,-57,17
16,-58,18
17,-59,19
16,-58,20
14,-56,19
14,-57,19
15,-58,20
16,-57,21
15,-56,20
16,-56,21
16,-56,21
17,-57,21
17,-58,21
17,-59,22
17,-60,22
17,-60,22
18,-58,22
18,-57,23
20,-55,24
20,-55,23
19,-55,23
19,-56,22
19,-56,22
19,-56,22
19,-57,21
18,-57,22
18,-57,22
18,-57,22
18,-58,23
18,-58,22
18,-58,22
18,-58,22
18,-58,22
18,-58,21
18,-58,21
19,-61,21
19,-60,22
19,-56,23
16,-55,19
15,-56,18
15,-58,19
17,-58,22
19,-58,24
17,-56,22
15,-57,21
15,-59,21
16,-59,21
17,-58,21
17,-57,21
17,-58,20
18,-58,21
18,-57,22
17,-56,20
17,-56,20
18,-55,20
19,-55,21
20,-55,22
18,-58,23
16,-61,21
19,-63,23
19,-62,24
17,-55,22
19,-53,22
20,-53,22
23,-52,24
23,-52,24
21,-53,23
21,-54,22
21,-58,21
20,-61,21
20,-61,21
19,-59,23
18,-58,22
20,-55,22
21,-55,23
21,-56,23
19,-58,21
19,-58,21
18,-58,20
18,-57,19
20,-56,19
22,-55,20
23,-55,20
22,-56,19
21,-55,19
22,-55,19
23,-55,20
23,-55,20
23,-55,21
23,-56,21
23,-56,21
23,-56,21
22,-56,21
22,-56,21
22,-56,21
22,-55,22
23,-55,22
22,-55,21
22,-55,22
22,-56,21
22,-56,22
23,-56,22
22,-55,22
22,-55,21
21,-55,21
21,-56,21
20,-56,21
21,-56,22
22,-56,22
20,-56,22
20,-56,21
21,-55,21
21,-55,21
22,-54,22
24,-53,16
28,-62,17
39,-62,26
30,-58,21
32,-53,26
15,-50,19
28,-85,27
18,-53,19
17,-54,19
22,-58,31
17,-59,33
18,-55,30
37,-48,41
41,-56,37
45,-52,31
34,-52,30
45,-46,33
48,-39,49
41,-32,42
19,-42,39
37,-35,44
37,-29,46
31,-19,44
32,-10,44
39,-6,48
34,4,53
26,-4,45
27,-2,52
19,1,44
26,4,50
29,5,50
29,11,48
27,17,49
23,19,42
33,22,43
30,23,37
38,24,41
35,28,43
41,31,39
30,33,35
38,26,43
31,33,39
34,34,33
37,37,30
42,41,35
44,42,37
38,49,34
30,48,33
34,43,38
30,44,35
28,41,38
22,41,36
22,43,35
21,41,38
21,43,38
25,42,35
22,46,32
18,43,34
25,37,39
20,47,39
23,45,39
22,45,41
21,49,39
20,49,38
22,44,37
28,36,39
20,49,38
22,48,36
20,48,36
24,48,39
23,47,38
19,50,34
14,52,32
21,48,37
21,49,41
21,44,41
20,44,38
16,48,39
24,45,41
29,47,36
23,51,35
19,52,32
20,53,31
15,53,32
14,49,31
24,59,34
32,49,46
25,31,39
18,40,40
17,39,38
26,34,49
22,37,44
-2,46,30
20,43,45
30,41,52
19,33,43
22,44,40
23,37,44
20,42,43
28,44,42
30,38,41
28,36,40
32,43,42
26,47,39
28,38,39
30,41,41
33,41,43
33,43,40
24,40,34
31,38,32
35,36,35
34,43,39
42,38,48
29,41,42
5,36,32
26,47,46
30,42,44
18,44,37
37,40,41
31,41,37
26,48,36
27,46,31
27,46,35
37,46,36
31,42,31
29,45,30
32,47,31
34,49,33
27,46,27
31,48,29
30,47,30
31,47,34
26,46,27
31,48,31
34,46,31
26,48,27
28,47,26
32,47,28
30,49,25
30,47,26
31,49,30
31,47,30
32,49,34
31,47,30
36,48,31
30,47,22
34,50,25
32,47,29
24,49,23
26,51,28
33,51,37
29,51,37
21,44,32
24,48,34
26,51,34
27,51,30
30,49,28
32,58,33
26,42,27
32,49,38
20,44,40
11,41,36
23,47,51
19,44,46
18,47,43
29,56,38
10,38,35
15,34,43
17,46,46
8,47,45
7,46,44
10,48,43
12,50,43
12,49,40
12,44,41
17,40,47
4,48,43
8,52,45
4,47,47
8,48,40
3,51,39
4,53,44
9,47,46
5,46,46
3,41,48
7,44,47
2,40,42
9,24,43
5,45,45
14,42,49
7,40,40
13,42,45
13,46,46
19,42,47
19,43,47
19,49,45
20,46,45
14,52,42
23,38,46
20,37,43
13,43,46
15,41,47
14,35,44
15,37,46
17,34,45
10,42,45
11,51,45
12,46,46
10,51,44
13,54,40
15,39,44
22,35,51
17,40,46
16,41,47
11,37,44
12,33,43
27,32,50
13,41,45
13,37,48
12,41,48
21,39,52
21,44,51
12,42,47
21,41,45
24,33,43
17,34,46
19,38,48
19,41,51
14,33,46
16,35,52
15,32,50
14,32,49
15,34,50
15,42,55
14,33,46
16,33,47
17,34,45
15,35,51
22,35,57
22,34,54
22,33,49
7,31,45
8,27,48
6,27,59
6,27,56
-5,33,47
2,49,52
6,47,52
7,39,49
6,37,49
8,38,53
10,36,53
6,28,49
8,29,53
-1,30,53
-5,37,44
8,43,45
14,46,55
9,44,51
9,40,49
11,40,55
9,34,51
11,31,51
8,27,51
0,28,51
-1,29,47
1,37,54
9,36,44
12,44,46
13,40,54
6,44,47
20,42,53
9,33,53
3,39,49
13,37,44
27,46,44
29,42,53
5,33,45
1,33,44
-7,43,50
3,42,49
16,37,49
23,34,50
28,33,53
18,36,50
5,41,51
-4,42,49
2,36,50
18,31,51
21,29,51
19,34,49
11,39,46
11,35,44
15,32,44
16,37,45
21,41,44
32,39,40
33,36,38
36,33,38
32,34,37
36,38,36
39,36,35
41,34,32
43,36,31
44,34,29
41,39,29
46,41,28
40,37,26
36,40,19
52,41,13
44,44,2
54,33,5
46,39,-7
46,43,-12
36,48,-25
82,35,-1
41,40,-34
58,33,-19
50,26,-34
45,34,-43
40,37,-42
41,28,-38
20,33,-48
53,38,-25
38,20,-43
39,30,-39
42,24,-34
45,25,-36
48,21,-45
48,27,-41
48,25,-42
40,26,-47
47,24,-64
35,24,-49
33,23,-44
31,23,-52
28,27,-45
25,24,-53
32,31,-58
27,30,-58
25,26,-50
22,22,-53
19,20,-55
18,24,-57
19,22,-58
21,25,-57
17,24,-57
17,25,-57
18,24,-58
19,24,-56
16,25,-54
14,25,-56
17,24,-58
14,25,-57
12,26,-59
16,28,-58
17,28,-57
14,26,-58
12,25,-58
10,25,-58
10,23,-59
9,24,-58
11,24,-55
10,24,-56
7,25,-57
7,28,-59
11,25,-57
15,24,-63
16,22,-61
14,14,-59
12,16,-62
14,13,-63
10,17,-61
9,16,-61
14,16,-56
14,15,-58
16,16,-60
22,7,-66
15,15,-50
19,13,-59
22,24,-56
7,17,-57
13,14,-63
19,14,-59
16,16,-61
15,14,-63
21,21,-61
17,6,-63
24,17,-54
21,12,-55
29,0,-60
25,22,-55
28,20,-47
32,13,-53
33,14,-52
36,14,-54
42,16,-55
44,13,-54
39,15,-51
-1,13,-56
48,22,-39
30,11,-55
38,16,-47
38,19,-51
41,21,-49
43,19,-42
34,18,-61
34,18,-45
34,17,-41
34,16,-42
40,19,-46
43,21,-48
45,19,-49
42,18,-50
40,17,-43
36,16,-45
32,19,-43
39,20,-49
48,18,-50
48,12,-49
47,23,-46
32,18,-48
40,16,-47
43,13,-48
50,12,-43
50,13,-42
40,11,-44
45,15,-38
42,12,-41
40,16,-37
49,10,-46
49,-1,-44
53,12,-41
60,5,-41
50,9,-33
49,13,-28
55,-1,-27
48,-3,-35
58,13,-37
64,12,-36
54,6,-33
57,8,-29
53,11,-27
56,13,-33
53,2,-31
53,14,-36
52,15,-34
48,16,-35
54,15,-30
53,20,-32
36,-23,-9
61,3,-33
29,5,-67
44,6,-41
61,42,-50
22,22,-62
31,30,-54
36,18,-51
32,20,-53
28,19,-53
32,20,-48
36,29,-36
43,31,-35
57,29,-47
36,-17,-51
50,43,-39
59,38,-35
54,15,-43
43,12,-40
43,16,-31
46,19,-41
41,-7,-50
44,21,-36
45,16,-37
44,20,-54
41,21,-46
42,16,-51
42,13,-50
35,29,-44
34,18,-47
29,20,-54
27,25,-47
33,13,-52
30,16,-58
33,19,-53
30,19,-53
30,17,-52
29,15,-54
28,17,-55
29,16,-56
28,17,-52
24,13,-52
26,16,-53
28,16,-56
31,17,-55
30,17,-55
30,20,-50
23,12,-56
27,13,-57
24,15,-56
23,18,-57
22,11,-58
26,19,-57
24,15,-59
29,17,-60
25,17,-63
21,12,-57
19,4,-56
24,13,-54
20,17,-61
21,18,-58
22,15,-59
23,17,-54
20,18,-56
20,19,-58
21,17,-61
20,15,-61
20,13,-58
15,13,-58
17,17,-58
16,15,-59
16,16,-58
15,14,-57
15,14,-59
14,16,-61
13,17,-61
12,14,-60
12,20,-63
12,18,-61
10,17,-52
12,17,-56
15,16,-59
17,20,-70
16,16,-64
13,14,-57
7,14,-58
4,16,-61
5,16,-63
13,17,-61
6,16,-60
9,13,-62
8,14,-63
10,14,-61
14,18,-60
13,16,-61
12,15,-60
14,16,-59
13,16,-60
12,14,-61
15,15,-59
2,19,-63
15,15,-62
11,13,-62
11,16,-61
10,16,-61
11,15,-60
13,17,-60
12,15,-60
13,16,-59
14,14,-59
16,17,-59
13,16,-61
15,31,-64
17,9,-59
3,23,-60
19,14,-62
13,17,-63
7,19,-62
13,12,-60
11,14,-61
10,12,-62
11,12,-63
12,14,-62
12,15,-61
6,14,-61
7,14,-61
10,14,-60
8,16,-61
17,13,-64
6,17,-63
7,16,-63
9,14,-59
11,14,-59
7,15,-62
11,16,-60
12,14,-60
15,16,-57
19,10,-58
13,17,-62
9,14,-60
17,19,-58
18,12,-60
18,16,-64
17,16,-60
17,17,-63
14,18,-62
12,14,-61
12,16,-61
15,13,-57
16,16,-61
9,22,-64
9,15,-57
10,17,-55
10,17,-61
9,19,-63
13,20,-62
12,20,-64
12,17,-63
10,13,-58
8,17,-60
8,16,-61
8,16,-60
8,17,-63
7,17,-61
5,15,-59
11,15,-60
11,15,-60
11,14,-62
10,12,-61
8,13,-61
9,13,-61
11,14,-61
11,13,-63
11,14,-61
11,14,-60
10,12,-60
15,11,-60
15,11,-60
15,12,-61
14,11,-61
15,13,-61
13,12,-59
13,13,-60
15,11,-60
14,12,-59
14,13,-59
19,13,-60
20,14,-61
13,14,-62
10,15,-60
12,13,-59
10,14,-59
11,15,-63
13,16,-60
12,13,-62
11,15,-62
9,13,-59
6,13,-59
16,15,-57
10,15,-59
6,15,-62
10,17,-64
10,15,-57
13,18,-60
14,16,-61
17,16,-59
13,15,-61
12,13,-60
16,15,-61
16,15,-60
15,16,-62
15,15,-61
15,14,-60
13,14,-60
11,14,-61
13,15,-60
14,14,-59
14,13,-60
15,13,-61
13,13,-61
16,15,-60
14,14,-61
14,13,-62
15,13,-60
16,12,-61
29,13,-61
18,13,-62
11,12,-60
11,13,-60
5,8,-59
14,9,-60
12,15,-61
12,13,-61
12,12,-59
14,15,-61
16,13,-63
16,11,-61
15,16,-60
11,15,-60
15,14,-60
13,14,-61
16,15,-60
16,10,-62
18,15,-58
12,15,-60
14,18,-59
13,16,-61
12,18,-61
12,19,-61
12,19,-60
12,18,-59
10,15,-63
7,17,-63
6,16,-58
7,15,-60
9,17,-60
8,17,-62
6,19,-63
8,16,-62
8,17,-61
9,16,-59
9,14,-58
5,18,-62
1,16,-62
2,17,-61
8,16,-60
7,19,-60
7,17,-61
5,18,-61
6,19,-62
7,17,-60
6,17,-60
4,19,-63
5,17,-61
8,16,-59
7,16,-60
9,15,-64
10,19,-61
11,18,-60
12,16,-61
15,16,-59
15,18,-57
9,19,-59
9,17,-59
17,21,-61
17,21,-60
19,19,-60
17,21,-59
17,14,-57
14,19,-58
13,20,-58
19,24,-64
17,27,-56
15,15,-59
10,20,-61
11,14,-60
15,18,-58
11,16,-60
4,19,-56
-4,21,-57
28,24,-59
-6,29,-62
2,22,-61
8,28,-66
8,24,-62
6,23,-62
8,24,-59
3,13,-53
8,23,-60
8,31,-61
13,25,-59
18,23,-60
9,21,-61
6,14,-58
11,21,-55
4,23,-58
7,26,-57
11,28,-57
11,30,-63
10,19,-60
8,25,-62
14,24,-65
4,25,-62
7,26,-60
12,19,-55
9,20,-55
7,20,-58
11,18,-60
9,21,-60
10,21,-59
10,23,-60
11,25,-61
8,23,-62
6,21,-61
-7,19,-60
-5,23,-61
12,21,-59
1,17,-58
6,17,-59
5,22,-60
5,23,-63
-2,23,-61
0,20,-58
1,18,-61
9,23,-62
5,22,-61
7,22,-61
8,18,-60
7,19,-58
5,22,-58
10,23,-61
7,22,-60
8,22,-59
11,23,-60
7,24,-58
-5,25,-56
5,21,-59
4,24,-57
2,29,-62
13,23,-58
5,21,-60
5,24,-59
5,22,-58
6,24,-58
9,24,-57
7,21,-59
6,21,-59
7,24,-57
10,21,-57
5,22,-59
12,26,-61
9,25,-60
7,22,-60
7,22,-60
11,20,-59
9,21,-57
13,21,-58
13,22,-59
11,20,-59
13,21,-59
13,20,-59
14,22,-59
11,20,-59
12,20,-59
13,22,-59
13,21,-59
14,21,-58
13,22,-59
14,21,-59
13,21,-58
12,20,-59
14,21,-59
14,20,-59
14,21,-58
15,21,-58
14,21,-58
14,20,-58
14,20,-59
12,20,-60
14,20,-58
14,20,-57
16,23,-57
12,4,-53
16,20,-59
13,20,-58
15,21,-60
19,21,-59
19,21,-57
17,21,-56
15,20,-57
14,21,-58
14,23,-60
4,19,-62
6,19,-56
1,24,-57
5,23,-59
9,18,-60
9,19,-59
1,23,-62
-3,22,-62
4,20,-62
3,21,-61
5,20,-60
6,21,-58
7,21,-59
12,16,-58
10,19,-63
5,22,-60
11,21,-57
11,21,-56
9,21,-59
15,22,-60
11,23,-60
11,22,-59
15,22,-59
15,22,-59
14,20,-57
15,21,-57
15,22,-58
17,23,-59
12,28,-63
17,21,-57
17,22,-60
13,22,-57
16,22,-58
16,21,-58
16,23,-58
16,22,-57
17,21,-57
17,22,-58
19,22,-57
16,23,-58
19,23,-57
18,23,-56
18,22,-57
19,21,-58
22,25,-57
17,22,-56
18,22,-58
17,22,-58
19,24,-57
18,24,-57
18,23,-58
17,22,-60
16,21,-57
6,30,-54
18,18,-53
25,24,-59
29,20,-55
28,22,-48
31,21,-52
36,21,-50
30,23,-58
32,22,-55
33,22,-49
30,20,-49
28,18,-47
42,23,-40
27,18,-45
49,22,-50
40,28,-59
39,31,-51
39,29,-43
29,29,-46
31,30,-46
30,23,-44
43,29,-40
40,30,-41
29,26,-39
42,34,-44
46,31,-42
39,26,-44
37,23,-42
40,32,-42
40,29,-43
39,28,-41
39,28,-43
38,31,-43
40,26,-41
42,27,-40
47,29,-34
44,26,-34
44,27,-37
45,28,-39
45,28,-38
42,28,-39
46,27,-34
44,26,-33
37,24,-35
44,29,-34
50,30,-38
49,28,-31
46,23,-35
47,23,-36
52,24,-36
43,19,-41
44,18,-43
38,22,-46
46,19,-49
41,15,-50
46,20,-44
52,25,-45
36,12,-42
40,19,-39
55,16,-40
43,14,-36
52,25,-36
48,18,-36
51,20,-37
56,21,-33
55,20,-28
54,20,-24
55,24,-24
50,21,-23
48,20,-21
53,24,-21
52,26,-23
50,21,-21
52,27,-19
60,25,-17
61,28,-13
60,29,-18
58,29,-14
52,25,-8
61,31,-3
53,17,-9
60,23,-5
53,23,-2
55,24,-1
64,24,-4
