Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1302,653273,654107,4.139285714,3.730952381,936,566
1303,654150,654366,3.946363636,3.606363636,869,536
1304,654431,654567,3.957142857,3.577142857,959,514
1305,654633,654904,4.000714286,3.647857143,1048,497
1306,654990,655265,4.088571429,3.801428571,949,390
1307,655352,655565,4.036363636,3.681818182,1150,544
1308,655587,655704,3.92,3.615,1077,530
1309,655789,656164,3.847894737,3.537368421,848,425
1310,656207,656303,3.78,3.49,821,349
1311,656389,656721,3.693125,3.414117647,839,452
1312,656912,657023,3.503333333,3.276666667,920,608
1313,657047,657739,3.709142857,3.419714286,850,581
1314,657806,658443,3.936875,3.6040625,958,513
1315,658486,658837,4.157222222,3.773333333,864,490
1316,658890,659020,4.167142857,3.74,951,540
1317,659088,659263,4.122222222,3.763333333,830,485
1318,659286,659604,4.15375,3.771875,795,489
1319,659685,660184,4.1788,3.7676,981,509
1320,660245,662340,4.07552381,3.749142857,833,530
1321,662425,663699,4.17828125,3.7628125,1019,478
1322,663802,664336,4.233333333,3.824814815,863,295
1323,664390,664657,4.041538462,3.638461538,953,311
1324,664722,665200,4.098333333,3.727083333,811,358
1325,665268,667159,4.244,3.809157895,776,428
1326,667245,667736,4.1264,3.734,777,561
1327,667823,667939,4.268333333,3.838333333,912,415
1328,668668,668798,4.438571429,NA,787,65
1329,669567,669894,4.629411765,4.166470588,895,507
1330,669981,672373,4.240916667,3.880583333,947,511
1331,672640,673211,4.004137931,3.606551724,906,509
1332,673278,673754,3.916666667,3.5,1048,480
1333,673779,673972,4.087,3.603,1071,512
1334,674117,674194,4.1725,3.7225,1188,392
1335,674279,675134,4.180232558,3.766046512,968,406
1336,675179,675793,3.924516129,3.594,1106,480
1337,675954,676034,4.1775,3.73,1228,335
1338,676094,676191,4.212,3.754,1300,329
1339,676217,676669,4.314347826,3.796521739,1369,299
1340,676717,676871,4.31125,3.8275,1313,334
1341,676938,677150,4.272727273,3.787272727,1302,322
1342,677179,677410,4.243333333,NA,1186,341
1343,677458,677690,4.27,3.715,1369,264
1344,678275,678469,4.029,3.802,537,888
1345,678496,678588,4.008,3.796,559,815
1346,678894,678972,4.1375,3.7775,992,415
1347,679533,680307,4.482631579,4.086410256,884,588
1348,680432,680626,4.63,4.23,1218,494
1349,681012,681168,4.83875,4.105,1264,498
1350,681352,681570,4.169090909,3.837272727,1048,345
1351,681655,682046,4.017,3.759473684,908,287
1352,682113,682450,4.202352941,3.752352941,1138,334
1353,682575,682644,4.1175,NA,1083,472
1354,682671,684066,4.095285714,3.625285714,1099,400
1355,684134,684880,3.904210526,3.427105263,1068,328
1356,684955,685506,3.955714286,3.583571429,918,261
1357,685590,686127,3.816666667,3.425185185,703,303
1358,686213,686866,3.829090909,3.469393939,729,444
1359,686895,687721,3.86952381,3.498095238,694,432
1360,687809,688463,3.991818182,3.548181818,531,574
1361,688628,688702,4.015,3.65,1043,342
1362,688727,689125,3.893,3.574,987,356
1363,689173,690224,3.635660377,3.39490566,949,400
1364,690268,690505,3.849166667,3.5525,945,473
1365,690566,691482,3.928043478,3.672608696,927,354
1366,691506,693978,4.022903226,3.734274194,912,412
1367,694248,694522,4.058571429,3.745,905,456
1368,694544,695101,4.085714286,3.7425,936,480
1369,695186,695295,3.673333333,3.37,1150,608
1370,695344,695557,3.516363636,3.222727273,1091,576
1371,695625,696021,3.583,3.373,932,437
1372,696045,696775,3.784864865,3.483243243,956,436
1373,696804,697936,3.711052632,3.397719298,873,429
1374,698002,698236,3.5925,3.285833333,808,562
1375,698262,698461,3.791,3.437,852,548
1376,698523,698639,3.916666667,3.541666667,950,572
1377,698664,698912,4.029230769,3.621538462,908,555
1378,698988,699533,4.213214286,3.788928571,1010,533
1379,699763,700294,4.234074074,3.792222222,909,541
1380,700520,700638,4.015,3.585,953,513
1381,700702,701616,3.998695652,3.570869565,892,399
1382,701680,702430,3.814210526,3.47,858,468
1383,702484,703154,4.065294118,3.729117647,927,475
1384,703202,703757,4.196428571,3.825714286,816,504
1385,703779,704137,4.308333333,3.958888889,772,501
1386,704359,704517,4.3625,3.90125,798,419
1387,704560,705076,4.242692308,3.870384615,721,344
1388,705140,705291,3.9325,3.5825,869,456
1389,705324,705530,3.925,3.559090909,851,495
1390,705598,706451,4.293488372,3.89255814,978,500
1391,706517,708428,4.379583333,3.946458333,889,485
1392,708515,708672,4.425,4.03625,839,272
1393,708758,709108,4.466111111,3.953888889,995,457
1394,709195,709494,4.384666667,4.020666667,850,296
1395,709535,709687,4.39375,3.9875,954,319
1396,709716,709889,4.383333333,3.944444444,904,336
1397,709956,710033,4.43,3.995,790,375
1398,710060,710330,4.430714286,4.055714286,774,366
1399,710414,710532,4.525,4.126666667,936,288
1400,710575,710851,4.502857143,4.142857143,820,346
1401,710875,712432,4.24025641,3.933461538,767,366
1402,712475,712572,4.088,3.806,854,352
1403,712838,712948,4.205,3.813333333,1116,423
1404,714612,714829,4.624545455,3.567272727,1793,59
1405,716115,716385,4.26,3.865714286,1001,443
1406,716597,717241,3.835454545,3.552727273,890,451
1407,717831,718025,NA,3.569,469,837
1408,718510,718626,4.061666667,3.618333333,892,528
1409,718690,718948,4.096153846,3.687692308,926,489
1410,719012,719628,4.140645161,3.720322581,849,554
1411,719810,720502,4.291142857,3.855428571,928,505
1412,720632,720806,4.168888889,3.762222222,1011,381
1413,722290,722365,4.27,3.8925,991,590
1414,722471,722620,4.28375,3.8775,905,542
1415,722833,723326,4.3928,3.922,766,253
1416,723393,723758,4.265263158,3.765263158,768,394
1417,724146,724405,4.242307692,3.891538462,942,508
1418,724588,724803,4.36,3.964545455,964,551
1419,724889,725020,4.461428571,4.098571429,851,465
1420,725049,725477,4.388636364,3.936363636,823,509
1421,725552,725660,4.161666667,3.746666667,924,545
1422,725745,726281,4.197777778,3.829259259,951,440
1423,726345,727240,4.176666667,3.767111111,774,431
1424,727304,727479,4.122222222,3.748888889,931,535
1425,727526,728000,4.28375,3.904166667,982,507
1426,728068,729022,4.507083333,4.0225,806,553
1427,729044,729398,4.468888889,4.041666667,867,564
1428,729446,730358,4.567826087,4.076956522,812,554
1429,730444,731074,4.43125,4.0146875,778,381
1430,731142,731459,4.21625,3.74,987,305
1431,731546,732456,4.268043478,3.869782609,809,491
1432,732701,735498,4.357857143,3.9365,843,474
1433,735566,737655,4.569809524,4.088,1014,461
1434,737886,737994,4.705,4.216666667,1029,445
1435,738021,740875,4.568461538,4.065594406,1034,486
1436,741078,745145,4.459264706,4.025931373,1037,456
1437,745274,745511,4.536666667,4.201666667,881,262
1438,745554,745791,4.375833333,3.955555556,959,257
1439,745916,746311,4.075,3.746,783,289
1440,746437,748048,4.310246914,3.934814815,920,303
1441,748075,748287,4.364545455,3.964545455,1114,304
1442,748796,748863,4.3575,3.5175,1686,120
1443,749175,749389,4.201818182,3.502727273,1403,220
1444,749671,749748,4.3125,3.8925,1185,346
1445,749776,750066,4.318666667,3.953333333,1097,313
1446,750231,750484,4.31,3.911538462,897,296
1447,750513,750746,4.336666667,3.9275,824,286
1448,750971,751129,4.3175,3.83,802,184
1449,751150,751444,4.291333333,3.87,813,138
1450,751512,751588,4.2675,3.675,912,148
1451,751817,752466,4.236363636,3.762424242,935,424
1452,752655,752784,4.135714286,3.684285714,942,524
1453,752810,753704,4.201590909,3.774888889,909,491
1454,753994,754306,3.864375,3.49625,968,496
1455,754370,755883,3.671578947,3.391315789,876,366
1456,755970,756061,3.546,3.302,911,699
1457,756090,756224,3.585714286,3.365714286,889,663
1458,756272,757321,3.926226415,3.607358491,937,632
1459,757670,757845,4.204444444,3.793333333,865,321
1460,757871,758041,4.09,3.712222222,875,366
1461,758107,758965,3.72372093,3.433255814,960,559
1462,758985,759901,3.912608696,3.588913043,964,514
1463,759949,761681,4.118390805,3.707241379,897,501
1464,761724,761902,4.234444444,3.84,924,443
1465,761950,762575,4.2409375,3.8509375,908,503
1466,762726,763438,4.128055556,3.833055556,879,485
1467,763663,764081,3.99,3.729047619,921,463
1468,764123,764941,4.086341463,3.807804878,846,465
1469,764989,765637,4.336969697,3.902727273,947,476
1470,765704,767300,4.334375,3.911875,854,416
1471,767368,768757,4.215652174,3.696,924,447
1472,768920,769556,4.346875,3.8159375,795,486
1473,769762,770854,4.157454545,3.610727273,939,449
1474,770898,771338,3.987272727,3.544545455,882,415
1475,771406,772016,4.277419355,3.769354839,791,452
1476,772083,772534,4.327826087,3.866086957,860,457
1477,772601,772933,4.438235294,3.924705882,835,599
1478,772965,773534,4.569310345,4.083448276,807,576
1479,773621,773795,4.463333333,4.003333333,791,472
1480,774038,774949,4.269130435,3.821086957,818,471
1481,775099,775553,4.10173913,3.722608696,915,347
1482,775698,775914,4.032727273,3.716363636,867,334
1483,775978,776214,4.100833333,3.805833333,803,411
1484,776298,776613,4.260625,3.886875,726,593
1485,776662,777029,4.543157895,4.073157895,803,561
1486,777116,777405,4.622666667,4.258666667,792,387
1487,777501,777910,4.702380952,4.176190476,764,562
1488,778078,778351,4.727142857,4.232142857,772,413
1489,778394,779048,4.694848485,4.201212121,824,492
1490,781077,781144,4.72,4.1275,977,442
1491,781240,781729,4.5896,3.976,1106,388
1492,782054,782129,4.5075,3.6925,1599,108
1493,782353,782449,NA,3.786,1629,169
1494,783592,783669,4.71,4.155,1189,536
1495,783990,784284,4.455333333,3.973333333,908,611
1496,784358,784705,4.450555556,3.983888889,950,509
1497,784772,786867,4.373047619,3.894952381,1058,522
1498,786991,787145,4.25375,3.75625,1173,393
1499,787588,787687,4.208,3.816,1420,312
1500,788091,788187,3.9375,3.708,412,915
1501,788228,788422,3.995,3.796,338,879
1502,789110,789362,4.355384615,3.974615385,899,449
1503,789491,789766,3.965714286,3.560714286,759,356
1504,789814,790182,3.992105263,3.555263158,843,418
1505,790230,790385,4.18625,3.75875,936,500
1506,790409,791425,4.163529412,3.782156863,839,458
1507,791467,791901,4.040909091,3.675909091,772,386
1508,791968,793401,4.065138889,3.650416667,809,390
1509,793428,794461,3.992745098,3.611176471,834,399
1510,794665,794740,3.895,3.5225,865,399
1511,794767,795155,3.904736842,3.591578947,830,404
1512,795230,795357,3.99,3.605714286,885,573
1513,795386,796019,3.9959375,3.63625,853,528
1514,796083,796921,4.106428571,3.625,986,485
1515,797004,797702,4.204571429,3.722857143,751,503
1516,797787,798958,4.362372881,3.867627119,977,489
1517,799041,799236,4.364,3.896,753,461
1518,799263,799698,4.393181818,3.884090909,808,476
1519,799746,800120,4.433684211,3.892105263,865,450
1520,800187,800674,4.4164,3.9016,769,458
1521,800884,801419,4.548518519,3.999259259,798,505
1522,801500,802153,4.362424242,3.903939394,938,501
1523,802181,802259,4.4225,3.9325,907,517
1524,802303,802454,4.43125,3.89,1000,468
1525,802541,802998,4.455217391,4.001304348,845,296
1526,803064,803413,4.164444444,3.791666667,776,330
1527,803499,803915,3.930952381,3.62047619,950,295
1528,803980,804537,3.9925,3.629642857,832,349
1529,804603,805353,4.138947368,3.709210526,794,465
1530,805418,805573,4.33375,3.80875,984,387
1531,805621,806117,4.4024,3.9192,881,468
1532,806318,806674,4.322777778,3.896111111,767,471
1533,806760,807334,4.350344828,3.906206897,963,514
1534,807397,807555,4.44,3.94375,818,392
1535,807622,808031,4.524761905,3.967619048,759,489
1536,808104,808214,4.678333333,4.05,958,447
1537,808257,809809,4.670641026,4.124230769,967,497
1538,809876,810572,4.635428571,4.150285714,859,398
1539,810637,810745,4.331666667,3.856666667,743,411
1540,810774,811272,4.3204,3.852,787,412
1541,811315,811851,4.367037037,3.901111111,850,392
1542,811915,812032,4.326666667,3.786666667,1012,376
1543,812096,812387,4.335333333,3.852666667,904,451
1544,812736,812871,4.562857143,4.061428571,489,597
1545,812900,813451,4.565714286,4.163214286,506,548
1546,813535,813644,4.18,3.96,604,743
1547,814493,814570,4.64,3.74,1202,141
1548,815732,815828,4.486,4.086,981,347
1549,815855,816129,4.465,4.038571429,997,339
1550,816413,817629,4.039016393,3.671311475,917,444
1551,817672,818206,4.011851852,3.642592593,935,397
1552,818270,818902,4.110645161,3.756875,997,498
1553,818998,819408,4.276666667,3.82952381,820,406
1554,819430,819743,4.251875,3.750625,877,454
1555,819955,820466,4.105384615,3.729230769,897,478
1556,820509,821183,3.978235294,3.585294118,911,533
1557,821231,821386,4.07,3.63375,956,501
1558,821453,821607,4.17125,3.775,845,364
1559,821650,821984,4.239411765,3.82,793,364
1560,822051,822765,4.158055556,3.735277778,902,535
1561,822814,823343,4.288148148,3.78037037,914,517
1562,823387,823726,4.362941176,3.843529412,809,532
1563,823793,824606,4.482195122,3.946341463,955,521
1564,824649,825238,4.464666667,3.929333333,897,562
1565,825486,826477,4.4406,3.9754,957,531
1566,826572,827040,4.479583333,3.962916667,886,358
1567,827108,827496,4.277,3.807,765,389
1568,827591,827698,4.208333333,3.78,968,382
1569,827727,828603,4.327272727,3.873409091,911,387
1570,828687,829075,4.3535,3.8375,863,519
1571,829307,831138,4.39173913,3.90923913,875,526
1572,831211,831394,4.333,3.837,878,368
1573,831469,832578,4.277454545,3.740714286,915,302
1574,832723,833520,4.16375,3.6595,874,386
1575,833563,833778,4.193636364,3.634545455,872,516
1576,833804,834477,4.177941176,3.678823529,917,518
1577,834563,834699,4.422857143,3.928571429,916,280
1578,834724,834835,4.471666667,3.903333333,889,295
1579,834903,835614,4.536944444,4.036388889,1013,497
1580,835901,837177,4.530625,3.99046875,978,503
1581,837261,837735,4.581666667,4.100833333,845,350
1582,837787,837951,4.472222222,3.981111111,774,381
1583,838018,838134,4.396666667,3.83,932,353
1584,838201,838635,4.405909091,3.848636364,949,355
1585,838682,839196,4.470769231,3.940769231,870,357
1586,839260,839515,4.48,3.971538462,796,435
1587,839699,839951,4.438461538,3.990769231,835,382
1588,839998,840395,4.467,3.9855,931,361
1589,840437,840975,4.369259259,3.873703704,1006,344
1590,841021,841468,4.244347826,3.817826087,890,343
1591,841564,842712,4.495517241,4.030344828,898,534
1592,842915,843293,4.658947368,4.300526316,826,394
1593,843375,844428,4.608867925,NA,676,182
1594,844495,845051,4.575714286,4.117142857,870,326
1595,845094,845633,4.696666667,4.281428571,741,290
1596,845695,846029,4.790588235,NA,730,190
1597,846155,850065,4.818877551,NA,725,135
1598,850795,850863,4.935,NA,597,41
1599,850917,851046,4.878571429,NA,640,125
1600,851333,852286,4.186458333,3.80875,856,301
1601,852414,852505,4.096,3.73,962,521
1602,852554,852629,4.1625,3.7775,902,531
1603,852893,852962,4.1625,3.9175,826,599
1604,853038,853846,4.480487805,4.13902439,840,566
1605,853909,855027,4.306071429,3.89675,825,292
1606,855056,855186,4.471428571,3.875,813,234
1607,855268,856086,4.404634146,3.914878049,892,367
1608,856291,858904,4.356717557,3.842671756,960,500
1609,859069,860963,4.425473684,3.874105263,988,528
1610,861051,861380,4.371764706,3.950588235,860,340
1611,861448,861535,4.36,3.95,737,370
1612,861565,861882,4.248125,3.803125,798,361
1613,861949,862876,4.213404255,3.789574468,936,369
1614,862924,863101,4.12,3.76,856,446
1615,863128,863940,4.184878049,3.80195122,781,373
1616,863969,864317,4.211666667,3.784444444,713,274
1617,864384,864733,4.281666667,3.817222222,812,333
1618,864765,866036,4.44078125,4.02109375,820,374
1619,866084,866261,4.547777778,4.015555556,819,427
1620,866282,867997,4.529418605,4.033023256,857,517
1621,868065,868219,4.39875,4.0475,795,371
1622,868264,869198,4.213191489,3.807446809,792,491
1623,869280,869377,4.212,3.794,661,506
1624,869419,869698,4.375714286,3.971428571,735,509
1625,869762,870318,4.681785714,4.189642857,600,527
1626,870460,870618,4.555,4.16,635,639
1627,870660,870757,4.57,4.12,576,646
1628,870960,871217,4.74,4.276153846,738,598
1629,871679,871754,4.5475,4.035,1073,375
1630,873520,873755,4.649166667,4.135,1064,502
1631,873800,873994,4.462,4.034,997,518
1632,874139,874235,4.282,3.822,873,563
1633,874258,874391,4.212857143,3.78,822,576
1634,874418,874673,4.22,3.766153846,852,562
1635,874716,875256,4.371481481,3.916666667,904,582
1641,878077,878433,4.478333333,4.069444444,895,430
1642,878461,878992,4.363703704,3.874814815,888,465
1643,879079,879473,3.842,3.4175,1041,520
1644,879554,879973,3.978095238,3.604761905,956,412
1645,880020,880591,4.164482759,3.791034483,926,479
1646,880633,881492,4.320697674,3.874418605,958,376
1647,881540,883007,4.250675676,3.787432432,876,373
1648,883597,883705,4.333333333,3.97,1390,499
1649,883972,884329,4.282222222,3.772222222,1129,475
1650,884471,885365,4.366666667,NA,1196,580
1651,885452,885568,4.325,4.05,1180,591
1652,885597,886365,4.356666667,4.016923077,1242,509
1653,886390,886527,4.635714286,NA,1176,561
1654,886731,887185,4.774782609,3.683333333,1165,258
1655,887270,887347,4.815,NA,1200,210
1656,887454,887521,4.8525,3.72,1212,214
1657,887993,888082,4.474,4.104,1064,539
1658,888130,888487,4.208888889,3.85,1100,498
1659,889031,889106,4.0275,3.6625,1264,505
1660,889651,891104,4.10739726,3.695753425,978,426
1661,891147,891578,3.847727273,3.482727273,1069,418
1662,891608,892224,3.781612903,3.420967742,1051,449
1663,892326,893917,3.82575,3.440125,797,468
1664,893946,894203,4.037692308,3.596153846,776,417
1665,894310,894642,4.178823529,3.684705882,1083,353
1666,894767,894839,4.2125,3.7925,729,409
1667,894948,895175,4.248333333,3.7875,945,354
1668,895251,895403,4.33125,3.81375,1094,352
1669,895650,895737,4.446,3.916,1024,385
1670,896405,896559,4.31875,3.90375,1026,332
1671,897323,897420,4.392,3.822,1184,290
1672,897584,897681,4.32,3.822,1197,214
1673,897903,898019,4.193333333,3.636666667,1071,261
1674,898124,898202,4.1875,3.6425,1073,294
1675,898223,898377,4.185,3.63625,1054,341
1676,898462,898858,4.188,3.717,878,433
1677,898906,899137,4.2525,3.768333333,834,447
1678,899203,899441,4.385833333,3.9225,995,397
1679,899507,899814,4.486875,4.06625,1057,321
1680,899947,900458,4.458076923,4.003461538,1052,352
1681,900504,901240,4.647567568,NA,1268,331
1682,901366,901435,4.3325,NA,1286,362
1683,901464,901639,4.264444444,3.992222222,1280,309
1684,901766,902038,4.224285714,3.841,1093,398
1685,902123,902576,4.064782609,3.663043478,1107,300
1686,902622,902757,3.66,3.384285714,992,302
1687,902843,903273,3.595454545,3.320909091,824,381
1688,903341,903755,3.891904762,3.563809524,993,342
1689,903822,903958,3.921428571,3.665714286,893,458
1690,903987,904356,3.927368421,3.721578947,879,478
1691,904419,904592,4.11,3.8,895,310
1692,904639,904797,4.205,3.8125,968,336
1693,904861,905034,4.305555556,3.944444444,1029,490
1694,905058,905417,4.458888889,4.112777778,989,506
1695,905443,905915,4.633333333,4.245,1006,497
1696,906000,906375,4.708333333,4.311111111,996,306
1697,906439,907315,4.606363636,4.116363636,901,359
1698,907378,907953,4.50862069,4.094827586,795,307
1699,908041,908132,4.504,4.03,990,264
1700,908159,908294,4.484285714,NA,947,287
1701,908380,908512,4.545714286,4.045714286,992,491
1702,908541,908931,4.6185,4.1485,947,497
1703,908978,909074,4.692,4.23,798,584
1704,909142,909414,4.675,4.224285714,857,528
1705,909496,910174,4.603529412,4.12,976,284
1706,910259,910751,4.6996,4.1812,988,521
1707,910816,911473,4.668787879,4.199090909,830,285
1708,911495,912172,4.735,NA,780,261
1709,912214,912292,4.6875,4.0275,864,209
1710,912313,912487,4.625555556,NA,807,246
1711,912561,912812,4.55,4.226153846,834,234
1712,912833,913052,4.474545455,NA,819,257
1713,913254,914072,4.528536585,4.133170732,853,223
1714,914093,914231,4.581428571,NA,913,256
1715,914380,915467,4.676545455,4.163272727,965,483
1716,915515,915806,4.536,4.045333333,1008,427
1717,915874,916050,4.52,4.055555556,893,523
1718,916174,916590,4.518095238,4.092380952,977,495
1719,916677,916929,4.55,4.06,953,363
1720,916957,917287,4.407647059,4.002941176,1002,368
1721,917330,917546,4.263636364,3.898181818,956,426
1722,917594,917686,4.266,3.908,1021,420
1723,917912,918202,4.303333333,3.882666667,1021,429
1724,918251,918647,4.4105,3.9735,1001,390
1725,918715,919349,4.3934375,3.940625,1017,468
1726,919370,920806,4.67875,4.100138889,992,409
1727,920871,921946,4.166851852,3.733518519,824,463
1728,922029,922125,4.25,NA,1092,399
1729,922210,922322,4.298333333,NA,1096,427
1730,922349,922842,4.3928,3.91625,1089,414
1731,922891,923240,4.413333333,3.944444444,1022,392
1732,923315,923945,4.6028125,4.066875,1087,501
1733,924029,924824,4.73525,4.2555,910,531
1734,924910,925244,4.762941176,4.144117647,1121,462
1735,925273,926440,4.77220339,4.247457627,1055,503
1736,926525,926742,4.726363636,4.301818182,778,567
1737,926786,927359,4.744137931,4.228275862,873,530
1738,927405,928162,4.634736842,4.106315789,903,527
1739,928227,928638,4.61952381,4.071904762,848,399
1740,928686,929017,4.624117647,4.042941176,964,346
1741,929124,929242,4.6,3.981666667,989,547
1742,929263,929900,4.6571875,4.083125,933,584
1743,929929,930237,4.619375,4.104375,982,544
1744,930325,930441,4.596666667,4.158333333,855,455
1745,930470,930858,4.552,4.094,824,406
1746,930984,931179,4.556,4.013,917,623
1747,931446,932039,4.656666667,4.150666667,883,619
1748,932087,932398,4.47125,3.945625,1002,530
1749,932424,933439,4.516078431,4.012745098,993,533
1750,933466,933855,4.503684211,4.045789474,978,548
1751,933884,934136,4.667692308,4.145384615,1037,519
1752,934185,934417,4.6525,4.169166667,972,579
1753,934444,934594,4.71875,4.13,988,583
1754,934680,934919,4.625833333,4.050833333,974,451
1755,934987,935296,4.578125,4.010625,950,601
1756,935322,935450,4.424285714,3.932857143,874,580
1757,935566,936158,4.408,3.919,904,389
1758,936425,937113,4.426,4.038571429,825,412
1759,937200,937995,4.580512821,4.058461538,850,603
1760,938082,938671,4.682333333,4.159666667,897,510
1761,938699,939413,4.634444444,4.129444444,923,461
1762,939440,939732,4.564666667,4.066,1037,378
1763,939780,940176,4.7275,4.2155,1088,374
1764,940198,941811,4.699382716,4.191358025,1017,405
1765,941879,941947,4.7625,4.18,1041,541
1766,942043,943127,4.752363636,4.224363636,923,571
1767,943202,943290,4.598,4.168,810,566
1768,943375,943648,4.549285714,4.077857143,901,504
1769,943696,943968,4.590714286,4.092857143,920,567
1770,944015,944193,4.725555556,4.226666667,907,518
1771,944236,944931,4.719142857,4.250857143,863,541
1772,944974,947611,4.528181818,4.14969697,915,468
1773,948116,948185,4.44,3.945,937,126
1774,948213,948410,4.422,3.929,956,164
1775,948937,949131,4.568,4.122,795,619
1776,949195,949485,4.355333333,3.980666667,897,695
1777,949957,950065,3.928333333,3.57,974,379
1778,950132,950210,3.9475,3.595,839,493
1779,950278,950444,4.076666667,3.745555556,823,375
1780,950492,950808,4.285625,3.8575,785,375
1781,950872,951068,4.487,3.979,988,494
1782,951136,951765,4.4659375,4.04375,814,591
1783,951793,952044,4.541538462,4.09,858,584
1784,952072,952486,4.573333333,4.067619048,901,561
1785,952511,952784,4.687142857,4.114285714,917,555
1786,952852,953325,4.63,4.155416667,817,418
1787,953373,953867,4.6536,4.07,920,449
1788,953909,954486,4.693793103,4.062068966,993,392
1789,954529,954842,4.7125,4.150625,934,477
1790,954890,955045,4.68625,4.08625,990,377
1791,955228,955626,4.6135,4.0805,1009,360
1792,955690,955799,4.72,4.121666667,1004,513
1793,955852,956207,4.558333333,4.022222222,940,554
1794,956293,956945,4.555454545,4.000909091,931,442
1795,957011,957720,4.6275,4.012777778,976,561
1796,957806,959163,4.576470588,4.055441176,925,389
1797,959211,959621,4.681904762,4.169047619,948,473
1798,959647,960264,4.722258065,4.235806452,898,423
1799,960285,961159,4.617727273,4.173636364,820,414
1800,961188,962343,4.680689655,4.285689655,783,327
1801,962429,963400,4.638571429,4.185510204,841,538
1802,963448,963582,4.675714286,4.077142857,896,518
1803,963785,963978,4.279,3.941,394,694
1804,964024,964161,4.591428571,4.03,465,549
1805,964266,964440,4.467777778,3.932222222,977,419
1806,964483,964837,4.361666667,3.868333333,959,516
1807,964924,964999,4.435,3.96,988,343
1808,965149,965639,4.5012,3.984,940,396
1809,965666,966840,4.196610169,3.766271186,944,347
1810,966905,967518,4.240967742,3.750967742,742,390
1811,967601,967939,4.277647059,3.791764706,968,388
1812,967987,968276,4.325333333,3.937333333,964,340
1813,968364,968753,4.1995,3.7985,766,372
1814,968821,968958,3.822857143,3.45,976,333
1815,968985,969251,3.701428571,3.366428571,1003,319
1816,969347,970153,3.795121951,3.483902439,786,357
1817,970239,970434,3.956,3.63,1001,417
1818,970499,970631,4.091428571,3.721428571,903,334
1819,970698,971217,4.383461538,3.959230769,1001,509
1820,971265,971716,4.507391304,4.086086957,901,604
1821,971758,972176,4.524761905,4.045714286,1006,523
1822,972225,972556,4.521176471,4.11,913,523
1823,972601,973011,4.558095238,4.145714286,980,540
1824,973040,973436,4.632,4.136,992,526
1825,973504,973591,4.546,4.036,897,311
1826,973638,973956,4.63375,4.06625,906,387
1827,974000,974409,4.650952381,4.123333333,1008,371
1828,974484,975034,4.672857143,4.194642857,788,401
1829,975117,975890,4.721282051,4.205263158,1041,326
1830,975938,976006,4.745,4.15,1096,300
1831,976239,976432,4.604,4.069,987,547
1832,976478,977550,4.712777778,4.135925926,855,547
1833,977617,978652,4.860192308,4.294230769,992,493
1834,978716,979050,4.838235294,4.307647059,1074,341
1835,979118,979351,4.869166667,4.2675,1021,523
1836,979438,979951,4.822692308,4.341153846,1020,351
1837,980036,980125,4.73,4.22,916,611
1838,980180,980848,4.794705882,4.262058824,901,563
1839,980935,984124,4.6198125,4.1444375,905,348
1840,984191,984504,4.49875,3.9975,998,485
1841,984590,985089,4.6808,4.22,922,334
1842,985118,985342,4.65,4.22,904,386
1843,985491,986065,4.646551724,4.147586207,879,489
1844,986133,986406,4.510714286,4.005,891,492
1845,986451,986664,4.358181818,3.870909091,927,407
1846,986693,987303,4.444193548,3.956451613,898,468
1847,987332,987748,4.570952381,4.044761905,931,475
1848,987796,988125,4.656470588,4.091176471,987,416
1849,988173,989363,4.543,4.043666667,944,444
1850,989429,990245,4.271707317,3.89195122,992,344
1851,990312,990525,4.269090909,3.876363636,860,378
1852,990587,990863,3.843571429,3.514285714,985,339
1853,990890,991844,3.934583333,3.576875,928,329
1854,991872,992258,3.8125,3.524736842,925,378
1855,992326,992501,3.782222222,3.503333333,936,298
1856,992732,993277,4.145714286,3.809285714,895,536
1857,993306,993664,4.269444444,3.878888889,920,520
1858,993750,994101,4.316111111,3.916111111,896,361
1859,994168,995438,4.4915625,3.98890625,901,591
1860,995485,995619,4.441428571,3.892857143,950,565
1861,995785,996503,4.391944444,3.994166667,802,435
1862,996627,997340,4.390277778,3.946388889,1027,375
1863,997384,997874,4.5724,4.0832,920,498
1864,997947,998277,4.591764706,4.038235294,919,666
1865,998303,998835,4.645555556,4.131481481,881,583
1866,998929,999158,4.644166667,4.116666667,892,401
1867,999224,999418,4.61,4.052,871,584
1868,999445,1000198,4.640789474,4.056315789,912,636
1869,1000281,1001234,4.480833333,4.014375,896,417
1870,1001300,1001859,4.4875,4.017857143,798,436
1871,1001905,1002297,4.461,3.9855,875,432
1872,1002321,1003115,4.719,4.27775,868,417
1873,1003180,1003718,5.003333333,4.484074074,1060,325
1874,1003782,1004215,4.929545455,4.495,916,366
1875,1004301,1004451,4.9825,4.495,936,490
1876,1004547,1004731,4.902,4.312,1008,525
1877,1004882,1005097,4.793636364,4.264545455,858,581
1878,1005140,1005472,4.802941176,4.221176471,919,531
1879,1005539,1005695,4.75125,4.17375,1039,483
1880,1005738,1005915,4.758888889,4.103333333,985,448
1881,1005940,1006371,4.797727273,4.222272727,951,462
1882,1006399,1006496,4.658,4.202,952,341
1883,1006582,1006653,4.635,4.215,856,428
1884,1006679,1008653,4.592828283,4.120606061,737,437
1885,1008684,1011053,4.351848739,3.921596639,753,353
1886,1011218,1011353,4.581428571,4,907,570
