Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
2049,769628,769745,3.908333333,4.245,938,495
2050,769787,769920,3.961428571,4.268571429,1021,505
2051,770690,770780,4.1825,4.4,1344,440
2052,770813,770899,4.006,4.374,1367,443
2053,770966,771062,4.004,4.426,1501,444
2054,771090,771300,3.872727273,4.238888889,1516,327
2055,771425,771580,NA,4.32375,1541,327
2056,771867,771983,3.783333333,4.188333333,1459,258
2057,772568,772637,3.855,4.1825,912,329
2058,772927,773018,3.94,4.32,821,437
2059,773086,773222,3.987142857,4.22,808,441
2060,773251,773319,4.035,4.1025,821,432
2061,773406,773962,4.107857143,4.201666667,897,303
2062,774023,774378,3.971666667,4.263888889,903,477
2063,774705,774840,3.971428571,4.242857143,801,323
2064,774888,775198,4.12,4.286875,923,283
2065,775266,775779,4.213461538,4.521538462,854,455
2066,775843,776380,4.251481481,4.20962963,919,274
2067,776442,776858,4.166666667,4.519047619,935,435
2068,776922,777240,4.2125,4.510625,854,421
2069,777422,777798,4.171052632,4.305555556,837,272
2070,777824,777975,4.05375,4.14625,833,235
2071,778083,778175,4.102,4.365,795,329
2072,778301,778516,4.069090909,4.081818182,880,254
2073,778621,778956,4.129411765,4.324705882,883,413
2074,779041,779499,4.12173913,4.358181818,829,295
2075,779660,779896,4.065,4.289166667,990,264
2076,779960,780335,4.058947368,4.185263158,858,278
2077,780562,780853,4.199333333,4.33,1009,214
2078,780920,781230,4.105,4.554375,970,457
2079,781305,781414,4.038333333,4.308333333,897,358
2080,781443,781574,3.991428571,4.257142857,862,369
2081,781704,782297,4.105666667,4.352333333,917,323
2082,782346,782597,4.26,4.376153846,929,265
2083,782625,782733,4.475,4.433333333,1011,285
2084,782904,783273,4.234210526,4.661578947,1044,350
2085,783397,783612,4.210909091,4.562727273,1119,343
2086,783660,783729,4.1675,4.41,1161,266
2087,783824,783892,4.2375,4.45,1236,177
2088,784179,784254,4.7025,4.7925,1158,496
2089,784383,784676,4.628,4.791333333,1084,499
2090,784738,784889,4.40625,4.5525,1134,519
2091,785343,785411,4.305,NA,1328,199
2092,785758,785874,4.378333333,NA,1240,213
2093,785903,786053,4.33125,NA,1259,200
2094,786576,786954,4.664736842,NA,927,560
2095,786983,787333,4.518333333,NA,876,505
2096,787576,787673,4.312,4.306,945,336
2097,787857,787954,4.204,NA,881,336
2098,788099,788466,4.135263158,NA,726,454
2099,788494,788671,4.335555556,NA,757,443
2100,788697,788889,4.36,NA,787,413
2101,788918,788993,4.375,3.4225,795,325
2102,789100,789208,4.413333333,4.246,814,291
2103,789236,789391,4.52375,NA,740,390
2104,789456,789708,4.540769231,NA,896,386
2105,789775,790070,4.293333333,NA,791,427
2106,790315,790471,4.00625,NA,804,490
2107,790538,790626,3.938,NA,832,530
2108,790701,790768,3.95,NA,888,579
2109,790999,791252,4.029230769,NA,949,417
2110,791278,791471,4.03,4.46,991,371
2111,791613,791868,4.156153846,4.083333333,948,422
2112,792013,792091,4.045,NA,838,446
2113,792159,792267,4.045,3.74,839,443
2114,792493,793770,3.9659375,NA,849,463
2115,793818,794126,3.885625,NA,792,365
2116,794374,794484,3.823333333,3.884,866,454
2117,794532,794629,3.786,4.096,926,505
2118,794697,794785,3.768,NA,936,328
2119,794911,795047,3.727142857,4.011666667,924,392
2120,795135,795267,3.72,4.1,911,426
2121,795455,795523,3.78,3.983333333,846,471
2122,795552,795688,3.831428571,3.91,816,501
2123,795714,795862,3.8975,4.132857143,858,491
2124,795891,795988,3.872,NA,818,563
2125,796054,796203,3.82125,NA,817,541
2126,796278,796586,3.898125,NA,925,518
2127,796712,796808,3.96,4.235,843,487
2128,796837,797107,3.907857143,NA,821,513
2129,797174,797503,3.798823529,NA,879,328
2130,797570,797744,3.853333333,NA,984,250
2131,797831,798102,3.767857143,NA,780,378
2132,798218,798382,3.86,4.125555556,1041,480
2133,798450,798708,3.842307692,4.178461538,885,475
2134,798794,799243,4.093043478,4.262173913,1005,284
2135,799311,799707,4.0455,4.3595,1009,444
2136,799793,800224,4.071818182,4.38047619,822,454
2137,800289,800365,4.1275,4.2725,949,265
2138,800490,800684,4.072,4.101,983,250
2139,803468,803824,4.126666667,4.137222222,901,339
2140,803908,803984,4.0025,4.2925,1038,481
2141,804048,804437,3.972,4.2655,885,486
2142,804509,804863,4.124444444,4.457222222,1028,471
2143,804949,805561,4.056774194,4.284516129,932,316
2144,805690,806023,3.989411765,4.314117647,1008,456
2145,806086,806260,4.175555556,4.386666667,943,286
2146,806344,806698,4.166666667,4.465555556,879,473
2147,806772,806881,4.27,4.425,969,317
2148,806908,807220,4.30125,4.4275,949,306
2149,807246,807321,4.3375,4.16,925,258
2150,807385,808199,4.304634146,4.4235,906,364
2151,808228,808361,4.535714286,4.58,919,393
2152,808787,808916,4.59,3.801666667,860,196
2153,809308,809599,4.66,4.758666667,864,421
2154,809628,809697,4.56,4.49,852,429
2155,809726,809921,4.46,4.524,883,404
2156,809950,810078,4.377142857,4.63,844,397
2157,810107,810460,4.278888889,4.561666667,824,416
2158,810486,810577,4.234,4.354,850,384
2159,810605,811556,4.226666667,4.501489362,841,413
2160,811581,811697,4.105,4.455,827,403
2161,811745,812052,4.05875,4.385625,891,404
2162,812082,812275,4,4.293,881,444
2163,812302,812678,4.028421053,4.121578947,873,417
2164,813124,813251,3.881428571,3.952857143,888,517
2165,813367,813497,3.968571429,3.855,793,520
2166,813540,813756,3.974545455,3.27,771,520
2167,814220,814394,4.044444444,4,785,494
2168,814442,814519,4.01,4.1525,909,472
2169,814583,814799,4.086363636,NA,958,609
2170,815020,815215,3.922,NA,732,453
2171,815280,815416,3.984285714,4.25,802,377
2172,815462,815591,3.988571429,3.74,756,351
2173,815699,816096,3.953,3.908333333,910,451
2174,816201,816337,3.997142857,4.013333333,944,493
2175,816363,816453,4.016,3.88,827,548
2176,816620,816695,4.0125,2.82,680,394
2177,816942,817097,3.90375,3.715,745,571
2178,817158,817233,3.845,3.63,673,459
2179,817259,817449,3.863,3.903,793,417
2180,817698,817773,3.84,3.5075,949,537
2181,818198,818429,3.878333333,2.641818182,805,374
2182,818663,818752,3.838,3.653333333,843,378
2183,818958,819034,3.885,4.07,750,500
2184,819141,819434,3.886666667,4.042,931,570
2185,819557,819792,3.936666667,3.999090909,838,589
2186,820302,820409,3.971666667,3.858,878,395
2187,820817,821229,3.824761905,3.61,715,442
2188,821316,821471,3.835,3.945,861,359
2189,821635,821751,3.866666667,3.888333333,907,514
2190,821800,822051,3.893846154,4.096666667,932,496
2191,822119,822370,3.805384615,3.719090909,797,402
2192,823894,824051,3.915,3.85,738,375
2193,824075,824229,3.79875,3.95625,780,359
2194,824258,824326,3.74,3.95,796,346
2195,824423,824812,3.776,3.9945,877,516
2196,824857,824968,3.935,4.245,954,505
2197,825113,825388,3.975,4.233571429,854,344
2198,825473,825728,4.061538462,4.285384615,962,487
2199,825796,825991,4.03,4.271,881,323
2200,826076,826183,4.145,4.46,955,472
2201,826215,826452,4.131666667,4.424166667,982,513
2202,826494,826807,4.160625,4.461875,896,575
2203,826932,827009,4.1675,4.5225,956,644
2204,827154,827707,4.203928571,4.597857143,873,396
2205,827772,827851,4.1725,4.605,936,460
2206,827879,827987,4.291666667,4.641666667,978,492
2207,828113,828249,4.438571429,4.691428571,941,322
2208,828278,828365,4.504,4.7275,976,332
2209,828394,828481,4.518,4.76,1011,358
2210,828556,828705,4.52625,4.97125,1004,468
2211,828916,829129,4.727272727,4.879090909,1157,387
2212,829235,829370,4.674285714,5.08,1205,307
2213,829571,829746,4.546666667,4.811111111,1299,177
2214,830210,830288,4.77,5.0425,1023,551
2215,830312,830462,4.70625,4.74,974,533
2216,830752,830827,4.3925,4.52,774,632
2217,830878,831428,4.3275,4.578461538,827,522
2218,831836,831946,4.673333333,4.518333333,1034,337
2219,832269,832425,4.145714286,4.535,1199,176
2220,832935,833166,4.538333333,4.325833333,944,452
2221,833510,833768,4.382307692,4.058333333,853,426
2222,833809,833943,4.497142857,NA,718,589
2223,834049,834224,4.634444444,NA,768,641
2224,834369,834485,4.646666667,3.756,719,614
2225,834510,834621,4.545,4.084,815,449
2226,834650,834766,4.488333333,3.828,841,432
2227,834791,835047,4.464615385,3.73,716,499
2228,835093,835181,4.344,3.882,910,394
2229,835309,835481,4.164444444,4.188571429,886,455
2230,835749,835904,4.06625,4.364285714,933,471
2231,836030,836100,4.0975,4.083333333,777,501
2232,836249,836644,4.2925,2.835555556,431,615
2233,837230,837320,4.002,3.94,770,507
2234,837374,837539,3.957777778,4.03375,901,418
2235,838011,838680,4.102647059,3.657692308,763,455
2236,838746,838885,4.028571429,3.366666667,696,449
2237,838949,839084,4.03,3.49,696,458
2238,839686,839821,3.935714286,3.54,709,524
2239,839889,839957,3.9475,NA,694,517
2240,840789,841001,4.114545455,3.88,739,509
2241,841349,841523,4.128888889,3.261428571,913,453
2242,841546,841721,4.096666667,3.37,926,535
2243,842549,842722,4.266666667,3.79,776,393
2244,842944,843042,4.452,4.133333333,993,526
2245,843225,843302,4.415,3.6275,1073,256
2246,843588,843677,3.954,3.39,734,353
2247,843764,843899,3.917142857,3.935,617,432
2248,844168,844333,4.063333333,4.26,822,409
2249,844962,845041,4.3625,3.75,896,185
2250,845070,845200,4.411428571,3.564285714,926,181
2251,845448,845759,3.76375,4.164,816,556
2252,845801,845972,3.713333333,3.96125,835,369
2253,846163,846238,3.795,4.0775,825,515
2254,846366,846493,3.862857143,4.22,788,495
2255,846621,846955,3.89875,3.984285714,805,426
2256,847061,847796,3.937567568,4.3525,806,462
2257,847864,848193,3.928823529,4.0725,860,313
2258,848281,848418,3.865714286,4.32,884,475
2259,848482,848578,3.844,4.148,988,470
2260,848600,848958,3.935,4.387058824,947,464
2261,849025,849316,3.986666667,4.128666667,721,463
2262,849460,849634,4.063333333,4.00125,787,311
2263,849702,850078,4.010526316,3.95875,805,325
2264,850165,850418,4.008461538,4.355384615,787,461
2265,850461,850591,4.111428571,NA,797,385
2266,850638,851297,4.161212121,4.1521875,841,306
2267,851321,851635,4.33125,4.500625,893,290
2268,851660,851893,4.540833333,4.221818182,873,241
2269,851940,852134,4.557,4.397,891,246
2270,852159,852309,4.6275,4.025,936,233
2271,852338,852416,4.665,4,941,210
2272,852659,852756,4.602,3.864,903,298
2273,853178,853271,4.566,4.1375,805,387
2274,853658,853736,4.4925,4.775,931,496
2275,853800,854035,4.501666667,4.243333333,841,418
2276,854136,854276,4.458571429,4.074285714,760,445
2277,854459,854749,4.402,4.579333333,901,398
2278,854825,855289,4.398333333,4.664285714,704,433
2279,855515,855688,4.234444444,4.145555556,837,384
2280,855763,855913,4.28125,4.25375,825,438
2281,856084,856151,4.185,NA,714,482
2282,856759,856849,4.078,NA,807,445
2283,856877,856953,4.0875,3.946666667,909,306
2284,857095,857171,4.1875,NA,804,440
2285,857199,857552,4.242777778,3.611818182,777,451
2286,857584,857789,4.243636364,3.842857143,764,509
2287,857940,858029,4.3,4.09,820,568
2288,858275,859070,4.155,3.993333333,834,467
2289,859716,859831,4.155,3.712,872,267
2290,859895,860003,4.043333333,3.6275,868,289
2291,860195,860311,3.92,4.186,895,448
2292,860335,860486,3.945,4.265714286,926,485
2293,860553,860690,3.991428571,NA,831,363
2294,860752,860849,3.984,NA,815,393
2295,860953,861031,3.9375,4.13,929,508
2296,861061,861129,3.8275,4.14,909,499
2297,861515,861591,3.8375,4.065,960,466
2298,862013,862111,3.886,NA,803,509
2299,862359,862428,3.9525,NA,719,380
2300,862736,863285,3.903571429,3.3696,641,416
2301,863372,863450,3.93,4.3175,944,427
2302,863514,863669,3.97875,4.358571429,950,444
2303,863794,864024,4.128333333,3.957272727,880,395
2304,864410,864486,4.29,4.455,896,383
2305,864634,864922,4.204666667,4.500666667,912,410
2306,864971,865224,4.213076923,4.470769231,1002,397
2307,865813,865904,4.328,NA,890,527
2308,867536,867867,4.227058824,4.498235294,859,511
2309,867953,868140,4.16,4.528,850,478
2310,868169,868344,4.166666667,4.427777778,862,455
2311,868388,868607,4.143636364,4.549090909,949,444
2312,868669,868884,4.059090909,4.248181818,945,337
2313,868949,869244,3.978,4.404666667,884,422
2314,869292,869427,4.002857143,4.193333333,959,422
2315,869609,869786,4.068888889,4.43,964,477
2316,869829,869983,4.2675,4.403333333,993,442
2317,870234,870406,4.437777778,3.1425,480,572
2318,870427,870524,4.452,3.366,524,543
2319,870689,870759,4.2025,3.7175,917,355
2320,871007,871125,3.958333333,3.85,832,468
2321,871514,871665,3.88,3.593333333,729,481
2322,871748,871816,4.25,3.9675,959,410
2323,872049,872145,4.246,3.92,822,421
2324,872170,872245,4.265,3.67,763,362
2325,872348,872464,4.293333333,3.525,857,236
2326,873007,873282,3.526428571,3.917142857,931,387
2327,873350,873620,3.503571429,3.88,849,390
2328,873649,874180,3.631481481,3.968148148,881,410
2329,874285,874422,3.711428571,4.015714286,916,402
2330,874490,875518,3.898076923,4.041818182,898,434
2331,875605,876063,4.078695652,4.458181818,890,480
2332,876127,876222,3.978,4.19,852,384
2333,876243,876540,3.895333333,3.873571429,843,434
2334,876563,876901,3.817058824,4.100588235,820,513
2335,876943,877399,3.745652174,4.081304348,872,477
2336,877424,877618,3.662,4.064,917,418
2337,877646,877922,3.709285714,4.049285714,870,454
2338,877963,878333,3.876842105,3.994705882,839,438
2339,878365,878856,3.8688,4.26875,897,452
2340,878905,879080,3.952222222,4.09375,866,443
2341,879185,879281,3.988,4.334,917,545
2342,879583,879698,3.976666667,3.97,902,563
2343,879761,879880,4.05,4.33,791,709
2344,879985,880081,4.132,3.875,748,662
2345,880186,880254,4.1925,3.94,679,620
2346,880444,880559,4.3,4.14,703,486
2347,880588,880675,4.326,4.1,845,375
2348,880723,880820,4.344,4.2375,864,368
2349,881104,881197,4.248,4.31,893,296
2350,881265,881440,4.264444444,4.117142857,812,288
2351,881469,881634,4.421111111,4.314444444,906,284
2352,881722,881880,4.4925,4.307142857,911,295
2353,881901,881998,4.488,NA,751,334
2354,882102,882298,4.283,4.2,764,334
2355,882442,882577,4.07,3.93,686,353
2356,882626,882779,4.18,4.12,771,300
2357,883003,883176,3.896666667,4.026666667,885,350
2358,883225,883398,3.712222222,4.003333333,965,316
2359,883442,883517,3.5925,3.93,1010,375
2360,883600,884015,3.545238095,3.969047619,940,386
2361,884159,884951,3.44525,3.801,755,419
2362,884980,885097,3.41,3.756666667,774,414
2363,885122,885397,3.509285714,3.868461538,767,410
2364,885484,885552,3.7475,4.155,1049,366
2365,885638,886115,4.01375,4.167391304,917,414
2366,886318,886515,4.142,3.363,891,353
2367,886720,887074,4.115,4.292777778,962,440
2368,887102,887353,4.32,4.385384615,953,424
2369,887401,887574,4.48,4.16,944,506
2370,887661,887836,4.556666667,4.381111111,960,525
2371,887901,888094,4.637,4.595,934,416
2372,888137,888287,4.6675,4.19125,905,373
2373,888319,888451,4.575714286,4.158333333,915,361
2374,888480,888587,4.338333333,4.226666667,896,347
2375,888662,888936,3.947142857,4.274285714,867,441
2376,888962,889435,3.842916667,4.120833333,911,453
2377,889556,889673,4.013333333,4.083333333,796,458
2378,889738,891032,4.103538462,4.397076923,885,426
2379,891439,891749,4.203125,4.395333333,866,271
2380,891776,891885,4.238333333,NA,862,268
2381,891937,892068,4.177142857,4.311428571,897,267
2382,892097,894070,4.368181818,3.704310345,788,154
2383,894196,894351,4.55625,2.977142857,796,41
2384,894495,894592,4.438,3.915,780,264
2385,894718,894931,4.123636364,4.295454545,915,322
2386,894978,895192,3.947272727,4.306363636,895,411
2387,895255,895672,3.988095238,4.425238095,1039,456
2388,895734,895870,3.605714286,3.922857143,895,412
2389,896053,896246,3.496,3.956,990,475
2390,896295,896468,3.606666667,3.993333333,912,458
2391,896554,896770,3.504545455,3.907272727,694,498
2392,896796,896888,3.482,3.884,748,488
2393,896974,897966,3.6094,3.9308,898,413
2394,898197,898266,3.625,3.85,869,533
2395,898334,898469,3.667142857,3.555,861,525
2396,898551,898648,3.858,3.948,879,529
2397,898711,898788,3.86,3.983333333,884,550
2398,900130,900486,3.865555556,3.105,843,539
2399,900771,900907,3.807142857,3.886666667,928,571
2400,901351,901623,3.83,3.179090909,567,505
2401,902009,902085,3.9775,4.195,813,520
2402,902191,902406,4.019090909,4.162,840,511
2403,902509,902925,4.011904762,4.129444444,917,469
2404,902993,903322,4.068235294,4.145882353,900,310
2405,903535,903845,4.083125,3.965714286,861,325
2406,904271,904382,4.31,4.522,915,379
2407,904415,904639,4.269166667,4.511818182,959,352
2408,904688,904784,4.26,4.572,953,371
2409,904811,905481,4.286764706,4.56875,912,378
2410,905509,905843,4.321764706,4.722941176,950,421
2411,907269,907384,4.651666667,5.025,889,638
2412,907411,907744,4.548235294,4.856470588,885,635
2413,907765,907983,4.43,NA,820,644
2414,908592,908757,4.826666667,4.832222222,1188,312
2415,909684,909763,4.69,4.86,918,657
2416,909812,909920,4.718333333,4.936666667,958,660
2417,910207,910582,4.611052632,4.734736842,1036,519
2418,912063,912239,4.161111111,4.5125,955,555
2419,912342,912442,4.036,4.492,927,470
2420,912471,912858,3.9755,4.3845,889,477
2421,912963,913040,4.0325,4.1875,782,534
2422,913083,913361,4.150714286,3.990714286,798,503
2423,913484,913554,4.33,3.795,840,341
2424,913726,913876,4.37875,3.568571429,821,361
2425,913983,914101,4.343333333,4.046666667,930,468
2426,914261,914414,4.20875,4.21,812,442
2427,914443,914859,4.077619048,4.233,830,447
2428,914905,915617,4.013333333,4.235882353,851,407
2429,915788,915876,4.206,4.7525,911,592
2430,915962,916117,4.30625,4.6975,892,597
2431,916348,916456,4.225,4.726,872,689
2432,916523,916616,4.178,NA,818,737
2433,916669,916958,4.204666667,4.636,969,618
2434,917025,917093,4.1425,4.5425,886,572
2435,917160,917595,4.245454545,4.604545455,832,552
2436,918182,918475,4.404,4.869333333,914,631
2437,918539,918613,4.1775,4.5675,862,557
2438,918699,918816,4.098333333,4.431666667,959,535
2439,918842,919275,3.985,4.292272727,995,490
2440,919327,919435,3.801666667,4.188333333,885,414
2441,919462,919595,3.842857143,4.292857143,861,360
2442,919703,920092,3.981,4.373,811,549
2443,920160,920476,4.13,4.526666667,956,543
2444,920639,920736,4.162,4.4,832,379
2445,920844,921075,4.134166667,4.4425,806,589
2446,921158,921493,4.065294118,4.417777778,830,388
2447,921699,921993,4.123333333,NA,849,411
2448,922037,922156,4.158333333,4.516666667,952,378
2449,922178,922373,4.12,4.4225,909,395
2450,922399,922554,4.11125,NA,889,401
2451,922680,922894,3.951818182,4.28,709,410
2452,923059,923275,4.052727273,3.635,849,225
2453,923398,923630,4.1725,3.720909091,852,250
2454,923657,923893,4.2475,3.871818182,872,170
2455,924142,924470,4.275294118,4.398235294,995,270
2456,924643,924732,4.092,3.81,819,356
2457,924995,925071,4.225,4.11,875,528
2458,925156,925253,4.2,4.42,976,467
2459,925521,925674,4.15125,4.05,655,491
2460,925779,925853,4.1825,NA,658,365
2461,925915,926109,4.165,3.618888889,830,274
2462,926157,926226,4.1475,3.38,691,378
2463,926577,926669,4.112,3.73,899,436
2464,927216,927433,4.373636364,4.8,936,418
2465,927497,927670,4.156666667,4.532222222,1049,410
2466,927800,928224,4.122272727,4.3,888,379
2467,928299,928450,4.25625,NA,851,394
2468,928734,928811,4.3725,4.935,987,583
2469,928878,929009,4.314285714,4.661428571,804,556
2470,929094,929244,4.33875,4.718571429,827,633
2471,929618,929930,4.026875,4.414,897,391
2472,930015,930170,4.04125,4.3025,904,547
2473,930333,930630,3.982666667,4.351428571,761,587
2474,930712,930787,4.1025,4.525,832,537
2475,930841,930927,4.114,4.53,869,562
2476,931052,931129,4.1425,4.6175,957,583
2477,931235,931303,4.18,4.565,917,487
2478,931612,931905,4.349333333,4.67,1092,445
2479,931952,932147,4.338,4.79875,1067,572
2480,932174,932249,4.3625,4.6925,1056,552
2481,932332,932769,4.37,4.688636364,903,381
2482,932831,932906,4.3275,4.6975,935,466
2483,932934,933003,4.3025,4.66,913,439
2484,933031,933250,4.373636364,4.646363636,879,401
2485,933390,933487,4.446,4.636,800,354
2486,933552,933926,4.321578947,4.322222222,791,347
2487,934071,934167,4.292,4.606,812,401
2488,934311,934489,4.366666667,4.74625,833,406
2489,934532,935088,4.218571429,4.641071429,827,477
2490,935115,935183,4.105,4.5175,847,458
2491,935212,935504,4.107333333,4.322307692,850,433
2492,935533,935661,4.207142857,NA,726,527
2493,935736,935843,4.248333333,4.361666667,835,489
2494,935872,936008,4.168571429,NA,692,573
2495,936056,936220,4.135555556,3.822,568,565
2496,936355,936540,4.269,4.248,833,445
2497,936770,937087,4.33,4.75,828,545
2498,937631,937724,4.226,4.1725,849,269
2499,938548,938665,4.541666667,4.205,915,331
2500,938733,938865,4.548571429,4.732857143,963,422
2501,938947,939161,4.523636364,4.371818182,910,418
2502,939229,939485,4.459230769,4.796923077,1016,462
2503,939713,939780,4.3325,3.815,809,286
2504,939929,940059,4.22,3.673333333,809,346
2505,940155,940242,4.266,4.468,983,406
2506,940427,940579,4.2475,3.898571429,702,333
2507,940789,940962,4.304444444,4.434285714,845,503
2508,941531,941620,3.764,NA,245,891
2509,942029,942182,4.625,3.283333333,816,371
2510,942214,942282,4.5725,3.886666667,831,394
2511,942608,942982,4.066315789,4.075789474,863,422
2512,943107,943300,3.974,3.85875,838,348
2513,943829,944083,4.149230769,3.84,603,489
2514,944224,944300,4.3,NA,714,483
2515,944386,944677,4.394,3.396666667,688,593
2516,944706,944774,4.4475,3.903333333,700,547
2517,945210,945561,4.173333333,4.070625,901,507
2518,945589,945700,4.098333333,3.893333333,913,527
2519,945903,946075,4.046666667,4.30375,881,379
2520,946104,946220,4.04,4.3325,876,390
2521,946528,946799,3.994285714,4.289285714,826,531
2522,946904,947136,4.018333333,4.259166667,813,369
2523,947222,947897,3.927941176,4.188235294,902,538
2524,947945,948260,3.86125,4.07,815,498
2525,948343,948478,3.917142857,4.225714286,743,280
2526,948504,948857,3.881111111,NA,717,412
2527,948886,948954,3.8175,3.9875,751,311
2528,948983,949051,3.84,NA,717,418
2529,949243,949672,4.01,3.428,635,421
2530,949823,950095,4.018461538,4.278461538,832,473
2531,950441,950676,4.0175,3.99,796,369
2532,951020,951236,3.748181818,4.27,370,536
2533,951563,951633,3.61,NA,427,440
2534,952519,953258,3.914324324,3.655,889,321
2535,953461,953597,3.98,4.026666667,903,465
2536,955537,955656,4.393333333,4.121666667,859,374
2537,955902,956255,4.198333333,4.451666667,942,512
2538,956281,956631,4.334444444,4.63,1004,494
2539,956737,956934,4.367,4.639,818,447
2540,957139,957291,4.34125,4.2675,845,358
2541,957320,957456,4.27,4.296666667,831,371
2542,957517,957636,4.191666667,4.055,883,273
2543,957657,957794,4.094285714,4.145,885,317
2544,958140,958214,3.995,4.165,981,594
2545,958279,958354,4.05,4.2675,932,476
2546,958418,958514,4.13,4.202,927,502
2547,958621,958728,4.345,NA,871,519
2548,958757,958974,4.346363636,4.081818182,943,434
2549,959102,959606,4.234615385,2.86,843,460
2550,959860,959992,4.07,NA,838,494
2551,960078,960171,4.138,NA,805,603
2552,960196,960271,4.15,NA,783,600
2553,960476,960551,4.26,3.22,953,628
2554,960715,960949,4.041666667,3.77,741,466
2555,961555,961632,4.07,4.02,856,478
2556,961918,962150,4.029166667,3.14,937,530
2557,962454,962630,4.085555556,3.851428571,894,332
2558,963594,963828,4.43,4.548333333,1150,411
2559,964042,964110,4.1,4.386666667,947,443
2560,964255,964390,4.058571429,3.653333333,833,384
2561,965120,965188,4.2425,3.916666667,719,539
2562,965496,965710,4.330909091,3.295,680,437
2563,965773,966068,4.062666667,3.1925,606,487
2564,966093,966223,3.948571429,5.12,638,489
2565,966339,966427,3.838,3.41,651,663
2566,966475,966688,3.826363636,NA,653,623
2567,966911,967050,3.732857143,3.127142857,679,459
2568,967115,967202,3.856,3.13,758,464
2569,967911,968008,3.994,4.246,874,456
2570,968032,968148,3.995,4.185,892,449
2571,968391,968583,3.957,4.25,907,298
2572,968775,969064,4.004,3.919333333,927,332
2573,969171,969645,4.005416667,4.116842105,865,344
2574,969694,969868,4.188888889,3.87,866,331
2575,969916,970067,4.26,3.997142857,867,399
2576,970149,970266,4.355,4.194,865,370
2577,970290,970401,4.348333333,4.194,844,339
2578,971434,971521,4.496,4.56,693,560
2579,971948,972507,4.288928571,4.663214286,860,473
2580,972567,973021,4.32173913,4.767391304,943,418
2581,973190,973265,4.37,4.345,943,280
2582,973351,973419,4.2675,4.4125,940,273
2583,973487,973804,4.12125,4.668125,853,447
2584,973932,974020,4.064,4.374,872,480
2585,974048,974226,3.965555556,4.228888889,884,462
2586,974712,974781,4.25,4.46,771,464
2587,974967,975077,4.25,3.6,745,506
2588,975508,975583,4.305,4.233333333,807,431
2589,975686,975841,4.2475,3.9025,807,389
2590,975871,975978,4.181666667,3.653333333,642,506
2591,976045,976162,4.181666667,3.54,755,404
2592,976265,976361,4.28,3.99,806,427
2593,976605,976680,4.2775,3.775,636,522
2594,976785,977183,4.1205,3.583333333,660,511
2595,977225,977504,4.111428571,3.442857143,649,466
2596,977729,977837,4.015,3.968333333,872,477
2597,977931,977999,3.9625,3.916666667,842,510
2598,978150,978239,3.882,4.114,931,492
2599,978287,978421,3.851428571,4.153333333,903,501
2600,978486,978583,3.84,NA,709,385
2601,978670,978740,3.85,NA,774,399
2602,978767,978842,3.8525,4.0875,916,319
2603,978905,979021,3.838333333,3.843333333,681,417
2604,979245,979478,3.914166667,4.193636364,972,528
2605,979546,979840,3.906666667,3.872857143,822,480
2606,980243,980341,3.908,4.258,920,372
2607,980427,980601,3.827777778,4.15625,864,380
2608,980630,980962,3.82,3.988235294,895,381
2609,981026,981101,3.7375,3.75,769,374
2610,981249,981381,3.71,3.905714286,866,319
2611,981403,981557,3.69125,4.12625,828,329
2612,981962,982078,3.858333333,4.248333333,842,624
2613,982127,982257,4.001428571,4.517142857,897,609
2614,982282,982495,4.067272727,4.539090909,858,621
2615,982708,982838,3.795714286,4.034285714,768,594
2616,983084,983180,3.862,3.948,787,394
2617,983287,983738,3.831304348,3.931428571,836,382
2618,984401,984478,3.82,2.6975,798,690
2619,984703,984853,3.93125,3.475714286,805,541
2620,984982,985175,3.954,3.347777778,769,388
2621,985248,985357,3.915,2.8725,636,490
2622,985384,985497,3.873333333,3.418333333,768,385
2623,985529,985636,3.885,4.021666667,792,388
2624,985722,986217,4.1624,4.4788,981,433
2625,986507,986576,4.22,4.7,901,514
2626,986603,986837,4.318333333,4.685833333,941,517
2627,986883,986958,4.39,4.835,900,523
2628,986979,987076,4.39,4.834,945,504
2629,987119,987196,4.3825,4.805,994,495
2630,987400,987678,4.405,4.548571429,1051,376
2631,987699,987990,4.495333333,4.474,1103,295
2632,988299,988376,4.6275,4.815,985,561
2633,988400,988511,4.53,4.778333333,911,563
2634,988559,988790,4.438333333,4.8775,878,521
2635,988884,989156,4.19,4.407857143,884,370
2636,989204,990413,4.080327869,4.273050847,847,464
2637,991264,991331,4.5175,4.47,790,708
2638,991379,991513,4.508571429,3.656666667,726,561
2639,991542,991630,4.228,3.72,707,513
2640,991758,991951,3.705,3.899,814,415
2641,991983,992413,3.679545455,3.9555,844,410
2642,992498,992608,3.986666667,4.043333333,861,372
2643,992744,992812,4.1,4.185,872,288
2644,993518,993627,4.456666667,4.218,850,290
2645,993798,993894,4.576,4.05,930,261
2646,993936,994131,4.266,4.454,997,315
2647,994157,994253,3.828,4.306,976,361
2648,994356,994714,3.583888889,4.087222222,925,420
2649,994742,995389,3.613333333,4.119393939,927,416
2650,995438,995691,3.693846154,4.115384615,943,452
2651,995759,995892,3.717142857,4.206666667,778,446
2652,995914,996013,3.75,4.118,785,446
2653,996100,996209,3.923333333,4.31,908,447
2654,996256,996392,3.988571429,4.422857143,976,416
