Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1016,469692,469789,4.03,4.214,930,273
1017,470152,470290,4.162857143,4.152857143,582,317
1018,470354,470450,4.05,4.014,472,422
1019,471031,471190,3.86,3.9875,1220,101
1020,471451,471704,4.012307692,3.903076923,980,293
1021,471770,472748,4.019183673,3.838163265,885,320
1022,473050,473242,3.927,3.866,1023,792
1023,473270,473662,3.838,3.7295,960,759
1024,473689,473759,3.76,3.7325,999,848
1025,473835,474267,3.733636364,3.645454545,1022,838
1026,474309,474484,3.796666667,3.658888889,1070,869
1027,475011,475105,4.062,4.164,1378,426
1028,478229,478678,4.465217391,4.277826087,593,284
1029,478848,479224,4.255789474,4.347368421,533,448
1030,479246,479622,4.070555556,4.16,624,399
1031,479669,480100,4.000454545,3.794090909,687,447
1032,480190,480380,4.119,3.873,883,254
1033,480969,481040,4.1075,3.92,1040,695
1034,482246,482317,4.495,4.235,1727,274
1035,484425,484556,4.24,4.152857143,1012,682
1036,484663,484858,4.304,4.144,856,463
1037,485186,485257,4.0675,3.9775,431,641
1038,486403,486479,3.97,3.77,144,364
1039,486503,486577,3.9975,3.7875,196,373
1040,486782,486934,4.04875,3.92875,83,484
1041,488002,488100,4.02,4.006,1163,147
1042,489224,489476,4.674615385,4.642307692,990,384
1043,489644,489757,4.89,4.768333333,1010,544
1044,489983,490053,4.6775,4.5475,1184,592
1045,490102,490275,4.692222222,4.497777778,1149,624
1046,490361,491116,4.175,4.156052632,1129,432
1047,491863,491994,4.312857143,4.367142857,1134,759
1048,492165,492516,4.219444444,4.153333333,964,790
1049,492601,492776,4.238888889,4.087777778,937,449
1050,492826,492896,4.1975,4.0375,870,393
1051,493443,493552,4.178333333,4.048333333,795,536
1052,493582,493750,4.146666667,3.997777778,755,529
1053,493820,493974,4.17875,4.06125,931,524
1054,494178,494729,4.276785714,4.068214286,852,292
1055,494820,494933,4.061666667,3.903333333,912,484
1056,495020,495333,4.171875,4.128125,891,229
1057,495419,495495,4.2975,4.16,796,327
1058,495582,495672,4.446,4.224,870,282
1059,495876,496829,4.332391304,4.180416667,717,304
1060,497140,497351,4.45,4.310909091,935,311
1061,497377,497907,4.180740741,4.062222222,876,371
1062,497997,498127,3.958571429,3.805714286,787,210
1063,498218,498930,4.034166667,3.889166667,952,421
1064,498980,499470,4.0116,3.8912,900,363
1065,499500,500207,4.011388889,3.815555556,954,393
1066,500396,500526,3.767142857,3.62,972,645
1067,500753,501047,3.876666667,3.633333333,940,209
1068,501117,501272,3.755,3.68875,877,72
1069,501519,501770,4.067692308,3.912307692,1010,488
1070,502241,502311,3.925,3.745,774,354
1071,502560,502730,4.022222222,4.154444444,1443,472
1072,502920,503790,4.298636364,4.418636364,1432,386
1073,504753,504869,3.826666667,3.968333333,1023,99
1074,504951,505127,3.716666667,3.7,714,38
1075,505151,505281,3.758571429,3.71,735,14
1076,505510,505789,3.952142857,3.781428571,708,111
1077,505953,506029,3.823333333,3.8375,929,49
1078,506211,506307,4.142,3.93,831,211
1079,507235,507527,3.934666667,3.803333333,695,337
1080,507549,507927,3.893157895,3.823684211,679,326
1081,507995,508148,3.9875,3.8025,877,314
1082,508191,508408,4.144545455,3.732857143,880,224
1083,509149,509325,4.051111111,4.098888889,1097,139
1084,509408,509605,4.004,3.934,809,207
1085,509695,509945,3.916923077,3.96,1101,266
1086,510212,510504,3.984666667,3.965333333,996,196
1087,510534,511264,3.894054054,3.888918919,1083,269
1088,511330,511484,3.88625,3.635,958,429
1089,511569,511765,3.815,3.771,1083,218
1090,511895,512106,3.894545455,3.838181818,540,266
1091,512209,512345,3.88,3.778571429,1201,233
1092,512413,512504,3.602,3.496,1113,263
1093,512606,513103,3.7032,3.392,794,232
1094,513206,513325,3.55,3.463333333,1112,254
1095,513368,513544,3.711111111,3.457777778,1024,253
1096,513628,513744,3.761666667,3.52,723,249
1097,513769,514184,3.752857143,3.527619048,757,214
1098,514266,514383,3.608333333,3.496666667,964,194
1099,514447,514598,3.6525,3.59875,771,153
1100,514627,514738,3.778333333,3.516666667,821,158
1101,515026,515256,3.655833333,3.52,1237,173
1102,515285,515523,3.649166667,3.544166667,1314,127
1103,515548,516060,3.663846154,3.528461538,1293,70
1104,516165,517002,3.793809524,3.728333333,909,162
1105,517149,517258,3.533333333,3.625,911,157
1106,517323,517498,3.795555556,3.48,699,99
1107,517543,517761,3.6175,3.406363636,769,73
1108,518783,518961,4.312222222,4.001111111,723,215
1109,519023,519221,4.155,4.078,832,189
1110,520142,520397,4.089230769,4.115384615,899,245
1111,520421,520919,4.034,3.9792,869,198
1112,522227,522379,4.1975,4.0225,1058,372
1113,522840,522916,4.125,NA,1031,120
1114,523322,523435,4.496666667,NA,989,315
1115,523461,523575,4.551666667,NA,959,273
1116,523601,524015,4.412380952,NA,960,287
1117,524323,524412,4.25,NA,1010,54
1118,525323,525773,3.950869565,3.903478261,939,178
1119,525843,525974,4.034285714,3.924285714,1001,304
1120,526059,526469,4.1325,4.18047619,1143,170
1121,526879,527013,4.031428571,4.238571429,1329,2
1122,528037,528113,4.1,4.1775,1068,162
1123,528158,528394,4.213333333,4.176666667,1014,243
1124,528502,528574,4.1225,4.035,920,529
1125,528683,528752,4.135,3.9875,660,600
1126,529037,529175,3.85,3.588571429,853,443
1127,529579,530234,3.766363636,3.506060606,1265,558
1128,530320,530514,3.722,3.502,1041,374
1129,530557,532169,3.867037037,3.624691358,978,282
1130,532354,532692,3.909375,3.845882353,1028,169
1131,532820,532972,4.1075,3.94625,1013,408
1132,533015,533509,4.2792,4.0856,918,410
1133,533794,534031,3.988333333,3.938333333,1020,270
1134,534116,534207,3.922,3.708,1206,578
1135,534257,534389,3.915714286,3.755714286,1168,552
1136,534440,534852,4.169047619,4.002380952,1082,537
1137,534912,535248,4.172941176,4.181176471,1271,550
1138,535353,535429,3.95,4.085,920,183
1139,535473,535651,4.287777778,3.948888889,843,211
1140,535733,535868,4.094285714,3.838571429,654,498
1141,535917,536048,4.184285714,3.882857143,743,451
1142,536353,536446,4.284,4.064,953,409
1143,536474,536747,4.471428571,4.131428571,987,337
1144,536798,537110,4.504375,4.140625,890,293
1145,537180,537766,4.245333333,4.146,1058,353
1146,537836,538047,4.211818182,4.113636364,1140,408
1147,538136,538445,4.28125,3.995625,913,356
1148,538515,538903,4.3195,4.0165,1044,355
1149,538991,539368,4.188947368,4.043684211,708,350
1150,539455,540000,3.888928571,3.962857143,898,181
1151,540091,540523,4.100909091,3.853181818,789,376
1152,540593,541048,4.209130435,4.03173913,1078,374
1153,541133,541606,4.1875,3.95875,757,377
1154,541711,541781,4.215,3.89,1014,403
1155,541810,541961,4.1575,3.87875,1038,421
1156,542048,542244,4.237,4.053,739,423
1157,542330,542441,4.26,4.091666667,938,260
1158,542470,542886,4.101904762,3.989047619,980,236
1159,542968,543206,4.0975,4.163333333,1181,172
1160,543431,544005,4.330689655,4.466896552,1098,219
1161,544089,544206,4.601666667,4.305,1102,491
1162,544250,544540,4.631333333,4.375333333,1001,437
1163,544588,544658,4.5675,4.62,1095,465
1164,544708,544864,4.5875,4.65375,1071,411
1165,544908,545119,4.622727273,4.62,1112,476
1166,545148,545238,4.508,4.502,1097,432
1167,545268,545422,4.4475,4.4525,1060,375
1168,547149,547399,4.675384615,4.83,1176,422
1169,547505,547698,4.554,4.371,1095,486
1170,547768,547963,4.391,4.433,1046,389
1171,548046,548275,4.4725,4.296666667,1170,506
1172,548344,548783,4.549090909,4.314090909,999,454
1173,548872,549022,4.3225,4.41875,1253,433
1174,549092,549203,4.103333333,4.191666667,1035,333
1175,549424,549514,4.266,3.982,1158,485
1176,549665,550182,4.208076923,3.985,1008,446
1177,550306,550616,3.898125,3.725,946,567
1178,550706,550898,4.092,3.863,1106,543
1179,550963,551095,4.177142857,3.97,1014,345
1180,551125,551419,3.983333333,3.972,1045,330
1181,551503,551593,3.928,NA,1301,607
1182,551626,551900,4.015,3.879285714,1297,557
1183,552004,552102,3.998,3.832,955,381
1184,552166,552300,4.024285714,3.764285714,956,291
1185,552370,552720,3.879444444,3.773333333,815,171
1186,552804,552881,3.88,3.705,991,547
1187,552901,553020,3.921666667,3.763333333,985,524
1188,553042,553679,4.15375,3.8946875,986,474
1189,553744,554196,4.234782609,3.902173913,1077,427
1190,554281,554813,4.141481481,3.88037037,913,422
1191,554883,555459,4.156551724,3.880344828,1038,400
1192,555527,555759,4.086666667,3.824166667,900,439
1193,555843,556492,3.888484848,3.818484848,1020,221
1194,556560,556718,3.9625,3.75125,847,202
1195,556800,556871,3.995,3.7575,933,467
1196,556901,557031,4.034285714,3.795714286,902,462
1197,557121,557212,4.252,3.96,1037,441
1198,557281,557590,3.975,4.0425,892,260
1199,557740,558177,3.980454545,3.881363636,769,232
1200,558339,558437,4.206,3.916,1117,572
1201,558480,558777,4.195333333,3.920666667,1076,630
1202,558859,559032,4.43125,4.164444444,1328,729
1203,559237,559509,4.428571429,4.177857143,1219,573
1204,559619,559734,4.468333333,4.331666667,1023,249
1205,559917,560014,4.414,4.084,1170,612
1206,560141,560412,4.13,4.132142857,1330,617
1207,560541,560853,4.51125,4.301875,1198,581
1208,561121,561568,4.385652174,4.323913043,1019,301
1209,561856,561935,4.3,4.4225,1195,451
1210,562201,562293,4.47,4.62,1686,468
1211,562841,562954,4.346666667,4.468333333,1824,483
1212,563003,563228,4.410833333,4.5425,1787,440
1213,563275,563454,4.378888889,4.421111111,1743,495
1214,563475,563594,4.373333333,NA,1743,547
1215,565682,565889,4.539090909,4.554545455,1270,572
1216,566235,566668,4.681363636,4.455909091,953,508
1217,566719,567306,4.536333333,4.343333333,1015,443
1218,567377,567489,4.196666667,4.21,1216,482
1219,568295,568370,3.88,3.8575,987,289
1220,568413,568705,4.114666667,3.776,959,256
1221,568753,570250,3.8816,3.7832,1064,335
1222,570493,570605,3.83,3.848333333,1403,331
1223,570691,571126,4.133181818,4.122727273,1296,270
1224,571215,571325,4.08,4.056666667,1047,301
1225,571355,571444,4.074,4.022,1013,271
1226,571592,571809,4.132727273,4.010909091,1139,419
1227,572910,573201,4.364666667,4.280666667,895,267
1228,573431,573504,4.0175,4.0925,1118,408
1229,573652,573925,4.021428571,4.074285714,1050,250
1230,574254,574646,3.7425,3.7835,974,90
1231,574673,574743,3.77,3.765,1020,78
1232,574813,574905,3.796,3.744,844,116
1233,574949,575102,3.90125,3.92125,909,153
1234,575192,575264,4.25,4.0025,1233,156
1235,575329,576021,4.001470588,4.048,1147,144
1236,576108,576183,3.9075,3.955,1164,443
1237,576270,576367,4.024,3.892,1130,394
1238,576475,576824,4.326111111,3.960555556,833,282
1239,576908,577204,4.028666667,4.005333333,1071,344
1240,577232,577364,4.141428571,4.058571429,1017,372
1241,577434,577505,4,4.1175,1010,206
1242,577555,577646,3.94,4.096,932,222
1243,577676,577784,3.961666667,4.011666667,876,191
1244,577807,578000,4.06,3.985,831,173
1245,578171,578322,4.39125,4.12125,874,272
1246,578352,578662,4.296875,4.039375,906,238
1247,578689,578781,4.186,4.002,912,192
1248,579088,579178,4.322,4.022,846,336
1249,579227,579317,4.42,4.128,919,258
1250,579989,580245,4.523076923,4.533846154,1463,199
1251,581688,581778,4.14,3.964,909,439
1252,581829,581919,4.106,3.914,897,329
1253,582070,582323,4.178461538,3.936153846,1032,424
1254,582485,582883,3.9825,3.818,1003,557
1255,582947,583278,4.048823529,3.825882353,1081,382
1256,583644,584222,4.045172414,3.872758621,1051,308
1257,584243,584876,3.8603125,3.84875,1183,316
1258,584924,584996,3.9625,3.8025,1176,400
1259,585025,585117,4.082,3.798,1170,376
1260,585182,585316,3.984285714,3.861428571,990,237
1261,585422,585639,3.933636364,3.912727273,800,263
1262,585822,586135,3.98375,4.0125,1388,595
1263,586165,586338,3.901111111,3.887777778,1346,550
1264,586624,586800,3.658888889,3.825555556,1043,182
1265,587222,587456,3.904166667,3.7225,978,222
1266,587747,587840,3.972,3.786,1137,387
1267,588083,588180,4.072,4.026,1086,356
1268,588202,588595,4.121,4.054,1007,345
1269,588660,588977,4.263125,3.8925,900,295
1270,589042,589293,3.996923077,3.899230769,1035,315
1271,589383,589475,3.918,3.81,806,81
1272,589524,589814,3.902,3.744,733,94
1273,590024,590155,3.83,4.002857143,1040,90
1274,590219,591038,3.906341463,3.853170732,836,111
1275,591106,591710,3.90516129,3.998064516,965,137
1276,591779,592271,4.234,3.9248,976,339
1277,592358,592749,3.803,3.8905,979,142
1278,592840,593235,4.069,3.78,834,378
1279,593320,593656,3.94,3.985294118,986,122
1280,593720,594133,4.197619048,3.859047619,1016,350
1281,594198,595831,4.008780488,4.083780488,959,168
1282,595918,596210,4.356,4.127333333,816,366
1283,600177,600247,4.5375,4.445,942,503
1284,600316,600406,4.464,4.448,698,465
1285,600436,600825,4.4195,4.4515,725,414
1286,600853,601271,4.509047619,4.485714286,773,403
1287,601399,601871,4.2975,4.238333333,1061,400
1288,602052,602182,4.22,4.03,748,316
1289,602373,602584,4.207272727,4.030909091,927,385
1290,602674,602766,4.398,4.122,1172,466
1291,602794,603069,4.246428571,4.011428571,1108,453
1292,603153,603327,4.221111111,3.973333333,832,317
1293,603413,604170,4.126842105,3.873157895,1077,451
1294,604191,604268,4.0275,3.8225,1104,392
1295,604331,605041,4.189722222,3.941666667,898,208
1296,605130,605208,3.8375,4.0775,1030,158
1297,605271,605529,4.015384615,3.72,767,183
1298,605612,605705,4.242,4.056,871,427
1299,605751,606085,4.359411765,4.118235294,787,440
1300,606149,606246,4.38,4.118,969,457
1301,606310,607020,4.273333333,4.016944444,1073,406
1302,607450,607587,3.842857143,3.768571429,1111,234
1303,607651,607827,3.754444444,3.895555556,1079,120
1304,607931,608002,4.1725,3.955,721,359
1305,608031,608638,4.308387097,3.989677419,760,338
1306,608736,608825,3.918,3.714,851,180
1307,608854,609007,3.81875,3.885,886,138
1308,609070,609406,3.860588235,3.647647059,733,129
1309,609492,609783,3.935333333,3.932,918,113
1310,609847,610265,3.947619048,3.945714286,1115,28
1311,610329,610446,3.96,3.895,945,52
1312,610511,610619,3.956666667,3.793333333,763,53
1313,611333,611582,4.328461538,3.969230769,767,333
1314,611671,611762,4.152,4.08,1082,403
1315,611806,612205,4.2265,4.002,1019,376
1316,612274,612603,4.210588235,4.065294118,786,320
1317,612673,612782,4.05,3.873333333,817,158
1318,612972,613042,3.9375,4.0475,1044,159
1319,613231,613303,4.15,4.11,1324,346
1320,613846,614017,4.286666667,4.336666667,1038,219
1321,614746,615404,4.298787879,4.123333333,934,686
1322,615493,615642,4.23375,4.1525,1208,828
1323,615689,615842,4.345,4.24125,1288,819
1324,615905,616082,4.334444444,4.246666667,1107,793
1325,616383,616519,4.475714286,4.468571429,1293,592
1326,616786,616997,4.790909091,4.574545455,1006,432
1327,617726,617860,4.974285714,4.771428571,887,434
1328,618008,618099,4.9,4.69,981,383
1329,619222,619821,4.496333333,4.311,982,478
1330,620041,620216,4.282222222,4.303333333,1097,450
1331,620301,620377,4.4275,4.3275,1172,475
1332,620424,620516,4.318,4.344,1100,412
1333,620645,620716,4.315,4.11,1342,653
1334,620743,620958,4.21,4.04,1277,630
1335,621247,621436,4.177,4.149,995,277
1336,621486,621957,4.125833333,4.2525,1064,182
1337,622001,622437,4.035909091,3.986818182,1021,267
1338,622502,622858,4.262777778,3.987222222,1073,386
1339,622925,623179,4.147692308,4.198461538,991,236
1340,623239,623531,3.83,3.850666667,1119,250
1341,623622,623958,4.005882353,3.762352941,836,225
1342,623980,624237,4.223076923,3.99,824,246
1343,624302,624433,3.978571429,4.017142857,927,263
1344,624498,624949,4.105652174,4.04826087,1057,182
1345,624979,625078,3.948,4.074,1133,141
1346,625180,625296,3.661666667,3.85,1291,43
1347,625323,625455,3.605714286,3.797142857,1324,44
1348,625543,625675,4.025714286,3.934285714,1091,181
1349,625705,625817,3.993333333,3.923333333,1041,182
1350,625860,626157,3.794666667,3.938,944,191
1351,626217,626368,3.8275,3.65,859,166
1352,626459,626773,3.87625,3.916875,1136,138
1353,626858,626996,3.897142857,3.994285714,851,203
1354,627519,627748,4.01,3.92,1428,399
1355,627877,628076,4.168,4.092,867,235
1356,628237,628355,4.351666667,3.881666667,909,222
1357,628379,629034,4.259393939,3.953333333,977,301
1358,629175,629371,4.342,3.837,911,268
1359,629398,629651,4.204615385,3.873846154,961,302
1360,629678,629848,4.331111111,3.937777778,996,316
1361,630017,630188,4.185555556,4.025555556,799,331
1362,630217,630307,4.274,4.086,760,357
1363,630337,630414,4.2825,4.115,769,374
1364,630496,630770,4.160714286,4.065714286,808,268
1365,630855,630954,4.228,3.938,933,282
1366,631335,631688,4.174444444,4.080555556,994,206
1367,631735,631885,4.28375,3.92875,912,206
1368,632514,632710,3.842,3.836,996,170
1369,632753,632953,3.864,3.888,928,202
1370,632980,633163,3.898,3.908,943,179
1371,633233,633369,4.102857143,3.92,827,192
1372,633614,633692,4.2025,4.085,1804,539
1373,633914,635822,4.0890625,3.993645833,855,223
1374,635912,636006,4.162,3.816,527,191
1375,636252,636524,3.577142857,3.382857143,799,212
1376,636732,636882,3.48,3.39875,579,294
1377,636972,637064,3.548,3.414,640,278
1378,637232,637302,3.755,3.6525,751,148
1379,637513,637604,3.782,3.688,1216,140
1380,637691,637822,3.538571429,3.442857143,992,180
1381,638112,638227,3.711666667,3.555,732,295
1382,638271,638590,3.82875,3.5475,719,308
1383,638671,638786,3.756666667,3.656666667,1012,294
1384,638852,638948,3.82,3.706,1142,187
1385,639016,639449,3.639090909,3.497727273,1047,156
1386,639490,639767,3.588571429,3.472857143,1020,216
1387,639835,640106,3.716428571,3.641428571,1199,184
1388,640136,640226,3.672,3.632,1169,247
1389,640296,640467,3.657777778,3.55,1037,300
1390,640555,640728,3.672222222,3.544444444,1152,185
1391,640788,641302,3.624230769,3.554615385,1207,125
1392,641449,641608,3.52375,3.67,1174,96
1393,641629,642021,3.588,3.6945,1229,109
1394,642129,643025,3.657333333,3.383111111,767,113
1395,643049,643219,3.605555556,3.486666667,843,131
1396,643390,643660,3.625,3.618571429,1199,98
1397,643789,643962,3.62,3.671111111,933,139
1398,644027,644319,3.822666667,3.909333333,1054,94
1399,644426,644621,4.154,3.895,474,202
1400,644707,644816,4.255,4,732,460
1401,645088,645383,4.321111111,4.275333333,498,382
1402,645552,645622,4.2075,4.2275,1078,165
1403,646072,646184,4.34,4.371666667,1406,296
1404,646292,646483,4.255,4.144,876,215
1405,646627,646961,3.98625,3.918235294,974,80
1406,647026,647219,3.767,3.696,1076,278
1407,647287,647563,3.747857143,3.610714286,958,169
1408,647585,647739,3.66875,3.56875,1023,188
1409,647809,647879,3.62,3.6875,1010,101
1410,647908,647980,3.625,3.6775,1002,111
1411,648147,648260,3.953333333,3.753333333,1063,561
1412,648309,648581,4.061428571,3.781428571,1034,487
1413,648646,648758,3.948333333,3.698333333,1094,386
1414,648847,649058,3.814545455,3.750909091,1052,276
1415,649085,649199,3.94,3.888333333,1117,252
1416,649253,649860,3.993548387,3.977741935,1264,193
1417,650344,650462,4.065,4.176666667,1084,147
1418,650743,650974,4.3025,4.055833333,942,260
1419,651165,651235,4.35,4.2925,1177,196
1420,651363,651818,4.461304348,4.262608696,921,308
1421,651905,651980,3.8325,3.94,1272,489
1422,652064,652217,3.8525,3.91,1381,440
1423,652302,652453,4.0525,4.155,1156,201
1424,652543,652797,4.086923077,4.146923077,1425,350
1425,652983,653056,4.1325,4.1,1075,352
1426,653082,653218,4.182857143,4.12,1118,374
1427,653442,654074,4.1503125,3.8940625,1073,361
1428,654367,654539,4.045555556,3.722222222,935,350
1429,654745,654940,4.231,3.862,864,274
1430,655102,655658,4.109642857,3.816785714,937,461
1431,655748,656498,4.156052632,3.855,1121,447
1432,656586,657051,4.15875,3.835833333,766,417
1433,657140,657234,4.25,3.898,1112,425
1434,657260,657692,4.169545455,3.851818182,1071,443
1435,657762,658113,4.100555556,3.805,788,457
1436,658203,658273,4.0175,3.9,969,247
1437,658359,658710,4.152222222,3.810555556,902,196
1438,658780,658969,3.882,3.834,756,288
1439,659079,659254,4.005555556,3.918888889,1037,280
1440,659338,659473,4.064285714,3.824285714,991,531
1441,659557,659811,4.193076923,3.916153846,697,465
1442,659898,660136,4.308333333,3.979166667,1006,438
1443,660377,661453,3.858333333,3.893518519,961,124
1444,661537,661753,4.162727273,3.968181818,1040,362
1445,661925,662053,4.064285714,4.04,1027,390
1446,662142,662491,4.068888889,4.071111111,985,210
1447,662521,662712,3.939,3.898,880,204
1448,662900,663074,4.245555556,3.997777778,865,412
1449,663138,663593,4.302608696,4.253913043,689,379
1450,663657,664133,4.555,4.1975,975,313
1451,664219,664432,4.244545455,4.235454545,618,353
1452,664521,664889,4.164736842,4.168947368,725,363
1453,664954,665573,4.05516129,4.015806452,1019,316
1454,666039,666133,3.98,3.734,792,500
1455,666202,666525,4.035294118,3.791764706,722,496
1456,666573,666665,4.168,3.824,686,397
1457,667074,667206,3.814285714,3.764285714,743,143
1458,669394,669491,4.68,4.482,1042,582
1459,669732,669845,4.348333333,4.146666667,1059,617
1460,669911,670163,4.416923077,4.276923077,901,602
1461,670233,670304,4.395,4.115,920,483
1462,670353,670423,4.3225,4.0475,954,437
1463,670493,671443,4.332708333,4.135,1026,382
1464,671652,671785,4.121428571,4.098571429,1157,441
1465,672031,672163,4.155714286,3.92,1187,529
1466,672449,672543,4.09,3.84,965,474
1467,672569,672709,4.151428571,3.864285714,998,449
1468,672794,673079,3.982666667,3.945333333,1265,482
1469,673169,673460,3.974,3.759333333,1011,333
1470,673569,673645,3.91,3.8425,1268,453
1471,673669,673968,3.919333333,3.869333333,1280,480
1472,674068,674203,3.944285714,3.895714286,1256,381
1473,674329,674407,4.1075,3.88,953,212
1474,674729,675023,3.836,3.618,934,565
1475,675293,675385,3.724,3.784,818,174
1476,675575,675664,4.102,3.7,965,288
1477,675694,675763,3.9575,3.8,983,251
1478,675931,676059,4.255714286,3.904285714,896,341
1479,676189,676486,4.145333333,4.031333333,1015,274
1480,676552,676922,4.277368421,3.923157895,846,352
1481,677147,677321,3.957777778,3.947777778,1117,131
1482,677428,677579,4.095,4.18125,929,208
1483,677791,678123,3.977647059,3.958235294,1077,75
1484,678209,678503,3.782666667,3.839333333,925,128
1485,678574,678759,4.074,3.77,780,193
1486,678826,679303,3.98875,4.050833333,939,241
1487,679372,679502,4.125714286,3.984285714,1052,211
1488,679545,679698,4.0025,4.055,940,250
1489,679767,680063,4.076,4.061333333,816,208
1490,680146,680459,4.45125,4.125625,965,439
1491,680509,680720,4.41,4.084545455,1037,479
1492,680806,681362,4.191071429,4.149642857,993,241
1493,681406,681517,4.286666667,4.033333333,921,218
1494,681607,682060,4.353478261,4.138695652,882,276
1495,682130,682200,4.2925,4.085,930,497
1496,682250,682340,4.226,4.002,896,550
1497,682509,682681,4.495555556,4.198888889,1191,547
1498,684344,684621,4.652857143,4.555384615,1694,408
1499,685965,686035,5.01,4.885,1060,326
1500,686302,686496,4.528,4.36,987,680
1501,686703,686819,4.003333333,3.873333333,900,677
1502,686881,686980,4.27,4.058,965,481
1503,687206,687739,4.375555556,4.076296296,914,304
1504,687847,688037,4.078,3.868,926,452
1505,688125,688258,3.98,3.727142857,807,601
1506,688346,688995,4.115757576,3.797272727,1009,363
1507,689021,689136,4.073333333,3.795,1026,385
1508,689161,689970,3.878292683,3.737073171,1015,423
1509,690180,690750,4.145172414,3.949655172,913,493
1510,690840,691294,4.117826087,3.793043478,939,364
1511,691359,691689,3.91,3.768235294,788,262
1512,691779,692092,3.87875,3.660625,866,584
1513,692178,692255,4.0975,3.845,1180,574
1514,692298,692570,4.012142857,3.751428571,1119,583
1515,692677,692947,4.040714286,3.758571429,792,538
1516,693158,693612,4.148695652,3.842608696,788,271
1517,693698,693795,3.966,3.7,959,563
1518,693999,694074,4.04,3.9925,997,303
1519,694117,694353,4.346666667,4.025,920,265
1520,694439,694851,4.062380952,3.995238095,1079,309
1521,694937,695015,4.1725,3.905,1088,572
1522,695056,695167,4.13,3.893333333,1083,541
1523,695256,695575,4.291875,4.0075,846,454
1524,695744,695834,4.348,4.172,1162,468
1525,695883,696092,4.433636364,4.137272727,1117,411
1526,696178,696692,4.107307692,4.171923077,1050,159
1527,696781,696892,4.368333333,4.086666667,1038,411
1528,697103,697193,4.27,4.166,1329,456
1529,697276,697414,4.044285714,3.987142857,1252,141
1530,697494,697709,4.227272727,3.905454545,1020,392
1531,697776,697850,4.22,3.985,939,411
1532,697936,698027,4.034,4.108,1134,119
1533,698174,698348,3.995555556,3.986666667,1305,46
1534,698477,698547,4.175,4.1575,935,275
1535,698576,699032,4.251304348,4.214782609,967,258
1536,699174,699270,4.046,4.066,1099,119
1537,699294,699626,3.974705882,4.064705882,1143,158
1538,700154,700787,4.2109375,4.174375,1190,387
1539,700897,701150,4.230769231,4.085384615,946,288
1540,701235,701511,4.127142857,4.213571429,960,189
1541,702492,702588,4.332,4.23,1607,372
1542,702692,704367,4.494285714,4.39297619,1507,342
1543,704413,704781,4.500526316,4.382105263,1491,440
1544,704910,705209,4.440666667,4.343333333,1608,282
1545,705576,705729,4.74625,4.62625,1340,353
1546,706030,706623,4.468333333,4.300666667,1160,503
1547,706870,706982,4.371666667,4.168333333,1112,672
1548,707269,707366,4.61,4.432,858,302
1549,707496,707605,4.508333333,4.396666667,986,343
1550,707995,708085,4.476,4.558,1338,66
1551,708991,709102,4.736666667,4.49,1008,529
1552,709132,709303,4.442222222,4.256666667,1006,553
1553,709448,709604,4.25,3.9675,947,405
1554,709674,709866,4.266,4.008,943,577
1555,709947,710104,4.40375,4.2325,957,311
1556,710129,710426,4.268,4.185333333,977,317
1557,710490,711022,4.172592593,3.903333333,1052,539
1558,711128,711226,4.034,4.102,1446,542
1559,711290,711682,3.9285,3.939,1357,538
1560,711769,711884,4.031666667,3.776666667,1057,505
1561,712009,712102,3.962,3.665,1680,464
1562,712530,712661,4.197142857,4.028571429,1065,371
1563,712832,713124,3.901333333,3.902666667,1302,516
1564,714725,714803,3.9225,4.025,1323,202
1565,714889,715062,3.964444444,3.811111111,1221,472
1566,715211,715360,3.985,3.99875,1270,447
1567,715688,715998,4.291875,4.0575,1083,393
1568,716088,716521,4.269090909,3.966818182,889,333
1569,716783,717297,3.901538462,3.989230769,889,176
1570,717487,717740,4.091538462,3.978461538,1069,374
1571,717806,718035,4.035,4.056666667,914,177
1572,718104,718217,4.093333333,3.713333333,752,185
1573,718243,718541,4.070666667,3.789333333,796,177
1574,718627,718717,4.126,4.058,1076,174
1575,718746,719112,4.044210526,4.015789474,1021,184
1576,719161,719459,4.219333333,3.959333333,1001,344
1577,719528,719758,4.38,4.010833333,880,353
1578,719823,719977,4.19125,3.9,1018,359
1579,720105,720176,4.28,3.9125,908,345
1580,720266,720819,3.984285714,3.839642857,846,161
1581,720930,721192,4.175,3.982857143,731,431
1582,721282,721655,4.044736842,4.056842105,908,137
1583,721722,721999,4.42,4.099285714,913,330
1584,722079,722159,4.43,4.2125,830,350
1585,722225,722716,4.1004,3.9552,763,179
1586,726002,726076,4.5475,4.5125,1437,349
1587,726497,726576,4.1775,4.1,1108,448
1588,726637,726874,4.126666667,3.91,1007,460
1589,727200,727395,4.073,4.169,1403,392
1590,727818,727950,4.145714286,4.114285714,1311,383
1591,727999,728609,4.177419355,4.147741935,1375,414
1592,728879,729206,4.514117647,4.458235294,1309,273
1593,729236,729432,4.43,4.471,1304,200
1594,729459,729529,4.3,4.3275,1292,247
1595,729875,730010,3.818571429,4.005714286,1265,133
1596,730278,730371,3.63,3.748,1179,171
1597,730661,730733,4.0575,3.8975,705,255
1598,730758,730852,4.108,3.874,707,220
1599,730876,731171,4.180666667,4.135333333,687,271
1600,731579,731692,4.148333333,3.846666667,935,218
