Eye.movement.type.index,initTime,endTime,lpup,rpup,fx,fy
1255,521338,521615,4.373571429,4.212857143,915,533
1256,521657,521992,4.324705882,4.153529412,874,597
1257,522057,522154,4.276,4.144,751,488
1258,522181,522810,4.215625,4.1790625,744,439
1259,524157,524467,4.26125,4.196875,765,516
1260,524562,524767,4.183636364,3.911818182,930,422
1261,525156,525794,3.6175,3.4415625,808,589
1262,525877,526006,3.724285714,3.652857143,973,618
1263,526035,526413,3.744210526,3.690526316,1031,628
1264,526477,526566,3.602,3.538,895,511
1265,526817,527288,3.825416667,3.759583333,950,601
1266,527537,527828,3.966666667,3.835333333,810,668
1267,528139,530790,4.020300752,3.912781955,852,603
1268,530853,530951,4.138,4.06,850,370
1269,530972,531423,4.211304348,4.075217391,879,401
1270,531472,531743,4.236428571,4.170714286,798,372
1271,531792,532441,4.202727273,4.093030303,936,417
1272,532470,532605,4.19,4.031428571,956,426
1273,532634,532865,4.1725,4.154166667,987,416
1274,532933,533464,4.178518519,4.183333333,785,400
1275,533570,533647,4.02,3.97,879,556
1276,533675,534983,4.027272727,3.888484848,909,618
1277,535068,535666,4.225666667,4.123666667,957,347
1278,535753,536642,4.102444444,4.034,893,596
1279,536691,537046,4.062222222,4.092222222,844,445
1280,537089,537465,4.050526316,4.069473684,781,395
1281,537530,538083,4.092142857,3.979285714,905,426
1282,538167,538303,4.218571429,4.071428571,1007,610
1283,538351,539020,4.264117647,4.043529412,913,657
1284,539088,539958,4.175909091,4.066363636,877,443
1285,540033,540682,4.116969697,3.971212121,878,672
1286,540766,541380,4.162580645,4.089032258,915,406
1287,541406,541599,4.148,4.001,953,426
1288,541667,541801,4.148571429,3.985714286,901,668
1289,541830,542543,4.150833333,4.016388889,886,707
1290,542564,542855,4.118666667,4.072,865,751
1291,542930,543223,4.082,4.074666667,966,727
1292,543465,543620,3.97375,4.05375,878,492
1293,544247,544642,4.0765,4.0465,877,432
1294,544671,544778,4.176666667,4.053333333,927,487
1295,544826,545019,4.141,3.999,935,556
1296,545045,545377,4.24,4.043529412,877,613
1297,545425,545861,4.125454545,3.96,947,563
1298,545902,547938,4.271078431,4.322647059,819,455
1299,548025,548160,4.435714286,4.44,897,420
1300,548189,548276,4.466,4.496,897,386
1301,548305,548556,4.521538462,4.341538462,879,339
1302,548585,549299,4.608333333,4.375,879,372
1303,549324,551978,4.511203008,4.358721805,835,378
1304,552062,552795,4.104864865,4.006486486,922,632
1305,552818,552915,4.07,4.03,941,682
1306,553001,553098,4.13,4.144,820,395
1307,553119,553314,4.173,4.141,782,416
1308,553339,553436,4.17,4.084,758,492
1309,553464,554153,4.094285714,4.007142857,762,612
1310,554198,554595,4.1845,4.041,843,541
1311,554644,555630,4.182978723,4.1236,755,473
1312,555679,555931,4.323846154,4.263846154,764,506
1313,555979,556308,4.261176471,4.221176471,674,439
1314,556362,556828,4.195,4.109583333,765,415
1315,556901,557290,4.312,4.256,919,384
1316,557357,557611,4.379230769,4.23,905,684
1317,557656,557830,4.386666667,4.323333333,819,571
1318,557878,558032,4.39125,4.275,916,549
1319,558081,558373,4.306666667,4.142666667,973,598
1320,558437,558574,4.167142857,4.108571429,976,766
1321,558641,559090,4.227826087,4.092173913,917,644
1322,559136,559949,4.456341463,4.30195122,873,585
1323,560017,560693,4.323529412,4.256666667,834,806
1324,560713,561208,4.0524,4.0092,824,708
1325,561283,561611,4.185294118,4.061764706,890,453
1326,561678,562025,4.095555556,3.901111111,922,572
1327,562093,562450,3.617222222,3.515294118,695,531
1328,562614,562891,3.737142857,3.599285714,918,601
1329,562972,563228,3.868461538,3.784615385,729,531
1330,563292,563651,3.835,3.761111111,940,518
1331,563734,563864,3.621428571,3.668571429,815,670
1332,563932,564250,3.833125,3.890625,805,515
1333,564298,564587,4.01,3.96,969,524
1334,564673,564802,4.045714286,3.991428571,966,531
1335,564876,565029,4.03,4.0125,840,695
1336,565057,566744,4.066352941,3.925647059,851,628
1337,566792,567007,4.082727273,3.998181818,901,620
1338,567095,567227,4.082857143,4.084285714,855,383
1339,567251,567465,4.05,4.089090909,811,380
1340,567530,567800,4.025714286,4.014285714,922,434
1341,567854,568445,4.08,4.083,977,417
1342,568510,568585,4.23,4.09,887,582
1343,568631,569102,4.345,4.17875,887,451
1344,569150,569907,4.403421053,4.164210526,1025,611
1345,569975,570202,4.4125,4.206666667,967,458
1346,570288,571161,4.151818182,4.025681818,869,687
1347,571209,571363,4.0225,3.975,918,766
1348,571392,571545,4.0425,3.97125,893,717
1349,571574,572439,4.168636364,3.977727273,920,642
1350,572507,572685,4.205555556,4.052222222,984,428
1351,572728,573106,4.170526316,4.031578947,857,451
1352,573154,573582,4.127727273,4.001818182,961,426
1353,573646,574681,4.122692308,3.990576923,853,487
1354,574746,574845,4.11,4.078,1095,601
1355,574885,575424,4.137777778,4.058148148,1033,574
1356,575467,575563,4.204,4.052,1085,565
1357,575606,575742,4.131428571,4.087142857,1028,536
1358,575809,576258,4.193478261,4.102608696,903,543
1359,576333,576497,4.324444444,4.151111111,1105,554
1360,576545,576698,4.41875,4.265,1133,548
1361,576784,577298,4.391153846,4.216538462,924,653
1362,577327,577460,4.412857143,4.232857143,957,645
1363,577489,578593,4.384642857,4.342678571,909,454
1364,578668,578878,4.45,4.331818182,862,584
1365,578904,579922,4.459411765,4.331176471,938,438
1366,579947,580179,4.550833333,4.445,899,433
1367,580405,581879,4.448108108,4.367972973,969,503
1368,581904,582059,4.47625,4.3275,913,523
1369,582122,582836,4.606666667,4.440277778,756,451
1370,583105,583213,4.535,4.303333333,946,627
1371,583267,583376,4.545,4.378333333,955,641
1372,583422,583576,4.4925,4.33875,910,623
1373,583624,583819,4.414,4.329,761,733
1374,583863,584236,4.261052632,4.224736842,881,675
1375,584322,584916,4.369666667,4.331666667,862,497
1376,584948,585114,4.282222222,4.215555556,891,458
1377,585182,585538,3.856111111,3.833333333,720,492
1378,585600,585717,3.703333333,3.648333333,897,470
1379,585763,586036,3.710714286,3.710714286,828,437
1380,586123,586278,3.71125,3.74625,680,629
1381,586384,586472,3.716,3.746,912,513
1382,586579,586752,3.684444444,3.79,825,411
1383,586820,586916,3.664,3.694,948,420
1384,586984,587073,3.664,3.724,987,619
1385,587139,587216,3.775,3.7775,853,618
1386,587303,587736,4.009545455,4.056363636,834,449
1387,587781,588216,4.160454545,4.118636364,780,410
1388,588283,588372,4.108,3.936,892,620
1389,588418,588611,4.103,3.95,834,627
1390,588659,589873,4.152131148,4.005081967,817,616
1391,589920,590013,4.102,4.082,756,530
1392,590056,591055,4.0884,3.9566,871,545
1393,591081,592874,4.092444444,3.999666667,849,523
1394,592898,593209,4.049375,4.066875,866,598
1395,593294,593449,3.995,4.09,1021,367
1396,593517,593909,3.9165,3.878,861,578
1397,593963,594148,4.004,3.906,874,479
1398,594175,594252,4.0325,3.8325,883,485
1399,594278,594967,4.116,3.997428571,905,423
1400,595075,595408,4.228235294,4.117647059,964,408
1401,595621,595853,4.271666667,4.015833333,825,344
1402,595920,596267,4.1,4.053333333,962,390
1403,596334,597070,4.033783784,3.99,861,443
1404,597133,597671,4.150740741,3.921111111,942,604
1405,597693,598071,4.165263158,4.114210526,969,645
1406,598153,598470,4.1625,4.075625,868,453
1407,598518,599828,4.074393939,3.969393939,926,412
1408,600030,600609,4.185172414,4.08137931,787,432
1409,600695,600784,4.044,3.928,992,653
1410,600811,601009,4.038,3.966,953,626
1411,601030,601265,4.024166667,3.86,917,644
1412,601331,601469,3.974285714,3.854285714,805,642
1413,601533,601769,4.034166667,3.9475,884,690
1414,601812,602319,4.108076923,3.935,873,671
1415,602351,602545,4.044,3.87,835,661
1416,602610,603203,3.943,3.919333333,810,434
1417,603276,604403,3.863333333,3.804385965,953,410
1418,604469,604964,3.9076,3.9072,791,429
1419,605069,605165,3.824,3.74,1021,647
1420,605248,605624,3.983157895,3.961578947,1009,668
1421,605667,605821,4.11375,4.0325,931,565
1422,605870,606103,4.106666667,4.086666667,877,421
1423,606210,606483,4.097857143,3.914285714,444,537
1424,606571,606702,4.065714286,3.927142857,843,437
1425,606756,606942,3.981,3.912,906,411
1426,606970,608842,4.095744681,4.010851064,888,394
1427,608885,610302,4.136338028,4.106197183,898,308
1428,610332,610421,4.2,4.11,867,350
1429,610448,610819,4.273157895,4.231578947,831,411
1430,610873,611874,4.395882353,4.089411765,756,332
1431,611905,613261,4.365,4.081911765,799,345
1432,613305,613499,4.444,4.303,641,421
1433,613563,615079,4.276315789,4.062368421,792,357
1434,615186,617594,4.322975207,4.228099174,826,390
1435,617642,617816,4.451111111,4.221111111,765,380
1436,617901,618077,4.355555556,4.055555556,817,376
1437,618104,618873,4.334358974,4.237179487,871,410
1438,618902,619271,4.385789474,4.287368421,842,484
1439,619319,619496,4.391111111,4.212222222,893,582
1440,619523,619854,4.281764706,4.101176471,846,705
1441,619919,620332,4.255714286,4.137619048,986,803
1442,620380,620891,4.170384615,4.011923077,887,742
1443,620958,621157,4.172,4.048,966,695
1444,621219,621735,4.178461538,4.068076923,827,504
1445,621959,622334,4.255263158,4.174736842,978,485
1446,622401,622715,4.088125,4.024375,764,615
1447,622779,623513,4.071081081,3.901621622,895,655
1448,623762,623916,4.26125,4.095,820,696
1449,623957,624216,4.243076923,4.145384615,860,569
1450,624281,624371,3.854,3.826,689,521
1451,624458,625395,3.758297872,3.690425532,894,561
1452,625417,625694,4.020714286,3.906428571,853,606
1453,625737,625934,3.979,3.812,753,546
1454,626001,626132,4.054285714,3.878571429,894,617
1455,626184,626669,4.2232,4.0256,881,532
1456,626716,626853,4.128571429,3.962857143,818,542
1457,626875,627026,4.105,3.95,875,569
1458,627199,627307,4.123333333,3.965,915,862
1459,627356,627472,4.113333333,3.915,984,892
1460,627759,627850,4.088,3.868,853,697
1461,627938,628373,4.281363636,4.086818182,940,540
1462,628415,628913,4.062,4.056,841,483
1463,629000,629387,4.022,4.021,1002,467
1464,629494,629646,4.07625,4.11125,936,691
1465,629674,630467,4.1025,4.05725,897,674
1466,630495,631111,4.102903226,3.981290323,960,695
1467,631175,631271,4.084,3.976,876,417
1468,631292,631788,4.1612,3.9492,904,460
1469,631855,632125,4.135,3.976428571,1028,525
1470,632154,633346,4.100333333,4.016,1005,426
1471,633537,633627,4.17,3.996,1051,669
1472,633714,634929,4.150819672,4.012295082,987,422
1473,634972,635069,4.14,4.068,1030,460
1474,635090,635328,4.138333333,4.141666667,996,445
1475,635414,635729,4.05375,4.062666667,989,721
1476,635894,635985,3.946,3.882,876,662
1477,636135,636367,4.029166667,3.915833333,905,475
1478,636392,636666,4.162857143,4.017142857,932,430
1479,636692,637128,4.305,4.103636364,912,417
1480,637152,637465,4.399375,4.1625,852,436
1481,637532,637806,4.365,4.065,823,350
1482,637870,638183,4.3575,4.214375,763,423
1483,638334,638402,4.0375,4.0275,807,373
1484,638450,638785,4.105294118,4.02,915,319
1485,638809,639064,4.182307692,4.120769231,932,323
1486,639109,639322,4.25,4.283636364,870,341
1487,639352,639565,4.299090909,4.038181818,885,313
1488,639611,640280,4.393823529,4.027058824,823,343
1489,640328,640966,4.4121875,4.1696875,890,299
1490,641049,641524,4.325416667,3.990833333,826,337
1491,641592,641723,4.347142857,4.128571429,969,384
1492,641788,642103,4.308125,4.135,938,270
1493,642548,642619,4.4775,4.046666667,871,126
1494,643865,644079,4.688181818,4.600909091,891,357
1495,644249,644880,4.2846875,4.016875,933,646
1496,644925,645159,4.319166667,4.056666667,870,646
1497,645224,645699,4.246666667,3.904166667,992,849
1498,645872,646120,4.203076923,3.923846154,966,599
1499,646185,646282,4.346,4.058,982,695
1500,646347,646523,4.34,4.103333333,931,603
1501,646551,646902,4.306666667,4.088333333,956,581
1502,646970,647818,4.411860465,4.159534884,964,511
1503,647866,648136,4.321428571,4.187142857,919,489
1504,648307,648375,4.295,4.075,958,665
1505,648404,648781,4.312105263,4.104736842,943,596
1506,648823,649158,4.25,4.072941176,1007,699
1507,649222,649654,4.304090909,4.115,928,584
1508,649722,649936,4.289090909,4.025454545,986,600
1509,649984,650052,4.28,4.2175,1028,683
1510,650081,650535,4.315217391,4.119130435,1010,645
1511,650641,650833,4.28,4.064,952,662
1512,650901,651120,4.310909091,4.218181818,1025,767
1513,651184,651280,4.204,4.036,1019,725
1514,651301,651439,4.167142857,4.024285714,992,684
1515,651505,651777,4.120714286,4.051428571,906,484
1516,651825,652534,4.206944444,4.006111111,975,495
1517,652621,653016,4.4055,4.2535,1077,436
1518,653043,653199,4.43375,4.358333333,1055,426
1519,653261,657469,4.438625592,4.383649289,888,505
1520,657498,658287,4.49175,4.4295,849,618
1521,658384,659213,4.67047619,4.571904762,825,487
1522,659260,659550,4.776,4.659333333,863,575
1523,659577,660493,4.616521739,4.489130435,943,539
1524,660676,660774,4.598,4.47,1065,463
1525,660816,660971,4.46875,4.3475,1009,405
1526,661000,661294,4.496,4.35,959,399
1527,661337,662046,4.573888889,4.423611111,937,465
1528,662075,662210,4.405714286,4.314285714,956,484
1529,662238,662570,4.462941176,4.437058824,963,551
1530,662740,662808,4.54,4.48,952,565
1531,662836,663106,4.52,4.452857143,915,587
1532,663179,663490,4.303125,4.265,1045,788
1533,663618,663747,4.267142857,4.157142857,961,524
1534,663854,664151,4.214,4.14,990,518
1535,664179,664587,4.233333333,4.145714286,1017,602
1536,664674,664926,4.187692308,4.086153846,839,618
1537,664994,665265,4.289285714,4.032142857,896,715
1538,665313,665448,4.338571429,4.22,895,619
1539,665496,665791,4.259333333,4.098666667,960,599
1540,665918,666131,3.974545455,3.881818182,1046,704
1541,666214,666529,3.8225,3.7725,844,615
1542,666613,666930,3.766875,3.7275,966,685
1543,667078,667262,3.874,3.746,980,660
1544,667291,668290,3.9156,3.7552,937,612
1545,668339,668406,4.0925,3.8825,1039,606
1546,668435,669147,3.928333333,3.863333333,1048,619
1547,669179,669649,3.68,3.622083333,1001,512
1548,669731,670049,3.66125,3.631875,815,587
1549,670114,670306,3.781,3.767,987,574
1550,670371,670926,3.989642857,4.010357143,901,680
1551,670993,671089,4.188,4.134,1010,566
1552,671155,671386,4.190909091,4.206363636,936,513
1553,671414,671860,4.224347826,4.140434783,994,544
1554,671936,672087,4.14,4.0325,931,649
1555,672130,672301,4.05,3.951111111,983,677
1556,672590,672665,4.15,4.1575,1006,483
1557,672689,672767,4.2,4.1725,1008,435
1558,673432,673539,4.195,3.961666667,967,581
1559,673673,673742,4.273333333,3.88,883,608
1560,674171,674238,3.8125,3.915,985,313
1561,674269,674345,3.475,NA,974,217
1562,674671,675125,3.956521739,NA,739,312
1563,675147,675226,4.12,4.2625,791,366
1564,675308,675898,4.270666667,4.287333333,969,378
1565,675993,676082,4.19,4.296,784,418
1566,676130,676461,3.851176471,3.902352941,751,510
1567,676546,676642,3.622,3.59,968,669
1568,676706,676996,3.592666667,3.678,1098,666
1569,677070,677159,3.608,3.6275,1052,629
1570,677285,677764,3.63625,3.612916667,1009,568
1571,677825,678181,3.659444444,3.572222222,831,553
1572,678246,678638,3.709,3.6025,975,565
1573,678891,678979,3.79,3.796,1025,620
1574,679172,679322,3.9275,4.04125,1032,703
1575,679365,679461,3.996,NA,913,619
1576,679484,679621,4.028571429,4.01,993,580
1577,679685,679942,4.090769231,4.028461538,1065,656
1578,680005,680241,4.199166667,4.151666667,835,536
1579,680370,681038,4.342352941,4.192941176,896,588
1580,681245,681322,4.595,4.2275,417,656
1581,681350,681641,4.452666667,4.166666667,547,601
1582,681706,681901,4.105,3.883,627,607
1583,682047,682241,4.004,3.961,1056,434
1584,682262,682339,3.9125,3.88,978,401
1585,682443,682680,4.079166667,4.0175,1106,485
1586,682845,683078,3.579166667,3.458333333,865,453
1587,683145,683340,3.612,3.513,1006,527
1588,683361,683740,3.747368421,3.616315789,941,508
1589,683769,684160,3.7305,3.6685,961,545
1590,684226,684360,3.75,3.612857143,889,662
1591,684465,684532,3.7675,3.775,1013,646
1592,684627,684877,3.819230769,3.63,908,642
1593,685021,685594,3.979310345,3.726206897,1023,699
1594,685643,685976,3.978823529,3.71,1076,705
1595,686024,686297,3.923571429,3.707142857,1002,613
1596,686340,687397,3.956792453,3.840754717,897,504
1597,687541,687637,3.894,3.912,954,618
1598,687704,687934,3.551666667,3.575833333,783,615
1599,688002,688255,3.542307692,3.563846154,993,571
1600,688359,688617,3.538461538,3.584615385,1008,775
1601,688639,689056,3.64047619,3.520952381,966,731
1602,689141,689398,3.714545455,3.740769231,465,592
1603,689580,689716,3.754285714,3.674285714,906,567
1604,689763,690114,3.877222222,3.723333333,830,535
1605,690161,690496,3.895294118,3.712941176,811,486
1606,690582,690734,3.87,3.7425,898,737
1607,690842,690972,3.88,3.805714286,803,734
1608,691025,691533,3.950384615,3.957692308,864,670
1609,691619,693071,4.061232877,3.924794521,843,621
1610,693099,693430,4.230588235,4.034705882,797,635
1611,693458,693633,4.17,4.037777778,888,596
1612,693662,694590,4.035957447,3.977446809,870,506
1613,694615,694991,4.080526316,4.072631579,835,489
1614,695018,695726,4.13,3.984444444,877,492
1615,695755,696112,4.265555556,4.010555556,951,517
1616,696176,696288,4.2,4.15,821,368
1617,696316,696588,4.142142857,4.03,794,367
1618,696656,697071,4.034285714,3.910952381,951,342
1619,697136,697469,4.110588235,3.978235294,851,420
1620,697533,698069,4.235925926,4.12,948,661
1621,698198,698412,4.271818182,4.185454545,881,656
1622,698433,699309,4.290681818,4.106363636,858,602
1623,699333,699507,4.194444444,4.04,889,625
1624,699575,699691,4.263333333,4.085,922,526
1625,699759,700109,4.130555556,4.006666667,969,677
1626,700152,701003,4.119767442,3.96744186,882,644
1627,701076,701565,4.1104,3.9752,982,700
1628,701660,701844,4.144,3.956,861,490
1629,701892,702047,4.12,3.99125,792,449
1630,702131,702410,4.174285714,4.031428571,950,664
1631,702472,702868,4.1855,4.1495,948,449
1632,702917,703720,4.104146341,4.1,877,462
1633,703752,703827,4.1625,4.065,906,438
1634,703856,704501,4.246969697,4.092121212,881,452
1635,704530,704608,4.1725,3.895,904,491
1636,704712,704989,4.175714286,3.853571429,925,486
1637,705093,705161,4.16,3.9425,1052,446
1638,705234,705345,4.225,4.015,997,395
1639,705529,705625,4.156,4.158,976,315
1640,705654,705963,4.16875,4.15375,947,326
1641,706030,706242,4.265454545,4.002727273,948,600
1642,706290,706966,4.062941176,3.825,881,575
1643,707009,707106,4.052,3.826,948,615
1644,707169,707625,4.210869565,3.982173913,1003,493
1645,707712,707882,4.235555556,3.994444444,1016,675
1646,707935,708063,4.24,4.007142857,941,658
1647,708130,709061,4.201702128,4.108085106,898,496
1648,709115,709320,4.111818182,4.199090909,947,408
1649,709346,709866,4.106153846,4.178461538,896,390
1650,709893,710964,4.296666667,4.162222222,868,408
1651,711006,711299,4.236,4.033333333,813,342
1652,711347,711584,4.276666667,4.005833333,855,332
1653,711606,711899,4.246,4.090666667,811,331
1654,711967,712362,4.2985,4.0445,743,528
1655,712391,712901,4.173076923,4.018076923,804,607
1656,712930,713142,4.169090909,3.980909091,774,566
1657,713209,713361,4.18125,3.935,760,382
1658,713413,713703,4.136666667,3.829333333,701,355
1659,713767,713898,4.221428571,3.918571429,806,532
1660,713927,715462,4.141818182,3.939350649,766,565
1661,715526,715699,4.22,3.987777778,692,409
1662,715763,715860,4.214,4.022,775,532
1663,715903,716216,4.368125,4.085625,763,648
1664,716284,717861,4.45835443,4.191898734,873,605
1665,718005,718255,4.429230769,4.350769231,860,410
1666,718284,718719,4.449090909,4.328636364,900,421
1667,718768,718995,4.264166667,4.143333333,1007,410
1668,719081,719220,4.125714286,3.968571429,798,632
1669,719241,719778,4.139259259,3.965185185,841,567
1670,719843,720115,4.3,4.176428571,844,413
1671,720144,720499,4.379444444,4.213888889,887,427
1672,720561,720718,4.29625,4.2075,743,503
1673,720783,720898,4.228333333,4.141666667,682,468
1674,720966,721313,4.016666667,3.955555556,802,396
1675,721342,721592,3.974615385,3.912307692,828,400
1676,721621,722193,4.186551724,4.022068966,796,386
1677,722220,722791,4.382413793,4.048275862,796,351
1678,722866,723534,4.351764706,4.081470588,731,391
1679,723582,724975,4.324142857,4.092428571,816,343
1680,725002,725237,4.429166667,4.185,898,393
1681,725263,726414,4.400517241,4.161896552,921,417
1682,726443,727454,4.322745098,4.166078431,883,333
1683,727478,729670,4.365454545,4.222272727,891,361
1684,729718,729990,4.419285714,4.247857143,891,485
1685,730055,731247,4.426,4.310666667,857,363
1686,731277,731393,4.388333333,4.201666667,852,409
1687,731558,731626,4.3975,4.1175,886,634
1688,731675,731772,4.406,4.142,886,661
1689,731898,732032,4.358571429,4.061428571,977,571
1690,732074,732527,4.216521739,4.04826087,895,489
1691,732614,733028,4.225238095,4.0585,896,465
1692,733056,733489,4.436818182,4.235909091,866,520
1693,733817,733907,4.124,3.916,897,598
1694,733981,734310,4.100588235,3.872,1032,608
1695,734377,734488,4.223333333,4.126666667,935,489
1696,734532,735147,4.229354839,4.226774194,939,446
1697,735211,735469,4.150769231,4.001538462,993,517
1698,735492,735647,4.20875,4.045,983,563
1699,735993,736187,4.309,4.117,878,467
1700,736271,736550,NA,3.725714286,746,481
1701,736699,736767,3.645,3.5675,957,461
1702,736796,736863,3.6575,3.5225,957,509
1703,736931,737205,3.73,3.675,766,479
1704,737278,737529,3.763846154,3.813846154,862,376
1705,737592,737925,3.842352941,3.814117647,966,545
1706,737993,738165,3.785555556,3.758888889,835,557
1707,738232,738527,3.880666667,3.924666667,821,419
1708,738570,738860,3.966666667,3.903333333,790,423
1709,738956,739343,3.9925,3.753,784,665
1710,739369,740588,3.955081967,3.683114754,849,673
1711,740608,741447,4.012619048,3.839285714,869,598
1712,741468,742004,3.87,3.835555556,877,621
1713,742071,742139,3.9225,3.9375,889,460
1714,742428,742562,3.924285714,3.788571429,908,572
1715,742591,743084,4.0224,3.876,895,631
1716,743148,743223,3.9625,3.9275,889,426
1717,743269,743405,3.984285714,3.862857143,897,477
1718,743447,743904,4.08826087,3.948695652,933,433
1719,743967,744345,4.141052632,4.018421053,746,411
1720,744407,745021,4.134193548,3.923548387,882,624
1721,745050,745117,4.1125,4.0025,908,622
1722,745146,745241,4.078,4.022,920,654
1723,745387,745945,4.046785714,3.985714286,888,481
1724,745992,746861,4.088636364,3.982272727,928,445
1725,746910,747481,4.189655172,4.014482759,843,450
1726,747566,747802,4.159166667,4.01,1051,670
1727,747887,748058,4.231111111,4.027777778,906,513
1728,748112,748362,4.251538462,4.082307692,867,491
1729,748424,749137,4.279166667,4.173888889,978,465
1730,749184,749416,4.146666667,4.064166667,1001,522
1731,749492,749840,4.278333333,4.220555556,896,519
1732,749867,750295,4.421818182,4.311818182,915,545
1733,750324,751041,4.428888889,4.232222222,908,432
1734,751063,752859,4.412888889,4.247777778,892,366
1735,752945,753257,4.721875,4.46125,808,590
1736,753301,754537,4.384032258,4.167741935,826,591
1737,754562,754775,4.325454545,4.079090909,870,572
1738,754842,755278,4.361818182,4.175454545,887,323
1739,755400,755797,4.5525,4.3685,741,495
1740,755882,756075,4.432,4.204,869,325
1741,756107,756375,4.372857143,4.242142857,909,317
1742,756427,757076,4.357272727,4.106060606,845,331
1743,757144,758117,4.514285714,4.319183673,808,477
1744,758164,758375,4.493636364,4.248181818,802,660
1745,758461,758576,4.483333333,4.265,841,557
1746,758618,759633,4.42745098,4.312352941,961,463
1747,759701,759791,4.366,4.25,781,374
1748,759897,759995,4.512,4.33,935,512
1749,760025,760414,4.493,4.369,930,603
1750,760482,760569,4.412,4.356,768,519
1751,760618,761330,4.316111111,4.198055556,759,466
1752,761397,761849,4.098695652,3.930434783,918,644
1753,761877,762534,4.163030303,4.028787879,838,652
1754,762561,762828,4.042857143,3.911428571,794,695
1755,762922,763106,3.993,3.814,944,603
1756,763275,763350,3.7575,NA,664,526
1757,763377,763493,3.671666667,3.473333333,807,515
1758,763521,763692,3.621111111,3.442222222,828,536
1759,763875,764188,3.6075,3.507333333,863,564
1760,764217,764285,3.625,NA,832,542
1761,764400,764792,3.705,3.645,1057,634
1762,764814,764892,3.7575,3.715,1035,659
1763,764955,765052,3.774,3.676,826,692
1764,765115,765472,3.849444444,3.808888889,820,462
1765,765536,765828,3.951428571,3.829285714,896,478
1766,765896,766031,3.97,3.775714286,913,706
1767,766080,767607,4.042207792,3.915714286,886,652
1768,767639,768172,4.117037037,4.084814815,886,651
1769,768236,768491,4.123846154,4.238461538,818,421
1770,768555,769127,4.142758621,4.132068966,1017,440
1771,769200,769329,4.107142857,3.954285714,978,647
1772,769355,769928,4.190689655,3.987586207,902,654
1773,769971,770365,4.148,3.9415,863,665
1774,770392,770908,4.176923077,3.999615385,826,641
1775,770995,771149,4.26875,4.28375,865,406
1776,771195,771669,4.274166667,4.3025,785,423
1777,771733,771882,4.14875,4.17125,933,451
1778,771914,772628,4.113888889,4.044444444,910,547
1779,772691,773366,4.011764706,3.837941176,770,517
1780,773431,774145,4.069722222,3.956944444,926,491
1781,774189,774867,4.110294118,4.094117647,868,409
1782,774909,775145,4.1225,4.1175,798,429
1783,775209,776025,4.186829268,4.027804878,913,451
1784,776051,776885,4.276190476,4.09547619,946,405
1785,776914,777002,4.29,4.156,931,336
1786,777087,777263,4.262222222,4.186666667,807,373
1787,777292,777525,4.354166667,4.241666667,877,371
1788,777573,778301,4.352432432,4.244864865,952,375
1789,778348,778845,4.4312,4.278,897,358
1790,778888,779700,4.45902439,4.274390244,876,435
1791,779767,779864,4.4,4.184,923,399
1792,779889,780144,4.493846154,4.262307692,960,416
1793,780212,780320,4.335,4.183333333,928,526
1794,780406,780580,4.24,4.192222222,713,527
1795,780648,780841,4.138,3.989,910,470
1796,780909,781083,3.972222222,3.826666667,969,635
1797,781145,781603,4.199130435,4.093913043,911,449
1798,781628,781800,4.401111111,4.335555556,855,434
1799,781844,782181,4.52,4.358823529,827,500
1800,782268,782597,4.44,4.155882353,919,669
1801,782665,782801,4.3,4.118571429,861,561
1802,782830,782975,4.23625,4.0575,871,602
1803,783043,783358,4.194375,4.006875,728,725
1804,783432,783520,4.044,3.822,826,614
1805,783665,784034,3.936842105,3.808947368,1018,458
1806,784150,784582,4.009090909,4.047142857,733,392
1807,784668,784776,3.815,NA,914,357
1808,784862,784980,3.696666667,3.701666667,967,445
1809,785064,785179,3.616666667,3.645,716,475
1810,785205,786019,3.62804878,3.647560976,776,481
1811,786083,786437,3.905,3.722777778,957,635
1812,786485,786659,3.888888889,3.651111111,1022,675
1813,786727,787019,3.974,3.774,946,527
1814,787062,787397,4.074705882,3.811764706,877,533
1815,787441,787718,4.109285714,3.886428571,860,464
1816,787841,788933,4.145454545,4.039454545,893,643
1817,789001,789617,4.14483871,4.206451613,913,464
1818,789665,790376,4.206666667,4.100555556,976,458
1819,790405,790755,4.270555556,4.017222222,975,586
1820,790885,791513,4.274375,4.075,857,503
1821,791538,791737,4.347,4.15,894,466
1822,791800,791955,4.4175,4.305,813,442
1823,792003,793635,4.3,4.14304878,858,444
1824,793664,794732,4.133888889,3.934444444,877,470
1825,794761,795012,4.040769231,3.866923077,918,444
1826,795060,797252,4.197636364,3.937,819,396
1827,797278,797850,4.445172414,4.047931034,698,256
1828,797879,798309,4.537272727,4.089090909,744,254
1829,798383,798673,4.518666667,4.211333333,605,278
1830,798779,799273,4.2256,4.026,681,432
1831,799322,799486,3.983333333,3.877777778,830,423
1832,799515,800548,4.201923077,4.103846154,784,429
1833,800614,801950,4.202089552,3.918955224,818,283
1834,802018,802309,4.223333333,3.865333333,766,330
1835,802357,803428,4.186666667,4.090185185,869,328
1836,803457,803602,4.275,4.16125,857,319
1837,803655,803988,4.384117647,4.247647059,808,335
1838,804036,805629,4.35225,4.166875,868,307
1839,805650,806049,4.342,4.059,837,262
1840,806076,806525,4.465652174,4.258695652,888,274
1841,806551,807467,4.249782609,4.120434783,867,314
